Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,14-07-2017,9913.3,9913.3,9845.45,9886.35,-5.35,-.05,164456602,9187.71,25.12,3.66,1.08
Nifty Next 50,14-07-2017,27443.2,27470.7,27251.4,27413.9,8.7,.03,100659135,2616.28,28.69,3.91,1.22
Nifty 100,14-07-2017,10246.95,10246.95,10177.05,10221.7,-4.2,-.04,265115737,11803.98,25.62,3.7,1.1
Nifty 200,14-07-2017,5357.45,5357.45,5319.7,5344.55,-1.45,-.03,576047034,16325.78,26.94,3.58,1.05
Nifty 500,14-07-2017,8664.3,8664.3,8599.5,8640.7,-5.6,-.06,916143350,19716.88,28.73,3.45,1.01
Nifty Midcap 50,14-07-2017,4700.15,4714.6,4668,4709.7,22.35,.48,206918518,3164.03,66.07,2.33,.69
Nifty Free Float Midcap 100,14-07-2017,18314.6,18328.1,18174.45,18278.85,1.7,.01,310414588,5110.27,32.05,2.55,1.26
Nifty Free Float Smallcap 100,14-07-2017,7633.6,7638,7532.35,7582.85,-27.55,-.36,215008198,1883.53,107.66,1.64,.72
Nifty50 Dividend Points,14-07-2017,-,-,-,61.64,0,-,-,-,-,-,-
Nifty Auto,14-07-2017,10958.65,10958.65,10870.7,10892.25,-44.4,-.41,19751485,1037.22,39.63,6.99,.7
Nifty Bank,14-07-2017,23949.5,23963.65,23755.95,23937.7,49.05,.21,71052482,2242.23,26.98,2.9,.31
Nifty Energy,14-07-2017,12369.85,12455.85,12336.55,12443.8,95.1,.77,44010870,1852.53,14.02,2.01,1.34
Nifty Financial Services,14-07-2017,9736.45,9750.9,9665.15,9740.45,11.3,.12,50598863,2056.73,27.2,3.5,.58
Nifty FMCG,14-07-2017,27995.9,27996.3,27734.35,27864.45,-54.2,-.19,14739800,838.1,47.21,14.92,1.32
Nifty IT,14-07-2017,10442.55,10463.3,10306.8,10330.65,-109.9,-1.05,20911780,1964.52,16.54,4.51,2.05
Nifty Media,14-07-2017,3078.6,3080.75,3046.4,3065.05,-13.65,-.44,38346039,369.68,48.99,6.74,.63
