Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,03-11-2017,10461.55,10461.7,10403.6,10452.5,28.7,.28,206101238,10070.83,26.87,3.53,1.07
Nifty Next 50,03-11-2017,30116.7,30171.9,29951.4,30043.9,23.5,.08,327884587,6392.88,34.08,3.5,1.05
Nifty 100,03-11-2017,10878,10878.05,10817.75,10866.45,27.05,.25,535789266,16507.73,27.9,3.53,1.06
Nifty 200,03-11-2017,5710.2,5710.2,5677.35,5702.95,12.95,.23,881458554,22761.22,29.77,3.46,.99
Nifty 500,03-11-2017,9272.1,9272.15,9219.7,9260.65,22.9,.25,1413631994,29616.31,31.56,3.38,.93
Nifty Midcap 50,03-11-2017,5179.6,5185.6,5126.95,5168.95,14.35,.28,223467170,4000.91,95.33,2.49,.53
Nifty Free Float Midcap 100,03-11-2017,19792.65,19811,19644.2,19778.75,50.25,.25,519502785,9293.44,46.53,2.74,.97
Nifty Free Float Smallcap 100,03-11-2017,8699.15,8728.35,8652.15,8697.7,35.5,.41,298841349,3021.72,91.41,1.83,.54
Nifty50 Dividend Points,03-11-2017,-,-,-,97.71,0,-,-,-,-,-,-
Nifty Auto,03-11-2017,11305.15,11327.9,11250,11313.65,30.8,.27,28180683,1575.63,41.67,6.2,.55
Nifty Bank,03-11-2017,25531.4,25695.5,25394.95,25650.7,223.4,.88,209613852,5690.55,29.21,2.99,.18
Nifty Energy,03-11-2017,14638.4,14638.4,14455.05,14515.1,-34.5,-.24,67742392,1518.22,17.01,2.04,1.7
Nifty Financial Services,03-11-2017,10506.5,10561.9,10446,10530.85,66.1,.63,91858933,3595.5,29.91,3.58,.25
Nifty FMCG,03-11-2017,25939,25939.05,25738.8,25790.5,-33.4,-.13,13690092,798.07,42.19,10.61,1.43
Nifty IT,03-11-2017,10840.3,10873.95,10824.95,10839.05,-6.8,-.06,33003635,942.86,17.44,3.94,2.18
Nifty Media,03-11-2017,3154.15,3198.6,3137.1,3194,74.6,2.39,20780105,404.22,41.04,6.24,.49
Nifty Metal,03-11-2017,3969.1,3979.75,3917.6,3938.4,-2.6,-.07,106853074,1825.17,17.97,1.82,3.37
Nifty MNC,03-11-2017,13871.25,13876.55,13761.9,13800.2,-15.95,-.12,20875219,1067.65,27.42,5.47,1.67
Nifty Pharma,03-11-2017,10052.25,10062.5,9845.35,9897.2,-107.3,-1.07,16412566,1345.57,51.86,4.49,.45
Nifty PSU Bank,03-11-2017,3878.7,3997.55,3844.55,3975.4,113.05,2.93,190753550,3885.91,48.05,1.31,.59
Nifty Realty,03-11-2017,313.5,316.3,312.25,314.65,2.15,.69,58667186,609.35,61.9,1.33,.42
Nifty India Consumption,03-11-2017,4763.05,4774.3,4732.5,4737.05,-10.1,-.21,97453924,3452.35,55.25,5.6,.85
Nifty Commodities,03-11-2017,4124.3,4129.5,4091.8,4111.75,.2,0,138494655,3164.08,19.21,2.17,2.64
Nifty Dividend Opportunities 50,03-11-2017,2586.8,2588.35,2576.05,2581.5,-1.55,-.06,189980842,4888.28,18.91,3.21,2.59
Nifty Infrastructure,03-11-2017,3627.25,3652.25,3617.5,3630.95,13.4,.37,266421380,3420.21,49.76,2.37,1.08
Nifty PSE,03-11-2017,4438.85,4442.15,4402.75,4423.65,-7.3,-.16,167623712,2584.96,15.39,2.05,3.63
Nifty Services Sector,03-11-2017,13599.2,13648.65,13542.95,13619.1,62.75,.46,225421991,7420.95,27.34,3.36,.74
Nifty50 Shariah,03-11-2017,-,-,-,2496.99,-5.82,-.23,25875398,1720.48,25.69,3.72,1.75
Nifty500 Shariah,03-11-2017,-,-,-,3036.45,-3.78,-.12,201651305,6215.08,30.65,4.43,1.14
Nifty Low Volatility 50,03-11-2017,-,-,-,9766.87,6.85,.07,124623234,5955.9,29.13,4.01,1.39
