Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,08-06-2017,9682.4,9688.7,9641.5,9647.25,-16.65,-.17,160165459,8822.63,24.43,3.63,1.18
Nifty Next 50,08-06-2017,26506.35,26586.4,26419.35,26507.25,84.65,.32,126719888,3709.31,29.37,3.81,1.27
Nifty 100,08-06-2017,9990.9,9998.8,9952.6,9960.3,-9.6,-.1,286885347,12531.94,25.09,3.66,1.2
Nifty 200,08-06-2017,5228.4,5231.7,5206.7,5213.35,-2.75,-.05,509611401,16573.16,26.39,3.54,1.14
Nifty 500,08-06-2017,8451.75,8456.85,8415.55,8429.15,-2.35,-.03,737186187,20096.21,28.15,3.41,1.09
Nifty Midcap 50,08-06-2017,4597.75,4603.8,4569.9,4589.3,9.55,.21,153862216,2873.02,55.69,2.26,.75
Nifty Free Float Midcap 100,08-06-2017,17904.95,17949.6,17816.15,17904.45,48.7,.27,268910595,5645.51,32.18,2.52,1.3
Nifty Free Float Smallcap 100,08-06-2017,7342.3,7356.9,7301.7,7337.5,15.6,.21,136560042,1713.43,212.84,1.58,.75
Nifty50 Dividend Points,08-06-2017,-,-,-,25.71,0,-,-,-,-,-,-
Nifty Auto,08-06-2017,10946.55,10980.7,10905.2,10939.65,7.25,.07,32347470,1692.07,37.49,7.02,.69
Nifty Bank,08-06-2017,23630.35,23659.1,23514.2,23536.1,-31.55,-.13,64825589,2301.45,29.59,2.99,.59
Nifty Energy,08-06-2017,11803.75,11819.85,11671.9,11701.15,-87.75,-.74,28592943,1094.94,13.31,1.89,1.43
Nifty Financial Services,08-06-2017,9590.85,9621.7,9576.05,9597.3,38.1,.4,54592062,2318.02,27.22,3.63,.84
Nifty FMCG,08-06-2017,26285.15,26317.7,26128.2,26183.35,-46.85,-.18,15109064,965.99,44.16,14.02,1.4
Nifty IT,08-06-2017,10684.8,10696.85,10520.95,10550,-151.25,-1.41,12610135,1142.26,16.52,4.6,2
Nifty Media,08-06-2017,3093.25,3119.15,3090.85,3097.05,6.5,.21,11455234,316.8,52.88,6.81,.62
Nifty Metal,08-06-2017,2947.1,2975.4,2944.4,2950.7,25.85,.88,70322643,1559.83,15.1,1.43,3.58
Nifty MNC,08-06-2017,12005.05,12082.05,11999.55,12031.75,21.15,.18,27695936,1207.29,25.14,7.18,1.03
Nifty Pharma,08-06-2017,9319.4,9551.4,9304.05,9486.65,186.1,2,25342123,1722.81,34.07,4.54,.54
Nifty PSU Bank,08-06-2017,3566.15,3566.2,3512.2,3518.15,-30.5,-.86,38883394,646.43,77.6,1.14,.6
Nifty Realty,08-06-2017,253.7,254.75,250,252.25,-.5,-.2,58714488,702.41,50.05,1.13,.47
Nifty India Consumption,08-06-2017,4394.75,4400.8,4366.2,4369.05,-17.35,-.4,69857529,2414.36,47.95,5.52,1
Nifty Commodities,08-06-2017,3484.6,3494.1,3462.4,3466.8,-5.65,-.16,82775600,2567.45,15.84,1.98,2.12
Nifty Dividend Opportunities 50,08-06-2017,2441.95,2443.7,2417.8,2419.65,-17.7,-.73,117429353,4070.44,17.21,3.19,2.53
Nifty Infrastructure,08-06-2017,3244.55,3247.7,3222.9,3228.75,-12.55,-.39,109763133,1261.23,35.4,2.15,1.09
Nifty PSE,08-06-2017,4005.3,4006.5,3961.85,3969.4,-25,-.63,67047160,1283.54,13,1.94,3.12
Nifty Services Sector,08-06-2017,12622.45,12630.65,12554.65,12575.3,-19.95,-.16,110255942,4794.45,24.88,3.43,1.1
Nifty50 Shariah,08-06-2017,-,-,-,2219.89,-18.69,-.83,35387558,3139.52,21.03,3.35,1.11
Nifty500 Shariah,08-06-2017,-,-,-,2710.83,-8.67,-.32,157545912,7330.65,25.19,4.07,.94
Nifty Low Volatility 50,08-06-2017,-,-,-,9094.62,-20.45,-.22,74781375,4617.83,24.66,3.88,1.57
Nifty Alpha 50,08-06-2017,-,-,-,11664.12,44.29,.38,119561171,4043.96,22.42,3,.95
Nifty High Beta 50,08-06-2017,-,-,-,1939.5,-8.86,-.45,306184749,5763.64,117.06,1.26,.87
Nifty50 USD,08-06-2017,-,-,-,5197.5,-9.08,-.17,-,-,-,-,-
