Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty Growth Sectors 15,24-08-2017,6023.55,6047.45,6009.25,6037.75,17.6,.29,24784011,2067.35,31.96,8.17,.98
Nifty50 TR 1x Inverse,24-08-2017,386.3,387.55,386.3,387.25,-.2,-.05,-,-,-,-,-
Nifty50 TR 2x Leverage,24-08-2017,5101.6,5101.6,5068.55,5076.7,6.55,.13,-,-,-,-,-
Nifty50 PR 1x Inverse,24-08-2017,427.85,429.25,427.85,428.9,-.15,-.03,-,-,-,-,-
Nifty50 PR 2x Leverage,24-08-2017,4158.75,4158.75,4131.8,4138.45,3.1,.07,-,-,-,-,-
Nifty Quality 30,24-08-2017,2298.85,2303.85,2293.55,2300.95,8.7,.38,72069325,5070.24,25.86,6.19,1.71
Nifty Tata Group 25% Cap,24-08-2017,-,-,-,4463.52,16.43,.37,28333614,1106.98,45.05,3.11,1.04
Nifty MidSmallcap 400,24-08-2017,-,-,-,6044.78,29.71,.49,605198545,8100.96,53.12,2.64,.59
Nifty Smallcap 250,24-08-2017,-,-,-,5992.73,32.94,.55,366104632,3062.19,116.46,2.11,.54
Nifty Full Smallcap 100,24-08-2017,-,-,-,3952.34,18.6,.47,254637579,2405.37,58.36,1.96,.49
Nifty Mahindra Group,24-08-2017,-,-,-,9710.63,-7.68,-.08,4905299,282.46,21.84,3.64,1.19
Nifty Smallcap 50,24-08-2017,-,-,-,4116.88,-2.56,-.06,78829312,1470.74,45.82,1.96,.44
Nifty Aditya Birla Group,24-08-2017,-,-,-,4269.41,-1.86,-.04,13574509,369.71,86.71,2.39,.33
Nifty Private Bank,24-08-2017,13663.65,13677.85,13577.2,13599.05,-26.7,-.2,49135877,1912.62,27.12,3.08,.13
Nifty 50 Arbitrage,24-08-2017,-,-,-,1660.01,-.33,-.02,-,-,-,-,-
NIFTY50 Equal Weight,24-08-2017,-,-,-,12140.2,27.25,.22,190398702,10392.63,24.95,3.17,1.17
NIFTY Alpha Quality Low-Volatility 30,24-08-2017,-,-,-,8353.48,34.85,.42,42373894,2974.89,25.63,6.56,1.13
Nifty Tata Group,24-08-2017,-,-,-,4999.47,16.69,.33,32087170,1189.56,32.41,4.36,1.36
Nifty Full Midcap 100,24-08-2017,-,-,-,5562.93,15.99,.29,221700190,4458.99,44.58,2.74,.62
Nifty 50 Futures Index,24-08-2017,-,-,-,3658.22,4.06,.11,-,-,-,-,-
Nifty 50 Futures TR Index,24-08-2017,-,-,-,9401.72,12.03,.13,-,-,-,-,-
NIFTY Alpha Quality Value Low-Volatility 30,24-08-2017,-,-,-,6385.37,20.71,.33,83756596,4920.93,19.43,3.96,2.02
NIFTY Alpha Low-Volatility 30,24-08-2017,-,-,-,9976.76,21.03,.21,59475851,3478.32,23.47,3.42,1.02
Nifty Midcap 150,24-08-2017,-,-,-,6079.06,28.04,.46,239093913,5038.77,41.38,3.04,.61
Nifty100 Low Volatility 30,24-08-2017,-,-,-,7562.88,-1.3,-.02,71624820,5517.75,23.72,4.03,1.48
NIFTY Quality Low-Volatility 30,24-08-2017,-,-,-,7334.56,18.98,.26,56126599,4608.37,26.57,6.93,1.26
Nifty 8-13 yr G-Sec,24-08-2017,1732.45,1733.55,1731.81,1732.3,.17,.01,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,24-08-2017,1657.88,1658.6,1656.36,1657.54,-.04,0,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),24-08-2017,988.29,988.72,987.36,988.08,-.21,-.02,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,24-08-2017,1805.8,1806.28,1805.3,1805.67,.22,.01,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,24-08-2017,1807.77,1809.78,1807.49,1807.57,.14,.01,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,24-08-2017,1943.75,1944.35,1941,1941,-2.37,-.12,-,-,-,-,-
Nifty Composite G-sec Index,24-08-2017,1771.53,1772.56,1770.88,1771.29,.1,.01,-,-,-,-,-
Nifty 1D Rate Index,24-08-2017,-,-,-,1624.38,.27,.02,-,-,-,-,-
