Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,21-07-2017,9899.6,9924.7,9838,9915.25,41.95,.42,193286125,11860.28,25.32,3.53,1.01
Nifty Next 50,21-07-2017,27590.65,27660.6,27351.75,27605.4,69.85,.25,147711468,3550.03,28.89,3.89,1.2
Nifty 100,21-07-2017,10243.6,10266.1,10176,10258.1,40.7,.4,340997593,15410.31,25.82,3.58,1.04
Nifty 200,21-07-2017,5357.05,5366.55,5317.5,5360.6,17.2,.32,675078909,19922.1,27.13,3.47,.99
Nifty 500,21-07-2017,8663.85,8678.15,8602.6,8669.75,28.15,.33,1408935709,25670.03,28.93,3.35,.95
Nifty Midcap 50,21-07-2017,4726.15,4728,4654.25,4707.9,-7.3,-.15,215377398,2771.09,65.92,2.28,.65
Nifty Free Float Midcap 100,21-07-2017,18338.6,18346.7,18098.35,18262.2,-29.2,-.16,346630586,5314,31.98,2.5,1.23
Nifty Free Float Smallcap 100,21-07-2017,7748.4,7793,7690.7,7753.5,41.55,.54,515800129,3528.77,110.15,1.67,.68
Nifty50 Dividend Points,21-07-2017,-,-,-,65.6,0,-,-,-,-,-,-
Nifty Auto,21-07-2017,10964.9,10978.7,10867.7,10955.4,-5.3,-.05,36596738,1530.62,39.86,6.83,.73
Nifty Bank,21-07-2017,24231.4,24289.3,24066.9,24257.05,43.7,.18,65322497,1978.15,27.23,2.81,.22
Nifty Energy,21-07-2017,12538.35,12686.65,12495.2,12641.4,195.6,1.57,53464961,4357.56,14.25,2.04,1.32
Nifty Financial Services,21-07-2017,9880.5,9906.25,9809.65,9888.2,21.3,.22,44674998,2346.75,27.61,3.35,.31
Nifty FMCG,21-07-2017,25898.65,25899.5,25638.4,25795.6,32.65,.13,24495160,1156.24,43.69,13.46,1.43
Nifty IT,21-07-2017,10573,10726.1,10561.95,10711.55,220.45,2.1,28562397,1435.37,17.5,4.23,2.02
Nifty Media,21-07-2017,3128.35,3165.45,3095.25,3158.2,33,1.06,30436086,538.72,50.48,6.95,.61
