Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,17-03-2017,9207.8,9218.4,9147.6,9160.05,6.35,.07,295554265,13226.29,23.78,3.47,1.21
Nifty Next 50,17-03-2017,24995.7,25022.45,24821.05,24914.8,-10.1,-.04,115175433,3768.29,25.51,3.82,1.49
Nifty 100,17-03-2017,9488.75,9498.9,9427.15,9442.65,4.75,.05,410729698,16994.58,24.06,3.53,1.26
Nifty 200,17-03-2017,4954.5,4959.45,4920.6,4932.35,3.3,.07,834813334,23968.55,25.05,3.36,1.21
Nifty 500,17-03-2017,7967.7,7974.95,7913.4,7933.1,4.55,.06,1167891127,28099.18,27.23,3.21,1.17
Nifty Midcap 50,17-03-2017,4341.25,4345.1,4285.7,4320.3,-7,-.16,203096680,3935.62,35.31,1.96,.98
Nifty Free Float Midcap 100,17-03-2017,16947.4,16962,16800.45,16901.7,8.4,.05,446624393,7296.85,32.19,2.32,1.39
Nifty Free Float Smallcap 100,17-03-2017,6823.8,6845.6,6773.85,6804.65,2.9,.04,193801940,1867.43,435.72,1.41,.75
Nifty50 Dividend Points,17-03-2017,-,-,-,110.85,0,-,-,-,-,-,-
Nifty Auto,17-03-2017,10078.45,10088.45,9969.55,10009.4,-47.1,-.47,29859264,2146.1,34.97,6.42,.76
Nifty Bank,17-03-2017,21308.45,21336.05,21127.95,21175.05,-74.85,-.35,92308641,3726.23,30.06,2.72,.71
Nifty Energy,17-03-2017,11592.55,11603.85,11468.4,11487.15,-37.65,-.33,48465170,1974.31,12.94,1.85,1.46
Nifty Financial Services,17-03-2017,8629.2,8638.35,8571.85,8592.65,-8.5,-.1,103362401,4154.9,24.27,3.25,.95
Nifty FMCG,17-03-2017,23293.6,23843.9,23293.6,23491.25,585.8,2.56,65389304,2206.82,39.68,12.57,1.56
Nifty IT,17-03-2017,10893.85,10920.35,10787.2,10900.75,78.65,.73,20306626,1724.28,17.23,4.78,1.94
Nifty Media,17-03-2017,3123.1,3125.9,3076.35,3082.45,-31.35,-1.01,17613568,401.09,54.16,6.84,.61
Nifty Metal,17-03-2017,3158.4,3167.2,3112.85,3127.5,-8.05,-.26,83245746,1772.81,25.11,1.36,3.46
Nifty MNC,17-03-2017,10992.15,11026.6,10932.2,10978.05,9.1,.08,27702578,1625.59,32.49,7.41,1.12
Nifty Pharma,17-03-2017,10776.65,10783.9,10643.8,10674.95,-56.25,-.52,11678673,974.54,38.37,5.1,.48
Nifty PSU Bank,17-03-2017,3393.8,3395.1,3320,3327,-61.2,-1.81,46841684,841.58,,1.08,.65
Nifty Realty,17-03-2017,206.85,208.85,206.2,208,1.55,.75,34340582,282.54,41.12,.92,.57
Nifty India Consumption,17-03-2017,4054.25,4064.95,4025.35,4032.3,-2.7,-.07,136238747,4430.12,32.71,5.12,1.08
Nifty Commodities,17-03-2017,3468.4,3469.6,3430.05,3437.6,-13.6,-.39,139357096,4237.99,17.35,1.96,2.06
Nifty Dividend Opportunities 50,17-03-2017,2334.4,2337.8,2325.35,2330.15,11.8,.51,214506531,6822.49,16.7,3.06,2.64
Nifty Infrastructure,17-03-2017,3113.9,3115.1,3055.85,3066.25,-37.65,-1.21,165025749,2309.45,22.75,2.03,1.15
Nifty PSE,17-03-2017,4007.5,4008.9,3959,3970.85,-18.9,-.47,109044021,2187.35,12.81,1.95,3.11
Nifty Services Sector,17-03-2017,11841.85,11846.5,11734.95,11778.15,-12.55,-.11,188938567,7517.1,22.18,3.25,1.2
Nifty50 Shariah,17-03-2017,-,-,-,2125.04,-.59,-.03,43358985,3843.77,21.16,3.2,1.08
Nifty500 Shariah,17-03-2017,-,-,-,2544.7,3.15,.12,157368577,8051.69,23.87,3.84,.98
Nifty Low Volatility 50,17-03-2017,-,-,-,8666.03,1.95,.02,152306636,8436.64,24.17,4.27,1.43
Nifty Alpha 50,17-03-2017,-,-,-,10570.08,-48.09,-.45,130546672,5433.09,21.17,2.7,1.11
Nifty High Beta 50,17-03-2017,-,-,-,1840.24,-9.32,-.5,487675223,7898.36,107.09,1.17,.96
Nifty50 USD,17-03-2017,-,-,-,4842.69,-8.31,-.17,-,-,-,-,-
Nifty100 Equal Weight,17-03-2017,-,-,-,12351.5,-23.99,-.19,410729698,16994.58,27.77,3.27,1.39
Nifty100 Liquid 15,17-03-2017,3910.95,3912.4,3868.9,3883.15,-15.15,-.39,93321571,4727.34,26.36,2.47,.77
Nifty CPSE,17-03-2017,2540.75,2543,2517.85,2523.45,-6.5,-.26,56089043,1234.85,11.56,2.13,3.78
Nifty50 Value 20,17-03-2017,4035.2,4036.75,3991,4001.9,-12.15,-.3,126922702,6187.14,17.72,2.47,1.7
Nifty Midcap Liquid 15,17-03-2017,3607.8,3622.8,3588.65,3617.15,20.9,.58,41326372,1311.72,20.59,1.9,1.46
Nifty Shariah 25,17-03-2017,-,-,-,3628.59,-.12,0,54507919,4325.94,25.16,3.77,1.01
India VIX,17-03-2017,11.91,12.1125,10.3875,11.85,-.06,-.48,-,-,-,-,-
Nifty Growth Sectors 15,17-03-2017,5621.35,5640.7,5603.8,5626.55,53.2,.95,74320300,4325.76,23.62,7.12,1.54
Nifty50 TR 1x Inverse,17-03-2017,408.45,411.1,408.15,410.6,-.2,-.05,-,-,-,-,-
Nifty50 TR 2x Leverage,17-03-2017,4486.35,4492.5,4428.6,4440.1,5.4,.12,-,-,-,-,-
Nifty50 PR 1x Inverse,17-03-2017,448.6,451.55,448.3,450.95,-.25,-.06,-,-,-,-,-
Nifty50 PR 2x Leverage,17-03-2017,3719.05,3724.1,3671.15,3680.7,4.5,.12,-,-,-,-,-
Nifty Quality 30,17-03-2017,2279.4,2282.8,2271.15,2277.6,13.95,.62,104945260,5855.81,24.12,6.82,1.77
Nifty 50 Futures TR Index,17-03-2017,-,-,-,8585.95,-2.58,-.03,-,-,-,-,-
Nifty 50 Arbitrage,17-03-2017,-,-,-,1629.41,1.33,.08,-,-,-,-,-
Nifty 50 Futures Index,17-03-2017,-,-,-,3436.04,-1.65,-.05,-,-,-,-,-
Nifty Aditya Birla Group,17-03-2017,-,-,-,4162.21,-46.64,-1.11,43938498,842.86,40.37,2.6,.35
