Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,21-02-2017,8890.75,8920.8,8860.95,8907.85,28.65,.32,181091326,8863.71,23.27,3.38,1.24
Nifty Next 50,21-02-2017,24452.7,24641.5,24424.05,24614.05,208.7,.86,83736370,2764.4,25.68,3.78,1.47
Nifty 100,21-02-2017,9182.3,9220.05,9162.35,9207.25,37.85,.41,264827696,11628.11,23.65,3.44,1.28
Nifty 200,21-02-2017,4794.1,4813.7,4784.5,4807.2,20.5,.43,570328349,16315.38,24.62,3.27,1.23
Nifty 500,21-02-2017,7704.4,7735.35,7690.25,7725.25,33.4,.43,883760188,19327.11,26.76,3.12,1.19
Nifty Midcap 50,21-02-2017,4155.8,4182.75,4150.9,4176.45,30.75,.74,232597739,3187.62,34.95,1.9,1.01
Nifty Free Float Midcap 100,21-02-2017,16389.3,16479.4,16384.9,16452.5,102.55,.63,322335048,4919.07,32.14,2.26,1.38
Nifty Free Float Smallcap 100,21-02-2017,6648,6681,6631.85,6668.55,39.4,.59,205643101,1956.76,2162.15,1.31,.79
Nifty50 Dividend Points,21-02-2017,-,-,-,97.88,0,-,-,-,-,-,-
Nifty Auto,21-02-2017,9757.65,9777.75,9722.35,9758.9,14.95,.15,23530271,1180.3,34.81,6.27,.77
Nifty Bank,21-02-2017,20695.9,20903.35,20619.25,20860.95,183.85,.89,74587721,2472.87,29.49,2.66,.72
Nifty Energy,21-02-2017,10967.8,11035.1,10950.2,11024.45,77.3,.71,26846567,1145.19,12.5,1.78,1.51
Nifty Financial Services,21-02-2017,8318.3,8413.4,8288.35,8399.55,85.8,1.03,58045537,2207.69,23.8,3.17,.97
Nifty FMCG,21-02-2017,22443.05,22487.5,22232.6,22450.55,10.9,.05,19326959,887.26,37.93,12.01,1.64
Nifty IT,21-02-2017,10716.7,10801.6,10643.9,10680.75,9.55,.09,20702866,1856.67,16.94,4.71,1.97
Nifty Media,21-02-2017,3013.75,3025.1,2998.3,3019.7,-.25,-.01,22095956,380.73,53.3,6.68,.62
Nifty Metal,21-02-2017,3128.35,3158.7,3122.3,3127,10.25,.33,111985362,1857.92,25.75,1.36,3.42
Nifty MNC,21-02-2017,10794.25,10824.25,10760.2,10808.9,19.65,.18,26743255,1151.99,31.97,7.35,1.07
Nifty Pharma,21-02-2017,10645.85,10684.85,10607.2,10644.6,3,.03,14139985,1368.12,38.27,5.1,.48
Nifty PSU Bank,21-02-2017,3303.1,3317.5,3285.95,3310.8,17.85,.54,53743599,810.51,,1.05,.66
Nifty Realty,21-02-2017,192.9,193.2,191.55,192.8,.85,.44,36841602,210.32,44.76,.86,.62
Nifty India Consumption,21-02-2017,3918.25,3935.95,3905.1,3929.05,9.1,.23,93404389,2501.64,32.19,5.01,1.11
Nifty Commodities,21-02-2017,3421.1,3435.75,3414.75,3429.95,17.75,.52,140543403,3355.35,17.64,1.97,2.05
Nifty Dividend Opportunities 50,21-02-2017,2302.1,2305.95,2294.25,2302.45,8.35,.36,140914267,4288.62,16.66,3.04,2.64
Nifty Infrastructure,21-02-2017,3038.55,3046.05,3026.3,3031.65,-10.55,-.35,135538996,1588.7,22.99,2.02,1.11
Nifty PSE,21-02-2017,4120.15,4138.35,4114.05,4133.4,27.1,.66,67143802,1307.77,13.74,2.03,2.97
Nifty Services Sector,21-02-2017,11556.05,11614,11515.4,11593.85,59.3,.51,139048911,5216.53,21.87,3.19,1.22
Nifty50 Shariah,21-02-2017,-,-,-,2024.69,7.4,.37,33221435,3387.26,20.4,3.05,1.13
Nifty500 Shariah,21-02-2017,-,-,-,2452.59,12.34,.51,125688673,6050.75,23.13,3.69,1.01
Nifty Low Volatility 50,21-02-2017,-,-,-,8490.39,38.97,.46,91140088,5130.52,23.74,4.2,1.42
Nifty Alpha 50,21-02-2017,-,-,-,10326.23,40.07,.39,100777032,3366.38,20.81,2.64,1.14
Nifty High Beta 50,21-02-2017,-,-,-,1758.83,21.5,1.24,374029179,6146.97,111.91,1.12,1
Nifty50 USD,21-02-2017,-,-,-,4608.4,14.82,.32,-,-,-,-,-
Nifty100 Equal Weight,21-02-2017,-,-,-,12165.75,63.78,.53,264827696,11628.11,27.91,3.19,1.38
