Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,21-04-2017,9179.1,9183.65,9088.75,9119.4,-17,-.19,159981265,8476.63,23.12,3.48,1.26
Nifty Next 50,21-04-2017,25913.8,25941.95,25729.75,25845.65,58.9,.23,156534460,3519.99,27.97,3.57,1.3
Nifty 100,21-04-2017,9519.45,9524.55,9431.7,9463.6,-11.2,-.12,316515725,11996.61,23.8,3.49,1.27
Nifty 200,21-04-2017,5000,5003.5,4954.3,4971.1,-6.3,-.13,606391126,16997.34,25.25,3.39,1.2
Nifty 500,21-04-2017,8099.95,8106.5,8030.45,8057.7,-5.4,-.07,1084272650,21926.22,27.03,3.27,1.15
Nifty Midcap 50,21-04-2017,4525.65,4540.9,4480.2,4505.45,-3.85,-.09,185543554,3228.03,51.17,2.22,.79
Nifty Free Float Midcap 100,21-04-2017,17876.1,17908.75,17717.85,17800.35,4.25,.02,379261993,6495.6,34.61,2.49,1.3
Nifty Free Float Smallcap 100,21-04-2017,7366.25,7401.6,7303.45,7344,24.6,.34,259862080,2444.58,200.9,1.56,.74
Nifty50 Dividend Points,21-04-2017,-,-,-,1.66,0,-,-,-,-,-,-
Nifty Auto,21-04-2017,9935.8,9958.6,9834.8,9858.8,-51.1,-.52,37793992,1322.91,34.45,6.33,.77
Nifty Bank,21-04-2017,21567.5,21614.55,21386.2,21551.45,60.05,.28,77253527,3180.14,29.47,2.78,.7
Nifty Energy,21-04-2017,12146.95,12269.05,12138.2,12193.8,125.3,1.04,37167975,1824.85,13.74,1.97,1.37
Nifty Financial Services,21-04-2017,8834.2,8852.6,8741.95,8816.75,8.5,.1,66476622,2913.19,24.9,3.34,.92
Nifty FMCG,21-04-2017,23637,23637,23145.6,23229.8,-265.35,-1.13,14559732,644.95,39.24,12.43,1.58
Nifty IT,21-04-2017,10083.5,10103.8,9978.5,10008.1,-30.95,-.31,12520537,814.25,15.82,4.39,2.11
Nifty Media,21-04-2017,3271.65,3297.05,3247.25,3266.4,10.2,.31,47926616,772.73,53.56,7.17,.6
Nifty Metal,21-04-2017,2944.15,2945.3,2894.1,2905.25,-14.4,-.49,81915245,1440.24,19.49,1.31,3.85
Nifty MNC,21-04-2017,10949.25,10970.8,10862.6,10879.95,-42.75,-.39,36532882,1011.62,32.2,6.83,1.16
Nifty Pharma,21-04-2017,10340.95,10340.95,10192.5,10208.5,-95.45,-.93,10331166,755.39,36.69,4.88,.5
Nifty PSU Bank,21-04-2017,3525.25,3527.4,3443.85,3473.1,-31.45,-.9,44964487,856.92,,1.12,.62
Nifty Realty,21-04-2017,248.15,257.05,246.9,252.5,5.95,2.41,138286622,1654.26,49.91,1.12,.47
Nifty India Consumption,21-04-2017,4020.95,4024,3986.2,3989.55,-17.85,-.45,47368698,2010.54,32.36,5.07,1.09
Nifty Commodities,21-04-2017,3514.2,3517.2,3482.9,3495.75,2.7,.08,100192167,3414.97,17.5,2.01,2.07
Nifty Dividend Opportunities 50,21-04-2017,2334,2335.85,2314.55,2320.8,-.5,-.02,165083047,4111.06,16.63,3.05,2.64
Nifty Infrastructure,21-04-2017,3205.35,3213.2,3181.25,3196.95,9.3,.29,151017776,1781.88,23.72,2.12,1.11
Nifty PSE,21-04-2017,4185.1,4195.35,4149.75,4170.35,6.85,.16,94564196,1576.72,13.45,2.05,2.96
Nifty Services Sector,21-04-2017,11792.45,11810.55,11683.6,11743.1,-5.25,-.04,118732575,4957.56,22.12,3.24,1.21
Nifty50 Shariah,21-04-2017,-,-,-,2136.98,1.92,.09,26233445,2527.45,20.29,3.26,1.12
Nifty500 Shariah,21-04-2017,-,-,-,2614.05,.48,.02,167932978,5577.14,24.49,3.95,.96
Nifty Low Volatility 50,21-04-2017,-,-,-,8748.86,-4.67,-.05,107696355,5206.83,24.4,4.24,1.43
Nifty Alpha 50,21-04-2017,-,-,-,11087.51,-53.66,-.48,138090900,4451.41,22.21,2.84,1.06
Nifty High Beta 50,21-04-2017,-,-,-,1957.52,8.28,.42,471287244,7735.45,118.31,1.26,.89
Nifty50 USD,21-04-2017,-,-,-,4892.38,-8,-.16,-,-,-,-,-
Nifty100 Equal Weight,21-04-2017,-,-,-,12518.77,-7.01,-.06,316515725,11996.61,26.78,3.19,1.41
Nifty100 Liquid 15,21-04-2017,3919.8,3921.85,3851.3,3869.5,-25.15,-.65,78804987,3057.75,20.81,2.16,.99
Nifty CPSE,21-04-2017,2658.85,2669.15,2634.95,2645,4.45,.17,35883937,854.44,12.11,2.23,3.61
Nifty50 Value 20,21-04-2017,3933.5,3944.25,3902.05,3911.9,-2.4,-.06,86456810,4214.2,17.32,2.42,1.74
Nifty Midcap Liquid 15,21-04-2017,3886,3908.2,3852.55,3871.85,-1.65,-.04,24950742,1297.69,32.84,2.55,.9
Nifty Shariah 25,21-04-2017,-,-,-,3612.66,-4.32,-.12,31912889,2698.19,25.05,3.76,1.02
India VIX,21-04-2017,11.56,11.735,10.555,11.42,-.14,-1.19,-,-,-,-,-
Nifty Growth Sectors 15,21-04-2017,5598.85,5602.25,5528.3,5533.25,-46.8,-.84,14591522,1008.88,29.35,8.02,1.16
Nifty50 TR 1x Inverse,21-04-2017,411.7,415.75,411.5,414.4,.85,.21,-,-,-,-,-
Nifty50 TR 2x Leverage,21-04-2017,4434.65,4438.6,4347.95,4377.2,-17.15,-.39,-,-,-,-,-
Nifty50 PR 1x Inverse,21-04-2017,452.35,456.85,452.15,455.3,.9,.2,-,-,-,-,-
Nifty50 PR 2x Leverage,21-04-2017,3673.1,3676.4,3601.3,3625.55,-14.2,-.39,-,-,-,-,-
Nifty Quality 30,21-04-2017,2227.1,2227.1,2200.6,2203.45,-14.15,-.64,39988135,2428.57,23.34,6.6,1.83
Nifty Private Bank,21-04-2017,11878.6,11910.55,11785.45,11862.8,21.8,.18,88477883,2659.44,24.9,3.07,.74
Nifty Tata Group,21-04-2017,-,-,-,4709.89,-27.2,-.57,24326859,932.15,26.43,4.03,1.35
Nifty Full Midcap 100,21-04-2017,-,-,-,5438.05,-10.12,-.19,289875401,5000.73,44.64,2.79,.72
Nifty 50 Arbitrage,21-04-2017,-,-,-,1635.16,2.24,.14,-,-,-,-,-
