Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,27-12-2017,10531.05,10552.4,10469.25,10490.75,-40.75,-.39,170307122,9077.6,26.85,3.54,1.08
Nifty Next 50,27-12-2017,30944.65,31009.1,30641.2,30750.4,-149.5,-.48,148797877,3351.12,37.71,3.6,1
Nifty 100,27-12-2017,10984,11002.55,10913.45,10937.85,-44.2,-.4,320318289,12458,28.23,3.55,1.07
Nifty 200,27-12-2017,5808.15,5819.05,5770.6,5785.3,-19.75,-.34,1446070358,20496.45,30.44,3.51,.99
Nifty 500,27-12-2017,9478.15,9493.85,9413.25,9438.25,-32.1,-.34,1970967173,26701.94,32.43,3.44,.92
Nifty Midcap 50,27-12-2017,5487.05,5528.85,5464.35,5493.7,14.9,.27,982962758,5496.09,108.76,2.66,.46
Nifty Free Float Midcap 100,27-12-2017,21048,21106.6,20881.3,20979.75,-24.95,-.12,1144006118,8321.78,53.87,2.93,.87
Nifty Free Float Smallcap 100,27-12-2017,9031.9,9060.25,8922.25,8970.05,-34.45,-.38,326086350,3617.09,103.82,1.88,.53
Nifty50 Dividend Points,27-12-2017,-,-,-,97.82,0,-,-,-,-,-,-
Nifty Auto,27-12-2017,11972.95,11983.8,11876.85,11905.5,-53.65,-.45,26312972,1531.26,42.41,6.4,.52
Nifty Bank,27-12-2017,25652.85,25733.2,25429.55,25496.05,-179.2,-.7,73081341,2086.71,29.43,2.97,.18
Nifty Energy,27-12-2017,14467.5,14524.95,14284.4,14332.25,-110.5,-.77,45203887,1653.37,16.35,2.02,1.72
Nifty Financial Services,27-12-2017,10514.2,10535.45,10433.45,10455.7,-71.15,-.68,36680149,1718.62,30.35,3.55,.25
Nifty FMCG,27-12-2017,26763.1,26784.6,26588.5,26637,-88,-.33,12792003,719.35,43.32,11.03,1.45
Nifty IT,27-12-2017,11490.3,11538.7,11465.6,11509.25,1.85,.02,13758340,825.3,18.16,4.18,2.17
Nifty Media,27-12-2017,3472.8,3502.25,3463.75,3480.55,15.4,.44,26489599,485.78,43.9,6.69,.42
Nifty Metal,27-12-2017,3890.7,3909.1,3855.1,3879.4,-6.4,-.16,92665829,1709.01,17.36,1.78,3.16
Nifty MNC,27-12-2017,14713.4,14752.75,14619.7,14681.65,-3.95,-.03,24366675,1222.34,29.24,5.8,1.65
Nifty Pharma,27-12-2017,9447.75,9699.65,9438.5,9639.85,223.85,2.38,38496851,2593.56,47.2,4.21,.4
Nifty PSU Bank,27-12-2017,3787.8,3835.05,3748.9,3767.55,-24.9,-.66,56411870,1138.39,95.84,1.24,.62
Nifty Realty,27-12-2017,339.05,339.5,332.8,334.9,-2.15,-.64,56623136,545.9,62.28,1.49,.03
Nifty India Consumption,27-12-2017,5092.25,5099.95,5054.8,5068.9,-13.3,-.26,48275913,2634.69,60.47,6,.79
Nifty Commodities,27-12-2017,4094.25,4104.6,4057.45,4073.65,-20,-.49,115218827,3252.32,18.58,2.16,2.58
Nifty Dividend Opportunities 50,27-12-2017,2634.9,2639.75,2617,2623.9,-11.55,-.44,175608051,3849.14,19.28,3.3,2.51
Nifty Infrastructure,27-12-2017,3645.3,3659,3601.4,3617.75,-24.1,-.66,229656478,2546.48,65.67,2.38,1.24
Nifty PSE,27-12-2017,4365.5,4381.1,4316.05,4326.8,-36.95,-.85,113347767,1813.34,14.72,2.03,3.58
Nifty Services Sector,27-12-2017,13751.5,13776.7,13661.05,13686.7,-77.5,-.56,108162830,4098.14,27.78,3.38,.74
Nifty50 Shariah,27-12-2017,-,-,-,2573.47,-4.99,-.19,38207425,2654.78,25.49,3.86,1.74
Nifty500 Shariah,27-12-2017,-,-,-,3209.62,-9.17,-.28,196986054,6957.8,31.43,4.6,1.13
Nifty Low Volatility 50,27-12-2017,-,-,-,10043.32,-29.71,-.29,100038421,5026.66,31.13,4.1,1.41
Nifty Alpha 50,27-12-2017,-,-,-,14064.98,-88.37,-.62,220752168,3817.1,40.44,3.59,.81
Nifty High Beta 50,27-12-2017,-,-,-,2349.65,6.72,.29,1251631378,7993.24,,1.3,.53
Nifty50 USD,27-12-2017,-,-,-,5665.49,-26.54,-.47,-,-,-,-,-
Nifty100 Equal Weight,27-12-2017,-,-,-,14469.22,-40.95,-.28,320318289,12458,30.73,3.24,1.41
