Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,22-02-2017,8931.6,8960.75,8905.25,8926.9,19.05,.21,254677956,13514.08,23.32,3.38,1.24
Nifty Next 50,22-02-2017,24668.35,24671.7,24403.45,24462.9,-151.15,-.61,104236090,3105.24,25.14,3.76,1.48
Nifty 100,22-02-2017,9231.1,9252.05,9192.35,9213.9,6.65,.07,358914046,16619.32,23.61,3.44,1.28
Nifty 200,22-02-2017,4819.75,4828.6,4796.5,4807.05,-.15,0,651138924,21484.12,24.57,3.27,1.23
Nifty 500,22-02-2017,7745.1,7756.45,7706.3,7721.6,-3.65,-.05,1005986818,24559.28,26.7,3.12,1.19
Nifty Midcap 50,22-02-2017,4188,4200.65,4136.6,4143.35,-33.1,-.79,205388301,3368.93,34.58,1.88,1.02
Nifty Free Float Midcap 100,22-02-2017,16497.55,16510.05,16320.95,16353.5,-99,-.6,336013222,5659.63,31.7,2.24,1.39
Nifty Free Float Smallcap 100,22-02-2017,6678.45,6690.15,6608.75,6616.9,-51.65,-.77,234440088,1620.35,1618.35,1.3,.8
Nifty50 Dividend Points,22-02-2017,-,-,-,97.88,0,-,-,-,-,-,-
Nifty Auto,22-02-2017,9770.95,9807.95,9727.55,9768.45,9.55,.1,34672385,1741.48,35,6.28,.77
Nifty Bank,22-02-2017,20937.6,20958.25,20829.65,20868.45,7.5,.04,92261695,3234.58,29.5,2.67,.72
Nifty Energy,22-02-2017,11083.05,11443,11074.5,11418.55,394.1,3.57,73582496,4747.53,12.86,1.84,1.46
Nifty Financial Services,22-02-2017,8429.85,8431,8371.55,8390.35,-9.2,-.11,97747098,3585.97,23.77,3.17,.97
Nifty FMCG,22-02-2017,22537.85,22593.75,22338.55,22426.4,-24.15,-.11,17407801,847.3,37.89,11.99,1.64
Nifty IT,22-02-2017,10685.55,10692.95,10497,10514.8,-165.95,-1.55,17892218,1596.77,16.68,4.63,2
Nifty Media,22-02-2017,3016.8,3035,2981.7,2991.7,-28,-.93,25706118,355.66,52.81,6.62,.63
Nifty Metal,22-02-2017,3137.35,3137.7,3096.8,3107.15,-19.85,-.63,84695753,1434.9,25.12,1.36,3.44
