Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,31-10-2017,10364.9,10367.7,10323.95,10335.3,-28.35,-.27,239809700,12830.06,26.38,3.49,1.08
Nifty Next 50,31-10-2017,29775.15,29785.3,29495.55,29644.15,-30.6,-.1,203397125,5196.29,33.9,3.45,1.07
Nifty 100,31-10-2017,10774.45,10776.8,10723.5,10740.85,-27,-.25,444207134,18050.47,27.44,3.48,1.07
Nifty 200,31-10-2017,5654.2,5655.3,5627.05,5639.15,-10.6,-.19,961195091,23723.17,29.28,3.42,1
Nifty 500,31-10-2017,9173.95,9175.5,9130.95,9153.6,-11.5,-.13,1372829081,30136.99,31.05,3.34,.94
Nifty Midcap 50,31-10-2017,5124.45,5144.1,5095.05,5123.65,7.35,.14,354027025,3548.85,92.47,2.47,.53
Nifty Free Float Midcap 100,31-10-2017,19621,19659.45,19491.95,19578.4,23.05,.12,573317055,7284.53,46.04,2.71,.98
Nifty Free Float Smallcap 100,31-10-2017,8512.9,8562.9,8480.5,8549.65,41.8,.49,237997283,2635.08,87.95,1.8,.55
Nifty50 Dividend Points,31-10-2017,-,-,-,92.98,0,-,-,-,-,-,-
Nifty Auto,31-10-2017,11451.2,11453.4,11346.75,11370,-56.5,-.49,25973204,1496.07,41.73,6.23,.54
Nifty Bank,31-10-2017,25042.1,25078.65,24948.1,25019.35,30.8,.12,156985664,5192.78,27.75,2.91,.18
Nifty Energy,31-10-2017,14550.5,14556.7,14424.45,14511.2,-20.65,-.14,53935028,1815.26,17,2.04,1.7
Nifty Financial Services,31-10-2017,10238.7,10271.95,10210.1,10235.7,13.3,.13,102684679,4917.13,28.6,3.48,.26
Nifty FMCG,31-10-2017,25746.95,25750.7,25570.75,25687.7,50.1,.2,22388937,1201.09,42.07,10.57,1.43
Nifty IT,31-10-2017,10793.1,10870.55,10781,10837.9,-16.4,-.15,18708181,1061.78,17.44,3.94,2.18
Nifty Media,31-10-2017,3158.05,3180.55,3142.2,3151.25,-8.25,-.26,27201304,423.98,40.53,6.15,.5
Nifty Metal,31-10-2017,3941,3951.2,3853.7,3876.55,-67.5,-1.71,79759430,2065.4,18.77,1.79,3.43
Nifty MNC,31-10-2017,13850.45,13878.35,13748.4,13762.45,-67.9,-.49,21660506,1262.59,27.35,5.45,1.68
Nifty Pharma,31-10-2017,9753.75,9829.2,9697.95,9756,1.15,.01,14010680,1367.35,47.89,4.42,.45
Nifty PSU Bank,31-10-2017,3876.05,3888.5,3763.9,3784.25,-82.95,-2.14,106572174,2013.62,45.05,1.25,.62
Nifty Realty,31-10-2017,296.1,305.25,294.85,304.5,8.55,2.89,82621399,886.29,59.91,1.29,.43
Nifty India Consumption,31-10-2017,4710.2,4710.5,4684.65,4696.65,-2.75,-.06,52947854,2836.1,51.63,5.55,.86
Nifty Commodities,31-10-2017,4136.9,4137.6,4092.6,4099.3,-35.4,-.86,113457918,4041.84,19.66,2.16,2.65
Nifty Dividend Opportunities 50,31-10-2017,2590.35,2594,2578.75,2584.75,-8.55,-.33,180094685,5692.78,19.17,3.21,2.58
Nifty Infrastructure,31-10-2017,3582.65,3591.65,3561.6,3581.85,.25,.01,281324454,3026.14,45.25,2.34,1.1
Nifty PSE,31-10-2017,4421.45,4435.5,4396.55,4414.65,-.4,-.01,148135503,2773.14,15.38,2.04,3.64
Nifty Services Sector,31-10-2017,13345.65,13386.15,13324,13337.05,-19.75,-.15,187436353,8224.51,26.25,3.29,.76
Nifty50 Shariah,31-10-2017,-,-,-,2510.31,-5.07,-.2,49294239,3395.22,26.48,3.74,1.74
Nifty500 Shariah,31-10-2017,-,-,-,3031.11,2.37,.08,207865409,8355.53,31.06,4.42,1.14
Nifty Low Volatility 50,31-10-2017,-,-,-,9733.81,-21.57,-.22,103994600,5843.9,28.72,4,1.39
Nifty Alpha 50,31-10-2017,-,-,-,13481.66,28.03,.21,188548887,4863.73,43.96,3.41,.83
Nifty High Beta 50,31-10-2017,-,-,-,2227.43,4.23,.19,644360231,8477.68,,1.22,.62
Nifty50 USD,31-10-2017,-,-,-,5528.97,-8.66,-.16,-,-,-,-,-
Nifty100 Equal Weight,31-10-2017,-,-,-,14189.13,-28.7,-.2,444207134,18050.47,29.41,3.17,1.43
