Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,18-09-2017,10133.1,10171.7,10131.3,10153.1,67.7,.67,160852680,8106.66,26.42,3.53,.94
Nifty Next 50,18-09-2017,28952.6,28992.15,28851.5,28891.3,109.85,.38,84449386,3021.13,32.46,3.99,1.13
Nifty 100,18-09-2017,10526.6,10559.2,10524.95,10540.5,65.45,.62,245302066,11127.8,27.23,3.6,.97
Nifty 200,18-09-2017,5521.4,5539.35,5520.65,5529.05,35.45,.65,491969581,15488.26,28.83,3.52,.92
Nifty 500,18-09-2017,8932.9,8963.8,8931.8,8946.9,59.3,.67,999454413,21463.34,30.6,3.41,.87
Nifty Midcap 50,18-09-2017,4956.45,4992.1,4955.05,4977.75,48.75,.99,153678453,2569.25,87.21,2.48,.57
Nifty Free Float Midcap 100,18-09-2017,19067.55,19135.95,19063.95,19088.8,136.85,.72,288780777,5746.71,35.32,2.65,1.13
Nifty Free Float Smallcap 100,18-09-2017,7992.65,8057.95,7991.85,8031.65,97.05,1.22,309955186,2616.43,66.37,1.74,.62
Nifty50 Dividend Points,18-09-2017,-,-,-,84.42,0,-,-,-,-,-,-
Nifty Auto,18-09-2017,11059.65,11132.9,11050.8,11104.85,133.4,1.22,29268998,1824.58,42.99,6.27,.56
Nifty Bank,18-09-2017,24948.15,25105.35,24941.75,25046.9,202.6,.82,65913355,2319.84,28.24,2.88,.19
Nifty Energy,18-09-2017,13456.5,13479.4,13364.95,13377.3,30.3,.23,36071429,1115.02,15.86,1.97,.99
Nifty Financial Services,18-09-2017,10279.1,10316.3,10275.05,10292.9,54.4,.53,50618987,2305.24,29.15,3.49,.3
Nifty FMCG,18-09-2017,25622.2,25709,25550.15,25578.35,72.4,.28,17334066,888.39,42.6,13.36,1.44
Nifty IT,18-09-2017,10601.4,10675.05,10601.35,10649.5,49.75,.47,16697791,999.54,17.26,3.88,2.2
Nifty Media,18-09-2017,3112.25,3167.1,3110.6,3155.55,56,1.81,16028262,418.72,41.2,6.38,.61
Nifty Metal,18-09-2017,3672.6,3700.15,3666.5,3689.75,26.45,.72,45314127,1075.33,17.51,2.03,2.95
