Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,17-11-2017,10324.55,10343.6,10268.05,10283.6,68.85,.67,209592893,11023.35,26.14,3.46,1.08
Nifty Next 50,17-11-2017,29690.8,29846.2,29687.35,29754.6,404.1,1.38,201955933,4712.7,34.85,3.47,1.05
Nifty 100,17-11-2017,10734.2,10759,10686.35,10701.3,82.85,.78,412847694,15767.43,27.31,3.47,1.08
Nifty 200,17-11-2017,5644.05,5657.7,5620.15,5628.05,44.4,.8,769253983,21446.01,29.25,3.42,1
Nifty 500,17-11-2017,9161.8,9185.5,9125.15,9137.1,72.1,.8,1206402749,27054.43,31.05,3.33,.94
Nifty Midcap 50,17-11-2017,5151.25,5175.65,5128.6,5140.75,41.75,.82,236246952,3273.16,103.06,2.54,.51
Nifty Free Float Midcap 100,17-11-2017,19635.8,19732.35,19608.2,19642.6,201.7,1.04,414031422,6880.76,47.48,2.77,.95
Nifty Free Float Smallcap 100,17-11-2017,8442.45,8500.15,8419.15,8430.45,76.05,.91,248848328,2937.65,132.36,1.77,.54
Nifty50 Dividend Points,17-11-2017,-,-,-,97.71,0,-,-,-,-,-,-
Nifty Auto,17-11-2017,11255.9,11281.2,11219.35,11252.1,95.7,.86,28196288,1705.83,41.43,6.04,.55
Nifty Bank,17-11-2017,25875.7,25924.9,25679.55,25728.4,281.8,1.11,151001517,4336.13,29.29,3,.18
Nifty Energy,17-11-2017,14063.9,14113.15,13923.05,13962.2,85,.61,59600072,1779.64,16.21,1.96,1.76
Nifty Financial Services,17-11-2017,10507.25,10565.25,10479.25,10498.65,153.25,1.48,82986273,4062.18,30.14,3.57,.25
Nifty FMCG,17-11-2017,25682,25845.85,25682,25749,204.7,.8,23519406,1247.52,42.11,10.59,1.43
Nifty IT,17-11-2017,11311.95,11311.95,11127,11150,-167.25,-1.48,17244516,1049.22,17.59,4.04,2.11
Nifty Media,17-11-2017,3153.55,3165.9,3129.3,3136.65,.45,.01,16283753,316.55,39.08,6.08,.47
Nifty Metal,17-11-2017,3735.2,3801.85,3734.8,3767.85,70,1.89,69133475,1371.92,16.78,1.74,3.52
Nifty MNC,17-11-2017,13608.95,13718.25,13607.95,13654.55,145.45,1.08,26090062,1436.49,26.47,5.41,1.69
Nifty Pharma,17-11-2017,9159.5,9221.3,9137.45,9161.8,79.15,.87,11395879,834.19,47.49,4.09,.42
Nifty PSU Bank,17-11-2017,4168.25,4191,4051.75,4068.85,38.4,.95,128112776,2729.68,80.42,1.34,.58
Nifty Realty,17-11-2017,307.85,316.25,307,313.05,11.05,3.66,111755863,1280.22,61.48,1.41,.1
Nifty India Consumption,17-11-2017,4777.3,4796.4,4765.4,4771.4,26.1,.55,71810870,3304.39,56.31,5.64,.84
Nifty Commodities,17-11-2017,3957.35,3980.7,3945,3951.9,37.75,.96,106369390,3214.3,18.21,2.09,2.75
Nifty Dividend Opportunities 50,17-11-2017,2564.1,2566.7,2542.45,2547,1.35,.05,159632596,4576.56,18.65,3.16,2.63
Nifty Infrastructure,17-11-2017,3506.5,3520.9,3483.6,3493.55,18.2,.52,154422451,2420.3,47.87,2.29,1.13
Nifty PSE,17-11-2017,4227.3,4236,4191.65,4201.5,19.45,.47,101097331,1793.43,14.42,1.94,3.84
Nifty Services Sector,17-11-2017,13631.2,13648.15,13546.8,13571.55,99.7,.74,204817746,7845.96,27.24,3.35,.75
Nifty50 Shariah,17-11-2017,-,-,-,2440.15,7.06,.29,31321445,2134.47,24.69,3.63,1.79
Nifty500 Shariah,17-11-2017,-,-,-,3019.94,15.05,.5,201746202,6384,30.23,4.38,1.14
Nifty Low Volatility 50,17-11-2017,-,-,-,9651.59,37.21,.39,114872949,6607.94,28.78,3.96,1.4
Nifty Alpha 50,17-11-2017,-,-,-,13328.55,175.5,1.33,177971144,4789.85,42.55,3.37,.84
Nifty High Beta 50,17-11-2017,-,-,-,2215.76,37.79,1.73,566503893,8904.26,,1.26,.6
Nifty50 USD,17-11-2017,-,-,-,5476.68,53.84,.99,-,-,-,-,-
Nifty100 Equal Weight,17-11-2017,-,-,-,14009.75,111.41,.8,412847694,15767.43,29.03,3.13,1.43
Nifty100 Liquid 15,17-11-2017,4578.1,4608.35,4539.9,4551.05,53.6,1.19,120630817,4308.9,20.26,2.18,1.49
Nifty CPSE,17-11-2017,2620.9,2629.8,2593.35,2598.95,9.05,.35,39741970,879.33,12.82,2.01,4.2
Nifty50 Value 20,17-11-2017,4675,4686.1,4623.3,4632.35,8.2,.18,125431794,5551.57,22.05,2.63,1.4
Nifty Midcap Liquid 15,17-11-2017,4234.45,4256.65,4213.35,4225.5,34.5,.82,35941049,1263.15,38.39,2.39,.34
Nifty Shariah 25,17-11-2017,-,-,-,4120.54,16.22,.4,41790938,2710.71,29.79,4.57,1.37
India VIX,17-11-2017,13.4625,13.86,11.6325,13.71,.25,1.86,-,-,-,-,-
Nifty Growth Sectors 15,17-11-2017,6213.2,6231.35,6200.7,6210.15,33.5,.54,22065041,1873.17,32.05,7.14,.99
Nifty50 TR 1x Inverse,17-11-2017,373.3,375.35,372.6,374.8,-2.45,-.65,-,-,-,-,-
Nifty50 TR 2x Leverage,17-11-2017,5502.15,5522.1,5442.75,5458.95,71.7,1.33,-,-,-,-,-
Nifty50 PR 1x Inverse,17-11-2017,414.15,416.5,413.4,415.85,-2.75,-.66,-,-,-,-,-
Nifty50 PR 2x Leverage,17-11-2017,4469.15,4485.35,4420.9,4434.05,58.25,1.33,-,-,-,-,-
Nifty Quality 30,17-11-2017,2428.1,2430.4,2414.95,2418.55,.8,.03,47861767,3412.67,26.3,5.9,1.69
NIFTY SME EMERGE,17-11-2017,-,-,-,1411.22,11.88,.85,-,-,23.99,3.37,.32
Nifty 50 Arbitrage,17-11-2017,-,-,-,1674.19,1.26,.08,-,-,-,-,-
NIFTY50 Equal Weight,17-11-2017,-,-,-,12555.92,47,.38,209592893,11023.35,25.41,3.28,1.44
NIFTY Alpha Quality Value Low-Volatility 30,17-11-2017,-,-,-,6676.67,17.44,.26,70460979,3462.35,19.91,3.85,2.51
Nifty Private Bank,17-11-2017,14150.25,14220.1,14084.4,14111.35,157.5,1.13,70961548,2226.1,29.18,3.28,.12
Nifty Mahindra Group,17-11-2017,-,-,-,10248.84,-71.74,-.7,4522616,350.22,22.18,3.31,1.31
Nifty Full Smallcap 100,17-11-2017,-,-,-,4311.65,31.04,.73,246113510,3683.32,65.89,2.14,.39
Nifty Smallcap 250,17-11-2017,-,-,-,6669.76,54.11,.82,420330726,5235.89,87.1,2.34,.41
Nifty MidSmallcap 400,17-11-2017,-,-,-,6731.1,56.57,.85,793555055,11287,60.34,2.93,.46
Nifty Tata Group 25% Cap,17-11-2017,-,-,-,5025.67,54.56,1.1,43234360,1452.32,49.25,3.68,.9
Nifty Tata Group,17-11-2017,-,-,-,5551.67,1.43,.03,49065587,1596.39,35.23,4.85,1.22
Nifty100 Low Volatility 30,17-11-2017,-,-,-,7848.85,12.08,.15,64067301,4629.55,24.09,4.06,1.53
Nifty Midcap 150,17-11-2017,-,-,-,6771.48,57.98,.86,373224329,6051.11,51.81,3.4,.49
NIFTY Alpha Quality Low-Volatility 30,17-11-2017,-,-,-,8638.8,65.06,.76,43780478,2895.55,26.21,6.02,1.52
NIFTY Quality Low-Volatility 30,17-11-2017,-,-,-,7618.64,17.62,.23,34663470,2914.68,27.54,6.65,1.35
NIFTY Alpha Low-Volatility 30,17-11-2017,-,-,-,10628.23,90.27,.86,84884241,3803.49,25.04,3.23,1.34
Nifty 50 Futures TR Index,17-11-2017,-,-,-,9875.27,57.18,.58,-,-,-,-,-
Nifty 50 Futures Index,17-11-2017,-,-,-,3787.15,21.29,.57,-,-,-,-,-
Nifty Full Midcap 100,17-11-2017,-,-,-,6209.21,55.62,.9,356406289,5678.58,57.99,3.12,.48
Nifty Smallcap 50,17-11-2017,-,-,-,4429.92,34.23,.78,160314246,2419.81,54.81,1.93,.27
Nifty Aditya Birla Group,17-11-2017,-,-,-,4509.37,20.47,.46,20623427,548.36,79.96,2.72,.31
Nifty 8-13 yr G-Sec,17-11-2017,1709.16,1719.3,1709.16,1711.2,2.37,.14,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,17-11-2017,1798.82,1808.51,1798.82,1799.23,.77,.04,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,17-11-2017,1787.94,1803.76,1787.94,1790.4,2.8,.16,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,17-11-2017,1902.76,1915.53,1902.76,1905.48,3.1,.16,-,-,-,-,-
Nifty Composite G-sec Index,17-11-2017,1753.03,1763.01,1753.03,1754.5,1.79,.1,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,17-11-2017,1624.37,1638.6,1624.37,1625.87,1.8,.11,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),17-11-2017,952.75,961.1,952.75,953.63,.87,.09,-,-,-,-,-
Nifty 1D Rate Index,17-11-2017,-,-,-,1646.19,.27,.02,-,-,-,-,-
