Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,10-10-2017,10013.7,10034,10002.3,10016.95,28.2,.28,153246570,8055.5,26.02,3.42,1.14
Nifty Next 50,10-10-2017,28336,28430.1,28302.9,28391.6,172.45,.61,84066085,2648.76,32.53,3.33,1.15
Nifty 100,10-10-2017,10386.3,10409,10375.4,10392,34.05,.33,239265679,10750.84,26.96,3.41,1.14
Nifty 200,10-10-2017,5444.45,5458.1,5439.85,5450.45,21.55,.4,542178365,15743.04,28.72,3.36,1.06
Nifty 500,10-10-2017,8823.45,8848.6,8816.55,8836.4,38.1,.43,1009077831,21045.91,30.36,3.26,1
Nifty Midcap 50,10-10-2017,4849.95,4889.75,4847,4883.3,50.6,1.05,163005994,3065.88,86.87,2.43,.58
Nifty Free Float Midcap 100,10-10-2017,18582.5,18702.35,18567.35,18678.65,154.4,.83,380421472,5997.8,43.24,2.64,1.05
Nifty Free Float Smallcap 100,10-10-2017,7915.15,7964.3,7906.55,7958.35,63.9,.81,229816818,2016.48,80.2,1.65,.68
Nifty50 Dividend Points,10-10-2017,-,-,-,85.02,0,-,-,-,-,-,-
Nifty Auto,10-10-2017,11033.7,11065.6,11013.75,11029.85,24.05,.22,30157701,1497.62,42.75,6.13,.57
Nifty Bank,10-10-2017,24304.8,24379.75,24273.65,24347.45,95.55,.39,62757458,1937.3,27.74,2.83,.19
Nifty Energy,10-10-2017,13280.45,13417.45,13280.45,13380.2,102.35,.77,41482580,1565.16,15.87,1.9,1.83
Nifty Financial Services,10-10-2017,10015.85,10035.8,9992.3,10019.65,17.3,.17,47462395,2107.33,28.69,3.4,.26
Nifty FMCG,10-10-2017,25294.5,25339.15,25141.1,25204.85,-81.5,-.32,13039195,777.24,42.02,12.9,1.46
Nifty IT,10-10-2017,10734.55,10771.95,10712.05,10726.15,45.95,.43,16145247,905.1,17.36,3.9,2.2
Nifty Media,10-10-2017,3064.75,3073.5,3040.75,3063.25,11.35,.37,12373692,341.11,39.8,6.14,.63
Nifty Metal,10-10-2017,3737.75,3749.5,3691.55,3721.55,3.7,.1,54641656,1356.5,18.07,1.71,4.02
Nifty MNC,10-10-2017,13341.1,13353.9,13264.55,13279.1,-29.9,-.22,22852324,954.54,27.77,5.25,1.72
Nifty Pharma,10-10-2017,9556.75,9608.9,9506.75,9530.3,24.6,.26,10086624,849.95,46.85,4.4,.47
Nifty PSU Bank,10-10-2017,3102.25,3118.45,3092.05,3104.2,3.5,.11,32765096,518.7,36.96,1.02,.76
Nifty Realty,10-10-2017,285.85,286.55,281.9,282.5,-2.45,-.86,41753375,383.74,57.86,1.2,.46
Nifty India Consumption,10-10-2017,4479.75,4484.1,4463.1,4473,6.45,.14,37540945,1944.08,51.41,5.43,.91
Nifty Commodities,10-10-2017,3892.85,3905.75,3882.25,3896.15,11.15,.29,80054834,3083.85,18.8,2.07,2.93
Nifty Dividend Opportunities 50,10-10-2017,2504.8,2508.4,2498.25,2502.8,6.2,.25,199821736,4162.65,18.65,3.15,2.79
Nifty Infrastructure,10-10-2017,3272.25,3282.9,3262.35,3278.35,22.4,.69,159993781,1673.96,41.11,2.21,1.24
Nifty PSE,10-10-2017,4124.8,4139.75,4120.3,4132.2,12.15,.29,65457175,1433.6,14.47,1.93,4.09
Nifty Services Sector,10-10-2017,13064,13087,13039.85,13075.25,51.55,.4,103332298,4156.66,26.18,3.25,.78
Nifty50 Shariah,10-10-2017,-,-,-,2419.2,2.75,.11,23479108,1893.05,28.64,4.09,1.62
Nifty500 Shariah,10-10-2017,-,-,-,2928.48,13.57,.47,149269705,5760,32.3,4.75,1.1
Nifty Low Volatility 50,10-10-2017,-,-,-,9447.27,59.11,.63,82002210,4967.27,28.06,3.93,1.46
Nifty Alpha 50,10-10-2017,-,-,-,13117.13,297.64,2.32,233503006,4596.06,61.83,3.54,.67
Nifty High Beta 50,10-10-2017,-,-,-,2063.92,24.1,1.18,416148705,5043.11,,1.08,.72
Nifty50 USD,10-10-2017,-,-,-,5318.94,24.8,.47,-,-,-,-,-
Nifty100 Equal Weight,10-10-2017,-,-,-,13570.73,62.12,.46,239265679,10750.84,28.43,3.06,1.54
Nifty100 Liquid 15,10-10-2017,4482.85,4493.6,4461.4,4485.1,17.5,.39,62723477,2563.1,21.05,2.16,1.52
Nifty CPSE,10-10-2017,2573.5,2587.85,2570.8,2576.05,2.9,.11,27493879,753.31,12.69,1.99,4.62
Nifty50 Value 20,10-10-2017,4300.6,4311.5,4294.75,4306.75,20.05,.47,82771091,3793.08,20.43,2.44,1.57
Nifty Midcap Liquid 15,10-10-2017,3979.05,4025.35,3972.3,4021.1,61.15,1.54,32050186,1292.81,30.13,2.36,.49
Nifty Shariah 25,10-10-2017,-,-,-,4052.32,11.43,.28,30843055,2273.72,32.22,4.6,1.41
India VIX,10-10-2017,11.3925,11.45,10.75,11.11,-.28,-2.46,-,-,-,-,-
Nifty Growth Sectors 15,10-10-2017,6170.2,6177.5,6139.45,6147.3,-5.1,-.08,15439529,1468.63,32.76,7.46,1
Nifty50 TR 1x Inverse,10-10-2017,383.4,383.8,382.6,383.25,-1.05,-.27,-,-,-,-,-
Nifty50 TR 2x Leverage,10-10-2017,5199.4,5220.35,5187.65,5202.8,28.35,.55,-,-,-,-,-
Nifty50 PR 1x Inverse,10-10-2017,424.9,425.4,424.05,424.75,-1.15,-.27,-,-,-,-,-
Nifty50 PR 2x Leverage,10-10-2017,4233.55,4250.6,4224,4236.3,23.05,.55,-,-,-,-,-
Nifty Quality 30,10-10-2017,2367.35,2373.4,2363.65,2365.6,5.15,.22,46194403,3040.18,26.23,5.94,1.83
Nifty 50 Arbitrage,10-10-2017,-,-,-,1668.49,1.07,.06,-,-,-,-,-
NIFTY50 Equal Weight,10-10-2017,-,-,-,12469.78,37.42,.3,153246570,8055.5,26.04,3.3,1.51
NIFTY Alpha Quality Low-Volatility 30,10-10-2017,-,-,-,8455.69,64.06,.76,43342047,2571.7,26.52,6.28,1.56
NIFTY Alpha Quality Value Low-Volatility 30,10-10-2017,-,-,-,6561.97,42.24,.65,65395483,3146.98,20.25,3.92,2.58
Nifty Private Bank,10-10-2017,13749.1,13785.75,13724.35,13768.95,54.75,.4,123304652,1824.17,28.15,3.2,.13
Nifty Mahindra Group,10-10-2017,-,-,-,9754.69,53.19,.55,4022026,236.42,22.51,3.16,1.37
Nifty Full Smallcap 100,10-10-2017,-,-,-,4172.68,31.33,.76,331461607,3622.46,51.51,2.08,.43
Nifty Smallcap 250,10-10-2017,-,-,-,6375.86,50.14,.79,450140985,4912.08,72.16,2.21,.49
Nifty MidSmallcap 400,10-10-2017,-,-,-,6414.63,51.53,.81,769812152,10295.07,55.42,2.84,.52
Nifty Tata Group 25% Cap,10-10-2017,-,-,-,4677.4,-10.52,-.22,21644755,943.33,48.85,3.51,.97
Nifty Tata Group,10-10-2017,-,-,-,5115.94,-1.16,-.02,54429313,1272.33,32.67,4.49,1.34
Nifty100 Low Volatility 30,10-10-2017,-,-,-,7752.09,30.65,.4,56358545,3668.59,24.45,4.1,1.61
Nifty Midcap 150,10-10-2017,-,-,-,6442.06,52.32,.82,319671167,5382.99,49.39,3.34,.53
NIFTY Quality Low-Volatility 30,10-10-2017,-,-,-,7437.84,30.8,.42,28326623,2341.48,27.38,6.59,1.39
NIFTY Alpha Low-Volatility 30,10-10-2017,-,-,-,10508.78,83.54,.8,67478850,3186.97,25.34,3.48,1.31
Nifty 50 Futures TR Index,10-10-2017,-,-,-,9576.81,19.9,.21,-,-,-,-,-
Nifty 50 Futures Index,10-10-2017,-,-,-,3696.6,7.05,.19,-,-,-,-,-
Nifty Full Midcap 100,10-10-2017,-,-,-,5897.65,51.4,.88,302912686,4992.19,53.69,3.04,.53
Nifty Smallcap 50,10-10-2017,-,-,-,4342.69,34.89,.81,193314483,2487.7,39.13,1.97,.36
Nifty Aditya Birla Group,10-10-2017,-,-,-,4231.68,7.33,.17,16434652,450.39,70.82,2.55,.33
Nifty 8-13 yr G-Sec,10-10-2017,1719.19,1723.98,1719.19,1723.98,5.11,.3,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,10-10-2017,1643.93,1648.25,1643.93,1648.25,4.61,.28,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),10-10-2017,971.39,974.02,971.39,974.02,2.62,.27,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,10-10-2017,1803.02,1805.87,1803.02,1805.87,3.2,.18,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,10-10-2017,1793.25,1798.81,1793.25,1798.81,5.9,.33,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,10-10-2017,1918.43,1920.05,1918.24,1920.05,2,.1,-,-,-,-,-
Nifty Composite G-sec Index,10-10-2017,1760.83,1765.09,1760.83,1765.09,4.59,.26,-,-,-,-,-
Nifty 1D Rate Index,10-10-2017,-,-,-,1636.47,.27,.02,-,-,-,-,-
