Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,12-12-2017,10324.9,10326.1,10230.2,10240.15,-82.1,-.8,180546894,10380.24,26.22,3.45,1.11
Nifty Next 50,12-12-2017,30093.9,30104.1,29755,29787.1,-299.9,-1,115205531,2932.67,36.53,3.49,1.04
Nifty 100,12-12-2017,10755.3,10756.2,10653.55,10663.55,-89.05,-.83,296737054,13335.73,27.53,3.46,1.09
Nifty 200,12-12-2017,5673.4,5673.75,5620.1,5624.95,-46.45,-.82,537004272,18530.16,29.6,3.41,1.01
Nifty 500,12-12-2017,9237.15,9237.6,9149.35,9156.5,-75.4,-.82,904014636,22666.41,31.48,3.34,.95
Nifty Midcap 50,12-12-2017,5280.9,5281.95,5221.15,5228.2,-48.4,-.92,150361049,3327.53,103.23,2.52,.48
Nifty Free Float Midcap 100,12-12-2017,20127.95,20134,19925.8,19947,-173.6,-.86,254184749,5360.34,51.19,2.78,.92
Nifty Free Float Smallcap 100,12-12-2017,8685,8685.3,8585.6,8592.9,-79.15,-.91,253571670,2279.98,99.46,1.8,.56
Nifty50 Dividend Points,12-12-2017,-,-,-,97.82,0,-,-,-,-,-,-
Nifty Auto,12-12-2017,11449.5,11460.15,11320.6,11331.1,-93.5,-.82,31899158,1861.22,40.36,6.09,.54
Nifty Bank,12-12-2017,25413.4,25416.2,25108.6,25125.45,-279.4,-1.1,81540197,2547.35,29,2.93,.18
Nifty Energy,12-12-2017,14141.65,14185.15,13994.1,14057.05,-77.95,-.55,50790867,1915.59,16.03,1.98,1.75
Nifty Financial Services,12-12-2017,10392.2,10396.45,10293.95,10298.65,-96.05,-.92,61641490,2931.77,29.87,3.5,.26
Nifty FMCG,12-12-2017,26616.1,26649.9,26308.6,26353.75,-355.9,-1.33,21182295,1084.91,42.86,10.91,1.47
Nifty IT,12-12-2017,11327.7,11341.75,11251.7,11272.45,-51.55,-.46,19365806,1298.25,17.79,4.09,2.22
Nifty Media,12-12-2017,3337.5,3351.2,3303.5,3308.9,-19.45,-.58,23837273,304.52,41.74,6.36,.44
Nifty Metal,12-12-2017,3649.7,3699.1,3613.25,3619.3,-30.45,-.83,48371845,1140.52,16.21,1.66,3.39
Nifty MNC,12-12-2017,14129.65,14213.05,14043.95,14066,-66.6,-.47,30225940,1427.47,28.14,5.56,1.73
Nifty Pharma,12-12-2017,9271.65,9273.15,9099.2,9119.1,-67,-.73,12478910,1148.81,44.65,3.99,.43
Nifty PSU Bank,12-12-2017,3803,3830.25,3769,3798.9,-10.25,-.27,59630579,1250.62,96.63,1.25,.62
Nifty Realty,12-12-2017,322.95,323.4,317.15,317.8,-5.05,-1.56,104369070,385.98,59.1,1.41,.03
Nifty India Consumption,12-12-2017,4940.95,4942.85,4890.5,4898.9,-43.75,-.89,43382889,2639.79,58.44,5.8,.82
Nifty Commodities,12-12-2017,3947.1,3956.2,3903.1,3910.15,-36.35,-.92,89836210,3158.05,17.86,2.08,2.68
Nifty Dividend Opportunities 50,12-12-2017,2578.4,2578.7,2547.1,2549.45,-31.3,-1.21,128514057,4171.18,18.74,3.2,2.58
Nifty Infrastructure,12-12-2017,3530.25,3531.7,3484.45,3490.45,-42.65,-1.21,110375741,1886.28,63.36,2.3,1.28
Nifty PSE,12-12-2017,4249.8,4250.45,4197,4200.9,-44.35,-1.04,88065684,1827.92,14.29,1.97,3.69
Nifty Services Sector,12-12-2017,13577.25,13580.95,13471.25,13477.5,-101.6,-.75,128128755,5775.05,27.36,3.33,.75
Nifty50 Shariah,12-12-2017,-,-,-,2472.43,-13.05,-.53,41388919,3004.8,24.48,3.7,1.72
Nifty500 Shariah,12-12-2017,-,-,-,3091.72,-17.08,-.55,144121139,6882.63,30.41,4.47,1.12
Nifty Low Volatility 50,12-12-2017,-,-,-,9771.46,-88.48,-.9,96143666,6416.58,30.34,3.99,1.45
Nifty Alpha 50,12-12-2017,-,-,-,13293.45,-148.59,-1.11,160439378,3349.66,38.22,3.39,.86
Nifty High Beta 50,12-12-2017,-,-,-,2161.93,-31.2,-1.42,336490751,5120.08,,1.2,.58
Nifty50 USD,12-12-2017,-,-,-,5508.78,-48.29,-.87,-,-,-,-,-
Nifty100 Equal Weight,12-12-2017,-,-,-,13982.8,-125.45,-.89,296737054,13335.73,29.72,3.13,1.46
Nifty100 Liquid 15,12-12-2017,4430.05,4439.75,4399.65,4406.45,-25.3,-.57,79547064,3196.66,19.97,2.11,1.54
Nifty CPSE,12-12-2017,2631.1,2640.1,2611,2614.15,-8.35,-.32,42257549,1074.79,12.95,2.02,4.17
Nifty50 Value 20,12-12-2017,4643.45,4643.65,4602.15,4612.6,-31.1,-.67,95248027,4707.38,21.97,2.62,1.41
Nifty Midcap Liquid 15,12-12-2017,4441.1,4458,4409.05,4417.5,-22.2,-.5,24990266,1207.24,38.98,2.51,.33
Nifty Shariah 25,12-12-2017,-,-,-,4169.25,-30.38,-.72,46310613,3373.33,29.83,4.59,1.31
India VIX,12-12-2017,14.1475,15.3725,12.1575,15.26,1.12,7.88,-,-,-,-,-
Nifty Growth Sectors 15,12-12-2017,6372.7,6375.15,6310.2,6315.8,-46.65,-.73,21865347,2227.17,32.31,7.26,.97
Nifty50 TR 1x Inverse,12-12-2017,374.55,377.95,374.55,377.6,3.05,.81,-,-,-,-,-
Nifty50 TR 2x Leverage,12-12-2017,5477.9,5477.9,5377.7,5387.95,-88.05,-1.61,-,-,-,-,-
Nifty50 PR 1x Inverse,12-12-2017,415.55,419.35,415.55,418.95,3.4,.82,-,-,-,-,-
Nifty50 PR 2x Leverage,12-12-2017,4449.35,4449.35,4367.95,4376.3,-71.55,-1.61,-,-,-,-,-
Nifty Quality 30,12-12-2017,2468.05,2468.2,2442.25,2444.75,-19.65,-.8,52685697,4086.83,26.32,6,1.61
Nifty Smallcap 250,12-12-2017,-,-,-,6816.29,-62.21,-.9,357072135,3714.97,88.38,2.39,.39
Nifty Full Smallcap 100,12-12-2017,-,-,-,4340.84,-46.37,-1.06,180408623,2297.48,60.38,2.16,.39
Nifty Mahindra Group,12-12-2017,-,-,-,10431.16,-63.22,-.6,9391734,585.58,22.11,3.37,1.29
NIFTY Alpha Quality Low-Volatility 30,12-12-2017,-,-,-,8895.16,-94.31,-1.05,42765787,3115.99,27.83,6.13,1.72
NIFTY Quality Low-Volatility 30,12-12-2017,-,-,-,7752.2,-50.18,-.64,39985801,3440.54,29.41,6.68,1.59
NIFTY LargeMidcap 250,12-12-2017,-,-,-,5889.05,-45.6,-.77,546942501,18951.43,36.51,3.44,.79
NIFTY Alpha Quality Value Low-Volatility 30,12-12-2017,-,-,-,6823.21,-72.72,-1.05,64870367,3490.09,20.42,3.9,2.58
Nifty Midcap 150,12-12-2017,-,-,-,6922.21,-49.57,-.71,250205447,5615.71,53.71,3.42,.49
Nifty Private Bank,12-12-2017,14020.25,14021.6,13835.35,13842,-171.6,-1.22,42590536,1531.26,28.62,3.21,.12
Nifty 50 Futures TR Index,12-12-2017,-,-,-,9834.6,-76.75,-.77,-,-,-,-,-
Nifty 50 Arbitrage,12-12-2017,-,-,-,1681.98,.04,0,-,-,-,-,-
NIFTY SME EMERGE,12-12-2017,-,-,-,1594.83,23.46,1.49,-,-,27.8,3.73,.28
NIFTY50 Equal Weight,12-12-2017,-,-,-,12484.9,-98.98,-.79,180546894,10380.24,25.25,3.27,1.51
Nifty 50 Futures Index,12-12-2017,-,-,-,3755.44,-29.96,-.79,-,-,-,-,-
Nifty Full Midcap 100,12-12-2017,-,-,-,6334.88,-48.38,-.76,240267218,5194.43,60.52,3.13,.47
Nifty Smallcap 50,12-12-2017,-,-,-,4433.64,-55.87,-1.24,83721365,1487.74,53.43,1.93,.26
Nifty Aditya Birla Group,12-12-2017,-,-,-,4375.36,-34.78,-.79,13024259,349.98,114.77,2.64,.32
Nifty100 Low Volatility 30,12-12-2017,-,-,-,7902.63,-64.74,-.81,64928520,4960.68,24.64,4.1,1.66
Nifty MidSmallcap 400,12-12-2017,-,-,-,6880.26,-53.98,-.78,607277582,9330.68,62.21,2.98,.45
Nifty Tata Group 25% Cap,12-12-2017,-,-,-,4987.14,-62.91,-1.25,31762014,1468.27,47.07,3.65,.91
Nifty Tata Group,12-12-2017,-,-,-,5455.16,-80.56,-1.46,34936873,1554.59,34.14,4.76,1.24
NIFTY Alpha Low-Volatility 30,12-12-2017,-,-,-,10946.44,-83.06,-.75,70175980,3674.87,25.51,3.34,1.59
Nifty 8-13 yr G-Sec,12-12-2017,1711.56,1711.56,1706.51,1709.46,-1.77,-.1,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,12-12-2017,1805.28,1805.28,1801.63,1802.43,-2.49,-.14,-,-,-,-,-
