Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,13-01-2017,8457.65,8461.05,8373.15,8400.35,-6.85,-.08,190949616,9156.16,22.47,3.18,1.31
Nifty Next 50,13-01-2017,22696.15,22705.15,22499.45,22647.65,24.95,.11,103776480,2428.89,26.5,3.48,1.6
Nifty 100,13-01-2017,8698.9,8701.9,8616.75,8646.7,-4.3,-.05,294726096,11585.05,23.06,3.23,1.36
Nifty 200,13-01-2017,4529.25,4530.65,4486.5,4501.7,-3.5,-.08,459805828,14458.35,24.01,3.07,1.31
Nifty 500,13-01-2017,7268.95,7271,7202.95,7228.3,-3.55,-.05,676587382,16755.44,26.16,2.92,1.27
Nifty Midcap 50,13-01-2017,3866,3872.3,3823.75,3837.7,-14.45,-.38,127728241,2093.03,34.16,1.74,1.1
Nifty Free Float Midcap 100,13-01-2017,15250.8,15268.85,15116.6,15178.65,-14.25,-.09,223159158,3556,30.67,2.08,1.49
Nifty Free Float Smallcap 100,13-01-2017,6243.5,6256.35,6205.15,6248.95,25.65,.41,123037048,1224.29,,1.23,.85
Nifty50 Dividend Points,13-01-2017,-,-,-,90.21,0,-,-,-,-,-,-
Nifty Auto,13-01-2017,9725.95,9726.65,9558.7,9600.7,-76.25,-.79,24655838,1621.59,33.74,6.17,.78
Nifty Bank,13-01-2017,18949.7,18952.25,18781.25,18912.1,38.15,.2,55762182,1855.3,28.25,2.41,.8
Nifty Energy,13-01-2017,10702.15,10704.7,10631.45,10656.6,12.3,.12,42741569,1216.98,12.68,1.72,1.56
Nifty Financial Services,13-01-2017,7550.65,7583.45,7517.55,7577.4,56.85,.76,52924237,2007.61,21.4,2.86,1.08
Nifty FMCG,13-01-2017,21081.8,21297.4,20910.35,21232.95,244.9,1.17,11714589,411.13,36.02,11.36,1.73
Nifty IT,13-01-2017,10504.05,10551.4,10217.45,10263.5,-135.3,-1.3,29658962,3228.05,16.44,4.52,2.05
Nifty Media,13-01-2017,2757.2,2761.65,2706.3,2748.2,2.45,.09,12587974,229.12,46.13,6.08,.68
Nifty Metal,13-01-2017,2977.85,2978.95,2929.45,2952.3,-6.25,-.21,66340409,1177.44,42.66,1.27,3.56
Nifty MNC,13-01-2017,10118.55,10123.65,10018.25,10045.9,-41.5,-.41,18025592,1100.02,30.53,6.83,1.15
Nifty Pharma,13-01-2017,10421,10488.7,10363.05,10445.1,43.35,.42,10395610,772.64,38.99,5,.49
Nifty PSU Bank,13-01-2017,3063.25,3068,3023.45,3048.3,-5.7,-.19,36454015,588.6,,.97,.72
Nifty Realty,13-01-2017,179.4,179.6,177.65,178.8,-.2,-.11,27831270,194.19,36.06,.8,.67
Nifty India Consumption,13-01-2017,3649.7,3649.8,3616.85,3632.15,-5.65,-.16,74048612,1938.83,29.47,4.63,1.2
Nifty Commodities,13-01-2017,3238.95,3239.35,3200.7,3211.1,-8.9,-.28,123244363,2353.48,18.53,1.84,2.19
Nifty Dividend Opportunities 50,13-01-2017,2195.4,2197.4,2161,2171.7,-7.1,-.33,140129988,5131.46,16.31,2.85,2.81
Nifty Infrastructure,13-01-2017,2906.55,2906.7,2858.15,2869.95,-20.05,-.69,146031101,1563.8,21.38,1.91,1.17
Nifty PSE,13-01-2017,3972.6,3972.65,3925.55,3940.4,-.8,-.02,107251695,1631.39,13.76,1.93,3.11
Nifty Services Sector,13-01-2017,10714.7,10726.9,10568.2,10623.65,-18.2,-.17,154376906,6621.29,20.41,2.93,1.33
Nifty50 Shariah,13-01-2017,-,-,-,1913.03,-12.59,-.65,28094736,3011.79,20.28,2.88,1.2
Nifty500 Shariah,13-01-2017,-,-,-,2313.05,-9.79,-.42,107214613,5357.95,22.71,3.48,1.07
Nifty Low Volatility 50,13-01-2017,-,-,-,7962.87,-20.92,-.26,109620981,6276.03,22.3,3.88,1.52
Nifty Alpha 50,13-01-2017,-,-,-,9251.41,-15.15,-.16,110418881,2981.26,21.47,2.37,1.27
Nifty High Beta 50,13-01-2017,-,-,-,1608.81,-8.72,-.54,235184602,4376.64,141.21,1.02,1.1
Nifty50 USD,13-01-2017,-,-,-,4265.98,-12.6,-.29,-,-,-,-,-
Nifty100 Equal Weight,13-01-2017,-,-,-,11373.69,-6.64,-.06,294726096,11585.05,28.15,2.98,1.47
Nifty100 Liquid 15,13-01-2017,3671.7,3671.9,3624.2,3662.05,8.9,.24,73783776,3337.61,30.01,2.31,.82
Nifty CPSE,13-01-2017,2506.15,2508.2,2487.9,2497.1,9.75,.39,32357434,786.39,12.11,2.13,3.83
Nifty50 Value 20,13-01-2017,3761.15,3767.85,3700.65,3712.8,-18.5,-.5,88634439,5437.76,16.91,2.29,1.82
Nifty Midcap Liquid 15,13-01-2017,3203.6,3211.35,3175.4,3200.65,9.7,.3,27759045,773.92,20.8,1.68,1.63
Nifty Shariah 25,13-01-2017,-,-,-,3306.55,-17.1,-.51,33602338,3341.62,24.55,3.45,1.11
India VIX,13-01-2017,14.6125,14.6525,13.375,14.38,-.23,-1.57,-,-,-,-,-
Nifty Growth Sectors 15,13-01-2017,5308.25,5316.2,5203.9,5228.3,-42.95,-.81,33938701,4225.03,22.53,6.65,1.66
Nifty50 TR 1x Inverse,13-01-2017,441.75,446.2,441.75,444.75,.4,.09,-,-,-,-,-
Nifty50 TR 2x Leverage,13-01-2017,3813.7,3813.7,3738.4,3762.3,-6.85,-.18,-,-,-,-,-
Nifty50 PR 1x Inverse,13-01-2017,484.05,488.95,484.05,487.4,.5,.1,-,-,-,-,-
Nifty50 PR 2x Leverage,13-01-2017,3176.05,3176.05,3113.3,3133.25,-5.65,-.18,-,-,-,-,-
Nifty Quality 30,13-01-2017,2151.8,2153.6,2121.1,2129.3,-9.35,-.44,56480117,5245,23.3,6.42,1.88
Nifty 50 Futures TR Index,13-01-2017,-,-,-,7836,1.1,.01,-,-,-,-,-
Nifty 50 Arbitrage,13-01-2017,-,-,-,1617.29,-.73,-.05,-,-,-,-,-
Nifty 50 Futures Index,13-01-2017,-,-,-,3170.85,-.11,0,-,-,-,-,-
Nifty Aditya Birla Group,13-01-2017,-,-,-,3353.6,-56.63,-1.66,45149376,571.29,29.24,2.1,.44
Nifty100 Low Volatility 30,13-01-2017,-,-,-,6237.17,-11.88,-.19,76193343,4031.32,22.24,3.88,1.6
Nifty Full Midcap 100,13-01-2017,-,-,-,4605.45,-13.52,-.29,165079732,2873.3,35.7,2.19,.93
Nifty Midcap 150,13-01-2017,-,-,-,4949.17,-6.35,-.13,176770936,3072.69,33.21,2.49,.93
Nifty MidSmallcap 400,13-01-2017,-,-,-,4923.35,-1.96,-.04,383056278,5219.81,55.78,2.11,.92
Nifty Smallcap 50,13-01-2017,-,-,-,3266.11,.48,.01,69451607,1029.24,64.5,1.38,.92
Nifty Full Smallcap 100,13-01-2017,-,-,-,3165.77,5.75,.18,123859819,1426.85,87.26,1.46,.94
Nifty Smallcap 250,13-01-2017,-,-,-,4880.51,5.57,.11,205090350,2097.7,,1.62,.86
Nifty Private Bank,13-01-2017,10536.9,10540.35,10449,10530.8,41.1,.39,36827220,1421.31,21.33,2.78,.83
Nifty Tata Group,13-01-2017,-,-,-,4615.72,-110.77,-2.34,36971357,2130.09,27.18,3.95,1.37
Nifty Mahindra Group,13-01-2017,-,-,-,8864.12,82.91,.94,5395585,244.46,20.63,3.35,1.46
Nifty Tata Group 25% Cap,13-01-2017,-,-,-,4159.18,-49.19,-1.17,29835181,1982.93,35.47,2.33,1.06
Nifty 8-13 yr G-Sec,13-01-2017,1697.64,1697.92,1691.04,1692.94,-4.38,-.26,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,13-01-2017,1622.44,1623.2,1616.05,1617.45,-4.7,-.29,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),13-01-2017,1008.44,1008.93,1004.38,1005.27,-3.18,-.32,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,13-01-2017,1740.17,1740.29,1735.34,1736.57,-3.26,-.19,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,13-01-2017,1778.14,1778.14,1770.61,1773.39,-4.41,-.25,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,13-01-2017,1882.86,1886.16,1878.98,1878.98,-3.51,-.19,-,-,-,-,-
Nifty Composite G-sec Index,13-01-2017,1731.85,1731.92,1725.73,1727.6,-3.91,-.23,-,-,-,-,-
Nifty 1D Rate Index,13-01-2017,-,-,-,1567.67,.27,.02,-,-,-,-,-
