Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,13-12-2017,10236.6,10296.55,10169.85,10192.95,-47.2,-.46,187191964,10070.44,26.1,3.44,1.11
Nifty Next 50,13-12-2017,29786.1,29898.05,29390.4,29496.7,-290.4,-.97,121079031,3771.09,36.17,3.45,1.05
Nifty 100,13-12-2017,10660.3,10716.85,10579.75,10605.65,-57.9,-.54,310042100,13881.83,27.39,3.44,1.1
Nifty 200,13-12-2017,5623.8,5650.75,5577.6,5591.55,-33.4,-.59,571559402,18559.55,29.42,3.39,1.02
Nifty 500,13-12-2017,9155.85,9197.55,9078.8,9101.8,-54.7,-.6,1063023269,22881.64,31.29,3.32,.96
Nifty Midcap 50,13-12-2017,5227.75,5235.7,5147,5163.15,-65.05,-1.24,175225473,3017.99,101.94,2.49,.49
Nifty Free Float Midcap 100,13-12-2017,19927.3,20004.9,19698.95,19754.9,-192.1,-.96,279357533,5234.48,50.7,2.75,.92
Nifty Free Float Smallcap 100,13-12-2017,8600.2,8630.35,8461.6,8486.7,-106.2,-1.24,355807877,2057.83,98.23,1.78,.56
Nifty50 Dividend Points,13-12-2017,-,-,-,97.82,0,-,-,-,-,-,-
Nifty Auto,13-12-2017,11321.35,11374.65,11231.7,11264.65,-66.45,-.59,28825207,1763,40.13,6.05,.55
Nifty Bank,13-12-2017,25118.2,25270.75,24938.55,25000.35,-125.1,-.5,86127346,2666.3,28.85,2.91,.18
Nifty Energy,13-12-2017,14068.2,14212.3,14015.95,14085.25,28.2,.2,55794319,1776.53,16.06,1.98,1.75
Nifty Financial Services,13-12-2017,10294.05,10360.65,10219.2,10248.7,-49.95,-.49,61435081,2776.18,29.72,3.48,.26
Nifty FMCG,13-12-2017,26286.55,26485,26059.8,26159.7,-194.05,-.74,20537395,996.01,42.54,10.83,1.48
Nifty IT,13-12-2017,11257.05,11328.75,11210.7,11251.7,-20.75,-.18,18858996,1362.11,17.76,4.08,2.22
Nifty Media,13-12-2017,3316.95,3354,3295.15,3310.5,1.6,.05,43616655,712.95,41.76,6.36,.44
Nifty Metal,13-12-2017,3624.9,3626.9,3542.5,3563.3,-56,-1.55,62480374,1278.85,15.96,1.63,3.44
Nifty MNC,13-12-2017,14062.65,14125.35,13918.4,13971,-95,-.68,32766372,1479,27.95,5.52,1.74
Nifty Pharma,13-12-2017,9135.8,9160.4,8982.15,9002.8,-116.3,-1.28,10989451,844.15,44.08,3.93,.43
