Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,19-09-2017,10175.6,10178.95,10129.95,10147.55,-5.55,-.05,193345992,8796.21,26.4,3.53,.94
Nifty Next 50,19-09-2017,28945.8,29015.1,28847.2,28967.05,75.75,.26,95559223,3434.04,32.55,4,1.13
Nifty 100,19-09-2017,10563.35,10566.95,10517.75,10540.1,-.4,0,288905215,12230.25,27.22,3.6,.97
Nifty 200,19-09-2017,5541.4,5543.1,5517.5,5529.15,.1,0,544065228,16596.98,28.83,3.52,.92
Nifty 500,19-09-2017,8967.8,8970.1,8930.1,8951.75,4.85,.05,1204891820,23563.11,30.62,3.41,.87
Nifty Midcap 50,19-09-2017,4991.15,4995.45,4964.8,4983.55,5.8,.12,167218828,2785.6,87.31,2.49,.57
Nifty Free Float Midcap 100,19-09-2017,19125.9,19158.35,19046.95,19098.3,9.5,.05,289640665,5557.9,35.34,2.65,1.13
Nifty Free Float Smallcap 100,19-09-2017,8053.5,8086.9,7993.55,8049.35,17.7,.22,438128687,3018.71,66.51,1.74,.62
Nifty50 Dividend Points,19-09-2017,-,-,-,84.42,0,-,-,-,-,-,-
Nifty Auto,19-09-2017,11176.8,11218.4,11152.3,11170.75,65.9,.59,46305935,2237.35,43.25,6.31,.56
Nifty Bank,19-09-2017,25059.75,25103.45,24993,25041.55,-5.35,-.02,60118203,1863.2,28.24,2.88,.19
Nifty Energy,19-09-2017,13421.65,13432.05,13309.95,13413.7,36.4,.27,44232194,1536,15.9,1.98,.99
Nifty Financial Services,19-09-2017,10301.2,10303.4,10256.7,10265.4,-27.5,-.27,43486373,2100.52,29.07,3.48,.3
Nifty FMCG,19-09-2017,25648.9,25783.45,25485.4,25648.4,70.05,.27,49533524,1679.16,42.72,13.4,1.43
Nifty IT,19-09-2017,10658.35,10668.65,10611.9,10654.8,5.3,.05,11636432,733.31,17.27,3.88,2.2
Nifty Media,19-09-2017,3167.65,3175.1,3143.9,3162.35,6.8,.22,14024272,345.63,41.29,6.39,.61
Nifty Metal,19-09-2017,3690.15,3698.3,3653.35,3663.2,-26.55,-.72,42448028,1040.35,17.38,2.01,2.98
Nifty MNC,19-09-2017,13782.35,13784.65,13708.3,13719.85,-29.1,-.21,13679626,784.86,28.66,7.41,.93
Nifty Pharma,19-09-2017,9357.4,9417.3,9269.6,9293.95,-45.6,-.49,21498162,1745.8,45.69,4.46,.55
Nifty PSU Bank,19-09-2017,3271.8,3275.05,3225.1,3245.05,-25.8,-.79,54792542,809.17,34.4,1.08,.71
Nifty Realty,19-09-2017,289,293.1,287.7,291.3,2.55,.88,95518840,1409.32,72.69,1.31,.41
Nifty India Consumption,19-09-2017,4615.1,4616.6,4589.9,4597.8,-2.6,-.06,90748030,2644.9,57.23,5.43,.88
Nifty Commodities,19-09-2017,3914.1,3919.45,3894.5,3914.2,2.95,.08,79767616,2511.88,18.66,2.26,1.86
Nifty Dividend Opportunities 50,19-09-2017,2524.7,2529.35,2515.55,2526.5,5.3,.21,154280026,4494.71,18.53,3.29,2.41
Nifty Infrastructure,19-09-2017,3415.8,3420,3386.4,3409.7,-2.15,-.06,120875994,1321.96,49.21,2.25,1.05
Nifty PSE,19-09-2017,4144.5,4172.15,4122.9,4167.6,31.35,.76,74952079,1640.22,14.67,2.02,2.95
Nifty Services Sector,19-09-2017,13287.35,13291.45,13241.55,13263.55,-4.55,-.03,106648926,4204.38,26.01,3.27,.79
Nifty50 Shariah,19-09-2017,-,-,-,2471.92,5.35,.22,26997932,1909.3,29.02,4.54,1.09
Nifty500 Shariah,19-09-2017,-,-,-,2964.05,8.52,.29,175868347,6823.69,33.02,5.11,.84
Nifty Low Volatility 50,19-09-2017,-,-,-,9600.99,6.83,.07,119899883,4983.76,27.37,3.82,1.37
Nifty Alpha 50,19-09-2017,-,-,-,12988.57,40.96,.32,137682074,4278.63,23.39,3.26,.74
Nifty High Beta 50,19-09-2017,-,-,-,2114.19,.71,.03,574695191,6774.14,,1.17,.69
Nifty50 USD,19-09-2017,-,-,-,5467.79,-18.66,-.34,-,-,-,-,-
Nifty100 Equal Weight,19-09-2017,-,-,-,13758.69,22.99,.17,288905215,12230.25,29.08,3.37,1.32
Nifty100 Liquid 15,19-09-2017,4533.65,4539.3,4512.1,4521.6,-10.55,-.23,59573998,2672.92,21.37,2.59,.96
Nifty CPSE,19-09-2017,2536.6,2549.85,2526.8,2545.95,14.4,.57,38125817,993.25,12.54,2.14,3.75
Nifty50 Value 20,19-09-2017,4365.3,4367.8,4342.25,4359.6,-1.9,-.04,74335673,3158.83,20.93,2.5,1.37
Nifty Midcap Liquid 15,19-09-2017,4073.9,4077.25,4047,4062,-4.05,-.1,15239426,802.13,30.79,2.56,.72
