Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,04-12-2017,10175.05,10179.2,10095.7,10127.75,5.95,.06,153240126,8458.66,25.91,3.42,1.12
Nifty Next 50,04-12-2017,29583.95,29636.05,29245.35,29489.6,18.6,.06,116069050,2854.71,36.16,3.45,1.05
Nifty 100,04-12-2017,10595.8,10599.85,10508.25,10548.55,6.5,.06,270763844,11347.01,27.22,3.42,1.11
Nifty 200,04-12-2017,5590.5,5593.2,5541,5564.2,2.4,.04,577752299,17171.75,29.25,3.38,1.03
Nifty 500,04-12-2017,9106.7,9110.85,9023.6,9059.35,-1.05,-.01,857318976,21154.85,31.11,3.3,.96
Nifty Midcap 50,04-12-2017,5179.6,5190.7,5105.7,5140.7,-7.55,-.15,222680146,4086.54,101.15,2.48,.49
Nifty Free Float Midcap 100,04-12-2017,19800.15,19824.6,19566,19750.2,58.5,.3,337959540,6678.35,50.64,2.75,.92
Nifty Free Float Smallcap 100,04-12-2017,8622.9,8658.3,8485.45,8513.75,-63.3,-.74,154569474,1869.21,98.54,1.78,.56
Nifty50 Dividend Points,04-12-2017,-,-,-,97.82,0,-,-,-,-,-,-
Nifty Auto,04-12-2017,11282.05,11286.8,11143.25,11160.1,-28.1,-.25,34228755,1585.56,39.76,6,.55
Nifty Bank,04-12-2017,25295.05,25297.2,24993.35,25075.1,-116.85,-.46,75646330,2245.68,28.94,2.92,.18
Nifty Energy,04-12-2017,13989.95,14002.35,13840.95,13901.55,-39.55,-.28,39201301,1276.26,15.85,1.95,1.77
Nifty Financial Services,04-12-2017,10298.45,10303.65,10211.85,10241.55,-14.6,-.14,46075365,2450.91,29.7,3.48,.26
Nifty FMCG,04-12-2017,25750.95,25794.1,25526.55,25758,91.2,.36,15903694,814.41,41.89,10.66,1.5
Nifty IT,04-12-2017,11007.95,11138.1,10901.1,11081.65,133.15,1.22,28758345,1619.53,17.49,4.02,2.26
Nifty Media,04-12-2017,3284.15,3291.75,3221.3,3261.9,9.05,.28,26833861,395.92,40.81,6.27,.45
Nifty Metal,04-12-2017,3637.95,3661.65,3606.3,3630.75,12.85,.36,50079096,1008.71,16.27,1.66,3.38
Nifty MNC,04-12-2017,13672.55,13683.35,13549.6,13620.45,8.95,.07,27294258,1073.67,27.25,5.38,1.78
Nifty Pharma,04-12-2017,9137.25,9152.9,9010.7,9052,-31.85,-.35,9895655,686.62,44.32,3.96,.43
Nifty PSU Bank,04-12-2017,3787.6,3802.55,3748.75,3780.5,13.8,.37,62198753,1202.2,96.16,1.24,.62
Nifty Realty,04-12-2017,321.7,322.2,316.05,317.95,-1.2,-.38,37525664,545.97,59.13,1.42,.06
Nifty India Consumption,04-12-2017,4803.4,4803.6,4757.45,4781.55,.15,0,33334132,1948.2,57.04,5.66,.84
Nifty Commodities,04-12-2017,3901.25,3904.35,3867.3,3878.45,-6.5,-.17,80449774,2506.26,17.72,2.06,2.71
Nifty Dividend Opportunities 50,04-12-2017,2530.35,2536.85,2508.7,2530.6,13.95,.55,117432088,3834.77,18.49,3.16,2.61
Nifty Infrastructure,04-12-2017,3482.6,3486.45,3443.35,3466.95,-3.85,-.11,108689326,1442.98,61.91,2.28,1.29
Nifty PSE,04-12-2017,4202.4,4209.55,4159.35,4192,3.55,.08,76211088,1378.19,14.26,1.96,3.7
Nifty Services Sector,04-12-2017,13380.9,13399.45,13291.2,13342.2,27.85,.21,117756081,5291.23,27.08,3.29,.76
Nifty50 Shariah,04-12-2017,-,-,-,2414.2,-2.01,-.08,25764851,1626.96,23.91,3.61,1.77
Nifty500 Shariah,04-12-2017,-,-,-,3027.01,-2.56,-.08,114224748,4597.85,29.78,4.38,1.14
Nifty Low Volatility 50,04-12-2017,-,-,-,9658.61,15.08,.16,89663497,5585.78,29.97,3.94,1.47
Nifty Alpha 50,04-12-2017,-,-,-,13046.76,-50.36,-.38,138472312,3411.64,37.18,3.31,.88
Nifty High Beta 50,04-12-2017,-,-,-,2162.91,-12.85,-.59,360035138,4926.34,,1.2,.58
Nifty50 USD,04-12-2017,-,-,-,5449.5,10.28,.19,-,-,-,-,-
Nifty100 Equal Weight,04-12-2017,-,-,-,13851.2,20.12,.15,270763844,11347.01,29.43,3.11,1.47
Nifty100 Liquid 15,04-12-2017,4373.7,4380.1,4331.15,4366.55,15.55,.36,66656278,2510.93,19.79,2.09,1.55
Nifty CPSE,04-12-2017,2596.05,2599.65,2575.8,2592.1,5.25,.2,28375318,639.2,12.84,2.01,4.21
Nifty50 Value 20,04-12-2017,4563,4568.05,4527.3,4548.7,12.75,.28,81702919,3900.27,21.67,2.58,1.43
Nifty Midcap Liquid 15,04-12-2017,4317.9,4336.25,4265.65,4319.35,39.5,.92,52620858,2394.79,38.11,2.45,.33
Nifty Shariah 25,04-12-2017,-,-,-,4082.65,-3.95,-.1,28876241,1898.68,29.21,4.5,1.34
India VIX,04-12-2017,14.795,15.255,14.135,14.86,.06,.41,-,-,-,-,-
Nifty Growth Sectors 15,04-12-2017,6230.7,6230.7,6163,6191.45,.05,0,16350685,1421.39,31.68,7.11,.99
Nifty50 TR 1x Inverse,04-12-2017,379.7,382.7,379.7,381.5,0,0,-,-,-,-,-
