Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,02-11-2017,10440.5,10453,10412.55,10423.8,-16.7,-.16,207735021,10779.63,26.63,3.52,1.07
Nifty Next 50,02-11-2017,29956.45,30115.7,29891.1,30020.4,116.7,.39,185937119,4672.63,34.13,3.49,1.05
Nifty 100,02-11-2017,10850.75,10868.3,10822.2,10839.4,-8.5,-.08,394946397,15483.1,27.69,3.52,1.06
Nifty 200,02-11-2017,5695.1,5706.35,5679.35,5690,-1.45,-.03,740842670,22435.67,29.56,3.45,.99
Nifty 500,02-11-2017,9243.3,9264.1,9217.6,9237.75,2.9,.03,1267259167,29357.64,31.34,3.37,.93
Nifty Midcap 50,02-11-2017,5172.65,5189,5132.8,5154.6,5.65,.11,228161106,4436.44,93.94,2.49,.53
Nifty Free Float Midcap 100,02-11-2017,19736.9,19843.4,19677.25,19728.5,41.85,.21,384027349,7620.22,46.43,2.73,.97
Nifty Free Float Smallcap 100,02-11-2017,8636.4,8706.9,8610.55,8662.2,63.7,.74,284396373,3036.45,91.02,1.82,.54
Nifty50 Dividend Points,02-11-2017,-,-,-,95.51,0,-,-,-,-,-,-
Nifty Auto,02-11-2017,11351.7,11351.7,11272.8,11282.85,-80.65,-.71,31820935,1679.72,41.41,6.18,.55
Nifty Bank,02-11-2017,25508.4,25598.75,25405.5,25427.3,-63.15,-.25,141562948,3892.7,28.95,2.96,.18
Nifty Energy,02-11-2017,14593.8,14637.75,14527.55,14549.6,-35.7,-.24,41921533,1514.09,17.05,2.04,1.69
Nifty Financial Services,02-11-2017,10431.75,10494.1,10429.55,10464.75,27.15,.26,94289783,4220.11,29.73,3.56,.25
Nifty FMCG,02-11-2017,26090.8,26112.4,25795.15,25823.9,-259.85,-1,23646276,1079.32,42.3,10.62,1.43
Nifty IT,02-11-2017,10802.5,10884.5,10788,10845.85,28.55,.26,43841311,1392.57,17.45,3.94,2.18
Nifty Media,02-11-2017,3143.95,3143.95,3110,3119.4,-16,-.51,17117895,360.22,40.08,6.09,.5
Nifty Metal,02-11-2017,3950.6,3950.95,3909.45,3941,-5.4,-.14,93555584,1589.92,17.99,1.82,3.37
Nifty MNC,02-11-2017,13912.95,13912.95,13805.35,13816.15,-67.15,-.48,21157231,1097.13,27.45,5.47,1.67
Nifty Pharma,02-11-2017,9782.6,10060.35,9782.6,10004.5,292.95,3.02,35808307,3064.03,52.43,4.54,.44
Nifty PSU Bank,02-11-2017,3926.35,3964.7,3856.05,3862.35,-59.6,-1.52,104602990,2055.27,46.68,1.27,.61
Nifty Realty,02-11-2017,312.7,314.35,309.85,312.5,.1,.03,41963973,522.29,61.48,1.32,.42
Nifty India Consumption,02-11-2017,4759.6,4763.55,4730.45,4747.15,-9.1,-.19,89634455,3219.57,52.19,5.61,.85
Nifty Commodities,02-11-2017,4132.2,4133.55,4098.05,4111.55,-15.95,-.39,81402254,2848.66,19.21,2.17,2.64
Nifty Dividend Opportunities 50,02-11-2017,2591.5,2594.95,2581,2583.05,-8.2,-.32,182365171,5101.94,18.92,3.21,2.59
Nifty Infrastructure,02-11-2017,3613.55,3624.15,3591.15,3617.55,5.85,.16,190770526,2591.24,45.75,2.36,1.09
Nifty PSE,02-11-2017,4419.5,4445.25,4412.9,4430.95,14.75,.33,97303153,1881.7,15.43,2.05,3.63
Nifty Services Sector,02-11-2017,13531.2,13583.1,13523.45,13556.35,19.85,.15,212020174,7631.56,26.93,3.35,.75
Nifty50 Shariah,02-11-2017,-,-,-,2502.81,-10.28,-.41,30351373,2278.36,25.75,3.73,1.74
Nifty500 Shariah,02-11-2017,-,-,-,3040.22,.59,.02,263093712,8516.81,30.67,4.44,1.14
Nifty Low Volatility 50,02-11-2017,-,-,-,9760.02,-20.79,-.21,96139915,5629.48,28.86,4.01,1.39
Nifty Alpha 50,02-11-2017,-,-,-,13631.08,54.22,.4,211652497,4772.46,44.06,3.44,.82
Nifty High Beta 50,02-11-2017,-,-,-,2250.25,-2.19,-.1,457084164,7567.06,,1.24,.62
Nifty50 USD,02-11-2017,-,-,-,5586.01,-14.77,-.26,-,-,-,-,-
Nifty100 Equal Weight,02-11-2017,-,-,-,14323.71,31.13,.22,394946397,15483.1,29.53,3.2,1.41
Nifty100 Liquid 15,02-11-2017,4669.3,4674.25,4628.85,4645.8,-13.75,-.3,89538224,3698.87,21,2.22,1.46
Nifty CPSE,02-11-2017,2755.55,2773.55,2747.9,2758.05,6.55,.24,38590653,929.32,13.46,2.14,3.93
Nifty50 Value 20,02-11-2017,4641.3,4650.1,4626.15,4631.7,-10,-.22,118307199,5293.5,21.87,2.63,1.4
Nifty Midcap Liquid 15,02-11-2017,4266.25,4289.1,4239.5,4245.9,22.55,.53,62069891,2478.86,33.5,2.43,.44
Nifty Shariah 25,02-11-2017,-,-,-,4190.05,-12.09,-.29,46345813,2846.28,30.91,4.65,1.34
India VIX,02-11-2017,12.1375,12.37,11.41,12.01,-.13,-1.09,-,-,-,-,-
Nifty Growth Sectors 15,02-11-2017,6301.85,6308.8,6266.15,6272.95,-27.85,-.44,27192205,2320.69,32.65,7.21,.98
Nifty50 TR 1x Inverse,02-11-2017,368.5,369.5,368.05,369.1,.65,.18,-,-,-,-,-
Nifty50 TR 2x Leverage,02-11-2017,5640.25,5653.4,5610.15,5622.2,-18.95,-.34,-,-,-,-,-
Nifty50 PR 1x Inverse,02-11-2017,408.8,409.9,408.35,409.45,.7,.17,-,-,-,-,-
Nifty50 PR 2x Leverage,02-11-2017,4583.25,4593.95,4558.8,4568.6,-15.4,-.34,-,-,-,-,-
Nifty Quality 30,02-11-2017,2425.1,2435.8,2424.9,2426.45,3.8,.16,66021779,4773.44,26.58,5.93,1.69
Nifty 50 Arbitrage,02-11-2017,-,-,-,1672.1,.66,.04,-,-,-,-,-
