Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,08-02-2017,8774.55,8791.25,8715,8769.05,.75,.01,225485726,9110.24,23.28,3.32,1.26
Nifty Next 50,08-02-2017,24225,24321.15,24042.45,24249.2,118.85,.49,128374599,3841.91,25.34,3.73,1.49
Nifty 100,08-02-2017,9068.15,9086.1,9005.6,9065,8.25,.09,353860325,12952.15,23.61,3.39,1.3
Nifty 200,08-02-2017,4731.45,4741.45,4697.85,4731.05,6.55,.14,586101275,17066.85,24.61,3.22,1.25
Nifty 500,08-02-2017,7615.15,7630.6,7562.35,7614.75,11.55,.15,1048215866,19937.59,26.86,3.07,1.21
Nifty Midcap 50,08-02-2017,4076.7,4108,4048.55,4101.2,38,.94,155928165,2999.88,36,1.86,1.03
Nifty Free Float Midcap 100,08-02-2017,16150.8,16203.05,15999.75,16175.3,73.6,.46,286749944,4917.95,32.45,2.22,1.4
Nifty Free Float Smallcap 100,08-02-2017,6643.4,6660.25,6582.2,6648.65,26.05,.39,294066775,1374.73,,1.31,.79
Nifty Auto,08-02-2017,9961.1,10020.85,9940.15,9994.25,62.55,.63,40180822,1898.5,34.09,6.42,.75
Nifty Bank,08-02-2017,20335.25,20362.8,20070.15,20245.4,-81.85,-.4,85902788,2626.17,31.2,2.58,.75
Nifty Energy,08-02-2017,10725.3,10792.95,10673.1,10722.6,30.5,.29,38410347,1374.86,12.33,1.73,1.55
Nifty Financial Services,08-02-2017,8209.85,8211.45,8103.6,8168.4,-34.8,-.42,59236352,2472.37,23.52,3.09,1
Nifty FMCG,08-02-2017,22832.05,22945.5,22605.7,22766.25,-111.5,-.49,18729617,780.54,38.38,12.18,1.61
Nifty IT,08-02-2017,9988.6,10071.65,9973.6,10007.05,9.1,.09,11234369,998.59,15.8,4.41,2.1
Nifty Media,08-02-2017,2940.65,2979.3,2935.2,2968.35,35.3,1.2,14674549,563.39,51.86,6.57,.63
Nifty Metal,08-02-2017,3102.8,3132.85,3079.15,3106.6,27.05,.88,59306697,1365.63,28.7,1.34,3.38
Nifty MNC,08-02-2017,10756.25,10776.6,10673.1,10756.45,27.3,.25,30637354,1142.73,31.49,7.32,1.08
Nifty Pharma,08-02-2017,10623.4,10663.6,10523.55,10583.4,-20.6,-.19,9680634,807.18,37.71,5.07,.48
Nifty PSU Bank,08-02-2017,3455.7,3463.1,3381.25,3439.6,-10.85,-.31,70507654,1181.94,,1.09,.64
Nifty Realty,08-02-2017,193.7,195.05,191.05,194.5,1.45,.75,141870008,343.16,40.58,.87,.61
Nifty India Consumption,08-02-2017,3899.35,3908.4,3879.6,3902.6,10.25,.26,98233100,3263.19,31.67,4.98,1.12
Nifty Commodities,08-02-2017,3377.95,3397.9,3368.5,3390.15,25.05,.74,117605511,3285.51,17.84,1.95,2.08
Nifty Dividend Opportunities 50,08-02-2017,2261.65,2269.85,2254.25,2265.7,7.25,.32,179005261,4846.68,16.62,2.98,2.69
Nifty Infrastructure,08-02-2017,3023.3,3036.1,2998.8,3028.95,17.3,.57,164512783,2336.38,22.75,2.02,1.11
Nifty PSE,08-02-2017,4105.3,4141.7,4098.15,4130.2,38.85,.95,121224010,2025.82,13.99,2.03,2.97
Nifty Services Sector,08-02-2017,11203.1,11223.9,11103.05,11182.45,-14.45,-.13,159909791,5309.63,21.6,3.08,1.26
Nifty50 Shariah,08-02-2017,-,-,-,1968.47,5.45,.28,54709518,3220.97,20.29,2.97,1.17
Nifty500 Shariah,08-02-2017,-,-,-,2401.39,8.38,.35,164090545,6333.07,23.03,3.62,1.03
Nifty Low Volatility 50,08-02-2017,-,-,-,8334.61,25.14,.3,124143723,5775.84,23.14,4.06,1.45
Nifty Alpha 50,08-02-2017,-,-,-,10171.06,38.01,.38,108195164,3571,21.03,2.6,1.15
Nifty High Beta 50,08-02-2017,-,-,-,1743.57,13.87,.8,324273748,5730.63,181.04,1.11,1.01
Nifty50 USD,08-02-2017,-,-,-,4514.44,4.64,.1,-,-,-,-,-
Nifty100 Equal Weight,08-02-2017,-,-,-,12061.6,53.06,.44,353860325,12952.15,28.51,3.16,1.39
Nifty100 Liquid 15,08-02-2017,3873.15,3873.35,3832.15,3863.7,8.35,.22,78055480,3548.62,29.21,2.44,.77
