Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,07-02-2017,8805.7,8809.3,8741.05,8768.3,-32.75,-.37,233294532,9060.63,23.31,3.32,1.26
Nifty Next 50,07-02-2017,24267.4,24312.2,24009.5,24130.35,-75.4,-.31,147302748,4129.97,25.21,3.71,1.5
Nifty 100,07-02-2017,9097.55,9099.75,9025.9,9056.75,-32.9,-.36,380597280,13190.6,23.61,3.38,1.3
Nifty 200,07-02-2017,4745.85,4746.5,4707.3,4724.5,-16.7,-.35,657705235,18019,24.6,3.22,1.25
Nifty 500,07-02-2017,7637.55,7638.8,7576.05,7603.2,-24.9,-.33,1242439154,21405.57,26.85,3.07,1.21
Nifty Midcap 50,07-02-2017,4094.5,4101.2,4035.95,4063.2,-23.75,-.58,212592203,3562.96,35.67,1.84,1.04
Nifty Free Float Midcap 100,07-02-2017,16212.8,16237,16023.3,16101.7,-72.3,-.45,350492873,6342.73,32.29,2.21,1.4
Nifty Free Float Smallcap 100,07-02-2017,6647.25,6661.85,6587.35,6622.6,-9.55,-.14,393664396,1684.86,,1.3,.79
Nifty50 Dividend Points,07-02-2017,-,-,-,95.15,0,-,-,-,-,-,-
Nifty Auto,07-02-2017,10039.85,10041.4,9875.7,9931.7,-99.4,-.99,29888976,1657.47,33.87,6.38,.76
Nifty Bank,07-02-2017,20367.3,20426.95,20281.5,20327.25,-44.35,-.22,109432014,2835.6,31.32,2.59,.74
Nifty Energy,07-02-2017,10786.05,10812,10669.5,10692.1,-90.95,-.84,42108089,1496.37,12.3,1.72,1.56
Nifty Financial Services,07-02-2017,8225.5,8235.75,8183.85,8203.2,-24.75,-.3,56314974,2206.31,23.62,3.1,.99
Nifty FMCG,07-02-2017,23015.5,23602,22817.4,22877.75,-26.65,-.12,37965642,1479.79,38.54,12.24,1.61
Nifty IT,07-02-2017,10034.95,10042.15,9967.85,9997.95,-31.1,-.31,13536718,1056.51,15.94,4.41,2.1
Nifty Media,07-02-2017,2946.15,2948.3,2895.3,2933.05,-1.15,-.04,12952507,354.11,51.24,6.49,.64
Nifty Metal,07-02-2017,3127.7,3151.5,3058.4,3079.55,-40.25,-1.29,86999237,1497.64,28.45,1.33,3.41
Nifty MNC,07-02-2017,10778.1,10778.1,10678.55,10729.15,-23.7,-.22,23937113,1122.47,31.41,7.3,1.08
Nifty Pharma,07-02-2017,10722.4,10806.8,10570.9,10604,-106.8,-1,10740701,879.07,37.78,5.08,.48
Nifty PSU Bank,07-02-2017,3440.65,3487.05,3421.25,3450.45,18.15,.53,128579249,1932.19,,1.09,.64
Nifty Realty,07-02-2017,194.7,195.05,191.9,193.05,-1.05,-.54,195486940,368.19,40.28,.86,.62
Nifty India Consumption,07-02-2017,3909.45,3913.2,3877.35,3892.35,-7.8,-.2,86476678,3080.49,31.58,4.97,1.12
Nifty Commodities,07-02-2017,3400.8,3408,3351,3365.1,-32.85,-.97,144122842,3410.75,17.71,1.93,2.09
Nifty Dividend Opportunities 50,07-02-2017,2272.15,2277.65,2249.05,2258.45,-9.25,-.41,187087328,4954.72,16.62,2.97,2.7
Nifty Infrastructure,07-02-2017,3012.6,3025.9,3002.25,3011.65,-.6,-.02,160875918,2307.6,22.62,2,1.12
Nifty PSE,07-02-2017,4128.45,4155.2,4075,4091.35,-31.5,-.76,142625972,2550.75,13.86,2.01,3
Nifty Services Sector,07-02-2017,11211.7,11223.8,11159.85,11196.9,-14.35,-.13,167967844,5432.72,21.67,3.08,1.26
Nifty50 Shariah,07-02-2017,-,-,-,1963.03,-5.39,-.27,65095916,2682.83,20.31,2.96,1.17
Nifty500 Shariah,07-02-2017,-,-,-,2393.01,-5.34,-.22,191136091,6257.54,23,3.6,1.03
Nifty Low Volatility 50,07-02-2017,-,-,-,8309.48,-33.25,-.4,123264124,5636.82,23.11,4.05,1.46
Nifty Alpha 50,07-02-2017,-,-,-,10133.05,-43.04,-.42,112534067,3928.84,20.96,2.59,1.16
Nifty High Beta 50,07-02-2017,-,-,-,1729.7,-22.31,-1.27,369347238,6089.47,179.6,1.1,1.02
Nifty50 USD,07-02-2017,-,-,-,4509.8,-28.52,-.63,-,-,-,-,-
Nifty100 Equal Weight,07-02-2017,-,-,-,12008.54,-53.2,-.44,380597280,13190.6,28.42,3.15,1.39
Nifty100 Liquid 15,07-02-2017,3884.7,3884.7,3837.8,3855.35,-24.1,-.62,69860683,3171.87,29.15,2.44,.78
Nifty CPSE,07-02-2017,2600.25,2608.4,2525.25,2540.6,-54.9,-2.12,44864332,1182.09,11.75,2.16,3.76
Nifty50 Value 20,07-02-2017,3789.9,3792.8,3758.5,3775.35,-17.55,-.46,86262638,3677.46,17.31,2.33,1.79
Nifty Midcap Liquid 15,07-02-2017,3454.15,3468.2,3392.65,3415.3,-31.35,-.91,38411455,1222.1,20.46,1.79,1.53
Nifty Shariah 25,07-02-2017,-,-,-,3423.46,-9.48,-.28,73321714,3040.5,24.71,3.57,1.08
India VIX,07-02-2017,13.3975,13.7225,12.24,13.51,.11,.82,-,-,-,-,-
Nifty Growth Sectors 15,07-02-2017,5378.25,5402.3,5344.85,5365.45,-3.75,-.07,38720691,2479.1,22.64,6.82,1.62
Nifty50 TR 1x Inverse,07-02-2017,425.45,428.55,425.45,427.25,1.55,.36,-,-,-,-,-
Nifty50 TR 2x Leverage,07-02-2017,4117.7,4117.7,4058,4082.75,-29.75,-.72,-,-,-,-,-
Nifty50 PR 1x Inverse,07-02-2017,466.5,469.9,466.5,468.5,1.8,.39,-,-,-,-,-
Nifty50 PR 2x Leverage,07-02-2017,3425.3,3425.3,3375.6,3396.2,-26.05,-.76,-,-,-,-,-
Nifty Quality 30,07-02-2017,2202.45,2209.5,2183.95,2192.1,-6.05,-.28,62909080,3745.36,23.59,6.61,1.82
Nifty 50 Futures TR Index,07-02-2017,-,-,-,8194.18,-27.51,-.33,-,-,-,-,-
Nifty 50 Arbitrage,07-02-2017,-,-,-,1621.61,.07,0,-,-,-,-,-
Nifty 50 Futures Index,07-02-2017,-,-,-,3301.22,-11.67,-.35,-,-,-,-,-
Nifty Aditya Birla Group,07-02-2017,-,-,-,3886.33,-36.8,-.94,29018167,528.45,33.55,2.43,.38
Nifty100 Low Volatility 30,07-02-2017,-,-,-,6492.06,-33.33,-.51,77486394,3846.09,22.9,4.04,1.54
Nifty Full Midcap 100,07-02-2017,-,-,-,4909.09,-13.67,-.28,277107955,4828.4,36.73,2.32,.87
Nifty Midcap 150,07-02-2017,-,-,-,5284.95,-12.54,-.24,290655507,5093.8,34.36,2.64,.87
Nifty MidSmallcap 400,07-02-2017,-,-,-,5265.03,-10.83,-.21,862454221,8254.8,57.32,2.26,.86
Nifty Smallcap 50,07-02-2017,-,-,-,3508.18,-8.96,-.25,121569377,1495.29,57.1,1.48,.86
Nifty Full Smallcap 100,07-02-2017,-,-,-,3414.38,-6.11,-.18,250239242,2127.11,95.83,1.57,.87
Nifty Smallcap 250,07-02-2017,-,-,-,5235.88,-5.04,-.1,571186367,3121.17,,1.75,.8
Nifty Private Bank,07-02-2017,11264.1,11290.6,11210.4,11236.05,-37.75,-.33,50172368,1531.31,23.7,2.97,.78
Nifty Tata Group,07-02-2017,-,-,-,4674.48,-33.65,-.71,31300150,1284.66,26.07,4,1.36
Nifty Mahindra Group,07-02-2017,-,-,-,8967.63,-68.03,-.75,6400841,352.13,21.13,3.39,1.44
Nifty Tata Group 25% Cap,07-02-2017,-,-,-,4249.59,-55.92,-1.3,25452106,1151.18,33.87,2.38,1.04
Nifty 8-13 yr G-Sec,07-02-2017,1696.23,1696.96,1692.83,1694.01,-1.89,-.11,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,07-02-2017,1624.75,1626.08,1621.33,1622.66,-1.8,-.11,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),07-02-2017,1005.42,1006.26,1003.24,1004.09,-1.33,-.13,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,07-02-2017,1741.87,1742.36,1739.28,1740.61,-.91,-.05,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,07-02-2017,1774.68,1775.29,1770.07,1771.12,-3.22,-.18,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,07-02-2017,1877.54,1881.27,1877.16,1877.16,-.01,0,-,-,-,-,-
Nifty Composite G-sec Index,07-02-2017,1732.39,1733.06,1729.11,1730.15,-1.91,-.11,-,-,-,-,-
Nifty 1D Rate Index,07-02-2017,-,-,-,1573.87,.26,.02,-,-,-,-,-
