Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,28-09-2017,9736.4,9789.2,9687.55,9768.95,33.2,.34,396874518,18962.4,25.44,3.4,.97
Nifty Next 50,28-09-2017,27235.55,27304.8,26929.65,27216.5,83.75,.31,177285389,6719.59,30.58,3.76,1.2
Nifty 100,28-09-2017,10080.6,10129.1,10020.55,10107.9,33.85,.34,574159907,25681.99,26.13,3.45,1.01
Nifty 200,28-09-2017,5276.5,5302.4,5244.05,5292.05,19.7,.37,931153241,30694.21,27.77,3.37,.96
Nifty 500,28-09-2017,8529.15,8571.95,8476.3,8557.1,36.15,.42,1387103711,35007.4,29.55,3.26,.91
Nifty Midcap 50,28-09-2017,4649.1,4676,4601.15,4658.65,17,.37,232993781,3490.17,81.62,2.32,.61
Nifty Free Float Midcap 100,28-09-2017,17889.5,18002.9,17723.85,17941.3,100.5,.56,411427918,6567.69,34.95,2.49,1.21
Nifty Free Float Smallcap 100,28-09-2017,7436.35,7499.3,7378.55,7480.55,73,.99,328038398,2239.54,67.09,1.62,.67
Nifty50 Dividend Points,28-09-2017,-,-,-,85.02,0,-,-,-,-,-,-
Nifty Auto,28-09-2017,10679.1,10724.3,10560.3,10683.65,37.6,.35,50213930,2639.77,41.36,6.03,.58
Nifty Bank,28-09-2017,23804.05,24074.2,23611.1,24008.15,195.2,.82,136679326,5130.27,27.07,2.76,.19
Nifty Energy,28-09-2017,12785.35,12831.45,12601.6,12721.95,-87.1,-.68,121814930,3523.73,15.08,1.87,1.04
Nifty Financial Services,28-09-2017,9809,9938,9768.1,9917.95,110.25,1.12,101304933,5817.82,28.09,3.36,.31
Nifty FMCG,28-09-2017,24664,24811.35,24590.55,24724.65,168.55,.69,36341478,1600.57,41.18,12.91,1.49
Nifty IT,28-09-2017,10544.15,10613.25,10470.55,10521.9,-22.3,-.21,26429214,2067.66,17.05,3.84,2.22
Nifty Media,28-09-2017,2974.25,2975.8,2931.15,2962.3,-6.55,-.22,16897391,504.24,38.68,5.99,.65
Nifty Metal,28-09-2017,3483.6,3523.9,3457.55,3501.55,24.35,.7,82381417,1968.31,16.62,1.92,3.11
Nifty MNC,28-09-2017,13036.5,13127.55,12922.2,13091.45,67.45,.52,44008330,2108.21,27.35,7.07,.98
Nifty Pharma,28-09-2017,9037.65,9182.4,8977.25,9111.55,75.1,.83,36153273,3133.36,44.79,4.37,.56
Nifty PSU Bank,28-09-2017,3025.15,3062.45,3012.5,3042.2,15.4,.51,72920884,1145.52,33.88,1.01,.76
Nifty Realty,28-09-2017,264.85,267.9,263.15,266.45,2.9,1.1,50557727,616.76,66.48,1.2,.45
Nifty India Consumption,28-09-2017,4382.05,4386.05,4338.85,4373.35,-.45,-.01,142673095,4633.92,54.44,5.16,.92
Nifty Commodities,28-09-2017,3705.75,3728.55,3661.7,3717.65,11.5,.31,210201957,6548.82,17.73,2.15,1.96
Nifty Dividend Opportunities 50,28-09-2017,2423.9,2438.6,2405.85,2429.45,6.2,.26,264150708,8771.71,18.11,3.16,2.51
Nifty Infrastructure,28-09-2017,3209.4,3221.25,3190.45,3210.8,3.55,.11,239729323,3224.62,46.96,2.12,1.11
Nifty PSE,28-09-2017,3968.75,4011.9,3913.55,3997.6,19.95,.5,145001278,3183.35,14.07,1.94,3.08
Nifty Services Sector,28-09-2017,12762.5,12863.15,12702.15,12838.1,70.1,.55,262479172,11016.85,25.18,3.16,.82
Nifty50 Shariah,28-09-2017,-,-,-,2357.15,12.72,.54,53072869,4864.44,27.68,4.33,1.14
Nifty500 Shariah,28-09-2017,-,-,-,2826.39,12.84,.46,225838858,10432.3,31.48,4.87,.89
Nifty Low Volatility 50,28-09-2017,-,-,-,9225.94,30.63,.33,247828816,12410.25,26.31,3.67,1.42
Nifty Alpha 50,28-09-2017,-,-,-,11953.97,87,.73,185637962,6376.38,22.88,3,.81
Nifty High Beta 50,28-09-2017,-,-,-,1956.3,19.27,.99,620444089,8282.36,,1.08,.75
Nifty50 USD,28-09-2017,-,-,-,5165.68,30.79,.6,-,-,-,-,-
Nifty100 Equal Weight,28-09-2017,-,-,-,13090.24,38.64,.3,574159907,25681.99,27.67,3.21,1.39
Nifty100 Liquid 15,28-09-2017,4271.9,4302.2,4229.65,4294.6,22.1,.52,137837420,5492.9,20.3,2.46,1.01
Nifty CPSE,28-09-2017,2465.55,2509.3,2428.4,2492.1,23.95,.97,69557386,1682.36,12.28,2.09,3.83
Nifty50 Value 20,28-09-2017,4203.2,4207.65,4171.65,4193.2,-10.8,-.26,204183266,8458.59,20.13,2.4,1.43
Nifty Midcap Liquid 15,28-09-2017,3824.9,3830.4,3774.9,3816.4,-.25,-.01,22054093,1068.8,28.92,2.41,.77
Nifty Shariah 25,28-09-2017,-,-,-,3934.5,15,.38,77170953,6668.72,32.52,4.83,1
India VIX,28-09-2017,13.8625,13.9725,12.8225,13.17,-.69,-4.98,-,-,-,-,-
Nifty Growth Sectors 15,28-09-2017,5992.85,6027.3,5942.15,6010.85,30.05,.5,47081573,4112.93,32.04,7.69,.98
Nifty50 TR 1x Inverse,28-09-2017,393.6,395.55,391.6,392.3,-1.3,-.33,-,-,-,-,-
Nifty50 TR 2x Leverage,28-09-2017,4925.75,4976.45,4877.2,4958.7,32.8,.67,-,-,-,-,-
Nifty50 PR 1x Inverse,28-09-2017,436.25,438.4,434,434.8,-1.4,-.32,-,-,-,-,-
Nifty50 PR 2x Leverage,28-09-2017,4010.75,4052.05,3971.2,4037.6,26.75,.67,-,-,-,-,-
