Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,06-01-2017,8281.85,8306.85,8233.25,8243.8,-30,-.36,143689850,7298.74,22.09,3.13,1.34
Nifty Next 50,06-01-2017,22141.95,22227.6,21977.3,22024.45,-50.15,-.23,105287891,3203.08,25.89,3.38,1.64
Nifty 100,06-01-2017,8512.8,8538.85,8460.8,8472.7,-28.95,-.34,248977741,10501.82,22.64,3.17,1.39
Nifty 200,06-01-2017,4433.3,4447.2,4405.6,4411.65,-14.9,-.34,447624836,14419.62,23.57,3.01,1.34
Nifty 500,06-01-2017,7119.05,7140.25,7073.5,7083.1,-23.8,-.33,702347838,16488.64,25.69,2.86,1.3
Nifty Midcap 50,06-01-2017,3792.7,3809.55,3760.9,3766.7,-12.4,-.33,132413899,2520.83,33.58,1.71,1.12
Nifty Free Float Midcap 100,06-01-2017,14931.75,14995.8,14833.9,14854.2,-21.95,-.15,235700080,4607.46,30.04,2.03,1.52
Nifty Free Float Smallcap 100,06-01-2017,6113.25,6131.5,6051.25,6063.25,-24.25,-.4,165828283,1041.57,,1.19,.87
Nifty50 Dividend Points,06-01-2017,-,-,-,90.21,0,-,-,-,-,-,-
Nifty Auto,06-01-2017,9551.65,9589.8,9487.2,9506.65,-15.65,-.16,28720976,1498.88,33.76,6.11,.79
Nifty Bank,06-01-2017,18168.45,18325.5,18157.3,18264,148.05,.82,65919927,2174.59,27.42,2.33,.83
Nifty Energy,06-01-2017,10494.05,10591.15,10453.7,10468.55,-36.9,-.35,29794592,952.27,12.47,1.69,1.59
Nifty Financial Services,06-01-2017,7353.5,7403.9,7347.65,7368.35,34.8,.47,52920643,2247.49,20.81,2.78,1.11
Nifty FMCG,06-01-2017,21085.65,21230.45,20839.8,20867.1,-203.4,-.97,16311856,679.07,35.41,11.16,1.76
