Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,02-03-2017,8982.85,8992.5,8879.8,8899.75,-46.05,-.51,225608140,10075.19,23.11,3.37,1.25
Nifty Next 50,02-03-2017,24588.95,24617.95,24056.7,24102.7,-353.95,-1.45,131893576,4091.86,24.68,3.7,1.51
Nifty 100,02-03-2017,9270,9278.05,9148.05,9167.65,-62.1,-.67,357501716,14167.05,23.36,3.42,1.29
Nifty 200,02-03-2017,4841.95,4846.25,4773.25,4783.25,-37.95,-.79,645324354,19445.04,24.29,3.26,1.24
Nifty 500,02-03-2017,7787.95,7793.9,7676,7691.65,-63.05,-.81,1038115762,22775.2,26.46,3.11,1.2
Nifty Midcap 50,02-03-2017,4217.4,4227.6,4103.25,4113.45,-85.9,-2.05,213168716,3390.94,33.62,1.87,1.03
Nifty Free Float Midcap 100,02-03-2017,16614.9,16632.7,16258.4,16289.1,-250.2,-1.51,332800207,6159.02,31.06,2.23,1.4
Nifty Free Float Smallcap 100,02-03-2017,6770.9,6775.7,6600.35,6614.2,-128.75,-1.91,225966750,1593.38,453.6,1.35,.79
Nifty50 Dividend Points,02-03-2017,-,-,-,100.64,0,-,-,-,-,-,-
Nifty Auto,02-03-2017,9756.1,9820.55,9679.25,9705.5,34.9,.36,38142489,2157.67,33.91,6.23,.78
Nifty Bank,02-03-2017,20885,20905,20516.9,20560.05,-223.7,-1.08,81044163,2531.48,29.19,2.64,.73
Nifty Energy,02-03-2017,11329.7,11364.8,11128.55,11172.3,-105.05,-.93,54436978,2121.15,12.59,1.8,1.5
Nifty Financial Services,02-03-2017,8411.4,8428.6,8295.9,8310.9,-66.45,-.79,70273978,2893.24,23.47,3.15,.98
Nifty FMCG,02-03-2017,22688.55,22777.4,22350.5,22417.3,-233.55,-1.03,21710542,1239.12,37.87,12,1.64
Nifty IT,02-03-2017,10779.65,10806.95,10717,10741.6,-6.45,-.06,9013275,734.81,16.98,4.71,1.96
Nifty Media,02-03-2017,3010.25,3013.45,2946.95,2958.55,-36.55,-1.22,14449631,251.66,51.73,6.57,.63
Nifty Metal,02-03-2017,3200.2,3233.7,3155.15,3166.3,-18.3,-.57,100564101,1969.94,25.42,1.38,3.42
Nifty MNC,02-03-2017,10694.7,10748.75,10594.3,10616.5,-23.55,-.22,33164922,1369.72,31.42,7.22,1.09
Nifty Pharma,02-03-2017,10743.75,10754.8,10512.55,10541.1,-159.7,-1.49,14201015,1126.7,37.89,5.04,.48
Nifty PSU Bank,02-03-2017,3328.85,3346.35,3238.1,3247,-63.7,-1.92,52015197,869.25,,1.05,.66
Nifty Realty,02-03-2017,206.45,206.65,195.35,196.2,-8.65,-4.22,101138909,744.2,38.79,.87,.61
Nifty India Consumption,02-03-2017,3958.2,3966.75,3906.85,3917.3,-23.9,-.61,82515247,3184.11,31.77,4.98,1.11
Nifty Commodities,02-03-2017,3436.75,3450.45,3379.25,3389.3,-31.3,-.92,149583453,4532.85,17.11,1.94,2.09
Nifty Dividend Opportunities 50,02-03-2017,2304.05,2307.15,2277.25,2281.65,-14.4,-.63,164292286,4673.92,16.35,3,2.69
Nifty Infrastructure,02-03-2017,3009.85,3011.3,2946.5,2953,-41.75,-1.39,169275717,1794.13,21.91,1.96,1.15
Nifty PSE,02-03-2017,4034.5,4044.3,3954.8,3960.75,-54.55,-1.36,116071556,2386.57,12.75,1.94,3.13
Nifty Services Sector,02-03-2017,11573.65,11584.45,11418.15,11437.65,-91.65,-.79,156160830,5125.07,21.54,3.15,1.24
Nifty50 Shariah,02-03-2017,-,-,-,2066.4,-.92,-.04,37740084,3520.21,20.57,3.11,1.11
Nifty500 Shariah,02-03-2017,-,-,-,2468.48,-13.23,-.53,137464865,6829.38,23.12,3.72,1
Nifty Low Volatility 50,02-03-2017,-,-,-,8413.55,-58.42,-.69,97490066,5844.74,23.46,4.16,1.44
Nifty Alpha 50,02-03-2017,-,-,-,10305.62,-99.43,-.96,164256873,5796.94,20.64,2.64,1.14
Nifty High Beta 50,02-03-2017,-,-,-,1755.69,-39.96,-2.23,410014228,7011.87,102.17,1.11,1
Nifty50 USD,02-03-2017,-,-,-,4620.33,-16.62,-.36,-,-,-,-,-
Nifty100 Equal Weight,02-03-2017,-,-,-,12003.05,-120.61,-.99,357501716,14167.05,26.99,3.18,1.41
Nifty100 Liquid 15,02-03-2017,3802.5,3814.65,3732.7,3742.2,-35.65,-.94,92653458,3784.78,25.4,2.38,.8
Nifty CPSE,02-03-2017,2573.3,2586.6,2545.3,2550.7,-14.7,-.57,38919470,1023.02,11.62,2.15,3.77
Nifty50 Value 20,02-03-2017,3962.3,3970.55,3922.75,3931.8,-14.9,-.38,103677229,4544.97,17.41,2.43,1.73
Nifty Midcap Liquid 15,02-03-2017,3515.3,3536.55,3446.85,3453.9,-50.5,-1.44,38591257,1367.93,19.66,1.81,1.52
Nifty Shariah 25,02-03-2017,-,-,-,3534.78,-7.05,-.2,38825887,3563.45,24.51,3.68,1.04
India VIX,02-03-2017,13.575,13.615,13.03,13.36,-.21,-1.57,-,-,-,-,-
Nifty Growth Sectors 15,02-03-2017,5495.6,5506.5,5463.85,5473.6,-6.7,-.12,22779494,2197.01,22.98,6.92,1.58
Nifty50 TR 1x Inverse,02-03-2017,418.3,423.1,417.85,422.2,2.25,.54,-,-,-,-,-
Nifty50 TR 2x Leverage,02-03-2017,4272.8,4281.7,4175.6,4194,-44.35,-1.05,-,-,-,-,-
Nifty50 PR 1x Inverse,02-03-2017,458.9,464.2,458.45,463.2,2.45,.53,-,-,-,-,-
Nifty50 PR 2x Leverage,02-03-2017,3549.85,3557.25,3469.1,3484.4,-36.85,-1.05,-,-,-,-,-
Nifty Quality 30,02-03-2017,2242.2,2244.85,2219.25,2223.35,-11.25,-.5,60135918,3953.67,23.55,6.66,1.81
Nifty 50 Futures TR Index,02-03-2017,-,-,-,8325.64,-53.47,-.64,-,-,-,-,-
Nifty 50 Arbitrage,02-03-2017,-,-,-,1626.2,1.58,.1,-,-,-,-,-
Nifty 50 Futures Index,02-03-2017,-,-,-,3340.68,-22.05,-.66,-,-,-,-,-
Nifty Aditya Birla Group,02-03-2017,-,-,-,4006.8,2.29,.06,46306875,1190.42,38.87,2.51,.37
Nifty100 Low Volatility 30,02-03-2017,-,-,-,6590.31,-25.54,-.39,68839340,4448.72,23.16,4.09,1.52
Nifty Full Midcap 100,02-03-2017,-,-,-,4977.85,-83.82,-1.66,287822638,5277.99,35.15,2.37,.87
Nifty Midcap 150,02-03-2017,-,-,-,5345.37,-76.63,-1.41,299684125,5734.24,33.21,2.68,.87
Nifty MidSmallcap 400,02-03-2017,-,-,-,5312.49,-71.33,-1.32,686820188,8884.12,54.18,2.29,.86
Nifty Smallcap 50,02-03-2017,-,-,-,3533.62,-65.42,-1.82,101181381,1184.66,51.72,1.5,.85
Nifty Full Smallcap 100,02-03-2017,-,-,-,3451.48,-57.99,-1.65,222756541,1895.95,79.58,1.61,.85
Nifty Smallcap 250,02-03-2017,-,-,-,5261.81,-64.94,-1.22,380929921,2873.91,,1.77,.8
Nifty Private Bank,02-03-2017,11594.3,11605.5,11389.35,11415.25,-118,-1.02,58140609,1903.07,24.07,3,.77
Nifty Tata Group,02-03-2017,-,-,-,4924.88,28.69,.59,85989162,1608.11,27.64,4.22,1.29
Nifty Mahindra Group,02-03-2017,-,-,-,9320.45,-116.38,-1.23,5087516,282.09,20.46,3.52,1.39
Nifty Tata Group 25% Cap,02-03-2017,-,-,-,4321.88,17.97,.42,31814247,1420.62,34.82,2.52,.98
Nifty 8-13 yr G-Sec,02-03-2017,1645.55,1654.91,1645.25,1650.14,4.91,.3,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,02-03-2017,1576.66,1590.04,1576.66,1586.85,10.48,.66,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),02-03-2017,970.13,978.65,970.13,976.62,6.48,.67,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,02-03-2017,1710.5,1714.05,1709.76,1710.32,.16,.01,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,02-03-2017,1699.78,1709.36,1699.78,1702.07,2.63,.15,-,-,-,-,-
