Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,28-11-2017,10387.9,10409.55,10355.2,10370.25,-29.3,-.28,202050866,9979.25,26.53,3.49,1.07
Nifty Next 50,28-11-2017,30022.25,30153.7,29923.95,30039.85,45.75,.15,165965025,3717.02,36.84,3.51,1.04
Nifty 100,28-11-2017,10807.5,10832.65,10773.4,10792.6,-23.6,-.22,369395270,13729.02,27.85,3.5,1.07
Nifty 200,28-11-2017,5696.15,5708.8,5677.4,5688.7,-10.5,-.18,762016274,19539.35,29.9,3.46,.99
Nifty 500,28-11-2017,9266.3,9286.85,9234.8,9254.3,-13.2,-.14,1182769487,26121.16,31.78,3.38,.93
Nifty Midcap 50,28-11-2017,5288.1,5311.2,5271.9,5288.05,8.85,.17,244315661,3588.27,104.05,2.62,.5
Nifty Free Float Midcap 100,28-11-2017,20111.2,20178.95,20036.05,20098.35,13.15,.07,452916112,6548.71,51.54,2.83,.93
Nifty Free Float Smallcap 100,28-11-2017,8738.1,8782.45,8707.8,8746,49.65,.57,203358777,3103.17,101.12,1.83,.52
Nifty50 Dividend Points,28-11-2017,-,-,-,97.82,0,-,-,-,-,-,-
Nifty Auto,28-11-2017,11404.05,11452.3,11375.65,11406.4,3.7,.03,24763490,1387.18,40.63,6.13,.54
Nifty Bank,28-11-2017,25830.45,25953.5,25795.5,25846.4,-45.55,-.18,84399131,2848.45,29.83,3.01,.18
Nifty Energy,28-11-2017,14427.4,14432.95,14279,14319.25,-135.2,-.94,74808985,2047.28,16.33,2.01,1.72
Nifty Financial Services,28-11-2017,10523.55,10587.55,10523.4,10544.7,.5,0,60745489,2935.29,30.58,3.58,.25
Nifty FMCG,28-11-2017,25914.1,26015.4,25775.4,25936.45,29.65,.11,36381031,1727.15,42.18,10.67,1.42
Nifty IT,28-11-2017,11303.35,11324.9,11242.85,11270.6,-43.65,-.39,13654824,775.78,17.79,4.09,2.09
Nifty Media,28-11-2017,3335.85,3370.25,3288.75,3360.8,23.8,.71,36645442,621.01,42.05,6.52,.44
Nifty Metal,28-11-2017,3738.4,3778.45,3718.4,3735.85,-3.9,-.1,85732424,1387.84,16.74,1.72,3.55
Nifty MNC,28-11-2017,13716.95,13829.85,13704.75,13789.1,74.55,.54,21366516,1324.66,27.58,5.46,1.67
Nifty Pharma,28-11-2017,9368.45,9396.65,9285.4,9318.5,-50.2,-.54,10915916,815.88,45.63,4.16,.41
Nifty PSU Bank,28-11-2017,4035.05,4039.55,3977.8,3984.85,-44.45,-1.1,63619805,1341.61,101.36,1.31,.59
Nifty Realty,28-11-2017,320.75,323.1,317.5,319.15,-1.4,-.44,51313982,780.99,59.35,1.44,.1
Nifty India Consumption,28-11-2017,4853.65,4875.95,4842.9,4862,10.5,.22,65133160,3100.05,58,5.75,.83
Nifty Commodities,28-11-2017,3991.6,4001.05,3968.25,3979.7,-14.25,-.36,132961064,3390.74,18.18,2.1,2.73
Nifty Dividend Opportunities 50,28-11-2017,2571.15,2572.2,2559,2565.55,-7.35,-.29,198683021,4503.62,18.74,3.19,2.61
Nifty Infrastructure,28-11-2017,3553.95,3553.95,3513.55,3523.75,-29.4,-.83,257460991,3095.16,62.92,2.31,1.12
Nifty PSE,28-11-2017,4279.35,4281.5,4235.25,4256.55,-28,-.65,163199676,2571.67,14.48,1.97,3.79
Nifty Services Sector,28-11-2017,13681.1,13732.05,13655.45,13682.1,-20.75,-.15,156079179,5910.8,27.77,3.38,.74
Nifty50 Shariah,28-11-2017,-,-,-,2463.49,4.66,.19,38356346,2347.34,24.39,3.69,1.73
Nifty500 Shariah,28-11-2017,-,-,-,3079,6.98,.23,211108531,7424.98,30.29,4.49,1.12
Nifty Low Volatility 50,28-11-2017,-,-,-,9795.09,19.15,.2,158137878,6577.97,30.4,4.02,1.38
Nifty Alpha 50,28-11-2017,-,-,-,13419.22,-33.9,-.25,160997953,4219.42,38.24,3.4,.84
Nifty High Beta 50,28-11-2017,-,-,-,2244.28,-15.83,-.7,450732938,5734.56,,1.27,.59
Nifty50 USD,28-11-2017,-,-,-,5577.25,-4.28,-.08,-,-,-,-,-
Nifty100 Equal Weight,28-11-2017,-,-,-,14139.05,-12.21,-.09,369395270,13729.02,30.05,3.16,1.42
Nifty100 Liquid 15,28-11-2017,4547.85,4569.15,4529.3,4536.8,-13.75,-.3,75235567,3173.62,20.56,2.17,1.49
Nifty CPSE,28-11-2017,2641.4,2644.45,2616.85,2626.95,-15.8,-.6,46950676,1103.68,13.01,2.03,4.15
Nifty50 Value 20,28-11-2017,4685.85,4691.6,4660.95,4668.35,-27.85,-.59,108107499,4424.91,22.24,2.65,1.39
Nifty Midcap Liquid 15,28-11-2017,4356.9,4369.3,4329.8,4341,-12.85,-.3,24006139,953.14,38.3,2.46,.33
Nifty Shariah 25,28-11-2017,-,-,-,4167.07,9.38,.23,49330936,2852.35,29.81,4.6,1.31
India VIX,28-11-2017,13.03,13.3625,12.0375,13.15,.12,.9,-,-,-,-,-
Nifty Growth Sectors 15,28-11-2017,6272.4,6311.85,6258.3,6291.95,22.95,.37,31359778,2108.4,32.19,7.23,.97
Nifty50 TR 1x Inverse,28-11-2017,371.65,372.85,370.9,372.3,1.1,.3,-,-,-,-,-
Nifty50 TR 2x Leverage,28-11-2017,5560.55,5583.5,5525.75,5541.6,-32.35,-.58,-,-,-,-,-
Nifty50 PR 1x Inverse,28-11-2017,412.4,413.65,411.55,413.1,1.25,.3,-,-,-,-,-
Nifty50 PR 2x Leverage,28-11-2017,4516.45,4535.1,4488.2,4501.1,-26.25,-.58,-,-,-,-,-
Nifty Quality 30,28-11-2017,2445.6,2449.1,2439.05,2443.7,-2.75,-.11,53214117,3093.5,26.31,5.96,1.67
NIFTY SME EMERGE,28-11-2017,-,-,-,1479.1,4.54,.31,-,-,24.93,3.53,.3
Nifty 50 Arbitrage,28-11-2017,-,-,-,1677.05,1.3,.08,-,-,-,-,-
NIFTY50 Equal Weight,28-11-2017,-,-,-,12653.69,-33.52,-.26,202050866,9979.25,25.58,3.31,1.43
NIFTY Alpha Quality Value Low-Volatility 30,28-11-2017,-,-,-,6801.36,21.8,.32,122305660,4163.83,20.35,3.92,2.46
Nifty Private Bank,28-11-2017,14172.45,14254.75,14171.65,14205.65,-14.3,-.1,58118513,1908.37,29.37,3.3,.12
Nifty Mahindra Group,28-11-2017,-,-,-,10482.79,51.09,.49,5203215,320.84,22.22,3.39,1.28
Nifty Full Smallcap 100,28-11-2017,-,-,-,4427.49,4.86,.11,243367105,3742.19,61.48,2.2,.38
Nifty Smallcap 250,28-11-2017,-,-,-,6902.18,17.81,.26,406789088,6197.64,89.49,2.42,.4
Nifty MidSmallcap 400,28-11-2017,-,-,-,6919.96,8.32,.12,813374217,12392.15,62.45,3.02,.45
Nifty Tata Group 25% Cap,28-11-2017,-,-,-,5085.2,-26.08,-.51,40348128,1326.61,48,3.73,.89
Nifty Tata Group,28-11-2017,-,-,-,5583.1,-14.89,-.27,61429075,1781.38,34.94,4.88,1.21
Nifty100 Low Volatility 30,28-11-2017,-,-,-,7949.63,14.34,.18,103510730,4368.58,24.78,4.11,1.51
Nifty Midcap 150,28-11-2017,-,-,-,6936.89,3.17,.05,406585129,6194.5,53.68,3.48,.47
NIFTY Alpha Quality Low-Volatility 30,28-11-2017,-,-,-,8804.85,57.11,.65,70428822,3619.04,27.55,6.13,1.49
NIFTY Quality Low-Volatility 30,28-11-2017,-,-,-,7716.26,25.27,.33,42039643,2920.96,29.27,6.73,1.33
NIFTY Alpha Low-Volatility 30,28-11-2017,-,-,-,10895.69,54.26,.5,131331296,4467.62,25.39,3.31,1.31
Nifty 50 Futures TR Index,28-11-2017,-,-,-,9961.45,-36.57,-.37,-,-,-,-,-
Nifty 50 Futures Index,28-11-2017,-,-,-,3813.02,-14.66,-.38,-,-,-,-,-
Nifty Full Midcap 100,28-11-2017,-,-,-,6373.38,2.94,.05,392621004,5810.33,60.68,3.2,.47
Nifty Aditya Birla Group,28-11-2017,-,-,-,4500.36,-27.65,-.61,15899772,371.65,118.05,2.71,.31
Nifty Smallcap 50,28-11-2017,-,-,-,4542.43,-1.78,-.04,179947019,2722.18,54.74,1.98,.26
Nifty 8-13 yr G-Sec,28-11-2017,1715.65,1717.99,1713.41,1717.79,2.47,.14,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,28-11-2017,1805.36,1808.17,1805.04,1807.69,2.69,.15,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,28-11-2017,1797.13,1799.62,1793.48,1799.18,2.4,.13,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,28-11-2017,1907.43,1908.87,1906.44,1908.87,1.81,.09,-,-,-,-,-
Nifty Composite G-sec Index,28-11-2017,1759.63,1762.29,1757.61,1761.88,2.59,.15,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,28-11-2017,1628.47,1631.86,1625.99,1631.41,3.25,.2,-,-,-,-,-
