Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,21-03-2017,9133.95,9147.75,9087.2,9121.5,-5.35,-.06,255396073,10191.6,23.68,3.46,1.22
Nifty Next 50,21-03-2017,24919.5,24919.5,24622.85,24781,-137.65,-.55,101166259,4350.26,25.37,3.8,1.5
Nifty 100,21-03-2017,9420.65,9429.3,9362,9401.1,-13.35,-.14,356562332,14541.86,23.95,3.51,1.26
Nifty 200,21-03-2017,4925.8,4929.5,4893.6,4915.2,-6.25,-.13,580083497,18647.55,24.97,3.35,1.21
Nifty 500,21-03-2017,7927.5,7933.2,7874.5,7909.2,-9.4,-.12,873916498,21935.64,27.14,3.2,1.17
Nifty Midcap 50,21-03-2017,4346.95,4347.65,4303.3,4334.65,-2.6,-.06,137314131,2694.53,35.43,1.97,.98
Nifty Free Float Midcap 100,21-03-2017,17009.65,17009.65,16824.35,16926.05,-36.2,-.21,248165519,4571.86,32.24,2.32,1.38
Nifty Free Float Smallcap 100,21-03-2017,6854.4,6860.65,6790.3,6820,-12,-.18,158591272,1454.3,436.71,1.41,.75
Nifty50 Dividend Points,21-03-2017,-,-,-,110.85,0,-,-,-,-,-,-
Nifty Auto,21-03-2017,10025.7,10027.85,9913.3,9963.75,-45.55,-.46,26461164,1848.42,34.81,6.4,.76
Nifty Bank,21-03-2017,21110.65,21146.5,20967,21019,-91.25,-.43,72936344,2481.96,29.84,2.7,.72
Nifty Energy,21-03-2017,11425.3,11433.3,11336.6,11359.05,-52.9,-.46,34995957,1526.04,12.8,1.83,1.47
Nifty Financial Services,21-03-2017,8577.15,8608.85,8533.25,8561.95,-21.65,-.25,62455836,2630.55,24.18,3.24,.95
Nifty FMCG,21-03-2017,23567.2,23848.95,23513.3,23796.65,296.4,1.26,21893904,992.03,40.2,12.73,1.54
Nifty IT,21-03-2017,10769.1,10823.7,10751.3,10787.2,10.45,.1,16229840,1413.2,17.05,4.73,1.96
Nifty Media,21-03-2017,3096.3,3106.6,3076.9,3100.4,7.2,.23,17524102,291.02,54.48,6.88,.6
Nifty Metal,21-03-2017,3131.9,3132.7,3095.15,3119.4,-7.2,-.23,48587345,1125.9,25.05,1.36,3.47
Nifty MNC,21-03-2017,10934.6,10970.15,10855.45,10898.7,-25.5,-.23,20478349,1145.31,32.25,7.36,1.13
Nifty Pharma,21-03-2017,10669.65,10669.65,10425.15,10493.75,-216.85,-2.02,31516031,2431.33,37.72,5.01,.49
Nifty PSU Bank,21-03-2017,3343.75,3369.05,3285.25,3306,-30.65,-.92,53778622,873.14,,1.07,.65
Nifty Realty,21-03-2017,206.95,211.2,206.5,210.5,3.3,1.59,42190949,344.96,41.61,.93,.57
Nifty India Consumption,21-03-2017,4030.65,4039.3,3992,4021.55,-3,-.07,139343445,3442.74,32.62,5.11,1.08
Nifty Commodities,21-03-2017,3438.35,3443.6,3421.65,3440.2,7.75,.23,89017988,3153.78,17.36,1.97,2.06
Nifty Dividend Opportunities 50,21-03-2017,2325.45,2331.25,2316.8,2328.05,5,.22,127445885,4063.84,16.68,3.06,2.64
Nifty Infrastructure,21-03-2017,3066.05,3070.6,3040.95,3056.05,.85,.03,178036478,2126.2,22.68,2.03,1.16
Nifty PSE,21-03-2017,3985.95,3993,3960.4,3976.55,-4.35,-.11,84856443,1527.73,12.82,1.95,3.11
Nifty Services Sector,21-03-2017,11719.35,11750,11664.65,11705.45,-19.7,-.17,203823212,6053.34,22.05,3.23,1.21
Nifty50 Shariah,21-03-2017,-,-,-,2099.22,-12.49,-.59,33591219,3347.66,20.9,3.16,1.09
Nifty500 Shariah,21-03-2017,-,-,-,2527.2,-9.58,-.38,143238302,7769.91,23.7,3.82,.99
Nifty Low Volatility 50,21-03-2017,-,-,-,8659.63,10.75,.12,85222119,6142.39,24.15,4.27,1.43
Nifty Alpha 50,21-03-2017,-,-,-,10563.57,-20.02,-.19,83257061,3609.15,21.16,2.7,1.11
Nifty High Beta 50,21-03-2017,-,-,-,1838.16,-7.07,-.38,309982698,5303.96,106.97,1.17,.96
Nifty50 USD,21-03-2017,-,-,-,4839.25,2.43,.05,-,-,-,-,-
Nifty100 Equal Weight,21-03-2017,-,-,-,12281.23,-59.78,-.48,356562332,14541.86,27.61,3.25,1.39
