Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,25-05-2017,9384.05,9523.3,9379.2,9509.75,149.2,1.59,298147347,16964.26,24.88,3.63,1.21
Nifty Next 50,25-05-2017,25255.55,25489.55,25125.6,25407.7,258.25,1.03,212003821,5450.66,24.72,3.51,1.33
Nifty 100,25-05-2017,9657.9,9787.05,9646,9776.15,144.95,1.51,510151168,22414.92,24.86,3.61,1.23
Nifty 200,25-05-2017,5041.7,5108.1,5034.35,5103.05,76.4,1.52,938956685,28572.58,25.98,3.48,1.17
Nifty 500,25-05-2017,8130.7,8240.95,8119.15,8233.9,127.3,1.57,1370273847,32834.22,27.77,3.35,1.12
Nifty Midcap 50,25-05-2017,4351.65,4433.4,4330.05,4415.2,83.05,1.92,280737510,4615.32,41.33,2.17,.8
Nifty Free Float Midcap 100,25-05-2017,17196.2,17398.7,17106.75,17345.35,224.8,1.31,517637573,7958.96,31.49,2.43,1.34
Nifty Free Float Smallcap 100,25-05-2017,6973.85,7150.75,6960.3,7136.5,202.65,2.92,270352486,2292.19,494.59,1.53,.75
Nifty50 Dividend Points,25-05-2017,-,-,-,3.34,0,-,-,-,-,-,-
Nifty Auto,25-05-2017,10413.35,10605.85,10377.15,10588.1,201.8,1.94,53724184,2556.65,36.49,6.8,.71
Nifty Bank,25-05-2017,22573.65,23267.8,22570.35,23190.8,654.5,2.9,132711087,4830.6,29.64,3.01,.65
Nifty Energy,25-05-2017,11578.45,11653.6,11535.4,11627.55,81.2,.7,62661559,2563.25,13.1,1.88,1.44
Nifty Financial Services,25-05-2017,9162.15,9370.55,9159.6,9348.75,205.05,2.24,105983371,4792.97,26.66,3.54,.87
Nifty FMCG,25-05-2017,25030.4,25223.85,24818.4,25056.65,70.15,.28,34432509,1449.73,42.25,13.41,1.47
Nifty IT,25-05-2017,10568.15,10761.05,10546.9,10738.35,229.15,2.18,21426646,1859.77,16.86,4.71,1.96
Nifty Media,25-05-2017,3020.6,3055.2,2994.55,3034.95,12.35,.41,47788875,551.87,50.16,6.66,.64
Nifty Metal,25-05-2017,2861.95,2908.45,2843.6,2899.8,51.7,1.82,101716141,2065.21,14.8,1.33,3.86
Nifty MNC,25-05-2017,11504.05,11643.1,11457.55,11624.6,147.55,1.29,69177968,2162.17,26.21,7.3,1.09
Nifty Pharma,25-05-2017,9421.8,9434.1,9082.85,9199.15,-247.8,-2.62,32748511,2520.85,34.04,4.39,.55
Nifty PSU Bank,25-05-2017,3481.5,3566.45,3473.25,3558.55,91.1,2.63,93742960,1520.02,125.7,1.15,.61
Nifty Realty,25-05-2017,251.45,255.25,249.9,254.7,5.25,2.1,61507384,730.95,51.07,1.13,.47
Nifty India Consumption,25-05-2017,4170.15,4210.8,4161.9,4203.45,40.15,.96,115529356,3757.98,45.27,5.34,1.04
Nifty Commodities,25-05-2017,3411.85,3453.2,3395,3442.65,41.2,1.21,157627277,5678.27,16.17,1.98,2.1
Nifty Dividend Opportunities 50,25-05-2017,2379.4,2403.8,2373.8,2401,31.25,1.32,215373032,6314.39,17.26,3.17,2.55
Nifty Infrastructure,25-05-2017,3153.8,3213.1,3133.55,3207.05,65.1,2.07,196840851,3384.11,34.54,2.12,1.1
Nifty PSE,25-05-2017,4012.95,4034,3985.35,4022.6,29.2,.73,118092085,2558.53,12.97,1.97,3.08
Nifty Services Sector,25-05-2017,12188.55,12431.9,12184.35,12409.6,262.4,2.16,220288901,9216.62,24.7,3.43,1.14
Nifty50 Shariah,25-05-2017,-,-,-,2192.89,17.89,.82,65078788,5916.78,20.94,3.33,1.1
Nifty500 Shariah,25-05-2017,-,-,-,2638.08,26.51,1.02,194219158,10366.43,24.89,3.96,.95
Nifty Low Volatility 50,25-05-2017,-,-,-,8863.07,94.75,1.08,175164888,10987.92,25.83,4.28,1.41
Nifty Alpha 50,25-05-2017,-,-,-,11073.46,225.91,2.08,180756382,7460.96,20.56,2.85,1.06
Nifty High Beta 50,25-05-2017,-,-,-,1912.31,48.51,2.6,624253765,11207.34,53.1,1.24,.91
Nifty50 USD,25-05-2017,-,-,-,5099.23,91.72,1.83,-,-,-,-,-
Nifty100 Equal Weight,25-05-2017,-,-,-,12528.49,125.6,1.01,510151168,22414.92,26.46,3.2,1.41
Nifty100 Liquid 15,25-05-2017,3947.75,4010.55,3924.5,4003.65,72.4,1.84,127702461,4922.51,19.15,2.26,.95
Nifty CPSE,25-05-2017,2586.55,2595,2571.45,2589.15,17.05,.66,64438941,1649,11.86,2.18,3.69
Nifty50 Value 20,25-05-2017,4033.9,4102.7,4031.3,4096.3,75.4,1.88,146474608,7218.82,19.35,2.55,1.66
Nifty Midcap Liquid 15,25-05-2017,3736.3,3813.9,3724.1,3796.5,75.9,2.04,31577761,1548.83,25.15,2.5,.92
Nifty Shariah 25,25-05-2017,-,-,-,3686.76,20.9,.57,72190418,6261.45,25.58,3.83,1
India VIX,25-05-2017,11.83,11.92,10.1925,10.45,-1.38,-11.69,-,-,-,-,-
Nifty Growth Sectors 15,25-05-2017,5778.35,5820.55,5736.95,5810,25.65,.44,48855711,3475.78,30.41,8.42,1.11
Nifty50 TR 1x Inverse,25-05-2017,404.65,404.85,398.65,399.2,-6.4,-1.58,-,-,-,-,-
Nifty50 TR 2x Leverage,25-05-2017,4607.05,4742.95,4602.4,4730.2,145.35,3.17,-,-,-,-,-
Nifty50 PR 1x Inverse,25-05-2017,444.75,444.95,438.1,438.75,-7,-1.57,-,-,-,-,-
Nifty50 PR 2x Leverage,25-05-2017,3814.55,3927.05,3810.7,3916.55,120.35,3.17,-,-,-,-,-
Nifty Quality 30,25-05-2017,2285.5,2304.9,2277.5,2301.15,21.65,.95,88148483,6126.45,24.22,6.89,1.75
Nifty 50 Arbitrage,25-05-2017,-,-,-,1640.83,.58,.04,-,-,-,-,-
Nifty Midcap 150,25-05-2017,-,-,-,5761.5,87.57,1.54,436572061,6370.57,37.82,3.02,.77
NIFTY50 Equal Weight,25-05-2017,-,-,-,11650.36,140.57,1.22,298147347,16964.26,24.59,3.14,1.27
Nifty 50 Futures Index,25-05-2017,-,-,-,3538.53,48.2,1.38,-,-,-,-,-
Nifty Private Bank,25-05-2017,12513.3,12894.2,12510.35,12855.15,362.35,2.9,126342768,4004.51,27.63,3.36,.67
Nifty 50 Futures TR Index,25-05-2017,-,-,-,8950.37,123.44,1.4,-,-,-,-,-
Nifty100 Low Volatility 30,25-05-2017,-,-,-,7234.85,92.54,1.3,96576130,7690.51,23.31,4.2,1.57
Nifty Full Midcap 100,25-05-2017,-,-,-,5331.27,85.85,1.64,428805517,6157.66,39.42,2.73,.74
Nifty Aditya Birla Group,25-05-2017,-,-,-,4108.48,12.21,.3,32183377,1203.84,40.35,2.6,.35
Nifty Smallcap 50,25-05-2017,-,-,-,3996.32,118.69,3.06,157402529,2721.95,76.95,1.97,.6
Nifty Mahindra Group,25-05-2017,-,-,-,9143.66,151.22,1.68,6821715,393.79,20.08,3.46,1.41
Nifty Full Smallcap 100,25-05-2017,-,-,-,3825.01,103.92,2.79,340845499,3462.28,76.94,1.95,.71
Nifty Smallcap 250,25-05-2017,-,-,-,5804.07,132.38,2.33,423550618,4048.73,116.31,2.1,.7
Nifty MidSmallcap 400,25-05-2017,-,-,-,5772.1,102.9,1.82,860122679,10419.3,49.31,2.63,.75
Nifty Tata Group,25-05-2017,-,-,-,5128.23,97.87,1.95,51012075,2353.46,31.48,4.39,1.24
Nifty Tata Group 25% Cap,25-05-2017,-,-,-,4488.15,67.92,1.54,47971025,2260.4,37.69,2.62,.95
Nifty 8-13 yr G-Sec,25-05-2017,1696.24,1700.17,1696.24,1698.34,2.42,.14,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,25-05-2017,1615.01,1618.57,1615.01,1617.05,2.34,.14,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),25-05-2017,978.55,980.71,978.55,979.8,1.24,.13,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,25-05-2017,1746.48,1749.03,1746.48,1748.73,2.59,.15,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,25-05-2017,1767.57,1772.25,1767.57,1770.69,3.47,.2,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,25-05-2017,1853.55,1858.78,1853.55,1858.78,5.61,.3,-,-,-,-,-
Nifty Composite G-sec Index,25-05-2017,1729.44,1732.44,1729.44,1731.32,2.22,.13,-,-,-,-,-
Nifty 1D Rate Index,25-05-2017,-,-,-,1600.63,.27,.02,-,-,-,-,-
