Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,22-03-2017,9047.2,9072.9,9019.3,9030.45,-91.05,-1,239463699,10065.92,23.45,3.42,1.23
Nifty Next 50,22-03-2017,24593.45,24599.1,24443.5,24550.15,-230.85,-.93,118760496,3940.77,25.13,3.76,1.52
Nifty 100,22-03-2017,9325.45,9343.85,9292.55,9308.3,-92.8,-.99,358224195,14006.7,23.72,3.48,1.28
Nifty 200,22-03-2017,4876.75,4885.35,4857.5,4865.55,-49.65,-1.01,569642918,18008.93,24.72,3.31,1.23
Nifty 500,22-03-2017,7849.65,7861.15,7817.65,7830.1,-79.1,-1,860629496,21611.52,26.87,3.17,1.18
Nifty Midcap 50,22-03-2017,4303.1,4309.3,4260.65,4267.45,-67.2,-1.55,128929921,2666.56,34.88,1.94,1
Nifty Free Float Midcap 100,22-03-2017,16823.8,16826.2,16688.5,16721.8,-204.25,-1.21,258998400,5004.33,31.85,2.29,1.4
Nifty Free Float Smallcap 100,22-03-2017,6774.8,6815.5,6753.8,6774.25,-45.75,-.67,162070556,1798.09,433.78,1.4,.75
Nifty50 Dividend Points,22-03-2017,-,-,-,110.85,0,-,-,-,-,-,-
Nifty Auto,22-03-2017,9900.35,9902.8,9789.4,9803.95,-159.8,-1.6,31321809,1779.8,34.26,6.29,.77
Nifty Bank,22-03-2017,20815.35,20899,20753.9,20781.35,-237.65,-1.13,83727177,3342.31,29.5,2.66,.72
Nifty Energy,22-03-2017,11267.2,11366.15,11245.65,11321.65,-37.4,-.33,33640532,1475.5,12.76,1.83,1.48
Nifty Financial Services,22-03-2017,8485.65,8514.15,8461.8,8472.6,-89.35,-1.04,84891947,3477.67,23.93,3.21,.96
Nifty FMCG,22-03-2017,23573.85,23756,23332.95,23390.75,-405.9,-1.71,22090403,994.36,39.51,12.52,1.57
Nifty IT,22-03-2017,10717.1,10831.75,10710.8,10783.3,-3.9,-.04,12780055,1007.65,17.05,4.73,1.96
Nifty Media,22-03-2017,3084.1,3103.6,3069.2,3076.8,-23.6,-.76,23536926,408.84,54.06,6.83,.61
Nifty Metal,22-03-2017,3085.7,3095.5,3061.25,3079.15,-40.25,-1.29,64326290,1446.31,24.72,1.34,3.52
Nifty MNC,22-03-2017,10825.15,10855.1,10790.35,10842.2,-56.5,-.52,27045530,1236.98,32.08,7.32,1.13
Nifty Pharma,22-03-2017,10417.75,10525.4,10373.3,10510.55,16.8,.16,17253989,1358.25,37.78,5.02,.48
Nifty PSU Bank,22-03-2017,3276.05,3283.75,3233.55,3241,-65,-1.97,45245983,737.26,,1.05,.67
Nifty Realty,22-03-2017,209.55,214.55,207.55,211.8,1.3,.62,53211634,605.64,41.87,.94,.56
