Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,07-09-2017,9945.85,9964.85,9917.2,9929.9,13.7,.14,194626599,9455.48,25.89,3.49,.94
Nifty Next 50,07-09-2017,28539.4,28613.65,28453.85,28583.5,206.35,.73,95040476,3600.29,32.11,3.96,1.15
Nifty 100,07-09-2017,10339.15,10358.7,10311.55,10327.85,24,.23,289667075,13055.77,26.73,3.56,.97
Nifty 200,07-09-2017,5416.05,5427.15,5402.9,5409.8,13.8,.26,534694165,17544.89,28.26,3.47,.93
Nifty 500,07-09-2017,8766.2,8785.9,8747.9,8757.15,24.75,.28,1026275782,22831.65,30.01,3.36,.88
Nifty Midcap 50,07-09-2017,4828.6,4843.05,4812.7,4817.9,20.55,.43,146547720,2627.29,84.4,2.4,.59
Nifty Free Float Midcap 100,07-09-2017,18655.85,18704.4,18603.3,18619.25,55.95,.3,239767663,4836.21,34.41,2.57,1.17
Nifty Free Float Smallcap 100,07-09-2017,7960.2,7984.5,7916.55,7932.1,28.3,.36,284212986,2743.39,66.39,1.71,.64
Nifty50 Dividend Points,07-09-2017,-,-,-,81.46,0,-,-,-,-,-,-
Nifty Auto,07-09-2017,10804.95,10853.05,10782.75,10837.8,91.7,.85,34377078,2065.17,41.96,6.47,.57
Nifty Bank,07-09-2017,24324.85,24413.1,24246.9,24304.9,25.75,.11,69696218,2419.01,27.41,2.8,.19
Nifty Energy,07-09-2017,13319.55,13380.55,13214.05,13239.85,-52.45,-.39,39773208,1537.45,15.72,1.96,.99
Nifty Financial Services,07-09-2017,10094.45,10152.35,10069.25,10110,32.25,.32,59057593,3561.12,28.63,3.42,.3
Nifty FMCG,07-09-2017,25567.3,25639.7,25276.55,25309.25,-163.85,-.64,30230520,1122.05,42.15,13.22,1.45
Nifty IT,07-09-2017,10466.05,10477.3,10423.25,10460.95,39.3,.38,13655711,885.09,16.95,4.04,2
Nifty Media,07-09-2017,3070.65,3086.25,3055.65,3059.1,-.75,-.02,16027378,286.69,39.94,6.73,.63
Nifty Metal,07-09-2017,3629.75,3654.8,3602.5,3646.4,41.5,1.15,77863190,1637.62,17.31,2,2.97
Nifty MNC,07-09-2017,13290.6,13373.95,13274.1,13364.8,116.7,.88,25069838,1281.47,27.92,7.84,.95
Nifty Pharma,07-09-2017,8937.75,8985.25,8873,8948.8,51.5,.58,13852525,955.53,43.99,4.28,.57
Nifty PSU Bank,07-09-2017,3265.1,3281.9,3241.25,3253.5,2.65,.08,51609569,883.23,34.31,1.07,.71
Nifty Realty,07-09-2017,288.75,292.25,288.6,289.4,2.3,.8,75516827,583.69,72.21,1.3,.41
Nifty India Consumption,07-09-2017,4518.4,4527.65,4508.15,4511.6,10,.22,61234516,2475.72,56.16,5.47,.9
Nifty Commodities,07-09-2017,3899.9,3901.75,3875.4,3890.1,7.15,.18,99273956,3301.84,18.62,2.26,1.87
Nifty Dividend Opportunities 50,07-09-2017,2498.45,2499.4,2484.5,2489.3,2.75,.11,156313945,4302.99,18.3,3.27,2.44
Nifty Infrastructure,07-09-2017,3280.2,3288.8,3274.15,3278.35,6.35,.19,107612307,1132.83,49.74,2.18,1.07
Nifty PSE,07-09-2017,4178.4,4180.4,4140.55,4151.45,-6.3,-.15,91158882,1554.97,14.62,2.03,2.99
Nifty Services Sector,07-09-2017,13017.95,13061.8,12991.65,13029.25,42.05,.32,115530188,5570.37,25.64,3.25,.77
Nifty50 Shariah,07-09-2017,-,-,-,2418.46,5.39,.22,19561125,1904.28,28.4,4.61,1.09
Nifty500 Shariah,07-09-2017,-,-,-,2888.4,13.42,.47,195118591,5823.5,32.18,5.09,.87
Nifty Low Volatility 50,07-09-2017,-,-,-,9398.12,28.83,.31,105927568,5488.13,26.79,3.78,1.38
Nifty Alpha 50,07-09-2017,-,-,-,12627.23,75.45,.6,139344146,4983.29,22.74,3.16,.76
Nifty High Beta 50,07-09-2017,-,-,-,2071.24,4.38,.21,368998708,6016.54,,1.15,.71
Nifty50 USD,07-09-2017,-,-,-,5372.54,13.9,.26,-,-,-,-,-
Nifty100 Equal Weight,07-09-2017,-,-,-,13500.45,56.03,.42,289667075,13055.77,28.53,3.33,1.33
Nifty100 Liquid 15,07-09-2017,4479.05,4501.6,4468.85,4486.3,33.4,.75,83958081,3634.58,21.2,2.61,.97
Nifty CPSE,07-09-2017,2520.1,2520.9,2493.05,2496.4,-4.85,-.19,32506750,784.69,12.31,2.1,3.83
Nifty50 Value 20,07-09-2017,4297.85,4309.75,4276.1,4281.85,-5,-.12,94537741,3963.96,20.52,2.45,1.34
Nifty Midcap Liquid 15,07-09-2017,3926.9,3945.2,3923.45,3936.4,35.5,.91,17075457,907.26,29.76,2.46,.75
Nifty Shariah 25,07-09-2017,-,-,-,4010.41,14.43,.36,25553801,2239.94,33.15,5.08,.97
India VIX,07-09-2017,13.12,13.1275,11.175,13.01,-.11,-.86,-,-,-,-,-
Nifty Growth Sectors 15,07-09-2017,6136.8,6162.5,6130.85,6145.5,35.1,.57,30909584,2225.9,32.76,8.31,.96
Nifty50 TR 1x Inverse,07-09-2017,384.4,385.5,383.65,385,-.55,-.14,-,-,-,-,-
Nifty50 TR 2x Leverage,07-09-2017,5157.85,5177.15,5128.4,5141.35,14.8,.29,-,-,-,-,-
