Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,11-09-2017,9971.75,10028.65,9968.8,10006.05,71.25,.72,178409875,9545.94,26.11,3.5,.93
Nifty Next 50,11-09-2017,28533.5,28690.55,28360.65,28592.5,215.35,.76,89047999,2974.52,32.12,3.95,1.15
Nifty 100,11-09-2017,10361.45,10418.55,10351.4,10394.8,74.7,.72,267457874,12520.46,26.92,3.56,.97
Nifty 200,11-09-2017,5428.9,5457.05,5424.2,5444.65,39.1,.72,553743561,17554.67,28.46,3.48,.92
Nifty 500,11-09-2017,8789.3,8830.4,8782.55,8810.95,61,.7,1006086791,22011.95,30.22,3.36,.88
Nifty Midcap 50,11-09-2017,4856.1,4873.4,4844.15,4860.05,38.55,.8,130123151,2737.92,85.14,2.42,.58
Nifty Free Float Midcap 100,11-09-2017,18684.65,18781.25,18667.15,18734.85,160.9,.87,295928669,5898.66,34.62,2.59,1.15
Nifty Free Float Smallcap 100,11-09-2017,7936.2,7951,7910.35,7919.05,42.3,.54,312032661,2292.61,66.21,1.7,.63
Nifty50 Dividend Points,11-09-2017,-,-,-,83.41,0,-,-,-,-,-,-
Nifty Auto,11-09-2017,10842.7,10881.25,10829.4,10839.75,60.75,.56,31474771,1813.82,41.97,6.12,.57
Nifty Bank,11-09-2017,24468.5,24735.35,24458.25,24672.25,301.45,1.24,60804947,2973.08,27.82,2.84,.19
Nifty Energy,11-09-2017,13216.75,13296.05,13123.35,13238.95,86.25,.66,56352151,1763.66,15.72,1.96,.99
Nifty Financial Services,11-09-2017,10153.1,10222.3,10153.1,10185.9,64.9,.64,45794065,2457.6,28.84,3.45,.3
Nifty FMCG,11-09-2017,25434.25,25622.05,25430.2,25550.45,141.6,.56,17747576,903.99,42.55,13.34,1.44
Nifty IT,11-09-2017,10496.7,10520.75,10447.25,10459.5,2.85,.03,18352976,1173.47,16.95,3.91,2.06
Nifty Media,11-09-2017,3058.8,3069.35,3049.85,3053.1,13.35,.44,13129235,313,39.86,6.17,.63
Nifty Metal,11-09-2017,3658.25,3695.5,3638.65,3675,22.05,.6,47657653,1116.17,17.44,2.02,2.97
Nifty MNC,11-09-2017,13437.6,13612.25,13437.6,13556.95,128.95,.96,22116335,1270.59,28.32,7.32,.94
Nifty Pharma,11-09-2017,8888.25,8917.65,8787.65,8804.45,-35.85,-.41,11496484,756.98,43.28,4.2,.58
Nifty PSU Bank,11-09-2017,3237.35,3246.25,3206.7,3218.9,-1.2,-.04,37395138,682.27,33.95,1.06,.72
Nifty Realty,11-09-2017,287.95,288.8,286.45,287.05,1.9,.67,44642965,361.13,71.62,1.29,.41
Nifty India Consumption,11-09-2017,4519.35,4543.75,4516.75,4534.85,33.75,.75,50680902,2474.27,56.45,5.35,.89
Nifty Commodities,11-09-2017,3895.5,3917.15,3873.6,3903.55,23.8,.61,89402535,2770.49,18.69,2.27,1.87
Nifty Dividend Opportunities 50,11-09-2017,2491.4,2496.05,2481.4,2489.3,8,.32,154169477,4196.62,18.3,3.26,2.45
Nifty Infrastructure,11-09-2017,3321.15,3370.45,3298.55,3367.85,60.65,1.83,110210823,1908.1,51.83,2.24,1.04
Nifty PSE,11-09-2017,4130.55,4166.4,4091.15,4161.35,47.9,1.16,90794611,1911.39,14.65,2.03,2.98
Nifty Services Sector,11-09-2017,13064.4,13138.25,13049.6,13111.85,95.2,.73,127685560,5938.85,25.81,3.25,.77
