Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,15-03-2017,9086.85,9106.55,9075.5,9084.8,-2.2,-.02,248033251,9671.51,23.59,3.44,1.22
Nifty Next 50,15-03-2017,24473.3,24622.9,24445.2,24581.95,156.05,.64,84063805,2951.33,25.17,3.77,1.51
Nifty 100,15-03-2017,9351.65,9376.55,9341.75,9356.85,8.1,.09,332097056,12622.84,23.84,3.49,1.27
Nifty 200,15-03-2017,4877.5,4893.9,4873.7,4883.5,8.7,.18,615015914,18040.45,24.81,3.33,1.22
Nifty 500,15-03-2017,7842.15,7869.55,7836.1,7854.75,19.1,.24,980791930,21867.05,27.01,3.17,1.18
Nifty Midcap 50,15-03-2017,4210.65,4272.6,4203.75,4256.1,54.95,1.31,201738079,3802.4,34.78,1.93,1
Nifty Free Float Midcap 100,15-03-2017,16563.65,16708.15,16543.1,16663.8,136.9,.83,268538944,5885.14,31.74,2.28,1.41
Nifty Free Float Smallcap 100,15-03-2017,6690.55,6743.6,6682.6,6727,58.05,.87,223716676,1654.31,510.88,1.38,.77
Nifty50 Dividend Points,15-03-2017,-,-,-,108.56,0,-,-,-,-,-,-
Nifty Auto,15-03-2017,9923.3,10020.25,9901.65,9987.65,77.25,.78,31554902,2163.12,34.9,6.41,.76
Nifty Bank,15-03-2017,21089.4,21216.9,21063.95,21157.9,55.2,.26,75243419,2391.61,30.03,2.71,.71
Nifty Energy,15-03-2017,11441.45,11536.05,11433.65,11469.5,33.85,.3,38586449,1663.94,12.92,1.85,1.46
Nifty Financial Services,15-03-2017,8509.75,8575,8498.8,8544.55,35.05,.41,68185281,2714.39,24.13,3.23,.95
Nifty FMCG,15-03-2017,22662.1,22910.05,22662.1,22793.15,49.4,.22,22270293,939.46,38.5,12.2,1.61
Nifty IT,15-03-2017,10899.95,10905.95,10677.75,10696.55,-182.7,-1.68,14506124,1252.43,16.91,4.69,1.97
Nifty Media,15-03-2017,3078.6,3113.75,3077.6,3102.55,16.75,.54,27773280,396.46,54.52,6.89,.6
Nifty Metal,15-03-2017,3046.35,3057.4,3026.75,3046.5,14.4,.47,56297313,1205.73,24.46,1.33,3.56
Nifty MNC,15-03-2017,10850.05,10894.95,10821.95,10875.6,15.4,.14,22171201,1136.15,32.18,7.34,1.13
Nifty Pharma,15-03-2017,10694.15,10729.55,10656.35,10671.05,23,.22,9806002,760.45,38.35,5.1,.48
Nifty PSU Bank,15-03-2017,3291.4,3382.1,3291.2,3351.35,43.25,1.31,62231165,1143.11,,1.08,.64
Nifty Realty,15-03-2017,203.75,206.05,202.5,203.9,.5,.25,46685416,373.39,40.31,.9,.58
Nifty India Consumption,15-03-2017,3990.1,4024.5,3989.95,4014,18,.45,131484959,3289.26,32.56,5.1,1.08
Nifty Commodities,15-03-2017,3401.45,3411.1,3395.5,3405.75,7.8,.23,99094118,3141.87,17.19,1.95,2.08
Nifty Dividend Opportunities 50,15-03-2017,2300.95,2301.75,2288.7,2291.1,-9.55,-.42,137960052,4321.97,16.42,3.01,2.68
Nifty Infrastructure,15-03-2017,3051.1,3066.15,3040.95,3061.7,12.05,.4,187042988,2545.63,22.72,2.03,1.16
Nifty PSE,15-03-2017,3956,3960.45,3941.8,3944.25,-6.05,-.15,86323254,1671,12.72,1.94,3.13
Nifty Services Sector,15-03-2017,11706.25,11711.7,11668.8,11683.7,-21.7,-.19,192907570,5916.88,22.01,3.22,1.21
Nifty50 Shariah,15-03-2017,-,-,-,2114.78,.09,0,40169062,3227.72,21.05,3.18,1.09
Nifty500 Shariah,15-03-2017,-,-,-,2524.36,7.88,.31,138509580,7012.08,23.65,3.8,.99
Nifty Low Volatility 50,15-03-2017,-,-,-,8586.33,12.28,.14,94956157,6046.24,23.95,4.23,1.44
Nifty Alpha 50,15-03-2017,-,-,-,10481.15,40.35,.39,104319347,3823.02,21,2.68,1.12
Nifty High Beta 50,15-03-2017,-,-,-,1809.04,14.99,.84,318713950,5825.71,105.27,1.15,.97
Nifty50 USD,15-03-2017,-,-,-,4804.85,47.15,.99,-,-,-,-,-
Nifty100 Equal Weight,15-03-2017,-,-,-,12239.17,66.22,.54,332097056,12622.84,27.52,3.24,1.4
Nifty100 Liquid 15,15-03-2017,3824.7,3853.75,3820.7,3841.25,23.3,.61,76249424,2990.8,26.07,2.44,.78
Nifty CPSE,15-03-2017,2517.4,2521.4,2502.7,2504.4,-9.25,-.37,38723805,988.01,11.47,2.11,3.81
Nifty50 Value 20,15-03-2017,4007.4,4009.9,3985.65,3990.8,-19.25,-.48,98718397,4815.79,17.67,2.47,1.7
Nifty Midcap Liquid 15,15-03-2017,3523.2,3561.25,3512.25,3547.65,37.2,1.06,34465511,984.64,20.19,1.86,1.48
Nifty Shariah 25,15-03-2017,-,-,-,3606.05,4.38,.12,46001513,3520.6,25.01,3.75,1.02
India VIX,15-03-2017,12.4,12.5325,11.2025,12.42,.02,.18,-,-,-,-,-
Nifty Growth Sectors 15,15-03-2017,5560.45,5565.2,5518.35,5525.9,-43.8,-.79,30122431,2428.16,23.2,6.99,1.57
Nifty50 TR 1x Inverse,15-03-2017,413.9,414.4,413,413.95,.15,.04,-,-,-,-,-
Nifty50 TR 2x Leverage,15-03-2017,4368.95,4387.65,4358.15,4367,-2.85,-.07,-,-,-,-,-
Nifty50 PR 1x Inverse,15-03-2017,454.45,455.05,453.5,454.6,.2,.04,-,-,-,-,-
Nifty50 PR 2x Leverage,15-03-2017,3623.5,3639,3614.55,3621.85,-2.4,-.07,-,-,-,-,-
Nifty Quality 30,15-03-2017,2255,2256.95,2243.55,2245.7,-9.9,-.44,56420941,3965.95,23.79,6.72,1.79
Nifty 50 Futures TR Index,15-03-2017,-,-,-,8524.44,7.42,.09,-,-,-,-,-
Nifty 50 Arbitrage,15-03-2017,-,-,-,1627.47,-.9,-.06,-,-,-,-,-
Nifty 50 Futures Index,15-03-2017,-,-,-,3412.64,2.36,.07,-,-,-,-,-
Nifty Aditya Birla Group,15-03-2017,-,-,-,4160.48,82.26,2.02,76495367,1229.15,40.36,2.6,.35
Nifty100 Low Volatility 30,15-03-2017,-,-,-,6744.22,-3.46,-.05,65541201,4369.35,23.7,4.19,1.48
Nifty Full Midcap 100,15-03-2017,-,-,-,5094.29,44.81,.89,282918858,5417.61,36.04,2.43,.85
Nifty Midcap 150,15-03-2017,-,-,-,5468.87,44.79,.83,296889961,5851.39,34.02,2.75,.85
Nifty MidSmallcap 400,15-03-2017,-,-,-,5437.71,47.28,.88,649296402,9282.19,55.02,2.33,.84
Nifty Smallcap 50,15-03-2017,-,-,-,3629.7,31.82,.88,86147584,1553.49,53.95,1.54,.83
Nifty Full Smallcap 100,15-03-2017,-,-,-,3550.11,33.56,.95,240714459,2381.58,82.96,1.65,.83
Nifty Smallcap 250,15-03-2017,-,-,-,5387.2,47.82,.9,351804913,3392.82,,1.79,.78
Nifty Private Bank,15-03-2017,11726.3,11763.6,11691.9,11738,15.8,.13,43617472,1531.65,24.75,3.08,.75
Nifty Tata Group,15-03-2017,-,-,-,4963.65,-63.11,-1.26,32358970,1324.42,27.86,4.25,1.28
Nifty Mahindra Group,15-03-2017,-,-,-,9239.3,21.07,.23,10603827,499.84,20.26,3.49,1.4
