Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,20-07-2017,9920.2,9922.55,9863.45,9873.3,-26.3,-.27,166083004,8942.56,25.22,3.52,1.01
Nifty Next 50,20-07-2017,27659.8,27695.25,27496.15,27535.55,-108.7,-.39,111474977,3375.42,28.82,3.91,1.2
Nifty 100,20-07-2017,10265.6,10267.55,10207.9,10217.4,-29.3,-.29,277557981,12317.98,25.72,3.57,1.04
Nifty 200,20-07-2017,5367.35,5368.55,5338.45,5343.4,-14.45,-.27,498429941,16349.07,27.05,3.47,1
Nifty 500,20-07-2017,8678.05,8680.35,8634.3,8641.6,-20.55,-.24,951254020,21456.51,28.84,3.35,.95
Nifty Midcap 50,20-07-2017,4739.15,4755.05,4709.9,4715.2,-23.7,-.5,152269285,2703.8,66.02,2.29,.65
Nifty Free Float Midcap 100,20-07-2017,18363.45,18383.2,18274.55,18291.4,-52.8,-.29,245636602,5318.8,32.03,2.51,1.23
Nifty Free Float Smallcap 100,20-07-2017,7716.85,7735.6,7694.45,7711.95,22.4,.29,281063085,2802.24,109.56,1.67,.68
Nifty50 Dividend Points,20-07-2017,-,-,-,65.6,0,-,-,-,-,-,-
Nifty Auto,20-07-2017,11043.3,11055.25,10945.2,10960.7,-51.45,-.47,19929477,1330.92,39.88,6.84,.73
Nifty Bank,20-07-2017,24170.65,24299.6,24170.65,24213.35,60.7,.25,91515347,3668.17,27.18,2.81,.22
Nifty Energy,20-07-2017,12483.75,12567.5,12422.2,12445.8,-43.15,-.35,44440662,1538.12,14.02,2.01,1.34
Nifty Financial Services,20-07-2017,9852.05,9881.4,9840.75,9866.9,41.45,.42,59546662,3561.44,27.55,3.34,.31
Nifty FMCG,20-07-2017,26048.6,26093.9,25666.1,25762.95,-152.8,-.59,24457146,1142.7,43.64,13.44,1.43
Nifty IT,20-07-2017,10587.45,10593.95,10474.85,10491.1,-92.7,-.88,25467072,1431.87,17.14,4.14,2.06
Nifty Media,20-07-2017,3150.95,3165.9,3116.3,3125.2,-18.3,-.58,17008074,336.31,49.95,6.88,.62
Nifty Metal,20-07-2017,3217.85,3220.35,3187.6,3196.4,-29.8,-.92,47141839,1063.04,15.03,1.55,3.3
Nifty MNC,20-07-2017,12802.5,12812.85,12683.95,12698.3,-87,-.68,20434729,1157.25,26.58,7.45,1
Nifty Pharma,20-07-2017,10256.05,10259.65,10125.15,10140.75,-93.85,-.92,7281445,569.27,37.42,4.85,.5
Nifty PSU Bank,20-07-2017,3534.15,3547.95,3501,3508.35,-41.05,-1.16,44166384,856.27,35.25,1.15,.67
Nifty Realty,20-07-2017,281.95,283.55,281.2,282.05,.75,.27,89400315,769.22,63.45,1.27,.42
Nifty India Consumption,20-07-2017,4485.15,4486.45,4448.1,4457.35,-19,-.42,58852324,2425.07,51.69,5.5,1.01
Nifty Commodities,20-07-2017,3621.95,3635.45,3596.8,3599.8,-28.75,-.79,89053389,2861.71,16.16,2.05,2.06
Nifty Dividend Opportunities 50,20-07-2017,2431.1,2434.15,2417.85,2421.55,-10.5,-.43,148853691,4406.28,17.22,3.03,2.56
Nifty Infrastructure,20-07-2017,3382.65,3390.3,3367.95,3374.65,-5.05,-.15,105182950,1535.57,46.11,2.24,1.04
Nifty PSE,20-07-2017,3955.5,3987.3,3948.95,3963.35,-3.75,-.09,86176200,1640.25,12.98,1.94,3.13
Nifty Services Sector,20-07-2017,12917.25,12927.15,12869,12888.2,-4.35,-.03,131160531,5698.62,25.17,3.23,.8
