Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,09-01-2017,8259.35,8263,8227.75,8236.05,-7.75,-.09,102211190,5197.62,22.07,3.12,1.34
Nifty Next 50,09-01-2017,22098.7,22125,22009.9,22035.5,11.05,.05,67986566,2293.6,25.9,3.39,1.64
Nifty 100,09-01-2017,8490.8,8494,8460.8,8466.8,-5.9,-.07,170197756,7491.22,22.62,3.16,1.39
Nifty 200,09-01-2017,4421.4,4423.1,4406.4,4410.5,-1.15,-.03,312297035,10132.47,23.57,3.01,1.34
Nifty 500,09-01-2017,7099.55,7101.75,7076.85,7085.15,2.05,.03,576555922,12978.61,25.69,2.86,1.3
Nifty Midcap 50,09-01-2017,3775.3,3782.4,3754.5,3780.05,13.35,.35,93015955,1731.49,33.7,1.71,1.11
Nifty Free Float Midcap 100,09-01-2017,14903.6,14916.25,14839.3,14873.45,19.25,.13,160543843,3076.43,30.08,2.04,1.52
Nifty Free Float Smallcap 100,09-01-2017,6075.8,6120.05,6056.85,6117.05,53.8,.89,159507302,1783.17,,1.2,.86
Nifty50 Dividend Points,09-01-2017,-,-,-,90.21,0,-,-,-,-,-,-
Nifty Auto,09-01-2017,9541.4,9550,9472.85,9495.95,-10.7,-.11,16013369,956.54,33.73,6.1,.79
Nifty Bank,09-01-2017,18314.25,18373.1,18256.15,18286.65,22.65,.12,42677260,1404.38,27.46,2.33,.83
Nifty Energy,09-01-2017,10492.4,10502.15,10388.35,10396.15,-72.4,-.69,20529463,683.12,12.39,1.68,1.6
Nifty Financial Services,09-01-2017,7386.15,7400.25,7362.85,7371.75,3.4,.05,32683112,1322.2,20.82,2.79,1.11
Nifty FMCG,09-01-2017,20906.5,21021.1,20842.8,20987.25,120.15,.58,8081970,361.08,35.61,11.22,1.75
Nifty IT,09-01-2017,10070.65,10214.2,10023.65,10198.45,88.05,.87,17060520,1250.98,16.31,4.49,2.06
Nifty Media,09-01-2017,2691.5,2711.45,2683.4,2697.85,14.25,.53,8318616,178.38,45.37,5.97,.69
Nifty Metal,09-01-2017,2810.9,2821.9,2790.6,2793.8,-4.05,-.14,36438353,731.42,40.48,1.2,3.76
Nifty MNC,09-01-2017,9982.65,9985,9914.6,9928.1,-6.95,-.07,15011183,608.08,30.26,6.75,1.17
Nifty Pharma,09-01-2017,10507.15,10525.7,10307.45,10323.45,-149.25,-1.43,14036948,1059.85,38.35,4.94,.49
Nifty PSU Bank,09-01-2017,2978.9,2998.05,2970.35,2982.1,12.25,.41,38288333,559.27,,.95,.74
Nifty Realty,09-01-2017,177.8,180.35,177.75,179.25,1.5,.84,35571295,249.01,36.15,.8,.67
Nifty India Consumption,09-01-2017,3612.8,3617,3595.2,3598.25,-5,-.14,33265784,1221.48,29.33,4.59,1.21
Nifty Commodities,09-01-2017,3141.3,3142.45,3115,3116.7,-14.7,-.47,59488527,1523.35,18.04,1.79,2.26
Nifty Dividend Opportunities 50,09-01-2017,2134.4,2137.5,2126.55,2129.1,-1.75,-.08,85333072,2561.53,16.05,2.8,2.87
Nifty Infrastructure,09-01-2017,2801.5,2801.5,2779,2781.5,-14.9,-.53,58567821,781.71,20.74,1.85,1.21
Nifty PSE,09-01-2017,3842.65,3844.95,3795.65,3797.9,-35.25,-.92,49573502,1009.71,13.31,1.86,3.23
Nifty Services Sector,09-01-2017,10362.9,10382.95,10326,10367.75,19.1,.18,77218818,3351.73,19.95,2.86,1.36
Nifty50 Shariah,09-01-2017,-,-,-,1904.99,-3.88,-.2,16541091,1513.06,20.17,2.87,1.2
Nifty500 Shariah,09-01-2017,-,-,-,2293.17,-1.85,-.08,113105529,4571.81,22.53,3.45,1.08
Nifty Low Volatility 50,09-01-2017,-,-,-,7836.05,-11.88,-.15,61815402,3715.48,21.95,3.68,1.53
Nifty Alpha 50,09-01-2017,-,-,-,8958.68,40.7,.46,66712479,2332.85,21.47,2.58,1.15
Nifty High Beta 50,09-01-2017,-,-,-,1576.11,4.72,.3,191335119,3158.43,109.97,1.03,1.12
Nifty50 USD,09-01-2017,-,-,-,4185.29,-18.36,-.44,-,-,-,-,-
Nifty100 Equal Weight,09-01-2017,-,-,-,11121.77,-15.17,-.14,170197756,7491.22,27.6,2.91,1.51
Nifty100 Liquid 15,09-01-2017,3562.6,3567.65,3545,3547.7,2.6,.07,47868202,2102.24,29.06,2.24,.84
Nifty CPSE,09-01-2017,2453.3,2455,2416.5,2419.85,-24.95,-1.02,20973847,631.77,11.8,2.06,3.95
Nifty50 Value 20,09-01-2017,3657.45,3658.85,3644.25,3652.7,-1.15,-.03,55979942,2642.44,16.65,2.25,1.85
Nifty Midcap Liquid 15,09-01-2017,3124.75,3137.7,3112.05,3135.8,17.2,.55,18275119,640.16,20.38,1.65,1.66
Nifty Shariah 25,09-01-2017,-,-,-,3281.54,-7.81,-.24,23741643,1957.5,24.33,3.42,1.12
India VIX,09-01-2017,14.9125,15.635,13.82,15.48,.57,3.81,-,-,-,-,-
Nifty Growth Sectors 15,09-01-2017,5209.75,5218.9,5190.9,5214.35,11.25,.22,21127177,2003.53,22.53,6.63,1.67
Nifty50 TR 1x Inverse,09-01-2017,452.15,453.85,452.15,453.4,.65,.14,-,-,-,-,-
Nifty50 TR 2x Leverage,09-01-2017,3640.2,3640.2,3612.6,3619.7,-8.65,-.24,-,-,-,-,-
Nifty50 PR 1x Inverse,09-01-2017,495.45,497.35,495.45,496.85,.7,.14,-,-,-,-,-
Nifty50 PR 2x Leverage,09-01-2017,3031.55,3031.55,3008.55,3014.45,-7.2,-.24,-,-,-,-,-
Nifty Quality 30,09-01-2017,2113.25,2116.5,2105.2,2110.15,-2.25,-.11,37168553,2774.32,23.13,6.37,1.89
Nifty 50 Futures TR Index,09-01-2017,-,-,-,7674.41,-12.43,-.16,-,-,-,-,-
Nifty 50 Arbitrage,09-01-2017,-,-,-,1617.35,1.53,.09,-,-,-,-,-
Nifty 50 Futures Index,09-01-2017,-,-,-,3107.64,-6.69,-.21,-,-,-,-,-
Nifty Aditya Birla Group,09-01-2017,-,-,-,3339.42,-10.86,-.32,9698673,210.77,29.11,2.09,.44
Nifty100 Low Volatility 30,09-01-2017,-,-,-,6170.69,-16.23,-.26,37341309,2467.79,21.81,3.74,1.65
Nifty Full Midcap 100,09-01-2017,-,-,-,4532.09,14.54,.32,142099279,2641.26,35.12,2.16,.94
Nifty Midcap 150,09-01-2017,-,-,-,4871.71,16.32,.34,151911270,2821.52,32.7,2.45,.95
Nifty MidSmallcap 400,09-01-2017,-,-,-,4846.3,20.44,.42,406924299,5511.78,55.14,2.08,.94
Nifty Smallcap 50,09-01-2017,-,-,-,3201.95,17.69,.56,90639434,1477.69,66.05,1.35,.94
Nifty Full Smallcap 100,09-01-2017,-,-,-,3099.25,18.3,.59,163002758,1856.02,88.46,1.43,.96
Nifty Smallcap 250,09-01-2017,-,-,-,4801.38,28.12,.59,254446896,2665.87,,1.59,.88
Nifty Private Bank,09-01-2017,10174.65,10206.9,10135.25,10159.5,10.8,.11,25794737,1010.49,20.68,2.68,.86
Nifty Tata Group,09-01-2017,-,-,-,4613.57,31.8,.69,15585027,757.6,27.27,3.95,1.37
Nifty Mahindra Group,09-01-2017,-,-,-,8665.28,-36.98,-.42,3091240,169.23,20.05,3.27,1.49
Nifty Tata Group 25% Cap,09-01-2017,-,-,-,4084.88,19.42,.48,13690058,708.36,34.93,2.29,1.08
Nifty 8-13 yr G-Sec,09-01-2017,1694.38,1694.38,1690.86,1693.97,-.09,-.01,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,09-01-2017,1619.85,1619.85,1616.47,1618.75,-.81,-.05,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),09-01-2017,1007.54,1007.54,1005.39,1006.85,-.7,-.07,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,09-01-2017,1736.29,1736.29,1733.21,1735.27,-.68,-.04,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,09-01-2017,1772.32,1772.32,1768,1771.46,-.52,-.03,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,09-01-2017,1892.34,1892.34,1887.38,1887.38,-4.6,-.24,-,-,-,-,-
Nifty Composite G-sec Index,09-01-2017,1727.87,1727.87,1724.36,1727.01,-.53,-.03,-,-,-,-,-
Nifty 1D Rate Index,09-01-2017,-,-,-,1566.61,.72,.05,-,-,-,-,-
