Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,25-01-2017,8499.45,8612.6,8493.95,8602.75,126.95,1.5,301490150,13901.89,22.98,3.26,1.28
Nifty Next 50,25-01-2017,23155.3,23434.65,23121.85,23395.6,308.25,1.34,191470353,5352.44,27.09,3.6,1.55
Nifty 100,25-01-2017,8764.05,8878.4,8758.15,8867.95,128.5,1.47,492960503,19254.33,23.58,3.31,1.33
Nifty 200,25-01-2017,4567.75,4624,4564.2,4618.95,65.85,1.45,787704210,25207.48,24.44,3.15,1.28
Nifty 500,25-01-2017,7338.9,7424.9,7334.8,7417.7,102.45,1.4,1113982692,28400.22,26.66,3,1.24
Nifty Midcap 50,25-01-2017,3896.5,3920.4,3865.3,3916.3,43.9,1.13,208664819,3566.44,32.98,1.78,1.08
Nifty Free Float Midcap 100,25-01-2017,15424.7,15520.2,15363.9,15506.8,167.55,1.09,356814473,6871.42,30.52,2.12,1.46
Nifty Free Float Smallcap 100,25-01-2017,6304.75,6349.8,6304.75,6346.35,73.95,1.18,209362085,1649.47,,1.25,.83
Nifty50 Dividend Points,25-01-2017,-,-,-,91.15,0,-,-,-,-,-,-
Nifty Auto,25-01-2017,9873.3,9987.75,9819.45,9967.7,139.5,1.42,44147177,2551.58,35.05,6.41,.75
Nifty Bank,25-01-2017,19120.05,19518.45,19114.15,19473.2,449.7,2.36,131028002,4672.67,29.56,2.49,.78
Nifty Energy,25-01-2017,10616.95,10685.4,10574.45,10661.9,76.95,.73,66486854,2483.37,12.54,1.72,1.56
Nifty Financial Services,25-01-2017,7658.6,7871.05,7658.4,7853.3,225.35,2.95,118487536,5036.25,22.52,2.97,1.04
Nifty FMCG,25-01-2017,21903.4,22260.8,21888.8,22206.25,297.85,1.36,26504811,1051.96,37.45,11.88,1.65
Nifty IT,25-01-2017,10221.65,10239.5,10154.75,10164.45,-37.15,-.36,18092547,1642.78,16.19,4.48,2.07
Nifty Media,25-01-2017,2772.2,2834.4,2765.15,2820.4,65.1,2.36,15794678,465.64,48.71,6.24,.66
Nifty Metal,25-01-2017,3077.7,3115.2,3072.45,3109.05,46.75,1.53,106541132,2038.98,44.93,1.34,3.38
Nifty MNC,25-01-2017,10370.7,10463.45,10355,10451.75,106.4,1.03,43322042,1800.18,31.55,7.11,1.11
Nifty Pharma,25-01-2017,10373,10383.25,10315.8,10332.6,-6.85,-.07,10633541,839.58,38.57,4.95,.49
Nifty PSU Bank,25-01-2017,3100.2,3167.45,3082.3,3153.25,62.45,2.02,91116555,1233.49,,1,.7
Nifty Realty,25-01-2017,179.9,183.25,179.75,182.5,3.3,1.84,56078304,492.3,37.05,.81,.65
Nifty India Consumption,25-01-2017,3712.6,3759.5,3702.55,3756.2,44.95,1.21,103999277,3969.96,30.37,4.79,1.16
Nifty Commodities,25-01-2017,3310.2,3360.4,3301.05,3353.6,53.45,1.62,192276323,5444.06,19.28,1.92,2.1
Nifty Dividend Opportunities 50,25-01-2017,2210.45,2243.45,2208.55,2239.1,32.95,1.49,223964009,6239.58,16.71,2.94,2.72
Nifty Infrastructure,25-01-2017,2868.15,2895.55,2863.55,2892.6,22.55,.79,201825933,2410.32,21.12,1.92,1.17
Nifty PSE,25-01-2017,4018.8,4088.85,4006.25,4076.05,67.45,1.68,166703887,2937.3,14.24,2,3.01
Nifty Services Sector,25-01-2017,10710.95,10889.5,10710.95,10872.2,188.05,1.76,240553322,9258.05,20.88,3,1.3
Nifty50 Shariah,25-01-2017,-,-,-,1946.36,15.91,.82,43484517,4193.96,20.42,2.93,1.18
Nifty500 Shariah,25-01-2017,-,-,-,2355.12,19.41,.83,171646435,8654.71,23,3.55,1.05
Nifty Low Volatility 50,25-01-2017,-,-,-,8149.18,100.46,1.25,159971817,9368.13,22.74,3.97,1.49
Nifty Alpha 50,25-01-2017,-,-,-,9778.63,197.11,2.06,188946383,7003.7,22,2.5,1.2
Nifty High Beta 50,25-01-2017,-,-,-,1652.09,21.93,1.34,443423549,7823.1,150.75,1.05,1.07
Nifty50 USD,25-01-2017,-,-,-,4373.61,64.64,1.5,-,-,-,-,-
Nifty100 Equal Weight,25-01-2017,-,-,-,11703.37,139.48,1.21,492960503,19254.33,28.87,3.07,1.43
Nifty100 Liquid 15,25-01-2017,3733.8,3800.85,3731.15,3791.55,73.05,1.96,107231788,4774.91,32.31,2.4,.79
Nifty CPSE,25-01-2017,2522.65,2580,2517.95,2566.75,50.25,2,58427344,1480.43,12.44,2.19,3.72
Nifty50 Value 20,25-01-2017,3683,3709.7,3672.85,3704.65,28.35,.77,159582719,6981.32,16.91,2.29,1.82
Nifty Midcap Liquid 15,25-01-2017,3247.95,3275.25,3222.9,3269.25,37.7,1.17,37018823,1298.61,19.35,1.72,1.59
Nifty Shariah 25,25-01-2017,-,-,-,3380.35,26.33,.78,51920402,4619.32,24.94,3.53,1.09
India VIX,25-01-2017,15.285,15.425,14.41,15.17,-.12,-.75,-,-,-,-,-
Nifty Growth Sectors 15,25-01-2017,5313.5,5351.95,5304.35,5347.75,44.6,.84,37630164,3459.41,22.89,6.8,1.63
Nifty50 TR 1x Inverse,25-01-2017,440.3,440.6,434.45,434.95,-6.5,-1.47,-,-,-,-,-
Nifty50 TR 2x Leverage,25-01-2017,3843.8,3945.1,3839,3937,113.9,2.98,-,-,-,-,-
Nifty50 PR 1x Inverse,25-01-2017,482.55,482.85,476.15,476.65,-7.2,-1.49,-,-,-,-,-
Nifty50 PR 2x Leverage,25-01-2017,3200.35,3284.7,3196.35,3277.95,94.85,2.98,-,-,-,-,-
Nifty Quality 30,25-01-2017,2157.65,2171.95,2152.35,2170.25,17.4,.81,77576255,5048.96,23.64,6.55,1.84
Nifty 50 Futures TR Index,25-01-2017,-,-,-,8016.6,104.11,1.32,-,-,-,-,-
Nifty 50 Arbitrage,25-01-2017,-,-,-,1620.61,.67,.04,-,-,-,-,-
Nifty 50 Futures Index,25-01-2017,-,-,-,3237.08,41.48,1.3,-,-,-,-,-
Nifty Aditya Birla Group,25-01-2017,-,-,-,3697.76,41.77,1.14,51375536,1145.08,32.24,2.31,.4
Nifty100 Low Volatility 30,25-01-2017,-,-,-,6417.17,96.25,1.52,120847966,7286.84,22.79,3.99,1.55
Nifty Full Midcap 100,25-01-2017,-,-,-,4741.7,58.72,1.25,294743707,5953.15,34.54,2.24,.9
Nifty Midcap 150,25-01-2017,-,-,-,5102.73,58.72,1.16,309302444,6269.11,32.77,2.55,.91
Nifty MidSmallcap 400,25-01-2017,-,-,-,5064.62,54.78,1.09,620506095,9183.91,55.07,2.17,.9
Nifty Smallcap 50,25-01-2017,-,-,-,3336.83,36.35,1.1,122831766,1285.38,71.56,1.41,.9
Nifty Full Smallcap 100,25-01-2017,-,-,-,3234.61,35.52,1.11,219511006,1759.94,96.22,1.49,.92
Nifty Smallcap 250,25-01-2017,-,-,-,4996.65,51.57,1.04,311719745,2876.78,,1.67,.84
Nifty Private Bank,25-01-2017,10603.8,10836.6,10598.05,10812.55,267.85,2.54,96728151,3870.72,22.43,2.85,.81
Nifty Tata Group,25-01-2017,-,-,-,4840.59,66.09,1.38,37816829,1847.94,27.06,4.14,1.31
Nifty Mahindra Group,25-01-2017,-,-,-,8830.98,91.83,1.05,8382278,475.79,20.54,3.33,1.47
Nifty Tata Group 25% Cap,25-01-2017,-,-,-,4348.75,55.56,1.29,30183655,1556.48,34.83,2.43,1.01
Nifty 8-13 yr G-Sec,25-01-2017,1692.38,1694.92,1691.63,1694.27,2.21,.13,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,25-01-2017,1618.67,1620.87,1617.61,1620.13,1.75,.11,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),25-01-2017,1003.8,1005.2,1003.12,1004.73,.92,.09,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,25-01-2017,1738.02,1739.76,1737.91,1739.76,2.08,.12,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,25-01-2017,1770.11,1773.71,1769.45,1773.3,3.53,.2,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,25-01-2017,1877.9,1879.2,1875.72,1879.2,1.67,.09,-,-,-,-,-
Nifty Composite G-sec Index,25-01-2017,1727.57,1730.02,1726.94,1729.7,2.46,.14,-,-,-,-,-
Nifty 1D Rate Index,25-01-2017,-,-,-,1570.65,.26,.02,-,-,-,-,-
