Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,27-11-2017,10361.05,10407.15,10340.2,10399.55,9.85,.09,146276512,7551.71,26.61,3.5,1.07
Nifty Next 50,27-11-2017,29906.3,30019.7,29802.75,29994.1,85.15,.28,148450964,3717.02,35.92,3.5,1.04
Nifty 100,27-11-2017,10777.65,10823.55,10755.55,10816.2,13.05,.12,295620600,11290.03,27.83,3.51,1.06
Nifty 200,27-11-2017,5675.5,5702.75,5666.2,5699.2,10.9,.19,711774375,16386.23,29.88,3.46,.99
Nifty 500,27-11-2017,9228.2,9272.85,9212.95,9267.5,21.45,.23,1059038357,22242.82,31.75,3.38,.93
Nifty Midcap 50,27-11-2017,5214.05,5284.75,5198.85,5279.2,52.55,1.01,213302709,2921.9,103.88,2.61,.5
Nifty Free Float Midcap 100,27-11-2017,19948.85,20096.45,19899.95,20085.2,100.95,.51,374516823,5302.34,49.88,2.83,.93
Nifty Free Float Smallcap 100,27-11-2017,8644.6,8701.4,8618.95,8696.35,52.7,.61,159977497,2420.39,100.5,1.82,.52
Nifty50 Dividend Points,27-11-2017,-,-,-,97.82,0,-,-,-,-,-,-
Nifty Auto,27-11-2017,11363.4,11412.95,11336.45,11402.7,30.75,.27,46307818,1720.92,40.62,6.13,.54
Nifty Bank,27-11-2017,25693.05,25931.85,25673.5,25891.95,112.3,.44,74084777,2335.02,29.88,3.01,.18
Nifty Energy,27-11-2017,14369.15,14470.75,14309.65,14454.45,41.5,.29,53367444,1563.65,16.48,2.03,1.7
Nifty Financial Services,27-11-2017,10476.8,10559.35,10470.2,10544.2,38.35,.37,45322395,2243,30.58,3.58,.25
Nifty FMCG,27-11-2017,25923.1,25952.3,25744.9,25906.8,-64.4,-.25,12720716,933.34,42.13,10.66,1.42
Nifty IT,27-11-2017,11290.85,11326,11239.4,11314.25,7.85,.07,16266300,1036.66,17.85,4.1,2.08
Nifty Media,27-11-2017,3252.9,3348.85,3244.1,3337,71.6,2.19,92980703,773.56,41.75,6.47,.44
Nifty Metal,27-11-2017,3752.95,3765.9,3723.85,3739.75,-26.15,-.69,42935085,847.65,16.75,1.73,3.55
Nifty MNC,27-11-2017,13662.05,13729.15,13652.95,13714.55,22.25,.16,34790398,1182.51,26.64,5.43,1.68
Nifty Pharma,27-11-2017,9324.95,9392.85,9294.35,9368.7,4.4,.05,9800334,677.39,45.87,4.18,.41
Nifty PSU Bank,27-11-2017,3976.3,4041.35,3955.55,4029.3,22,.55,54998964,1131.9,102.49,1.33,.58
Nifty Realty,27-11-2017,318.45,321.75,316.6,320.55,2.75,.87,58716171,981.04,59.61,1.44,.1
Nifty India Consumption,27-11-2017,4837.1,4855.15,4818.7,4851.5,8.25,.17,55493106,2439.28,57.87,5.73,.83
Nifty Commodities,27-11-2017,3973.4,3997.9,3964.95,3993.95,10.35,.26,86670241,2900.67,18.25,2.11,2.72
Nifty Dividend Opportunities 50,27-11-2017,2570.25,2574.1,2560.9,2572.9,-2.35,-.09,113618061,3487.17,18.8,3.2,2.6
Nifty Infrastructure,27-11-2017,3518.35,3555.35,3512.8,3553.15,28.05,.8,237672272,2010.09,60.06,2.33,1.11
Nifty PSE,27-11-2017,4268.6,4288.95,4248.35,4284.55,8.15,.19,72827299,1408.76,14.57,1.98,3.76
Nifty Services Sector,27-11-2017,13634.5,13715.25,13609.45,13702.85,32.3,.24,126269456,4593.51,27.81,3.38,.74
Nifty50 Shariah,27-11-2017,-,-,-,2458.83,1.9,.08,29311975,1756.19,24.35,3.68,1.73
Nifty500 Shariah,27-11-2017,-,-,-,3072.02,10.6,.35,156648632,6213.44,29.94,4.48,1.12
Nifty Low Volatility 50,27-11-2017,-,-,-,9775.94,14.05,.14,87779878,4679.17,29.62,4.01,1.38
Nifty Alpha 50,27-11-2017,-,-,-,13453.13,29.79,.22,128283554,3664.98,38.34,3.4,.83
Nifty High Beta 50,27-11-2017,-,-,-,2260.11,21.29,.95,478872681,5767.94,,1.28,.59
Nifty50 USD,27-11-2017,-,-,-,5581.54,16.58,.3,-,-,-,-,-
Nifty100 Equal Weight,27-11-2017,-,-,-,14151.25,25.46,.18,295620600,11290.03,29.71,3.16,1.42
Nifty100 Liquid 15,27-11-2017,4520.2,4557.9,4500.2,4550.55,11.75,.26,63811431,2516.76,20.62,2.18,1.49
Nifty CPSE,27-11-2017,2639.5,2647.25,2629.05,2642.75,1.55,.06,22817130,558.32,13.09,2.05,4.13
Nifty50 Value 20,27-11-2017,4670.2,4699.4,4661.25,4696.2,10.7,.23,78213792,3678.16,22.37,2.66,1.38
Nifty Midcap Liquid 15,27-11-2017,4318.7,4358.6,4302.55,4353.85,21.4,.49,23139242,778.42,38.41,2.47,.33
Nifty Shariah 25,27-11-2017,-,-,-,4157.69,3.71,.09,40629659,2467.13,29.75,4.59,1.31
India VIX,27-11-2017,13.5125,13.9025,11.5275,13.03,-.48,-3.57,-,-,-,-,-
Nifty Growth Sectors 15,27-11-2017,6266.5,6272.95,6234.45,6269,-4.55,-.07,14670810,1324.61,32.07,7.2,.98
Nifty50 TR 1x Inverse,27-11-2017,372.55,373.3,370.95,371.2,-.2,-.05,-,-,-,-,-
Nifty50 TR 2x Leverage,27-11-2017,5532.7,5581.7,5510.6,5573.95,8.15,.15,-,-,-,-,-
Nifty50 PR 1x Inverse,27-11-2017,413.35,414.2,411.55,411.85,-.2,-.05,-,-,-,-,-
Nifty50 PR 2x Leverage,27-11-2017,4493.85,4533.7,4475.9,4527.35,6.6,.15,-,-,-,-,-
Nifty Quality 30,27-11-2017,2442.9,2448.1,2434.3,2446.45,-.6,-.02,38906512,2822.15,26.34,5.96,1.67
NIFTY SME EMERGE,27-11-2017,-,-,-,1474.56,10.99,.75,-,-,24.69,3.52,.31
Nifty 50 Arbitrage,27-11-2017,-,-,-,1675.75,.33,.02,-,-,-,-,-
