Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,27-06-2017,9594.05,9615.4,9473.45,9511.4,-63.55,-.66,209593904,11084.51,24.21,3.52,1.12
Nifty Next 50,27-06-2017,26208.5,26229.6,25774.7,25968.2,-189.7,-.73,96771832,2697.41,27.18,3.7,1.29
Nifty 100,27-06-2017,9896.55,9914.6,9766.25,9810.4,-66.5,-.67,306365736,13781.92,24.62,3.55,1.14
Nifty 200,27-06-2017,5173.9,5180.65,5102,5125.4,-38.2,-.74,619648560,17789.02,25.86,3.43,1.09
Nifty 500,27-06-2017,8372.35,8382.15,8249.5,8285.5,-69.6,-.83,1178883289,21640.09,27.57,3.31,1.05
Nifty Midcap 50,27-06-2017,4523.75,4527.65,4425.35,4455.25,-61.85,-1.37,240323809,2752.73,62.04,2.19,.76
Nifty Free Float Midcap 100,27-06-2017,17712.25,17721.7,17358.05,17455.6,-230.7,-1.3,365176234,5053.04,30.61,2.44,1.33
Nifty Free Float Smallcap 100,27-06-2017,7328.9,7353.25,7153.55,7190.55,-100.75,-1.38,455169377,2181.34,102.9,1.55,.77
Nifty50 Dividend Points,27-06-2017,-,-,-,36.58,0,-,-,-,-,-,-
Nifty Auto,27-06-2017,10679.35,10679.95,10501.9,10576.2,-61.25,-.58,24003863,1619.42,38.48,6.79,.72
Nifty Bank,27-06-2017,23636.95,23640.1,23055.75,23216.25,-326.5,-1.39,101336046,3170.71,26.1,2.81,.32
Nifty Energy,27-06-2017,11764.95,11806.6,11646.45,11778.3,9.55,.08,49239476,2450.08,13.27,1.9,1.42
Nifty Financial Services,27-06-2017,9675.45,9675.75,9470.1,9539.05,-105.35,-1.09,84047466,3434.18,26.64,3.43,.6
Nifty FMCG,27-06-2017,26209.75,26491.1,26117.6,26188.3,24.45,.09,18516477,913.02,44.37,14.03,1.4
Nifty IT,27-06-2017,10160,10203,10045.1,10068.85,-101.75,-1,16056697,1047,16.24,4.39,2.1
Nifty Media,27-06-2017,3037.75,3044.45,2936.1,2956.55,-81.85,-2.69,16608894,470.75,47.26,6.51,.65
Nifty Metal,27-06-2017,2903.15,2906.95,2861.85,2885,-7.4,-.26,36276660,783.79,13.57,1.4,3.66
Nifty MNC,27-06-2017,12059.2,12091.95,11910.3,11957.9,-65.55,-.55,19067684,1001.95,25.03,7.14,1.04
Nifty Pharma,27-06-2017,9510.45,9575.5,9399.55,9467.9,-10.25,-.11,15462023,1142.75,34.94,4.53,.54
Nifty PSU Bank,27-06-2017,3445.8,3447.45,3297.45,3328,-116.25,-3.38,82508764,1451.07,33.49,1.09,.62
Nifty Realty,27-06-2017,263.8,265.65,257.6,260.05,-3.4,-1.29,78196130,834.84,58.49,1.17,.46
Nifty India Consumption,27-06-2017,4343.5,4361.75,4313.05,4323.05,-10.85,-.25,102206268,2699.41,50.15,5.46,1.01
Nifty Commodities,27-06-2017,3402.3,3407.5,3353,3378.05,-19.2,-.57,88218877,3579.66,15.16,1.93,2.17
Nifty Dividend Opportunities 50,27-06-2017,2354.1,2358.9,2325.85,2337.05,-15.3,-.65,144333406,4539.66,16.64,3.07,2.61
Nifty Infrastructure,27-06-2017,3199.7,3212.8,3174,3184.35,-14.6,-.46,201058924,1623.22,43.51,2.12,1.11
Nifty PSE,27-06-2017,3769.1,3770.3,3693.15,3747.45,-17.4,-.46,83120976,1815.02,12.28,1.83,3.31
Nifty Services Sector,27-06-2017,12508.4,12514.6,12292.9,12354.05,-126.9,-1.02,155032474,6056.61,23.95,3.28,.97
Nifty50 Shariah,27-06-2017,-,-,-,2188.33,-10.21,-.46,44158265,3929.22,20.25,3.3,1.12
Nifty500 Shariah,27-06-2017,-,-,-,2665.41,-16.83,-.63,118551412,6483.42,24.34,4,.96
Nifty Low Volatility 50,27-06-2017,-,-,-,8939.01,-71.73,-.8,111986192,6408.96,25.21,3.82,1.6
Nifty Alpha 50,27-06-2017,-,-,-,11271.82,-208.86,-1.82,120379686,3653.27,20.43,2.87,.93
Nifty High Beta 50,27-06-2017,-,-,-,1910.73,-29.83,-1.54,414561826,6674.74,167.89,1.23,.82
Nifty50 USD,27-06-2017,-,-,-,5109.9,-33.06,-.64,-,-,-,-,-
Nifty100 Equal Weight,27-06-2017,-,-,-,12599.31,-91.74,-.72,306365736,13781.92,25.37,3.14,1.45
Nifty100 Liquid 15,27-06-2017,4023.8,4026.1,3926.2,3959.55,-49.1,-1.22,94697911,3966.08,17.74,2.19,.89
Nifty CPSE,27-06-2017,2347.75,2350,2301.9,2342.75,.9,.04,41859037,837.89,10.92,1.97,4.07
Nifty50 Value 20,27-06-2017,4062.45,4066.05,4002.75,4021.75,-37.55,-.93,118403848,5662.09,18.8,2.41,1.46
Nifty Midcap Liquid 15,27-06-2017,3817.65,3821.8,3737.2,3762.35,-51.15,-1.34,20893324,903.62,24.91,2.44,.84
Nifty Shariah 25,27-06-2017,-,-,-,3712.31,-17.09,-.46,38663174,3569.41,26.12,4.08,1
India VIX,27-06-2017,11.5575,12.8675,10.93,12.51,.95,8.22,-,-,-,-,-
Nifty Growth Sectors 15,27-06-2017,6015.55,6040.05,5962.45,5976.3,-21.95,-.37,31841652,2461.65,31.12,8.68,1.08
Nifty50 TR 1x Inverse,27-06-2017,396.35,401.35,395.5,399.8,2.9,.73,-,-,-,-,-
Nifty50 TR 2x Leverage,27-06-2017,4820.35,4841.6,4699.55,4737.4,-66.9,-1.39,-,-,-,-,-
Nifty50 PR 1x Inverse,27-06-2017,437.1,442.6,436.15,440.9,3.2,.73,-,-,-,-,-
Nifty50 PR 2x Leverage,27-06-2017,3963.75,3981.25,3864.45,3895.55,-55.05,-1.39,-,-,-,-,-
Nifty Quality 30,27-06-2017,2277.1,2285.9,2255.65,2261.9,-13.2,-.58,58677685,3861.44,24.23,6.73,1.79
Nifty Midcap 150,27-06-2017,-,-,-,5860.33,-74.53,-1.26,320514909,4241.72,39.16,3.03,.74
