Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,25-10-2017,10321.15,10340.55,10240.9,10295.35,87.65,.86,612620774,25922.51,26.63,3.48,1.11
Nifty Next 50,25-10-2017,28931.85,29070.75,28804.05,29038.15,361.3,1.26,449863249,8920.18,33.07,3.4,1.1
Nifty 100,25-10-2017,10688.95,10707.85,10611.35,10672,97.25,.92,1064011141,34878.42,27.56,3.47,1.11
Nifty 200,25-10-2017,5604.2,5613.25,5561.5,5593.25,48.65,.88,1609992959,43840.84,29.33,3.4,1.03
Nifty 500,25-10-2017,9089.5,9103,9017.8,9065.15,71.35,.79,2292503631,50227.74,31.01,3.32,.97
Nifty Midcap 50,25-10-2017,5009.15,5033,4970.45,5025,69.95,1.41,373963825,5644.82,88.03,2.4,.55
Nifty Free Float Midcap 100,25-10-2017,19102.55,19238.6,19006.45,19212.1,303.7,1.61,733456706,12101.24,44.54,2.66,1
Nifty Free Float Smallcap 100,25-10-2017,8325.7,8351.7,8216.15,8306.85,129.4,1.58,505218459,3611.2,83.56,1.79,.62
Nifty50 Dividend Points,25-10-2017,-,-,-,85.93,0,-,-,-,-,-,-
Nifty Auto,25-10-2017,11160.65,11167.1,11081.2,11150.3,70.3,.63,24289145,1274.92,43.24,6.2,.56
Nifty Bank,25-10-2017,24980.65,25157.8,24560.75,25035.9,813.75,3.36,855272765,24451.16,28.31,2.92,.18
Nifty Energy,25-10-2017,14382.7,14435.2,14294.2,14397.6,106.8,.75,52428508,1719.76,16.94,2.02,1.71
Nifty Financial Services,25-10-2017,10220.25,10274.9,10002.4,10144.9,166.5,1.67,474274509,17344.27,28.77,3.45,.26
Nifty FMCG,25-10-2017,25632.25,25711.55,25570.75,25638.2,135.2,.53,16005797,1018.57,42.75,10.66,1.43
Nifty IT,25-10-2017,10829.8,10986.5,10799.35,10925.45,40.7,.37,20609614,1395.32,17.65,3.97,2.16
Nifty Media,25-10-2017,3088.15,3109.8,3039.9,3076.15,19.7,.64,17548935,481.04,39.82,6.13,.63
Nifty Metal,25-10-2017,3887.8,3897.35,3825.45,3872.55,14.25,.37,75223227,1343.04,18.75,1.78,3.86
Nifty MNC,25-10-2017,13660.05,13669.85,13554.75,13609.55,46.5,.34,22919329,1166.54,28.47,5.39,1.68
Nifty Pharma,25-10-2017,9527.7,9539.85,9332.65,9346.75,-143.25,-1.51,7757588,632.32,45.95,4.24,.47
Nifty PSU Bank,25-10-2017,3400.45,4041,3400.45,4009.8,916.45,29.63,823549226,17801.99,47.74,1.32,.59
Nifty Realty,25-10-2017,296,296.75,287.25,290.4,-1.2,-.41,36865864,368.34,57.13,1.24,.45
Nifty India Consumption,25-10-2017,4673.15,4676.5,4633.55,4666.15,18.75,.4,65082291,2901.47,53.63,5.54,.87
Nifty Commodities,25-10-2017,4067.25,4079.8,4039,4073.75,32.6,.81,107086087,3307.41,19.61,2.15,2.8
Nifty Dividend Opportunities 50,25-10-2017,2571.7,2575,2561.3,2564.7,5.15,.2,240510068,5867.51,19.11,3.19,2.71
Nifty Infrastructure,25-10-2017,3496.5,3569,3496.5,3562,86.8,2.5,250883127,3208.4,44.67,2.33,1.12
Nifty PSE,25-10-2017,4295.6,4320.7,4283.35,4315.75,48.95,1.15,135463105,2292.61,15.12,1.99,3.92
Nifty Services Sector,25-10-2017,13388.35,13430.35,13197.9,13318.6,129.7,.98,733209045,24610.63,26.51,3.3,.76
Nifty50 Shariah,25-10-2017,-,-,-,2475.54,13.12,.53,26225028,2197.74,29.39,4.18,1.58
Nifty500 Shariah,25-10-2017,-,-,-,2981.96,8.06,.27,174463770,5932.64,32.89,4.79,1.06
Nifty Low Volatility 50,25-10-2017,-,-,-,9666.25,16.75,.17,123634255,8834.28,28.7,3.98,1.44
Nifty Alpha 50,25-10-2017,-,-,-,13216.07,-185.27,-1.38,301247403,6376.67,61.81,3.99,.62
Nifty High Beta 50,25-10-2017,-,-,-,2188.34,107.75,5.18,1315774521,26589.29,,1.21,.66
Nifty50 USD,25-10-2017,-,-,-,5492.13,56.56,1.04,-,-,-,-,-
Nifty100 Equal Weight,25-10-2017,-,-,-,13973.76,183.62,1.33,1064011141,34878.42,29.13,3.13,1.47
Nifty100 Liquid 15,25-10-2017,4526.3,4589.15,4501.9,4583.7,176.6,4.01,509360632,15696.98,21.33,2.2,1.49
Nifty CPSE,25-10-2017,2639.95,2665.05,2630.15,2661.45,42.15,1.61,48395395,1081.78,13.11,2.06,4.47
Nifty50 Value 20,25-10-2017,4516.35,4594,4507.95,4584,159.9,3.61,515221437,18091,21.65,2.6,1.48
Nifty Midcap Liquid 15,25-10-2017,4051.4,4110.8,4030.9,4103.2,110.4,2.76,104554367,2731.31,30.75,2.35,.45
Nifty Shariah 25,25-10-2017,-,-,-,4132.08,22.3,.54,41143283,2701.59,32.88,4.68,1.38
India VIX,25-10-2017,11.59,12.4925,11.19,11.76,.17,1.47,-,-,-,-,-
Nifty Growth Sectors 15,25-10-2017,6252.9,6258.25,6223.25,6232.25,18.1,.29,20501020,1699.11,33.22,7.19,.98
Nifty50 TR 1x Inverse,25-10-2017,372.7,375.65,372.25,373.65,-3.2,-.85,-,-,-,-,-
Nifty50 TR 2x Leverage,25-10-2017,5509.15,5521.7,5424.75,5481.9,92.65,1.72,-,-,-,-,-
Nifty50 PR 1x Inverse,25-10-2017,413.05,416.35,412.6,414.1,-3.55,-.85,-,-,-,-,-
Nifty50 PR 2x Leverage,25-10-2017,4485,4495.2,4416.3,4462.8,74.65,1.7,-,-,-,-,-
Nifty Quality 30,25-10-2017,2405.1,2413.25,2395.15,2398.6,-.7,-.03,47529906,3315.78,26.59,5.89,1.8
Nifty 50 Arbitrage,25-10-2017,-,-,-,1672.47,1.99,.12,-,-,-,-,-
NIFTY50 Equal Weight,25-10-2017,-,-,-,12810.85,92.56,.73,612620774,25922.51,26.66,3.36,1.47
NIFTY Alpha Quality Low-Volatility 30,25-10-2017,-,-,-,8561.35,-35.7,-.42,49384152,3919.48,26.81,5.98,1.54
NIFTY Alpha Quality Value Low-Volatility 30,25-10-2017,-,-,-,6657.01,-7.83,-.12,74911811,4266.61,20.45,3.83,2.54
Nifty Private Bank,25-10-2017,13970,14007.75,13485.7,13674.45,86.45,.64,290657585,9489.75,27.77,3.18,.13
Nifty Mahindra Group,25-10-2017,-,-,-,9947.86,102.51,1.04,5351885,283.08,22.95,3.21,1.35
Nifty Full Smallcap 100,25-10-2017,-,-,-,4296.03,16.66,.39,490333935,4622.21,54.87,2.23,.42
Nifty Smallcap 250,25-10-2017,-,-,-,6538.12,12.75,.2,601435967,5585.37,77.63,2.32,.46
Nifty MidSmallcap 400,25-10-2017,-,-,-,6556.32,22.22,.34,1228492490,15349.32,56.45,2.88,.49
Nifty Tata Group 25% Cap,25-10-2017,-,-,-,4760.69,-6.55,-.14,23954784,959.25,49.98,3.56,.95
Nifty Tata Group,25-10-2017,-,-,-,5245.86,-26.39,-.5,49573922,1159.05,33.75,4.65,1.29
Nifty100 Low Volatility 30,25-10-2017,-,-,-,7870.68,-16.18,-.21,83184283,6667.74,24.72,4.09,1.59
Nifty Midcap 150,25-10-2017,-,-,-,6572.95,27.3,.42,627056523,9763.96,49.32,3.32,.5
NIFTY Quality Low-Volatility 30,25-10-2017,-,-,-,7487.17,-20.56,-.27,46360566,4409.18,27.48,6.56,1.39
NIFTY Alpha Low-Volatility 30,25-10-2017,-,-,-,10624.63,-73.78,-.69,120330165,6319.95,25.58,3.23,1.3
Nifty 50 Futures TR Index,25-10-2017,-,-,-,9846.88,68.88,.7,-,-,-,-,-
Nifty 50 Futures Index,25-10-2017,-,-,-,3791.14,25.88,.69,-,-,-,-,-
Nifty Full Midcap 100,25-10-2017,-,-,-,6021.18,34.37,.57,545981818,8962.43,54.32,3.01,.5
Nifty Aditya Birla Group,25-10-2017,-,-,-,4670.58,128.37,2.83,29711678,813.79,81.67,2.82,.3
Nifty Smallcap 50,25-10-2017,-,-,-,4436.2,-.26,-.01,277232942,3431,41.32,2.01,.33
Nifty 8-13 yr G-Sec,25-10-2017,1726.54,1726.54,1723.23,1723.23,-2.98,-.17,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,25-10-2017,1648.29,1648.29,1644.5,1644.82,-3.18,-.19,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),25-10-2017,971.3,971.3,968.99,969.19,-2.11,-.22,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,25-10-2017,1811.4,1811.57,1809.75,1810.29,-.76,-.04,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,25-10-2017,1803.6,1803.6,1799.39,1799.39,-3.87,-.21,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,25-10-2017,1929.01,1929.01,1924.14,1924.73,-3.91,-.2,-,-,-,-,-
Nifty Composite G-sec Index,25-10-2017,1768.89,1768.89,1765.99,1766.09,-2.47,-.14,-,-,-,-,-
Nifty 1D Rate Index,25-10-2017,-,-,-,1640.33,.26,.02,-,-,-,-,-
