Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,04-09-2017,9984.15,9988.4,9861,9912.85,-61.55,-.62,153369495,8069.64,25.83,3.48,.94
Nifty Next 50,04-09-2017,28353.25,28379.45,27875.6,28183.15,-155.2,-.55,113506164,3286.33,31.63,3.91,1.17
Nifty 100,04-09-2017,10361.8,10365.3,10226.9,10289.65,-62.75,-.61,266875659,11355.97,26.6,3.55,.98
Nifty 200,04-09-2017,5419.35,5420.8,5344.45,5380.3,-33.6,-.62,588563161,17595.69,28.04,3.44,.93
Nifty 500,04-09-2017,8763.75,8765.8,8639.9,8700.35,-54.9,-.63,1039898077,22089.83,29.85,3.33,.89
Nifty Midcap 50,04-09-2017,4780.6,4789.95,4678,4730.45,-40.55,-.85,217598960,4756.46,79.4,2.29,.62
Nifty Free Float Midcap 100,04-09-2017,18532.2,18547.65,18157.95,18367.5,-137.75,-.74,320500375,7286.72,33.64,2.5,1.19
Nifty Free Float Smallcap 100,04-09-2017,7832.55,7856.2,7670.5,7787.85,-44.65,-.57,341561237,2773.34,100.23,1.68,.65
Nifty50 Dividend Points,04-09-2017,-,-,-,79.61,0,-,-,-,-,-,-
Nifty Auto,04-09-2017,10866.9,10872.3,10676.4,10738.4,-85.2,-.79,45731971,1811.64,41.58,6.41,.57
Nifty Bank,04-09-2017,24456.3,24459.35,24156.4,24236.85,-197.15,-.81,52531466,1554.69,27.33,2.79,.19
Nifty Energy,04-09-2017,13215.55,13306.75,13045.95,13163.85,-54.9,-.42,36842032,1848.18,15.58,1.95,.99
Nifty Financial Services,04-09-2017,10124.1,10125.8,9993.1,10035.65,-67.65,-.67,35506216,1788.3,28.42,3.4,.3
Nifty FMCG,04-09-2017,25888.8,25888.8,25692.1,25761.4,-145.35,-.56,17228618,835.59,42.87,13.46,1.43
Nifty IT,04-09-2017,10540,10540.1,10388.25,10441.75,-72.6,-.69,17361736,1162.64,16.93,4.04,2.01
Nifty Media,04-09-2017,3029.8,3058.2,3005.15,3045.4,18.2,.6,38604220,717.14,39,6.7,.63
Nifty Metal,04-09-2017,3550.2,3571.25,3486.35,3547.6,5.1,.14,61756097,1361.24,16.86,1.94,3.05
Nifty MNC,04-09-2017,13284.4,13317.85,13118.25,13226.75,-41.6,-.31,35249977,1316.47,27.63,7.76,.96
Nifty Pharma,04-09-2017,9093.95,9120.35,8929.4,9070.35,-1.35,-.01,13845003,1044.69,44.42,4.34,.56
Nifty PSU Bank,04-09-2017,3305,3311,3263.75,3282.7,-13.6,-.41,37450090,592.62,34.62,1.08,.7
Nifty Realty,04-09-2017,286.8,288.4,277.6,282.9,-4.75,-1.65,86939814,726.51,70.59,1.27,.42
Nifty India Consumption,04-09-2017,4553.7,4554.35,4497.9,4517.3,-32.45,-.71,54067900,2472.92,56.23,5.48,.9
Nifty Commodities,04-09-2017,3853.65,3865.7,3793.25,3833,-20,-.52,97061336,3589.8,18.34,2.23,1.9
Nifty Dividend Opportunities 50,04-09-2017,2496.15,2499.25,2463.05,2478.35,-19.55,-.78,176506638,6237.6,18.19,3.22,2.44
Nifty Infrastructure,04-09-2017,3316.6,3327.95,3272.2,3295.2,-32.6,-.98,139639834,1450.85,49.91,2.19,1.06
Nifty PSE,04-09-2017,4140.9,4166.35,4092.95,4130.65,-19.9,-.48,80171725,1673.69,14.49,2.02,3
Nifty Services Sector,04-09-2017,13075.35,13077.55,12904.6,12964.6,-94.75,-.73,95951611,3880.95,25.48,3.23,.77
Nifty50 Shariah,04-09-2017,-,-,-,2397.62,-28.2,-1.16,26195897,2099.67,28.01,4.57,1.1
Nifty500 Shariah,04-09-2017,-,-,-,2854.35,-26.07,-.91,159547522,5188.48,31.73,5.03,.88
Nifty Low Volatility 50,04-09-2017,-,-,-,9334.11,-39.77,-.42,91371313,4832.84,26.61,3.76,1.39
Nifty Alpha 50,04-09-2017,-,-,-,12317.66,-121,-.97,125920655,4102.87,22.19,3.08,.78
Nifty High Beta 50,04-09-2017,-,-,-,2039.86,-28.44,-1.37,360386942,7272.46,752.54,1.32,.71
Nifty50 USD,04-09-2017,-,-,-,5361.75,-36.58,-.68,-,-,-,-,-
Nifty100 Equal Weight,04-09-2017,-,-,-,13412.17,-63.61,-.47,266875659,11355.97,28.29,3.31,1.34
Nifty100 Liquid 15,04-09-2017,4473.5,4483.55,4402.5,4439.5,-32.45,-.73,68634948,3061.59,20.98,2.58,.98
Nifty CPSE,04-09-2017,2475.3,2490.3,2447.7,2468.45,-16.75,-.67,36930805,943.07,12.09,2.08,3.87
Nifty50 Value 20,04-09-2017,4312.6,4312.95,4257.2,4281.35,-23.5,-.55,72002478,3666.58,20.49,2.45,1.34
Nifty Midcap Liquid 15,04-09-2017,3909.45,3914.1,3821.8,3863.85,-32.55,-.84,19420664,946.92,29.47,2.42,.76
Nifty Shariah 25,04-09-2017,-,-,-,3971.73,-37.45,-.93,29570054,2269.08,32.67,5.03,.98
India VIX,04-09-2017,11.675,13.955,11.485,13.17,1.49,12.76,-,-,-,-,-
Nifty Growth Sectors 15,04-09-2017,6188.45,6188.45,6113.45,6136.25,-40.85,-.66,18720127,1665.3,32.71,8.3,.96
Nifty50 TR 1x Inverse,04-09-2017,382.85,387.55,382.85,385.55,2.5,.65,-,-,-,-,-
Nifty50 TR 2x Leverage,04-09-2017,5198.7,5198.7,5070.8,5124.45,-66.1,-1.27,-,-,-,-,-
Nifty50 PR 1x Inverse,04-09-2017,424.05,429.3,424.05,427.1,2.8,.66,-,-,-,-,-
Nifty50 PR 2x Leverage,04-09-2017,4237.55,4237.55,4133.3,4177,-53.9,-1.27,-,-,-,-,-
Nifty Quality 30,04-09-2017,2349.95,2349.95,2321.25,2336.8,-10.2,-.43,59224915,3372.24,26.25,6.29,1.69
Nifty 50 Arbitrage,04-09-2017,-,-,-,1663.25,2.2,.13,-,-,-,-,-
NIFTY50 Equal Weight,04-09-2017,-,-,-,12252.79,-84.18,-.68,153369495,8069.64,25.49,3.2,1.16
NIFTY Alpha Quality Low-Volatility 30,04-09-2017,-,-,-,8457.4,-61.55,-.72,35992080,2398.07,26.51,6.64,1.11
Nifty Private Bank,04-09-2017,13754.2,13758.75,13569,13622.3,-119.75,-.87,39923537,1161.95,27.17,3.08,.13
NIFTY Alpha Quality Value Low-Volatility 30,04-09-2017,-,-,-,6476.44,-36.68,-.56,69544216,3280.16,20.02,4.02,1.99
Nifty Mahindra Group,04-09-2017,-,-,-,9544.9,-146.79,-1.51,5595932,272.38,22.01,3.58,1.22
Nifty Full Smallcap 100,04-09-2017,-,-,-,4058.59,-38.83,-.95,266321808,3104.09,58.13,2.01,.48
Nifty Smallcap 250,04-09-2017,-,-,-,6138.6,-50.83,-.82,441035442,4112.81,115.99,2.16,.53
Nifty MidSmallcap 400,04-09-2017,-,-,-,6187.93,-43.94,-.71,773022418,10733.85,54.63,2.71,.57
Nifty Tata Group 25% Cap,04-09-2017,-,-,-,4454.94,-44.65,-.99,23340360,947.96,45.19,3.11,1.04
Nifty Tata Group,04-09-2017,-,-,-,4963.65,-27.69,-.55,27573719,1152.99,32.23,4.33,1.37
Nifty100 Low Volatility 30,04-09-2017,-,-,-,7643.05,-29.72,-.39,59703159,3981.07,24.06,4.07,1.46
Nifty Midcap 150,04-09-2017,-,-,-,6220.92,-40.35,-.64,331986976,6621.04,42.82,3.12,.59
NIFTY Quality Low-Volatility 30,04-09-2017,-,-,-,7414.56,-45.39,-.61,36208074,2636.53,27.31,7.01,1.25
NIFTY Alpha Low-Volatility 30,04-09-2017,-,-,-,10151.42,-54.86,-.54,55004019,3349.16,24.35,3.48,1
Nifty 50 Futures TR Index,04-09-2017,-,-,-,9444.23,-70.87,-.74,-,-,-,-,-
Nifty 50 Futures Index,04-09-2017,-,-,-,3667.88,-29.43,-.8,-,-,-,-,-
Nifty Full Midcap 100,04-09-2017,-,-,-,5693.7,-41.89,-.73,321687502,6239.72,46.95,2.82,.6
Nifty Smallcap 50,04-09-2017,-,-,-,4271.16,-25.98,-.6,87460655,2192.46,44.47,2.03,.43
Nifty Aditya Birla Group,04-09-2017,-,-,-,4328,-19.64,-.45,21852762,439.34,87.9,2.43,.33
Nifty 8-13 yr G-Sec,04-09-2017,1740.96,1740.96,1736.08,1739.91,-.73,-.04,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,04-09-2017,1666.82,1666.82,1661.69,1665.37,-1.15,-.07,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),04-09-2017,991.88,991.88,988.77,991.01,-.88,-.09,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,04-09-2017,1813.14,1813.14,1809.6,1811.35,-1.44,-.08,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,04-09-2017,1816.93,1816.93,1811.03,1815.93,-.66,-.04,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,04-09-2017,1953.45,1953.45,1947.32,1950.8,-2.28,-.12,-,-,-,-,-
Nifty Composite G-sec Index,04-09-2017,1779.83,1779.83,1775.3,1778.63,-.87,-.05,-,-,-,-,-
Nifty 1D Rate Index,04-09-2017,-,-,-,1627.08,.68,.04,-,-,-,-,-
