Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,03-01-2017,8196.05,8219.1,8148.6,8192.25,12.75,.16,131186021,6053.67,22.12,3.11,1.35
Nifty Next 50,03-01-2017,21640.35,21804.9,21588.4,21753.45,173.2,.8,84628349,2563.08,25.47,3.34,1.66
Nifty 100,03-01-2017,8407.3,8437.4,8365.3,8411.2,21.95,.26,215814370,8616.75,22.61,3.14,1.4
Nifty 200,03-01-2017,4374.55,4390.5,4353.9,4378.15,13.3,.3,347613354,11427.37,23.53,2.98,1.35
Nifty 500,03-01-2017,7019,7048,6989,7028.75,26.25,.37,627404023,13925.83,25.64,2.84,1.31
Nifty Midcap 50,03-01-2017,3704.35,3723.15,3691.45,3719,22.6,.61,95201640,1840.32,33.14,1.69,1.13
Nifty Free Float Midcap 100,03-01-2017,14524.4,14619.75,14486.55,14609.85,126.6,.87,174037086,3439.67,29.61,2,1.55
Nifty Free Float Smallcap 100,03-01-2017,5912.05,5969.4,5893.65,5953.9,69.2,1.18,167324403,1243.51,,1.17,.89
Nifty50 Dividend Points,03-01-2017,-,-,-,90.21,0,-,-,-,-,-,-
Nifty Auto,03-01-2017,9331.4,9340.5,9289.95,9300.3,-26.6,-.29,24208190,1473.84,32.96,5.98,.81
Nifty Bank,03-01-2017,18002.75,18115.05,17830.95,18035.6,66,.37,64513818,1769.3,27.08,2.3,.84
Nifty Energy,03-01-2017,10346.8,10479.6,10305.95,10431.05,123.4,1.2,31825639,1148.97,12.4,1.68,1.6
Nifty Financial Services,03-01-2017,7316.5,7347.5,7249.85,7318.85,14.6,.2,48839142,2009.71,20.67,2.77,1.11
Nifty FMCG,03-01-2017,20719.6,20962.55,20620.05,20864.15,153.8,.74,11394806,452.74,35.14,11.16,1.76
Nifty IT,03-01-2017,10386.6,10390.9,10291.25,10362.25,-4.8,-.05,8413396,745.85,16.97,4.57,2.03
Nifty Media,03-01-2017,2628.65,2668.6,2614.2,2665.1,46.7,1.78,10051588,257.71,44.45,5.9,.7
Nifty Metal,03-01-2017,2717.9,2725.6,2700.65,2714.95,9.7,.36,35687941,685.8,39.34,1.17,3.87
Nifty MNC,03-01-2017,9805.6,9817.75,9767.35,9803.05,15.05,.15,18596149,806.73,29.8,6.67,1.18
Nifty Pharma,03-01-2017,10350.15,10382.55,10280,10317.45,7.25,.07,7819750,611.29,38.38,4.94,.49
Nifty PSU Bank,03-01-2017,2925.2,2957.1,2890.9,2940.4,18.15,.62,55983231,893.18,,.93,.75
Nifty Realty,03-01-2017,173.05,174.45,171.95,173.4,.8,.46,43278662,318.12,34.96,.77,.69
Nifty India Consumption,03-01-2017,3547.4,3564.15,3532.8,3553.45,7.45,.21,42729130,1989.9,28.94,4.53,1.23
Nifty Commodities,03-01-2017,3083.7,3102.1,3074.3,3091.5,18.35,.6,70406909,1988.19,17.84,1.77,2.28
