Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,29-11-2017,10376.65,10392.95,10345.9,10361.3,-8.95,-.09,157192930,8852.8,26.51,3.49,1.07
Nifty Next 50,29-11-2017,30116.1,30181.35,29975.55,30030.35,-9.5,-.03,139739486,3265.19,36.82,3.5,1.04
Nifty 100,29-11-2017,10802.5,10819.4,10768.85,10784.4,-8.2,-.08,298250123,12149.35,27.82,3.5,1.07
Nifty 200,29-11-2017,5694.3,5703.65,5674.5,5682.8,-5.9,-.1,618969314,16638.29,29.87,3.45,.99
Nifty 500,29-11-2017,9265.5,9280.65,9231.65,9244.7,-9.6,-.1,1019145474,22916.06,31.75,3.37,.93
Nifty Midcap 50,29-11-2017,5290.05,5306.4,5250.45,5262.15,-25.9,-.49,194061332,2500.18,103.54,2.6,.5
Nifty Free Float Midcap 100,29-11-2017,20118.45,20166.7,20005,20035.15,-63.2,-.31,382575771,5199.54,51.37,2.82,.93
Nifty Free Float Smallcap 100,29-11-2017,8771.5,8789.3,8689.3,8706.6,-39.4,-.45,182031649,2905.5,100.77,1.83,.52
Nifty50 Dividend Points,29-11-2017,-,-,-,97.82,0,-,-,-,-,-,-
Nifty Auto,29-11-2017,11432.45,11457.3,11404.75,11427.95,21.55,.19,23986926,1515.29,40.71,6.14,.54
Nifty Bank,29-11-2017,25829.65,25877.75,25746.8,25795.7,-50.7,-.2,74982549,2328.48,29.77,3,.18
Nifty Energy,29-11-2017,14323.2,14406.7,14302.3,14343.45,24.2,.17,49386578,1396.01,16.36,2.02,1.72
Nifty Financial Services,29-11-2017,10541.9,10551.85,10494.85,10515.55,-29.15,-.28,51180374,3018.55,30.5,3.57,.25
Nifty FMCG,29-11-2017,26019.35,26048.6,25912.85,25972.85,36.4,.14,19847222,999.2,42.24,10.68,1.42
Nifty IT,29-11-2017,11266.95,11299.35,11211.15,11232.9,-37.7,-.33,14186355,789.74,17.73,4.07,2.1
Nifty Media,29-11-2017,3358.95,3402.9,3326.65,3346.9,-13.9,-.41,40976619,480.96,41.87,6.49,.44
Nifty Metal,29-11-2017,3743.45,3756.8,3712.2,3721.9,-13.95,-.37,57459374,1105.19,16.67,1.72,3.57
Nifty MNC,29-11-2017,13812.1,13852.8,13739.4,13831.7,42.6,.31,20822521,1280.98,27.67,5.48,1.67
Nifty Pharma,29-11-2017,9336.85,9401.45,9327.8,9351.85,33.35,.36,9126934,765.48,45.79,4.18,.41
Nifty PSU Bank,29-11-2017,3988.35,4013.05,3933.6,3947.8,-37.05,-.93,51010732,1057.25,100.42,1.3,.6
Nifty Realty,29-11-2017,319.15,326.3,318.9,322,2.85,.89,65569432,1221.23,59.88,1.45,.1
Nifty India Consumption,29-11-2017,4872.65,4877.75,4852.9,4860.3,-1.7,-.03,52369403,2505.06,57.98,5.74,.83
Nifty Commodities,29-11-2017,3984.5,3995.25,3964.35,3972.05,-7.65,-.19,95760685,2608.48,18.15,2.1,2.73
Nifty Dividend Opportunities 50,29-11-2017,2569.75,2576.9,2563.4,2567.3,1.75,.07,148938995,3681.07,18.76,3.19,2.61
Nifty Infrastructure,29-11-2017,3530.35,3540.65,3523.95,3534.45,10.7,.3,203303136,2325.01,63.11,2.32,1.12
Nifty PSE,29-11-2017,4268.5,4284.75,4250.75,4260,3.45,.08,108926891,1827.45,14.49,1.97,3.79
Nifty Services Sector,29-11-2017,13683.55,13700.15,13622.85,13645.05,-37.05,-.27,131021226,5677.45,27.7,3.37,.74
Nifty50 Shariah,29-11-2017,-,-,-,2465.63,2.14,.09,25975314,1841.61,24.41,3.69,1.73
Nifty500 Shariah,29-11-2017,-,-,-,3077.99,-1.01,-.03,170481163,6118.57,30.28,4.48,1.12
Nifty Low Volatility 50,29-11-2017,-,-,-,9789.51,-5.58,-.06,104932593,5757.43,30.38,4.01,1.38
Nifty Alpha 50,29-11-2017,-,-,-,13352,-67.23,-.5,134061467,3529.66,38.05,3.38,.84
Nifty High Beta 50,29-11-2017,-,-,-,2236.41,-7.87,-.35,394394299,4883.21,,1.27,.59
Nifty50 USD,29-11-2017,-,-,-,5577.97,.72,.01,-,-,-,-,-
Nifty100 Equal Weight,29-11-2017,-,-,-,14124.83,-14.21,-.1,298250123,12149.35,30.02,3.16,1.42
Nifty100 Liquid 15,29-11-2017,4537.15,4552.1,4498.7,4509.8,-27,-.6,66184600,2705.31,20.44,2.16,1.5
Nifty CPSE,29-11-2017,2634.7,2656.7,2629.85,2637.75,10.8,.41,34865520,792.09,13.07,2.04,4.13
Nifty50 Value 20,29-11-2017,4668.25,4684.05,4652.6,4663.4,-4.95,-.11,83952298,3675.72,22.22,2.64,1.39
Nifty Midcap Liquid 15,29-11-2017,4344.05,4373.05,4332.15,4344.25,3.25,.07,23970949,849.83,38.33,2.46,.33
Nifty Shariah 25,29-11-2017,-,-,-,4166.89,-.18,0,42910810,2438.42,29.81,4.6,1.31
India VIX,29-11-2017,13.1475,13.285,12.255,13.06,-.09,-.67,-,-,-,-,-
Nifty Growth Sectors 15,29-11-2017,6308.05,6314.55,6283.55,6295.65,3.7,.06,18847157,1683.68,32.21,7.23,.97
Nifty50 TR 1x Inverse,29-11-2017,372.15,373.25,371.55,372.7,.4,.11,-,-,-,-,-
Nifty50 TR 2x Leverage,29-11-2017,5547.5,5564.25,5514.75,5531.15,-10.45,-.19,-,-,-,-,-
Nifty50 PR 1x Inverse,29-11-2017,412.9,414.1,412.25,413.5,.4,.1,-,-,-,-,-
Nifty50 PR 2x Leverage,29-11-2017,4505.9,4519.5,4479.3,4492.6,-8.5,-.19,-,-,-,-,-
Nifty Quality 30,29-11-2017,2447.3,2452.25,2440.1,2443.25,-.45,-.02,41455857,2840.15,26.31,5.96,1.67
NIFTY SME EMERGE,29-11-2017,-,-,-,1495.14,16.04,1.08,-,-,25.32,3.57,.3
