Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,13-09-2017,10099.25,10131.95,10063.15,10079.3,-13.75,-.14,221608053,10682.41,26.23,3.51,.93
Nifty Next 50,13-09-2017,28914,29051.4,28686.65,28753.5,-99.45,-.34,146506700,4577.34,32.31,3.97,1.14
Nifty 100,13-09-2017,10494.85,10530.5,10451.55,10468.1,-17.75,-.17,368114753,15259.75,27.04,3.58,.96
Nifty 200,13-09-2017,5499.25,5518.15,5473.1,5481.8,-11.95,-.22,775240673,20961.99,28.59,3.49,.92
Nifty 500,13-09-2017,8900.75,8928.1,8853.1,8866.85,-23.8,-.27,1172292947,25575.13,30.33,3.38,.87
Nifty Midcap 50,13-09-2017,4941.45,4957.15,4871.3,4882.55,-46.7,-.95,275851853,4062.01,85.54,2.44,.58
Nifty Free Float Midcap 100,13-09-2017,18971.1,19037.05,18782.4,18821.7,-109.7,-.58,417435717,6560.3,34.83,2.61,1.15
Nifty Free Float Smallcap 100,13-09-2017,8008.65,8040.65,7915.25,7934.05,-68.2,-.85,265346388,2430.79,65.57,1.72,.63
Nifty50 Dividend Points,13-09-2017,-,-,-,83.41,0,-,-,-,-,-,-
Nifty Auto,13-09-2017,10989.1,11025.75,10882,10916,-49.9,-.46,31622872,1794.14,42.26,6.16,.57
Nifty Bank,13-09-2017,24818.35,24948.8,24737.8,24831.8,47.1,.19,68334647,2053.95,28,2.86,.19
Nifty Energy,13-09-2017,13410.25,13646.8,13319.35,13414.6,32.7,.24,93757302,3271.33,15.9,1.98,.99
Nifty Financial Services,13-09-2017,10256.75,10295.1,10223.35,10246,-4,-.04,52045932,2202.94,29.01,3.47,.3
Nifty FMCG,13-09-2017,25904.9,25918.2,25595.35,25632.35,-280.85,-1.08,25921879,1296.23,42.69,13.39,1.44
Nifty IT,13-09-2017,10520.75,10593,10475.9,10505.3,4.2,.04,23226852,1316.6,17.02,3.93,2.05
Nifty Media,13-09-2017,3100.45,3109.05,3074.45,3083.05,-5.4,-.17,25076731,282.4,40.25,6.23,.63
Nifty Metal,13-09-2017,3708.3,3723.85,3659.1,3671.15,-39.9,-1.08,45783578,1021.15,17.43,2.02,2.97
Nifty MNC,13-09-2017,13688.15,13715.2,13617.1,13635.8,-41.6,-.3,20117943,1072.69,28.49,7.37,.94
Nifty Pharma,13-09-2017,9008.1,9211.75,8967.25,9140.6,144.5,1.61,36033152,2655.79,44.93,4.36,.56
Nifty PSU Bank,13-09-2017,3275.3,3309.8,3262.5,3272.25,11.4,.35,54634972,876.14,34.69,1.09,.7
Nifty Realty,13-09-2017,294.15,294.85,288.35,289.2,-3.7,-1.26,46029763,564.42,72.16,1.3,.41
Nifty India Consumption,13-09-2017,4585.45,4601.7,4557.8,4565.9,-11.8,-.26,127613725,3272.11,56.84,5.39,.88
Nifty Commodities,13-09-2017,3954.6,3969.15,3886.7,3905.45,-42.9,-1.09,132965365,4482.49,18.62,2.26,1.87
Nifty Dividend Opportunities 50,13-09-2017,2520.15,2527.15,2487.6,2491.6,-26.1,-1.04,212294913,5613.72,18.27,3.24,2.45
Nifty Infrastructure,13-09-2017,3397,3402.2,3376.1,3382.5,-11.9,-.35,263012761,2430.17,48.81,2.23,1.06
Nifty PSE,13-09-2017,4213.25,4229.5,4100.8,4129.95,-77.8,-1.85,108192997,2576.73,14.54,2.01,2.98
Nifty Services Sector,13-09-2017,13200.3,13227.4,13153.55,13171.8,-10.1,-.08,170394518,5280.27,25.83,3.25,.77
Nifty50 Shariah,13-09-2017,-,-,-,2450.33,-22.55,-.91,38411642,2774.74,28.77,4.5,1.1
Nifty500 Shariah,13-09-2017,-,-,-,2922.41,-16.9,-.57,182414694,7522.72,32.55,5.04,.86
Nifty Low Volatility 50,13-09-2017,-,-,-,9512.86,-27.59,-.29,139836135,6686.17,27.12,3.8,1.36
Nifty Alpha 50,13-09-2017,-,-,-,12681.93,-106.02,-.83,127521519,4256.77,22.84,3.18,.76
Nifty High Beta 50,13-09-2017,-,-,-,2096.94,-11.01,-.52,519577918,5897.07,,1.16,.7
Nifty50 USD,13-09-2017,-,-,-,5457.1,-4.36,-.08,-,-,-,-,-
Nifty100 Equal Weight,13-09-2017,-,-,-,13636.84,-40.8,-.3,368114753,15259.75,28.82,3.35,1.33
Nifty100 Liquid 15,13-09-2017,4545.7,4558.55,4482.65,4495.6,-44.45,-.98,77166046,3489.25,21.25,2.58,.97
Nifty CPSE,13-09-2017,2549,2562.35,2500.05,2514.55,-29.9,-1.18,56381566,1430.07,12.39,2.11,3.8
Nifty50 Value 20,13-09-2017,4314.55,4345.1,4310.2,4318.3,9.6,.22,101406418,4741.61,20.73,2.48,1.36
Nifty Midcap Liquid 15,13-09-2017,4061.3,4074.8,4007.6,4018.2,-32.1,-.79,28300781,1563.62,30.45,2.54,.73
Nifty Shariah 25,13-09-2017,-,-,-,4075,-17.6,-.43,52297904,4003.4,33.68,5,.97
India VIX,13-09-2017,11.7575,11.865,10.68,11.76,0,-.02,-,-,-,-,-
Nifty Growth Sectors 15,13-09-2017,6212.1,6235.75,6180.9,6193.55,-12.95,-.21,28126477,2201.92,33.02,7.93,.95
Nifty50 TR 1x Inverse,13-09-2017,378.8,380.15,377.6,379.55,.6,.16,-,-,-,-,-
Nifty50 TR 2x Leverage,13-09-2017,5314.5,5348.3,5277.05,5293.45,-15.35,-.29,-,-,-,-,-
Nifty50 PR 1x Inverse,13-09-2017,419.75,421.25,418.45,420.6,.65,.15,-,-,-,-,-
Nifty50 PR 2x Leverage,13-09-2017,4328.65,4356.2,4298.15,4311.55,-12.45,-.29,-,-,-,-,-
Nifty Quality 30,13-09-2017,2370.55,2378.15,2354.5,2359.9,-8.95,-.38,87708172,5451.47,26.5,6.15,1.68
Nifty 50 Arbitrage,13-09-2017,-,-,-,1664.74,.37,.02,-,-,-,-,-
NIFTY50 Equal Weight,13-09-2017,-,-,-,12458.02,-33.62,-.27,221608053,10682.41,25.98,3.22,1.15
NIFTY Alpha Quality Low-Volatility 30,13-09-2017,-,-,-,8538.25,-82.91,-.96,58686399,3675.65,26.8,6.65,1.1
Nifty Private Bank,13-09-2017,13946.1,14011.3,13902.65,13950.4,18.4,.13,45550350,1458.31,27.82,3.16,.13
NIFTY Alpha Quality Value Low-Volatility 30,13-09-2017,-,-,-,6526.89,-81.41,-1.23,90948432,4405.63,20.17,4.02,2.01
Nifty Mahindra Group,13-09-2017,-,-,-,9664.65,4.63,.05,6774307,506.68,22.29,3.38,1.33
Nifty Full Smallcap 100,13-09-2017,-,-,-,4153.99,-35.23,-.84,258589715,2988.74,47.09,2.07,.46
Nifty Smallcap 250,13-09-2017,-,-,-,6296.86,-39.96,-.63,383224478,4199.87,100.45,2.22,.5
Nifty MidSmallcap 400,13-09-2017,-,-,-,6347.74,-40.04,-.63,804178194,10315.38,55.13,2.81,.54
Nifty Tata Group 25% Cap,13-09-2017,-,-,-,4603.98,-7.29,-.16,52604219,1315.22,46.39,3.19,.97
Nifty Tata Group,13-09-2017,-,-,-,5083.27,-7.46,-.15,58689128,1505.19,32.94,4.41,1.32
Nifty100 Low Volatility 30,13-09-2017,-,-,-,7763.52,-24.25,-.31,70402335,5021.8,24.44,4.08,1.45
Nifty Midcap 150,13-09-2017,-,-,-,6381.74,-40.13,-.62,420953716,6115.51,44.63,3.27,.56
NIFTY Quality Low-Volatility 30,13-09-2017,-,-,-,7501.67,-18.93,-.25,54150052,3599.36,27.67,6.89,1.25
NIFTY Alpha Low-Volatility 30,13-09-2017,-,-,-,10424.95,-87.16,-.83,81771629,4607.87,25.11,3.56,.98
Nifty 50 Futures TR Index,13-09-2017,-,-,-,9614.76,-14.03,-.15,-,-,-,-,-
Nifty 50 Futures Index,13-09-2017,-,-,-,3728.4,-6.08,-.16,-,-,-,-,-
Nifty Full Midcap 100,13-09-2017,-,-,-,5865.82,-33.92,-.57,407125920,5702.23,49.52,2.98,.56
Nifty Smallcap 50,13-09-2017,-,-,-,4360.26,-33.77,-.77,88541735,1985.74,45.3,2.09,.42
Nifty Aditya Birla Group,13-09-2017,-,-,-,4424.23,-10.56,-.24,37539151,450.28,89.85,2.5,.32
Nifty 8-13 yr G-Sec,13-09-2017,1737.12,1737.12,1734.43,1734.71,-2.09,-.12,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,13-09-2017,1661.09,1661.09,1657.37,1657.74,-3.05,-.18,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),13-09-2017,986.75,986.75,984.5,984.72,-2.04,-.21,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,13-09-2017,1811.92,1811.92,1809.16,1809.78,-1.79,-.1,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,13-09-2017,1814.41,1814.41,1811.34,1812.58,-1.49,-.08,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,13-09-2017,1951.78,1951.78,1945.61,1947.37,-4.04,-.21,-,-,-,-,-
Nifty Composite G-sec Index,13-09-2017,1776.75,1776.75,1773.96,1774.21,-2.2,-.12,-,-,-,-,-
Nifty 1D Rate Index,13-09-2017,-,-,-,1629.43,.26,.02,-,-,-,-,-
