Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,30-10-2017,10353.85,10384.5,10344.3,10363.65,40.6,.39,244193178,12558.7,26.77,3.5,1.1
Nifty Next 50,30-10-2017,29478.45,29723.3,29472.3,29674.75,319.05,1.09,174491157,4493.52,33.99,3.49,1.07
Nifty 100,30-10-2017,10747.95,10786.2,10739.65,10767.85,53.85,.5,421348973,17116.74,27.8,3.5,1.09
Nifty 200,30-10-2017,5634.2,5658.25,5630.4,5649.75,34.45,.61,793129630,23733.72,29.6,3.44,1.02
Nifty 500,30-10-2017,9137.55,9177.2,9132.15,9165.1,60.65,.67,1191683655,28746.81,31.37,3.36,.96
Nifty Midcap 50,30-10-2017,5077.75,5127.75,5073.15,5116.3,63.4,1.25,204347183,3604.16,88.82,2.46,.54
Nifty Free Float Midcap 100,30-10-2017,19433.1,19575,19425.4,19555.35,214.15,1.11,402117349,7142.25,45.49,2.73,.97
Nifty Free Float Smallcap 100,30-10-2017,8414.65,8514.6,8413.4,8507.85,135.65,1.62,258028513,2860.22,86.9,1.84,.6
Nifty50 Dividend Points,30-10-2017,-,-,-,85.93,0,-,-,-,-,-,-
Nifty Auto,30-10-2017,11365.75,11459.2,11348.4,11426.5,108.6,.96,27927319,1853.98,44.41,6.35,.55
Nifty Bank,30-10-2017,24873.65,25064.85,24808.55,24988.55,149,.6,186719253,5431.39,28.26,2.91,.18
Nifty Energy,30-10-2017,14454.75,14625.3,14446.55,14531.85,144.85,1.01,48581293,1574.64,17.1,2.04,1.69
Nifty Financial Services,30-10-2017,10198.45,10257.1,10176.5,10222.4,43.55,.43,92595141,3871.97,28.99,3.47,.26
Nifty FMCG,30-10-2017,25837.15,25947.6,25608.1,25637.6,-177.1,-.69,40059666,2014.17,42.45,10.66,1.43
Nifty IT,30-10-2017,10892.55,10913.9,10842.95,10854.3,-7.75,-.07,22591293,1413.91,17.46,3.95,2.17
Nifty Media,30-10-2017,3158.3,3171.85,3145.35,3159.5,11.7,.37,15604269,276.39,40.64,6.3,.61
Nifty Metal,30-10-2017,3959,3984.55,3936,3944.05,-1.25,-.03,59868496,1242.25,19.09,1.81,3.79
Nifty MNC,30-10-2017,13858.8,13940.45,13811.45,13830.35,33.9,.25,16914481,1774.68,28.86,5.48,1.65
Nifty Pharma,30-10-2017,9686.05,9852.6,9599.1,9754.85,104.75,1.09,19097798,1698.26,47.96,4.42,.45
Nifty PSU Bank,30-10-2017,3824.85,3986.65,3820.75,3867.2,46.5,1.22,157099628,3214.57,46.04,1.27,.61
Nifty Realty,30-10-2017,291.8,296.8,290.55,295.95,5.8,2,80450398,606.42,58.22,1.26,.44
Nifty India Consumption,30-10-2017,4702.4,4716.85,4696.15,4699.4,16.55,.35,60621333,3434.09,53.7,5.58,.86
Nifty Commodities,30-10-2017,4128,4163.7,4126.9,4134.7,25.55,.62,113119052,3684.19,19.91,2.18,2.76
Nifty Dividend Opportunities 50,30-10-2017,2597.65,2608.15,2591.6,2593.3,4.65,.18,171533655,5364.47,19.3,3.22,2.68
Nifty Infrastructure,30-10-2017,3564.4,3586.35,3563.85,3581.6,34.85,.98,184371390,2066.32,44.87,2.34,1.12
Nifty PSE,30-10-2017,4403.3,4446.5,4401.65,4415.05,29.35,.67,110888519,2025.27,15.46,2.04,3.83
Nifty Services Sector,30-10-2017,13342.2,13383.95,13317.6,13356.8,54.45,.41,185375951,7418.09,26.55,3.3,.76
Nifty50 Shariah,30-10-2017,-,-,-,2515.38,10.83,.43,55665813,3837.73,27.41,3.74,1.73
Nifty500 Shariah,30-10-2017,-,-,-,3028.73,26.41,.88,192647107,8029.31,31.54,4.47,1.15
Nifty Low Volatility 50,30-10-2017,-,-,-,9755.38,59.55,.61,117580219,7155.38,28.96,4.02,1.42
Nifty Alpha 50,30-10-2017,-,-,-,13453.63,95.1,.71,180290509,4813.77,43.45,3.42,.85
Nifty High Beta 50,30-10-2017,-,-,-,2223.2,31.01,1.41,509250366,8878.41,,1.23,.65
Nifty50 USD,30-10-2017,-,-,-,5537.63,37.08,.67,-,-,-,-,-
Nifty100 Equal Weight,30-10-2017,-,-,-,14217.83,105.52,.75,421348973,17116.74,29.63,3.19,1.45
Nifty100 Liquid 15,30-10-2017,4593.8,4623.15,4577.15,4582.45,12.15,.27,110732968,4557.29,21.33,2.2,1.49
Nifty CPSE,30-10-2017,2734.05,2751.55,2728.7,2737.9,20.7,.76,47921356,1165.36,13.48,2.12,4.35
Nifty50 Value 20,30-10-2017,4567.95,4598.4,4559.2,4569.45,15.5,.34,156960533,6390.12,21.54,2.59,1.48
Nifty Midcap Liquid 15,30-10-2017,4123.45,4169.45,4120.1,4162,57.85,1.41,44108171,1397.48,31.43,2.38,.44
Nifty Shariah 25,30-10-2017,-,-,-,4194.71,27.67,.66,58569679,4099.73,32.6,4.7,1.36
India VIX,30-10-2017,11.475,12.26,11.475,12.11,.64,5.56,-,-,-,-,-
Nifty Growth Sectors 15,30-10-2017,6305.55,6323.35,6286.85,6293.5,6.2,.1,34372822,2883.07,33.43,7.26,.97
Nifty50 TR 1x Inverse,30-10-2017,371.8,372.1,370.7,371.45,-1.3,-.35,-,-,-,-,-
Nifty50 TR 2x Leverage,30-10-2017,5540.15,5572.6,5530.5,5550.65,41.15,.75,-,-,-,-,-
Nifty50 PR 1x Inverse,30-10-2017,412.05,412.45,410.85,411.65,-1.5,-.36,-,-,-,-,-
