Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,27-04-2017,9359.15,9367.15,9322.65,9342.15,-9.7,-.1,215881711,12910.38,23.73,3.57,1.23
Nifty Next 50,27-04-2017,26445.65,26470.05,26241.55,26281.1,-126.35,-.48,122169361,4085.09,28.36,3.63,1.28
Nifty 100,27-04-2017,9707.6,9711.65,9665.25,9683,-16,-.16,338051072,16995.47,24.38,3.58,1.24
Nifty 200,27-04-2017,5093.05,5096.5,5073.35,5081.4,-5.9,-.12,843387186,24747.8,25.83,3.47,1.17
Nifty 500,27-04-2017,8241.95,8245.25,8210.65,8222.2,-8.65,-.11,1141231967,28922.8,27.61,3.34,1.13
Nifty Midcap 50,27-04-2017,4600.3,4629.4,4583.9,4607.4,24.3,.53,399912876,6194.94,52.33,2.27,.77
Nifty Free Float Midcap 100,27-04-2017,18068.45,18091.7,17989.3,18006.55,-16.05,-.09,475115844,8053.46,34.98,2.52,1.29
Nifty Free Float Smallcap 100,27-04-2017,7426.2,7435.85,7386.6,7403.35,15.6,.21,249254332,2858.38,201.68,1.59,.72
Nifty50 Dividend Points,27-04-2017,-,-,-,1.66,0,-,-,-,-,-,-
Nifty Auto,27-04-2017,10219.1,10262.3,10155.5,10173.1,-16.6,-.16,36653572,2977.45,35.55,6.53,.74
Nifty Bank,27-04-2017,22274.05,22380.85,22169.8,22326.3,83.45,.38,166567366,5121.57,30.65,2.9,.67
Nifty Energy,27-04-2017,12291.7,12313.6,12239.2,12290.1,11.45,.09,41764264,1563.96,13.85,1.98,1.36
Nifty Financial Services,27-04-2017,9138.55,9140.5,9075.45,9106.4,-26.8,-.29,97214219,5078.66,25.69,3.45,.9
Nifty FMCG,27-04-2017,24329.7,24366.85,23996.4,24067,-237.3,-.98,22844594,1068.83,40.65,12.88,1.53
Nifty IT,27-04-2017,9965.05,10045.5,9965.05,10012.35,45.6,.46,18815065,1731.16,15.83,4.39,2.11
Nifty Media,27-04-2017,3254.15,3285.3,3248.65,3260.6,13.65,.42,26827649,435.27,53.46,7.15,.6
Nifty Metal,27-04-2017,2958.75,2963.35,2926.2,2929.85,-28.05,-.95,52012955,1098.52,19.93,1.34,3.75
Nifty MNC,27-04-2017,11203.05,11228.55,11123.85,11165.45,-18.35,-.16,23601121,1528.75,33.04,7.01,1.13
Nifty Pharma,27-04-2017,10225,10226.05,10079.55,10100,-97.2,-.95,12419890,1020.49,36.3,4.82,.5
Nifty PSU Bank,27-04-2017,3565.95,3573,3521.6,3537.7,-29.15,-.82,93700318,1606.42,,1.14,.61
Nifty Realty,27-04-2017,255.55,256.9,252.5,255.65,1,.39,71524034,936.15,50.53,1.13,.47
Nifty India Consumption,27-04-2017,4127.2,4137.7,4099.95,4110.75,-15.2,-.37,72006260,3581.5,33.34,5.22,1.06
Nifty Commodities,27-04-2017,3571.3,3575.05,3553.65,3558.2,-9.35,-.26,97530992,3709.1,17.89,2.05,2.03
Nifty Dividend Opportunities 50,27-04-2017,2355.7,2359.4,2345.55,2349.05,-3.9,-.17,201835209,5734.93,16.79,3.11,2.61
Nifty Infrastructure,27-04-2017,3251.15,3280.3,3245,3265.05,9.85,.3,182493094,2031.34,24.2,2.16,1.08
Nifty PSE,27-04-2017,4190.75,4209.8,4180.15,4192.5,8.2,.2,81678406,1700.68,13.5,2.06,2.95
Nifty Services Sector,27-04-2017,12020.7,12064.8,11988,12026,10.65,.09,171364909,8556.26,22.69,3.32,1.17
Nifty50 Shariah,27-04-2017,-,-,-,2172.96,-3.21,-.15,37426249,4024.84,20.85,3.3,1.11
Nifty500 Shariah,27-04-2017,-,-,-,2654.87,-4.46,-.17,152936466,8637.83,25,3.99,.95
Nifty Low Volatility 50,27-04-2017,-,-,-,8943.62,-5.47,-.06,123156609,8389.47,24.88,4.32,1.4
Nifty Alpha 50,27-04-2017,-,-,-,11297.69,-8.27,-.07,143262995,6326.48,22.68,2.91,1.04
Nifty High Beta 50,27-04-2017,-,-,-,1997.2,6.36,.32,555383403,10051.46,121.76,1.29,.87
Nifty50 USD,27-04-2017,-,-,-,5046.95,-7.9,-.16,-,-,-,-,-
Nifty100 Equal Weight,27-04-2017,-,-,-,12723.58,-35.01,-.27,338051072,16995.47,27.2,3.25,1.39
Nifty100 Liquid 15,27-04-2017,3994.6,3994.6,3953.75,3967.15,-13.85,-.35,101238639,4886.36,21.53,2.24,.96
Nifty CPSE,27-04-2017,2674.2,2687.35,2664.7,2674.95,6.5,.24,40602477,986.59,12.25,2.26,3.57
Nifty50 Value 20,27-04-2017,3972.55,3976.85,3958.2,3963.85,-5.4,-.14,116509447,6178.91,17.64,2.46,1.72
Nifty Midcap Liquid 15,27-04-2017,3963.9,3976.6,3942.9,3949.1,.6,.02,25792494,1610.01,33.49,2.6,.89
Nifty Shariah 25,27-04-2017,-,-,-,3683.01,-13.03,-.35,46861632,4800.36,25.54,3.83,1
India VIX,27-04-2017,11.74,11.74,10.36,11.07,-.67,-5.71,-,-,-,-,-
Nifty Growth Sectors 15,27-04-2017,5720.45,5736.55,5662.3,5675.95,-41.5,-.73,27822070,2593.89,30.11,8.23,1.13
Nifty50 TR 1x Inverse,27-04-2017,404.1,405.65,403.75,404.85,.5,.12,-,-,-,-,-
Nifty50 TR 2x Leverage,27-04-2017,4604.75,4612.5,4569.1,4588,-10.3,-.22,-,-,-,-,-
Nifty50 PR 1x Inverse,27-04-2017,444,445.75,443.65,444.8,.5,.11,-,-,-,-,-
Nifty50 PR 2x Leverage,27-04-2017,3814,3820.45,3784.5,3800.15,-8.55,-.22,-,-,-,-,-
Nifty Quality 30,27-04-2017,2242.15,2245.55,2229.25,2233.15,-7.55,-.34,50976708,4627.68,23.65,6.68,1.8
Nifty Private Bank,27-04-2017,12279.65,12332.3,12204.85,12314,66.1,.54,149642534,4199.05,26.01,3.22,.7
Nifty Mahindra Group,27-04-2017,-,-,-,9224.91,-50.46,-.54,7128561,370.05,20.27,3.49,1.4
Nifty Smallcap 250,27-04-2017,-,-,-,5957.93,3.88,.07,287987365,3875.16,105.98,2.16,.69
Nifty100 Low Volatility 30,27-04-2017,-,-,-,6896.96,-7.64,-.11,73403724,6549.85,23.3,4.18,1.57
Nifty MidSmallcap 400,27-04-2017,-,-,-,5938.04,6.54,.11,803180895,11927.32,52.78,2.7,.73
Nifty Full Midcap 100,27-04-2017,-,-,-,5520.13,13.05,.24,505336114,7752.32,45.31,2.84,.71
Nifty Tata Group 25% Cap,27-04-2017,-,-,-,4258.92,-7.23,-.17,31159841,1717.09,34.31,2.49,1
NIFTY50 Equal Weight,27-04-2017,-,-,-,11609.7,-5.99,-.05,215881711,12910.38,24.08,3.13,1.27
Nifty Tata Group,27-04-2017,-,-,-,4724.42,-9.83,-.21,35052193,1910.16,26.52,4.05,1.34
Nifty Midcap 150,27-04-2017,-,-,-,5933.92,7.94,.13,515193530,8052.17,41.75,3.12,.75
Nifty 50 Arbitrage,27-04-2017,-,-,-,1636.56,-1.02,-.06,-,-,-,-,-
Nifty Smallcap 50,27-04-2017,-,-,-,4135.63,8.16,.2,119385845,2229.48,61.61,2.03,.58
Nifty Aditya Birla Group,27-04-2017,-,-,-,4244.95,-15.37,-.36,22235351,644.84,41.69,2.69,.34
Nifty 50 Futures Index,27-04-2017,-,-,-,3486.49,-1.73,-.05,-,-,-,-,-
Nifty 50 Futures TR Index,27-04-2017,-,-,-,8775.28,-2.81,-.03,-,-,-,-,-
Nifty Full Smallcap 100,27-04-2017,-,-,-,3950.57,6.46,.16,213924837,2932.43,68.08,2.01,.68
Nifty 8-13 yr G-Sec,27-04-2017,1668.85,1670.9,1668.75,1670.23,1.69,.1,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,27-04-2017,1589.5,1591.7,1589.1,1590.96,1.76,.11,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),27-04-2017,968.1,969.45,967.85,969.01,.9,.09,-,-,-,-,-
