Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,27-10-2017,10362.3,10366.15,10311.3,10323.05,-20.75,-.2,322411410,15149.9,26.67,3.49,1.11
Nifty Next 50,27-10-2017,29245.3,29475.65,29241,29355.7,201.6,.69,251174868,6316.62,33.43,3.44,1.09
Nifty 100,27-10-2017,10741.8,10752.4,10702.05,10714,-6.45,-.06,575939819,21522.52,27.64,3.48,1.1
Nifty 200,27-10-2017,5630.75,5635.25,5609.15,5615.3,-2.95,-.05,911026155,27761.84,29.41,3.42,1.03
Nifty 500,27-10-2017,9128.85,9136.45,9094.5,9104.45,-2.3,-.03,1355835315,33072.25,31.11,3.34,.97
Nifty Midcap 50,27-10-2017,5067.5,5082.45,5046.3,5052.9,-.8,-.02,238366891,4002.43,88.44,2.42,.55
Nifty Free Float Midcap 100,27-10-2017,19404,19445.65,19320.5,19341.2,-.2,0,442870906,7795.25,44.77,2.68,.99
Nifty Free Float Smallcap 100,27-10-2017,8404.7,8427,8356.2,8372.2,18.6,.22,250024469,2570.62,84.1,1.81,.61
Nifty50 Dividend Points,27-10-2017,-,-,-,85.93,0,-,-,-,-,-,-
Nifty Auto,27-10-2017,11257.5,11364.85,11254,11317.9,105.3,.94,32454731,2296.39,43.98,6.29,.56
Nifty Bank,27-10-2017,24887.6,24995.7,24798.65,24839.55,-182.65,-.73,237949256,7212.61,28.09,2.89,.19
Nifty Energy,27-10-2017,14629.05,14662.8,14360.2,14387,-192.15,-1.32,69065916,2589.98,16.93,2.02,1.71
Nifty Financial Services,27-10-2017,10160.95,10207.6,10139.45,10178.85,22.25,.22,104057489,4147.72,28.87,3.46,.26
Nifty FMCG,27-10-2017,25817.35,26128.2,25721.2,25814.7,170.5,.66,45935661,3519.85,42.8,10.73,1.42
Nifty IT,27-10-2017,10901.3,10911.65,10831.25,10862.05,-21,-.19,15450898,1008.03,17.48,3.95,2.17
Nifty Media,27-10-2017,3112.95,3158.7,3090.6,3147.8,46.15,1.49,22544928,465.89,40.45,6.27,.61
Nifty Metal,27-10-2017,3974.35,3982.45,3930.9,3945.3,-6.65,-.17,118642707,1651.93,19.1,1.82,3.78
Nifty MNC,27-10-2017,13816.55,13828.85,13766.7,13796.45,53,.39,30220444,3681.59,28.75,5.47,1.66
Nifty Pharma,27-10-2017,9497.2,9722.85,9488.05,9650.1,221.75,2.35,18349378,1289.62,47.44,4.38,.46
Nifty PSU Bank,27-10-2017,3983.5,4012.05,3810.55,3820.7,-167.75,-4.21,144525810,2901.39,45.49,1.26,.62
Nifty Realty,27-10-2017,293.95,294.2,289.1,290.15,-1.5,-.51,44015199,407.57,57.08,1.24,.45
Nifty India Consumption,27-10-2017,4695,4704.35,4675.65,4682.85,9.25,.2,78802473,5592.15,53.51,5.56,.86
Nifty Commodities,27-10-2017,4149.55,4153.45,4102.1,4109.15,-27.05,-.65,175422918,4338.63,19.78,2.17,2.77
Nifty Dividend Opportunities 50,27-10-2017,2596.35,2598,2585.3,2588.65,1.4,.05,237112594,6468.63,19.26,3.22,2.68
Nifty Infrastructure,27-10-2017,3591.4,3597.55,3540.9,3546.75,-32.95,-.92,174073001,2545.47,44.43,2.32,1.13
Nifty PSE,27-10-2017,4427.05,4434.15,4380,4385.7,-22.6,-.51,200282452,3505.54,15.35,2.03,3.86
Nifty Services Sector,27-10-2017,13308.45,13336.4,13278.7,13302.35,-19.05,-.14,264115862,9419.71,26.44,3.29,.76
Nifty50 Shariah,27-10-2017,-,-,-,2504.55,-3.72,-.15,41612670,3430.03,29.64,4.23,1.57
Nifty500 Shariah,27-10-2017,-,-,-,3002.32,.4,.01,165383765,7126.26,33.04,4.82,1.05
Nifty Low Volatility 50,27-10-2017,-,-,-,9695.84,11.72,.12,121399404,7111.78,28.76,3.99,1.43
Nifty Alpha 50,27-10-2017,-,-,-,13358.54,45.68,.34,283559531,7324.52,61.67,4.04,.61
Nifty High Beta 50,27-10-2017,-,-,-,2192.19,-17.76,-.8,576662908,10562.97,,1.21,.66
Nifty50 USD,27-10-2017,-,-,-,5500.55,-28.4,-.51,-,-,-,-,-
Nifty100 Equal Weight,27-10-2017,-,-,-,14112.32,41.22,.29,575939819,21522.52,29.39,3.17,1.46
Nifty100 Liquid 15,27-10-2017,4603.9,4616.5,4565.2,4570.3,-49.8,-1.08,180857474,6330.98,21.27,2.19,1.49
Nifty CPSE,27-10-2017,2724.05,2731.9,2701.55,2717.2,8.1,.3,63057542,1630.55,13.38,2.1,4.38
Nifty50 Value 20,27-10-2017,4578.3,4578.7,4540.25,4553.95,-39.9,-.87,211506724,8139.97,21.47,2.58,1.49
Nifty Midcap Liquid 15,27-10-2017,4110.55,4124.9,4080.8,4104.15,-9.5,-.23,41720556,1440.54,30.99,2.35,.45
Nifty Shariah 25,27-10-2017,-,-,-,4167.04,-5.78,-.14,58268034,3975.45,33.06,4.72,1.37
India VIX,27-10-2017,11.6175,12.1525,11.19,11.48,-.14,-1.23,-,-,-,-,-
Nifty Growth Sectors 15,27-10-2017,6284.75,6323.05,6269.3,6287.3,30.1,.48,34176312,2725.41,33.4,7.25,.97
Nifty50 TR 1x Inverse,27-10-2017,371.35,373.15,371.25,372.75,.8,.22,-,-,-,-,-
Nifty50 TR 2x Leverage,27-10-2017,5551.5,5554.15,5497.7,5509.5,-23.1,-.42,-,-,-,-,-
Nifty50 PR 1x Inverse,27-10-2017,411.55,413.55,411.45,413.15,.9,.22,-,-,-,-,-
Nifty50 PR 2x Leverage,27-10-2017,4519.45,4521.65,4475.65,4485.3,-18.8,-.42,-,-,-,-,-
Nifty Quality 30,27-10-2017,2415.5,2424.7,2409.15,2414.3,7.95,.33,78475426,5059.26,26.7,5.92,1.79
Nifty 50 Arbitrage,27-10-2017,-,-,-,1670.28,-1.71,-.1,-,-,-,-,-
NIFTY50 Equal Weight,27-10-2017,-,-,-,12867.46,-24.6,-.19,322411410,15149.9,26.75,3.38,1.46
NIFTY Alpha Quality Low-Volatility 30,27-10-2017,-,-,-,8583.84,-34.71,-.4,77553723,5025.05,26.85,6,1.54
NIFTY Alpha Quality Value Low-Volatility 30,27-10-2017,-,-,-,6677.4,-31.29,-.47,108452596,5494.44,20.5,3.84,2.53
Nifty Private Bank,27-10-2017,13574.05,13744.35,13528.1,13661.35,-27.5,-.2,156023438,5040.1,27.74,3.17,.13
Nifty Mahindra Group,27-10-2017,-,-,-,10094.5,55.02,.55,5588469,316,23.32,3.26,1.33
Nifty Full Smallcap 100,27-10-2017,-,-,-,4323.24,6.02,.14,267224903,3374.94,54.62,2.25,.41
Nifty Smallcap 250,27-10-2017,-,-,-,6593.01,19.62,.3,412527698,4792.43,77.99,2.34,.46
Nifty MidSmallcap 400,27-10-2017,-,-,-,6594.22,6.67,.1,779895496,11549.73,56.58,2.9,.48
Nifty Tata Group 25% Cap,27-10-2017,-,-,-,4821.09,69.25,1.46,33516368,1230.07,50.62,3.6,.94
Nifty Tata Group,27-10-2017,-,-,-,5295.11,77.59,1.49,38545563,1384.16,34.04,4.69,1.28
Nifty100 Low Volatility 30,27-10-2017,-,-,-,7895.62,-.02,0,80261041,5271.59,24.77,4.11,1.58
Nifty Midcap 150,27-10-2017,-,-,-,6601.84,-.22,0,367367798,6757.29,49.37,3.33,.5
NIFTY Quality Low-Volatility 30,27-10-2017,-,-,-,7509.38,3.66,.05,62445541,4705.23,27.51,6.58,1.38
NIFTY Alpha Low-Volatility 30,27-10-2017,-,-,-,10664.17,-46.85,-.44,172097966,7474.5,25.66,3.24,1.29
Nifty 50 Futures TR Index,27-10-2017,-,-,-,9885.67,-1.84,-.02,-,-,-,-,-
Nifty 50 Futures Index,27-10-2017,-,-,-,3804.78,-1.36,-.04,-,-,-,-,-
Nifty Full Midcap 100,27-10-2017,-,-,-,6045.12,.31,.01,335086336,6239.31,54.28,3.02,.5
Nifty Aditya Birla Group,27-10-2017,-,-,-,4613.52,-54.07,-1.16,18894574,408.26,80.68,2.78,.31
Nifty Smallcap 50,27-10-2017,-,-,-,4472.87,4.27,.1,154294498,2444.42,41.16,2.02,.32
Nifty 8-13 yr G-Sec,27-10-2017,1725.56,1725.56,1721.99,1725.33,.09,.01,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,27-10-2017,1812.01,1812.01,1810.12,1811.88,.23,.01,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,27-10-2017,1802.16,1802.29,1797.49,1802.29,.47,.03,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,27-10-2017,1927.6,1927.8,1921.8,1927.8,.57,.03,-,-,-,-,-
Nifty Composite G-sec Index,27-10-2017,1768.18,1768.18,1765.24,1768.13,.28,.02,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,27-10-2017,1647.09,1647.09,1642.5,1646.09,-.71,-.04,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),27-10-2017,970.2,970.2,967.41,969.6,-.61,-.06,-,-,-,-,-
Nifty 1D Rate Index,27-10-2017,-,-,-,1640.82,.22,.01,-,-,-,-,-
