Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,31-03-2017,9158.9,9191.7,9152.1,9173.75,0,0,196771674,10955.05,23.26,3.5,1.25
Nifty Next 50,31-03-2017,25066.25,25161.7,25026.1,25119.45,106.45,.43,128091643,3275.75,27.19,3.47,1.34
Nifty 100,31-03-2017,9451,9483.25,9444.55,9467.1,6.4,.07,324863317,14230.8,23.81,3.5,1.27
Nifty 200,31-03-2017,4946.9,4964.05,4943.95,4955.8,5.8,.12,674570579,18696.6,25.17,3.38,1.21
Nifty 500,31-03-2017,7975.05,8005.75,7971,7995.05,18.15,.23,1036666194,23299.36,26.82,3.25,1.16
Nifty Midcap 50,31-03-2017,4375.65,4397.65,4372.4,4383.65,19,.44,156397183,2804.41,49.78,2.16,.81
Nifty Free Float Midcap 100,31-03-2017,17147.4,17221.65,17131.65,17197.15,86.85,.51,397332280,5231.14,33.43,2.41,1.35
Nifty Free Float Smallcap 100,31-03-2017,6969.9,7004.65,6967.7,6984.85,41.65,.6,202448317,2398.72,191.08,1.48,.8
Nifty50 Dividend Points,31-03-2017,-,-,-,1.66,0,-,-,-,-,-,-
Nifty Auto,31-03-2017,9845.9,9905.6,9835.05,9880.2,19.9,.2,28672892,1759.23,34.52,6.34,.77
Nifty Bank,31-03-2017,21551.85,21574.15,21414,21444.15,-176.55,-.82,103206746,3006.08,29.32,2.77,.7
Nifty Energy,31-03-2017,11386.75,11724.1,11384.55,11648.7,271.05,2.38,50002700,2543.33,13.12,1.88,1.44
Nifty Financial Services,31-03-2017,8788.35,8790.85,8722.3,8734.3,-71.85,-.82,71757146,2977.06,24.67,3.31,.93
Nifty FMCG,31-03-2017,23596.4,23676,23460.3,23542.3,-128.7,-.54,17360253,882.49,39.77,12.6,1.56
Nifty IT,31-03-2017,10735.6,10752.35,10634.9,10703.25,-27.5,-.26,17562780,1504.07,16.92,4.69,1.97
Nifty Media,31-03-2017,3159.2,3187.5,3149.15,3174.25,15.4,.49,21723329,378.32,52.05,6.96,.62
Nifty Metal,31-03-2017,3071.2,3105.6,3067.6,3096.55,34.85,1.14,62140478,1272.52,20.77,1.4,3.61
Nifty MNC,31-03-2017,10947.5,11005,10939.1,10974.65,30.95,.28,25905525,1170.52,32.48,6.9,1.15
Nifty Pharma,31-03-2017,10420.8,10461.55,10389.95,10411.15,3.85,.04,10043779,798.74,37.42,4.97,.49
Nifty PSU Bank,31-03-2017,3520.9,3555.6,3485.15,3526.6,12.25,.35,72574705,1316.39,,1.14,.61
Nifty Realty,31-03-2017,215.7,216.45,214.55,214.95,-.35,-.16,32859957,278.93,42.49,.95,.55
Nifty India Consumption,31-03-2017,3992.75,4003.9,3988.7,3997.9,-1.25,-.03,72633853,2587.43,32.43,5.08,1.09
Nifty Commodities,31-03-2017,3425.8,3470.1,3423,3459.15,43.1,1.26,103642945,4208.85,17.32,1.99,2.09
Nifty Dividend Opportunities 50,31-03-2017,2322.45,2332.6,2321.35,2328.85,8,.34,177146933,5117,16.69,3.06,2.64
Nifty Infrastructure,31-03-2017,3080.75,3112.3,3078.15,3096.65,14.05,.46,114636559,1875.9,22.98,2.05,1.14
Nifty PSE,31-03-2017,3978.9,4024.35,3975.95,4009.95,43.45,1.1,88044691,1831.53,12.93,1.97,3.08
Nifty Services Sector,31-03-2017,11928.15,11931.4,11852.65,11881.25,-64.1,-.54,160891040,6040.8,22.38,3.28,1.19
Nifty50 Shariah,31-03-2017,-,-,-,2107.67,20.02,.96,39387013,3941.81,20.01,3.22,1.13
Nifty500 Shariah,31-03-2017,-,-,-,2557.46,19.8,.78,124875470,7195.42,23.96,3.87,.98
Nifty Low Volatility 50,31-03-2017,-,-,-,8717.11,35.34,.41,132785573,7410.36,24.31,4.23,1.43
Nifty Alpha 50,31-03-2017,-,-,-,10803.04,83.99,.78,103107798,3783.39,21.64,2.76,1.08
Nifty High Beta 50,31-03-2017,-,-,-,1865.84,3.91,.21,413426425,5989.36,108.58,1.18,.94
Nifty50 USD,31-03-2017,-,-,-,4902.49,7.1,.15,-,-,-,-,-
Nifty100 Equal Weight,31-03-2017,-,-,-,12394.58,43.99,.36,324863317,14230.8,26.52,3.16,1.42
Nifty100 Liquid 15,31-03-2017,3887.5,3907.85,3878.65,3897.3,18.85,.49,86097113,3389.2,20.96,2.18,.99
Nifty CPSE,31-03-2017,2522.45,2547.85,2519.9,2539.6,26.05,1.04,50299766,1207,11.63,2.14,3.76
Nifty50 Value 20,31-03-2017,3973.25,4002.85,3971.5,3988.9,12.7,.32,109475960,5745.05,17.66,2.46,1.7
Nifty Midcap Liquid 15,31-03-2017,3695.65,3723.8,3689.75,3710.15,18.95,.51,18687026,956.06,31.46,2.45,.94
Nifty Shariah 25,31-03-2017,-,-,-,3583.28,15.07,.42,38402745,3809.55,24.85,3.73,1.03
India VIX,31-03-2017,12.15,12.5125,11.4875,12.42,.27,2.22,-,-,-,-,-
Nifty Growth Sectors 15,31-03-2017,5551.7,5570.95,5547.05,5559.65,-.9,-.02,19545593,1719.33,29.49,8.06,1.16
Nifty50 TR 1x Inverse,31-03-2017,411.3,411.6,409.85,410.65,0,0,-,-,-,-,-
Nifty50 TR 2x Leverage,31-03-2017,4431.2,4462.5,4424.7,4445.6,.9,.02,-,-,-,-,-
Nifty50 PR 1x Inverse,31-03-2017,451.95,452.25,450.35,451.2,.05,.01,-,-,-,-,-
Nifty50 PR 2x Leverage,31-03-2017,3670.25,3696.2,3664.85,3682.2,-.6,-.02,-,-,-,-,-
Nifty Quality 30,31-03-2017,2253.65,2261,2249.1,2255.2,-.4,-.02,53401227,3988.79,23.89,6.75,1.79
Nifty 50 Futures TR Index,31-03-2017,-,-,-,8605.29,9.24,.11,-,-,-,-,-
Nifty 50 Arbitrage,31-03-2017,-,-,-,1631.47,-.67,-.04,-,-,-,-,-
Nifty 50 Futures Index,31-03-2017,-,-,-,3435.17,3.08,.09,-,-,-,-,-
Nifty Aditya Birla Group,31-03-2017,-,-,-,4015.59,-5.76,-.14,43732947,812.64,38.95,2.51,.37
Nifty100 Low Volatility 30,31-03-2017,-,-,-,6778.77,18.75,.28,74266847,5931.93,22.99,4.14,1.59
Nifty Full Midcap 100,31-03-2017,-,-,-,5287.87,25.33,.48,349707262,4465.8,43.41,2.72,.75
Nifty Midcap 150,31-03-2017,-,-,-,5699.36,43.08,.76,362607809,4932.79,40.13,3,.78
Nifty MidSmallcap 400,31-03-2017,-,-,-,5660.4,45.95,.82,711802877,9068.56,50.28,2.58,.76
Nifty Smallcap 50,31-03-2017,-,-,-,3822.79,38.84,1.03,131852130,2241.36,56.37,1.85,.64
Nifty Full Smallcap 100,31-03-2017,-,-,-,3694.73,35.8,.98,270919010,3036.64,63.34,1.86,.74
Nifty Smallcap 250,31-03-2017,-,-,-,5596.81,51.57,.93,349195068,4135.77,99.48,2.02,.73
Nifty Private Bank,31-03-2017,11867.55,11890.25,11783.6,11803.15,-100.55,-.84,102689565,2143.96,24.77,3.06,.74
Nifty Tata Group,31-03-2017,-,-,-,4904.5,-1.93,-.04,28534978,1133.12,27.53,4.2,1.29
