Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,11-04-2017,9184.55,9242.7,9172.85,9237,55.55,.61,206261727,9385.2,23.42,3.52,1.25
Nifty Next 50,11-04-2017,25701.75,25908.8,25693.65,25872.8,139.9,.54,187969166,4450.67,28,3.57,1.3
Nifty 100,11-04-2017,9511.45,9573.7,9501.25,9567.25,56.65,.6,394230893,13835.87,24.06,3.53,1.25
Nifty 200,11-04-2017,4985,5016.8,4980.4,5014.8,30.95,.62,768311741,18542.88,25.47,3.42,1.19
Nifty 500,11-04-2017,8056.55,8108.45,8050.1,8107.1,55,.68,1155746789,23398.61,27.2,3.29,1.14
Nifty Midcap 50,11-04-2017,4443,4478.8,4439.85,4474.85,39,.88,262434799,3225.22,50.82,2.2,.79
Nifty Free Float Midcap 100,11-04-2017,17495.85,17709.7,17495.85,17700.1,228,1.3,499741029,7083.15,34.41,2.48,1.31
Nifty Free Float Smallcap 100,11-04-2017,7129.6,7185.7,7129.55,7181.75,70.75,.99,237265073,2096.19,196.46,1.53,.77
Nifty50 Dividend Points,11-04-2017,-,-,-,1.66,0,-,-,-,-,-,-
Nifty Auto,11-04-2017,10036.85,10060.5,10012.8,10040.05,9.55,.1,30912621,1419.72,35.08,6.44,.75
Nifty Bank,11-04-2017,21521.45,21753.35,21483.55,21736.15,216,1,89433764,2573,29.72,2.81,.69
Nifty Energy,11-04-2017,12065.35,12126.9,11996.45,12012.25,-5.2,-.04,81199396,2488.44,13.53,1.94,1.39
Nifty Financial Services,11-04-2017,8734.55,8844.45,8722.6,8836.3,96.7,1.11,112633149,3356.64,24.96,3.34,.92
Nifty FMCG,11-04-2017,23224,23682.4,23154.9,23651.75,387,1.66,18446348,881.59,39.95,12.66,1.55
Nifty IT,11-04-2017,10341.55,10422.3,10332.45,10398.85,60.7,.59,12461368,1083.13,16.44,4.56,2.03
Nifty Media,11-04-2017,3229.85,3232.5,3197.3,3214.3,-19.15,-.59,16968292,294.74,52.7,7.05,.61
Nifty Metal,11-04-2017,3114.4,3114.95,3080.15,3092.05,-46.4,-1.48,54422920,1153.31,20.74,1.39,3.61
Nifty MNC,11-04-2017,11070,11094.1,11054.1,11071.95,-65,-.58,26404813,1129.88,32.76,6.96,1.14
Nifty Pharma,11-04-2017,10340.85,10368.55,10321.4,10355.55,39.75,.39,9299500,701.69,37.22,4.95,.49
Nifty PSU Bank,11-04-2017,3506.8,3585.1,3500.55,3578.25,72.75,2.08,69339182,1191.2,,1.16,.6
Nifty Realty,11-04-2017,223.8,226.9,223.6,226.1,2.75,1.23,63664924,477.01,44.69,1,.53
Nifty India Consumption,11-04-2017,4006.7,4030.1,4000.45,4027.65,14.6,.36,74183803,2203.42,32.67,5.12,1.08
Nifty Commodities,11-04-2017,3536.4,3543.45,3522,3525.85,-12.6,-.36,138567684,3978.21,17.65,2.03,2.05
Nifty Dividend Opportunities 50,11-04-2017,2325.45,2351.8,2322.2,2349.25,24.3,1.05,252815739,5883.56,16.83,3.09,2.61
Nifty Infrastructure,11-04-2017,3188.5,3216.05,3179.15,3209.25,19.7,.62,257171463,2651.16,23.82,2.13,1.1
Nifty PSE,11-04-2017,4125.55,4185.45,4120.3,4172.4,56.65,1.38,169370904,3106.78,13.46,2.05,2.96
Nifty Services Sector,11-04-2017,11768.9,11870.6,11756.85,11861.55,92.2,.78,202198257,6331.02,22.34,3.27,1.19
Nifty50 Shariah,11-04-2017,-,-,-,2148.05,-3.31,-.15,31147332,3074.28,20.4,3.28,1.11
Nifty500 Shariah,11-04-2017,-,-,-,2612.12,5.28,.2,127922347,6380.11,24.47,3.95,.96
Nifty Low Volatility 50,11-04-2017,-,-,-,8803.64,50.72,.58,114412804,5583.7,24.55,4.27,1.42
Nifty Alpha 50,11-04-2017,-,-,-,11075.02,52.07,.47,101231973,3932.27,22.18,2.83,1.06
Nifty High Beta 50,11-04-2017,-,-,-,1934.25,23.06,1.21,551270650,8059.91,112.56,1.23,.91
Nifty50 USD,11-04-2017,-,-,-,4964.13,35.22,.71,-,-,-,-,-
Nifty100 Equal Weight,11-04-2017,-,-,-,12629.19,67.4,.54,394230893,13835.87,27.02,3.22,1.4
Nifty100 Liquid 15,11-04-2017,3974.4,3985.45,3964.2,3973.65,-7.95,-.2,86587206,3682.62,21.37,2.22,.97
Nifty CPSE,11-04-2017,2616.8,2671.8,2613.8,2657.85,48.55,1.86,106166142,2168.08,12.17,2.24,3.59
Nifty50 Value 20,11-04-2017,3996.05,4024.1,3990.95,4017.6,25.45,.64,96392971,4725.97,17.79,2.48,1.69
Nifty Midcap Liquid 15,11-04-2017,3783.2,3814.6,3781.65,3811.6,32.15,.85,18124964,840.91,32.33,2.51,.92
Nifty Shariah 25,11-04-2017,-,-,-,3636.36,-4.03,-.11,33200269,3036.86,25.22,3.78,1.01
India VIX,11-04-2017,11.62,11.8325,10.2375,11.4,-.23,-1.94,-,-,-,-,-
Nifty Growth Sectors 15,11-04-2017,5583.95,5611.35,5574.1,5607.7,19.2,.34,18192172,1269.45,29.75,8.13,1.15
Nifty50 TR 1x Inverse,11-04-2017,410.8,411.25,408.2,408.45,-2.45,-.6,-,-,-,-,-
Nifty50 TR 2x Leverage,11-04-2017,4447.85,4504.05,4438.1,4498.7,53.1,1.19,-,-,-,-,-
Nifty50 PR 1x Inverse,11-04-2017,451.4,451.9,448.55,448.8,-2.7,-.6,-,-,-,-,-
Nifty50 PR 2x Leverage,11-04-2017,3684.05,3730.6,3676,3726.15,43.95,1.19,-,-,-,-,-
Nifty Quality 30,11-04-2017,2238.35,2255.1,2235.55,2254.05,16.5,.74,43872769,2924.77,23.88,6.75,1.79
Nifty100 Low Volatility 30,11-04-2017,-,-,-,6808.18,28.56,.42,71800699,4445.84,23.09,4.16,1.58
Nifty MidSmallcap 400,11-04-2017,-,-,-,5811.35,57.56,1,761515896,9562.73,51.62,2.65,.74
Nifty 50 Futures TR Index,11-04-2017,-,-,-,8684.54,53.15,.62,-,-,-,-,-
Nifty Tata Group 25% Cap,11-04-2017,-,-,-,4416.12,-17.77,-.4,50132872,1175.88,35.58,2.58,.96
Nifty 50 Futures Index,11-04-2017,-,-,-,3460.08,20.58,.6,-,-,-,-,-
Nifty Full Midcap 100,11-04-2017,-,-,-,5402.14,43.43,.81,374080848,4707.01,44.34,2.78,.73
Nifty 50 Arbitrage,11-04-2017,-,-,-,1632.04,.16,.01,-,-,-,-,-
Nifty Tata Group,11-04-2017,-,-,-,4922.64,-9.41,-.19,61830089,1828.51,27.63,4.22,1.29
Nifty Smallcap 50,11-04-2017,-,-,-,3940.73,66.16,1.71,113850261,1937.25,58.11,1.91,.62
Nifty Aditya Birla Group,11-04-2017,-,-,-,4115.43,.59,.01,21831044,616.09,39.92,2.58,.36
Nifty Private Bank,11-04-2017,11898.3,12024.55,11872.6,12014.6,117.7,.99,95802772,2110.42,25.22,3.11,.73
Nifty Midcap 150,11-04-2017,-,-,-,5830.65,51.24,.89,385726024,5079.5,41.05,3.07,.76
Nifty Smallcap 250,11-04-2017,-,-,-,5785.81,69.82,1.22,375789872,4483.24,102.84,2.09,.71
Nifty Mahindra Group,11-04-2017,-,-,-,9112.94,12.82,.14,4446921,236.34,20.02,3.45,1.42
Nifty Full Smallcap 100,11-04-2017,-,-,-,3812.26,56.72,1.51,251140626,3026.56,65.36,1.92,.72
Nifty 8-13 yr G-Sec,11-04-2017,1663,1670.99,1661.8,1670.99,8.34,.5,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,11-04-2017,1594.55,1600.36,1592.65,1600.36,6.12,.38,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),11-04-2017,974.2,977.78,973.05,977.78,3.58,.37,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,11-04-2017,1722.65,1727.79,1722.65,1727.79,5.51,.32,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,11-04-2017,1718.75,1729.45,1718.75,1728.52,10.11,.59,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,11-04-2017,1804.8,1808.32,1804.8,1808.32,3.87,.21,-,-,-,-,-
Nifty Composite G-sec Index,11-04-2017,1697.85,1705.17,1697.1,1705.17,7.67,.45,-,-,-,-,-
Nifty 1D Rate Index,11-04-2017,-,-,-,1589.3,.25,.02,-,-,-,-,-
