Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,23-01-2017,8329.6,8404.15,8327.2,8391.5,42.15,.5,200993100,8664.94,22.48,3.18,1.32
Nifty Next 50,23-01-2017,22640.05,22856.8,22626.3,22843.3,197.25,.87,80938288,2747.83,26.45,3.51,1.58
Nifty 100,23-01-2017,8585.55,8660.5,8583.15,8651.6,48.7,.57,281931388,11412.77,23.06,3.23,1.36
Nifty 200,23-01-2017,4474.65,4512.55,4473.45,4506.9,24.35,.54,486370068,14162.96,23.99,3.07,1.31
Nifty 500,23-01-2017,7191.4,7251,7189.8,7242.55,39.8,.55,663616286,16093.19,26.17,2.92,1.27
Nifty Midcap 50,23-01-2017,3812.4,3842.05,3803.85,3829.35,15.3,.4,127986423,1808.27,33.68,1.74,1.1
Nifty Free Float Midcap 100,23-01-2017,15111.65,15220.4,15084.55,15188.75,71.6,.47,232684419,3133.84,30.58,2.08,1.49
Nifty Free Float Smallcap 100,23-01-2017,6198.25,6255.25,6192.75,6249.6,54.25,.88,88330143,975.87,,1.23,.84
Nifty50 Dividend Points,23-01-2017,-,-,-,91.15,0,-,-,-,-,-,-
Nifty Auto,23-01-2017,9601.3,9681.7,9586.4,9665,64,.67,18282979,1229.47,33.99,6.21,.78
Nifty Bank,23-01-2017,18762,18909.65,18722.85,18842.7,21.9,.12,97144867,3232.45,29.02,2.41,.8
Nifty Energy,23-01-2017,10386.6,10517.45,10386.05,10449.35,42.25,.41,33713988,1225.21,12.29,1.69,1.59
Nifty Financial Services,23-01-2017,7485.7,7555,7476.1,7538.8,33.3,.44,81737569,2916.69,21.81,2.85,1.08
Nifty FMCG,23-01-2017,21613.85,21898.5,21612.45,21873.8,232.75,1.08,17684209,1002.35,36.97,11.7,1.68
Nifty IT,23-01-2017,10060.65,10234.65,10029.3,10219.4,86.75,.86,12308496,1068.79,16.28,4.5,2.06
Nifty Media,23-01-2017,2712.35,2767.55,2708.25,2760.1,55.05,2.04,10609463,250.23,46.7,6.11,.68
Nifty Metal,23-01-2017,2935.35,3018.8,2933.25,3013.5,80.4,2.74,65811294,1124.79,43.55,1.3,3.49
Nifty MNC,23-01-2017,10158.05,10261.55,10143.75,10250.55,86.6,.85,17165614,1069.7,31.02,6.97,1.13
Nifty Pharma,23-01-2017,10268.9,10307.65,10195.45,10214.15,-93.7,-.91,10466823,819.62,38.12,4.89,.5
Nifty PSU Bank,23-01-2017,3035.2,3091.3,3027,3073.3,33.2,1.09,34020471,569.21,,.97,.72
Nifty Realty,23-01-2017,176.6,180.1,176.45,178.6,1.25,.7,34770186,262.07,36.25,.8,.67
Nifty India Consumption,23-01-2017,3655.05,3682.85,3654.8,3679.9,23.9,.65,60093693,2250.06,29.78,4.69,1.18
Nifty Commodities,23-01-2017,3200.4,3248,3199.65,3242.7,41.15,1.29,96946181,2579.44,18.64,1.86,2.17
Nifty Dividend Opportunities 50,23-01-2017,2164.05,2191.65,2164,2190.05,20.1,.93,103804665,3184.8,16.34,2.88,2.79
Nifty Infrastructure,23-01-2017,2838.9,2848.8,2813,2828.8,-12.3,-.43,117603731,1345.02,21.08,1.88,1.19
Nifty PSE,23-01-2017,3903.2,3962.3,3902.45,3954.95,51.75,1.33,64976858,1278.77,13.81,1.94,3.1
Nifty Services Sector,23-01-2017,10512.6,10624.15,10505.95,10607.7,64.5,.61,151411817,5484.18,20.47,2.92,1.33
Nifty50 Shariah,23-01-2017,-,-,-,1910.62,7.76,.41,27289716,2399.13,20.05,2.88,1.2
Nifty500 Shariah,23-01-2017,-,-,-,2313.47,6.42,.28,92487149,4726.08,22.6,3.48,1.07
