Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,05-10-2017,9927,9945.95,9881.85,9888.7,-26.2,-.26,152362417,7823.55,25.69,3.38,1.15
Nifty Next 50,05-10-2017,27944.75,28081.85,27918.25,27951.85,82,.29,79649351,2242.98,32.07,3.28,1.17
Nifty 100,05-10-2017,10289,10312.9,10247.95,10255.55,-18.5,-.18,234335022,10122.4,26.61,3.37,1.15
Nifty 200,05-10-2017,5387.8,5400.95,5369.9,5374.1,-4.95,-.09,497338182,14507.83,28.33,3.32,1.08
Nifty 500,05-10-2017,8721.75,8746.15,8699.75,8706.45,-.4,0,866180324,19281.99,29.92,3.22,1.02
Nifty Midcap 50,05-10-2017,4738.35,4771.35,4735,4762.05,31.4,.66,139562625,2318.61,84.72,2.37,.59
Nifty Free Float Midcap 100,05-10-2017,18317.5,18405,18291.75,18363,100.4,.55,285238829,4841.94,42.75,2.6,1.07
Nifty Free Float Smallcap 100,05-10-2017,7710.1,7775.45,7708.85,7765.25,75.5,.98,211135387,1919.76,76.91,1.62,.7
Nifty50 Dividend Points,05-10-2017,-,-,-,85.02,0,-,-,-,-,-,-
Nifty Auto,05-10-2017,10964.45,11019.2,10920.1,10931.7,-11,-.1,26056868,1463.15,42.37,5.85,.58
Nifty Bank,05-10-2017,24114.75,24188.3,24033.35,24058.05,-55.25,-.23,67125178,2146.7,27.41,2.8,.19
Nifty Energy,05-10-2017,13206,13223.85,13108,13164.7,3.85,.03,46684770,1484.36,15.61,1.87,1.86
Nifty Financial Services,05-10-2017,10005.8,10016.8,9945.95,9956.95,-43.6,-.44,47425626,2103.6,28.51,3.38,.27
Nifty FMCG,05-10-2017,25156.25,25247.1,24965.4,25010.4,-95.05,-.38,15819931,980.47,41.7,12.8,1.47
Nifty IT,05-10-2017,10546.45,10581.3,10514.25,10524.65,-15.2,-.14,18370082,1016.61,17.03,3.83,2.24
Nifty Media,05-10-2017,2998.25,3023.35,2988.15,3012.65,18,.6,18162200,320.04,39.14,6.04,.64
Nifty Metal,05-10-2017,3590.85,3616,3584.35,3598.4,10.3,.29,35604293,674.14,17.47,1.65,4.15
Nifty MNC,05-10-2017,13197.9,13240.9,13140.7,13153.5,-16.25,-.12,16031117,921.29,27.51,5.2,1.74
Nifty Pharma,05-10-2017,9404.9,9508.65,9377.35,9394.15,21.85,.23,16483467,1248.94,46.19,4.33,.48
Nifty PSU Bank,05-10-2017,3046.95,3055.7,3011.55,3039.1,-1.35,-.04,41721109,688.9,36.18,1,.77
Nifty Realty,05-10-2017,276.3,280.2,276.3,278.05,2.5,.91,40474554,426.11,59.97,1.18,.47
Nifty India Consumption,05-10-2017,4450.55,4461.65,4428.55,4434,-7.7,-.17,34002404,1881.27,50.97,5.6,.92
Nifty Commodities,05-10-2017,3812.5,3823.8,3796.15,3819.55,12.75,.33,65722999,2361.36,18.43,2.03,2.99
Nifty Dividend Opportunities 50,05-10-2017,2472,2476.85,2462.45,2464.35,-5.3,-.21,123122235,3717.44,18.36,3.11,2.83
Nifty Infrastructure,05-10-2017,3246,3248,3224.85,3234.7,-9.6,-.3,146426299,1404.55,40.56,2.23,1.26
Nifty PSE,05-10-2017,4095.8,4095.8,4071.9,4080.95,-15.3,-.37,69724525,1404.07,14.29,1.91,4.14
Nifty Services Sector,05-10-2017,12944.95,12972.5,12892.2,12903.8,-34.05,-.26,116293295,4510.35,25.83,3.23,.79
Nifty50 Shariah,05-10-2017,-,-,-,2381.71,-9.37,-.39,19856479,1634,28.2,4.02,1.65
Nifty500 Shariah,05-10-2017,-,-,-,2879.67,2.66,.09,137074188,5431.93,31.76,4.68,1.12
Nifty Low Volatility 50,05-10-2017,-,-,-,9328.98,13.42,.14,83671097,4718.32,27.71,3.91,1.48
Nifty Alpha 50,05-10-2017,-,-,-,12555.29,74.66,.6,212639951,3648.06,59.18,3.4,.71
Nifty High Beta 50,05-10-2017,-,-,-,2010.83,17.16,.86,389417988,4531.18,,1.05,.74
Nifty50 USD,05-10-2017,-,-,-,5265.15,-21.49,-.41,-,-,-,-,-
Nifty100 Equal Weight,05-10-2017,-,-,-,13370.99,5.01,.04,234335022,10122.4,28.04,3.02,1.56
Nifty100 Liquid 15,05-10-2017,4376.95,4400.8,4358.6,4369.1,-.6,-.01,62898001,2530.56,20.5,2.1,1.57
Nifty CPSE,05-10-2017,2553.85,2553.85,2537.9,2543.4,-7.5,-.29,23326342,598.45,12.53,1.96,4.68
Nifty50 Value 20,05-10-2017,4246.9,4251.8,4226.25,4229.75,-10,-.24,90169839,3986.56,20.06,2.42,1.61
Nifty Midcap Liquid 15,05-10-2017,3905.5,3934.6,3902.05,3913.6,15.2,.39,21240168,807.11,29.33,2.3,.5
Nifty Shariah 25,05-10-2017,-,-,-,3990.24,-10.15,-.25,24505617,1963.37,31.72,4.52,1.43
India VIX,05-10-2017,11.8,11.895,10.585,11.71,-.09,-.76,-,-,-,-,-
Nifty Growth Sectors 15,05-10-2017,6135.15,6153.8,6092.45,6102.1,-15.35,-.25,20541781,1885.77,32.52,7.41,1
Nifty50 TR 1x Inverse,05-10-2017,386.45,388.2,385.7,387.95,1.1,.28,-,-,-,-,-
Nifty50 TR 2x Leverage,05-10-2017,5114.4,5133.8,5068.05,5074.95,-27.85,-.55,-,-,-,-,-
Nifty50 PR 1x Inverse,05-10-2017,428.3,430.25,427.5,429.95,1.2,.28,-,-,-,-,-
Nifty50 PR 2x Leverage,05-10-2017,4164.4,4180.15,4126.6,4132.25,-22.65,-.55,-,-,-,-,-
Nifty Quality 30,05-10-2017,2339.4,2346.65,2327,2329.6,-7.95,-.34,40751910,2979.73,25.83,5.85,1.86
NIFTY50 Equal Weight,05-10-2017,-,-,-,12277.66,-28.53,-.23,152362417,7823.55,25.64,3.27,1.53
Nifty Private Bank,05-10-2017,13638.2,13697.5,13585.95,13596.6,-40.55,-.3,56410137,1710.43,27.8,3.16,.13
NIFTY Quality Low-Volatility 30,05-10-2017,-,-,-,7363.16,-9.2,-.12,27895832,2457.94,27.11,6.52,1.41
NIFTY Alpha Low-Volatility 30,05-10-2017,-,-,-,10317.94,1.46,.01,74006030,3153.08,24.88,3.41,1.34
Nifty 50 Futures TR Index,05-10-2017,-,-,-,9447.57,-19.12,-.2,-,-,-,-,-
Nifty 50 Futures Index,05-10-2017,-,-,-,3649.82,-8.01,-.22,-,-,-,-,-
Nifty Full Midcap 100,05-10-2017,-,-,-,5778.26,30.96,.54,263003160,4385.43,52.86,2.98,.55
Nifty Midcap 150,05-10-2017,-,-,-,6327.37,33.97,.54,271855106,4690.82,48.68,3.28,.55
Nifty Mahindra Group,05-10-2017,-,-,-,9602.68,-21.16,-.22,4560913,377.96,22.16,3.11,1.39
Nifty Full Smallcap 100,05-10-2017,-,-,-,4064.45,42.88,1.07,257024922,3418.3,49.78,2.03,.45
Nifty Smallcap 250,05-10-2017,-,-,-,6214.99,50.1,.81,359990196,4468.78,69.92,2.16,.52
Nifty MidSmallcap 400,05-10-2017,-,-,-,6284,39.54,.63,631845302,9159.6,54.34,2.78,.54
Nifty Tata Group 25% Cap,05-10-2017,-,-,-,4608.93,5.59,.12,18541104,845.3,48.13,3.33,.98
Nifty 50 Arbitrage,05-10-2017,-,-,-,1667.9,-.41,-.02,-,-,-,-,-
Nifty Tata Group,05-10-2017,-,-,-,5044.41,-5.05,-.1,29649532,1143.12,32.21,4.32,1.35
Nifty100 Low Volatility 30,05-10-2017,-,-,-,7669.04,.05,0,63702109,3813.97,24.19,4.05,1.63
