Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,13-06-2017,9615.55,9654.15,9595.4,9606.9,-9.5,-.1,133734363,7056.83,24.27,3.62,1.19
Nifty Next 50,13-06-2017,26623.9,26704.65,26543.15,26584.7,27.1,.1,99706357,2899.08,31.26,3.82,1.27
Nifty 100,13-06-2017,9939.5,9977.5,9917.4,9929.7,-6.7,-.07,233440720,9955.91,25.15,3.65,1.2
Nifty 200,13-06-2017,5202.1,5222.05,5189.55,5196.55,-2.5,-.05,592523510,14325.1,26.46,3.53,1.14
Nifty 500,13-06-2017,8415.75,8448.5,8396.7,8408,-.7,-.01,885821577,18012.98,28.2,3.4,1.1
Nifty Midcap 50,13-06-2017,4585.1,4612.45,4568.8,4578.75,5.35,.12,294613613,2994.31,57.1,2.25,.75
Nifty Free Float Midcap 100,13-06-2017,17921.65,17996.7,17847.25,17881.5,2.6,.01,404482744,5471.12,35.09,2.52,1.3
Nifty Free Float Smallcap 100,13-06-2017,7333.15,7388.1,7324.8,7339.45,25.65,.35,196761678,1819.37,231.78,1.58,.75
Nifty50 Dividend Points,13-06-2017,-,-,-,29.59,0,-,-,-,-,-,-
Nifty Auto,13-06-2017,10997.95,11026.9,10886.9,10910.2,-53.65,-.49,31556869,1784.61,37.39,7.01,.7
Nifty Bank,13-06-2017,23447,23615.2,23446.9,23477.85,7.4,.03,47770607,1568.75,29.52,2.98,.6
Nifty Energy,13-06-2017,11652.45,11683.75,11604.8,11629.45,-4.3,-.04,31913818,1016.81,13.1,1.88,1.44
Nifty Financial Services,13-06-2017,9591,9701.35,9591,9636.75,28.8,.3,47966382,2171.73,28.32,3.64,.84
Nifty FMCG,13-06-2017,25907.25,25978.1,25791.65,25942.25,77.4,.3,17352835,802.6,42.97,13.9,1.41
Nifty IT,13-06-2017,10389.3,10458.55,10318.95,10339,-131.75,-1.26,13481063,804.43,16.2,4.51,2.04
Nifty Media,13-06-2017,3096.05,3096.2,3070.35,3077.65,-1.55,-.05,13910230,233.39,52.27,6.77,.63
Nifty Metal,13-06-2017,2986.6,2998.75,2959.35,2963.85,-23.1,-.77,41941108,980.97,14.68,1.43,3.56
Nifty MNC,13-06-2017,12137.1,12189.6,12071.35,12093.75,-27.85,-.23,26354796,1244.32,25.28,7.22,1.03
Nifty Pharma,13-06-2017,9682,9707.5,9580.75,9592.15,8.3,.09,18850989,1237.79,35.48,4.59,.53
Nifty PSU Bank,13-06-2017,3457.15,3478,3438.75,3446.4,-3.55,-.1,43884545,720.19,76.01,1.12,.61
Nifty Realty,13-06-2017,260,262.3,259.45,260.95,1.9,.73,44820306,596.25,51.78,1.17,.46
Nifty India Consumption,13-06-2017,4365.2,4374.65,4347.55,4352.75,-4.85,-.11,81314400,2185.46,48.2,5.5,1
Nifty Commodities,13-06-2017,3470.7,3483.7,3453.3,3458.75,-9.35,-.27,68431208,2100.62,15.57,1.97,2.12
Nifty Dividend Opportunities 50,13-06-2017,2416.45,2420.95,2409.75,2412.6,-5.25,-.22,115448474,3376.24,17.5,3.18,2.54
Nifty Infrastructure,13-06-2017,3213.4,3232.5,3211.7,3218.35,12.5,.39,258342158,1646.59,35.78,2.14,1.1
Nifty PSE,13-06-2017,3971.85,3978.8,3957.7,3964.3,.6,.02,69246603,1275.47,13.5,1.94,3.13
Nifty Services Sector,13-06-2017,12529.45,12626.75,12529.35,12557.6,-1.5,-.01,94554350,3885.93,24.85,3.43,1.1
Nifty50 Shariah,13-06-2017,-,-,-,2205.3,-8.07,-.36,22004349,2151.38,20.79,3.33,1.11
