Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,20-04-2017,9108.1,9143.9,9102.65,9136.4,32.9,.36,175629897,8843.5,23.16,3.49,1.26
Nifty Next 50,20-04-2017,25809.95,25873.4,25714.4,25786.75,92.4,.36,105742412,3056.45,27.91,3.56,1.31
Nifty 100,20-04-2017,9451.65,9486.45,9446.15,9474.8,34.1,.36,281372309,11899.95,23.83,3.5,1.27
Nifty 200,20-04-2017,4962.5,4982.6,4960,4977.4,22.4,.45,535948976,17172.37,25.28,3.39,1.2
Nifty 500,20-04-2017,8036.25,8069.35,8032.55,8063.1,42.1,.52,946943401,22590.72,27.05,3.28,1.15
Nifty Midcap 50,20-04-2017,4467.85,4512.2,4463.15,4509.3,58.4,1.31,157298497,3601.47,51.21,2.22,.78
Nifty Free Float Midcap 100,20-04-2017,17702.3,17816.1,17690.3,17796.1,160,.91,319326652,6757.17,34.6,2.49,1.3
Nifty Free Float Smallcap 100,20-04-2017,7222.2,7322.05,7221.55,7319.4,142.3,1.98,204598493,2403,200.23,1.56,.76
Nifty50 Dividend Points,20-04-2017,-,-,-,1.66,0,-,-,-,-,-,-
Nifty Auto,20-04-2017,9852.5,9923.95,9841.65,9909.9,78.55,.8,29307159,1400.43,34.63,6.36,.76
Nifty Bank,20-04-2017,21419.45,21558.85,21396,21491.4,-64.95,-.3,100132829,4072.58,29.39,2.77,.7
Nifty Energy,20-04-2017,12171.45,12199,12033.95,12068.5,-32.3,-.27,39992148,1430.85,13.6,1.95,1.39
Nifty Financial Services,20-04-2017,8776.8,8845.75,8764.25,8808.25,18.55,.21,75904256,2888.41,24.88,3.33,.93
Nifty FMCG,20-04-2017,23457.25,23552.75,23389.25,23495.15,108,.46,11663907,747.8,39.69,12.57,1.56
Nifty IT,20-04-2017,9965.8,10056.25,9948.95,10039.05,94.25,.95,11563674,811.62,15.87,4.4,2.1
Nifty Media,20-04-2017,3209.85,3263.4,3205.3,3256.2,64.9,2.03,25204112,686.72,53.39,7.14,.6
Nifty Metal,20-04-2017,2931.35,2938.35,2903.05,2919.65,3.85,.13,72477119,1238.16,19.59,1.32,3.83
Nifty MNC,20-04-2017,10885.7,10935.5,10862.8,10922.7,61.05,.56,28734705,1308.51,32.32,6.87,1.15
Nifty Pharma,20-04-2017,10350.15,10371.15,10282.45,10303.95,-17.1,-.17,7057711,534.37,37.03,4.92,.49
Nifty PSU Bank,20-04-2017,3478.1,3526.1,3460.3,3504.55,31.3,.9,57687235,1112.59,,1.13,.62
Nifty Realty,20-04-2017,242.65,247.4,242.15,246.55,5.1,2.11,63592660,813.16,48.74,1.09,.48
Nifty India Consumption,20-04-2017,3984.7,4010.9,3978.05,4007.4,32.15,.81,43099975,2285.21,32.5,5.09,1.09
Nifty Commodities,20-04-2017,3498.2,3510.75,3480.25,3493.05,11.35,.33,89226477,2934.45,17.49,2.01,2.07
Nifty Dividend Opportunities 50,20-04-2017,2316.35,2323.85,2311.2,2321.3,11.8,.51,145262035,4096.88,16.63,3.05,2.65
Nifty Infrastructure,20-04-2017,3191.45,3195.35,3176.1,3187.65,4.4,.14,109238264,1771.56,23.65,2.11,1.11
Nifty PSE,20-04-2017,4201.5,4207.3,4150.55,4163.5,-19.15,-.46,111189975,2140.51,13.43,2.05,2.97
Nifty Services Sector,20-04-2017,11686.85,11763.25,11677.35,11748.35,38.55,.33,144393599,6226.22,22.13,3.24,1.2
Nifty50 Shariah,20-04-2017,-,-,-,2135.06,15.36,.72,30069565,2416.29,20.27,3.26,1.12
Nifty500 Shariah,20-04-2017,-,-,-,2613.57,19.49,.75,131051663,5621.16,24.48,3.95,.96
Nifty Low Volatility 50,20-04-2017,-,-,-,8753.53,54.78,.63,72563269,4394.42,24.41,4.25,1.43
Nifty Alpha 50,20-04-2017,-,-,-,11141.16,143.58,1.31,167148201,5631.28,22.32,2.85,1.05
Nifty High Beta 50,20-04-2017,-,-,-,1949.24,19.47,1.01,415798101,8365.72,117.81,1.26,.89
Nifty50 USD,20-04-2017,-,-,-,4900.38,15.58,.32,-,-,-,-,-
Nifty100 Equal Weight,20-04-2017,-,-,-,12525.78,50.11,.4,281372309,11899.95,26.8,3.2,1.41
Nifty100 Liquid 15,20-04-2017,3894.45,3909.25,3872.6,3894.65,-11.95,-.31,85304693,3914.83,20.94,2.18,.99
Nifty CPSE,20-04-2017,2671.5,2684.4,2628.15,2640.55,-14.2,-.53,60556320,1509.89,12.09,2.23,3.62
Nifty50 Value 20,20-04-2017,3915.25,3924.9,3902.95,3914.3,-9.05,-.23,108789500,4933.73,17.33,2.42,1.74
Nifty Midcap Liquid 15,20-04-2017,3827.5,3876.95,3823.15,3873.5,60.45,1.59,24704303,1342.61,32.85,2.55,.9
Nifty Shariah 25,20-04-2017,-,-,-,3616.98,34.23,.96,32943540,2556.5,25.08,3.76,1.02
India VIX,20-04-2017,12.215,12.215,10.855,11.56,-.66,-5.36,-,-,-,-,-
Nifty Growth Sectors 15,20-04-2017,5552,5587.45,5543.45,5580.05,37.45,.68,12372982,1157.43,29.6,8.09,1.15
Nifty50 TR 1x Inverse,20-04-2017,414.85,414.9,413.2,413.55,-1.45,-.35,-,-,-,-,-
Nifty50 TR 2x Leverage,20-04-2017,4367.15,4401.25,4365.5,4394.35,30.85,.71,-,-,-,-,-
Nifty50 PR 1x Inverse,20-04-2017,455.8,455.9,454.05,454.4,-1.55,-.34,-,-,-,-,-
Nifty50 PR 2x Leverage,20-04-2017,3617.25,3645.5,3615.85,3639.75,25.55,.71,-,-,-,-,-
Nifty Quality 30,20-04-2017,2211.55,2220.05,2207.7,2217.6,10.75,.49,34125461,2289.65,23.49,6.64,1.82
Nifty Private Bank,20-04-2017,11815.5,11889.05,11799.65,11841,-84.75,-.71,77197301,3237.46,24.85,3.07,.74
Nifty Mahindra Group,20-04-2017,-,-,-,8952.89,82.18,.93,5696995,275.38,19.67,3.39,1.44
Nifty Full Midcap 100,20-04-2017,-,-,-,5448.17,59.53,1.1,254576667,5272.42,44.72,2.8,.73
Nifty 50 Arbitrage,20-04-2017,-,-,-,1632.92,.71,.04,-,-,-,-,-
Nifty Smallcap 250,20-04-2017,-,-,-,5890.4,87.72,1.51,400917598,5092.63,104.7,2.13,.7
Nifty Smallcap 50,20-04-2017,-,-,-,4058.74,78.94,1.98,186446584,2996.56,59.85,1.97,.61
Nifty100 Low Volatility 30,20-04-2017,-,-,-,6770.78,43.98,.65,44800507,3527.1,22.96,4.13,1.59
Nifty MidSmallcap 400,20-04-2017,-,-,-,5869.09,64.49,1.11,665571092,10690.77,52.13,2.67,.74
NIFTY50 Equal Weight,20-04-2017,-,-,-,11415.8,42.34,.37,175629897,8843.5,23.61,3.06,1.3
Nifty Midcap 150,20-04-2017,-,-,-,5864.06,52.46,.9,264653494,5598.14,41.29,3.09,.76
Nifty Aditya Birla Group,20-04-2017,-,-,-,4117.7,82.48,2.04,19304383,678.63,39.94,2.58,.36
Nifty Tata Group 25% Cap,20-04-2017,-,-,-,4246.96,21.34,.51,18703759,767.94,34.22,2.48,1
Nifty 50 Futures TR Index,20-04-2017,-,-,-,8602.57,27.41,.32,-,-,-,-,-
Nifty 50 Futures Index,20-04-2017,-,-,-,3422.05,10.31,.3,-,-,-,-,-
Nifty Tata Group,20-04-2017,-,-,-,4737.09,37.06,.79,22977284,889.39,26.59,4.06,1.34
Nifty Full Smallcap 100,20-04-2017,-,-,-,3897.33,64.79,1.69,288150267,3946.06,66.81,1.97,.7
Nifty 8-13 yr G-Sec,20-04-2017,1676.2,1677.35,1673.65,1674.62,-1.24,-.07,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,20-04-2017,1598.55,1599.15,1595.15,1595.86,-2.41,-.15,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),20-04-2017,975,975.35,972.9,973.33,-1.67,-.17,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,20-04-2017,1733.5,1735,1732.8,1733.18,.01,0,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,20-04-2017,1742.3,1743.55,1740.15,1740.41,-1.56,-.09,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,20-04-2017,1831.55,1833.32,1829.65,1833.32,2.12,.12,-,-,-,-,-
Nifty Composite G-sec Index,20-04-2017,1711.85,1712.7,1709.65,1710.37,-1.12,-.07,-,-,-,-,-
Nifty 1D Rate Index,20-04-2017,-,-,-,1591.46,.26,.02,-,-,-,-,-
