Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,10-03-2017,8953.7,8975.7,8903.95,8934.55,7.55,.08,157419999,7385.28,23.2,3.39,1.24
Nifty Next 50,10-03-2017,24148.2,24213.45,23976.25,24042.35,-47.5,-.2,69793490,2053.43,24.62,3.69,1.52
Nifty 100,10-03-2017,9216.8,9238.65,9164.2,9193.6,3.45,.04,227213489,9438.71,23.42,3.43,1.29
Nifty 200,10-03-2017,4808.75,4820.5,4781.25,4794.9,.2,0,438963397,13413.73,24.35,3.27,1.24
Nifty 500,10-03-2017,7732.5,7751.3,7690.95,7710.9,.9,.01,685079814,16016.22,26.45,3.12,1.2
Nifty Midcap 50,10-03-2017,4158.25,4170.15,4124,4131.8,-10.5,-.25,157661719,2516.57,33.77,1.88,1.03
Nifty Free Float Midcap 100,10-03-2017,16384,16435,16258.65,16291.2,-41.95,-.26,246193683,4542.86,31.06,2.23,1.4
Nifty Free Float Smallcap 100,10-03-2017,6638.1,6663.4,6583.75,6597.25,-6.85,-.1,132102004,1194.65,501.02,1.35,.79
Nifty50 Dividend Points,10-03-2017,-,-,-,101.93,0,-,-,-,-,-,-
Nifty Auto,10-03-2017,9797.85,9820.4,9741,9779.25,24.9,.26,19569862,1204.91,34.17,6.28,.77
Nifty Bank,10-03-2017,20825.9,20876.95,20648.8,20727.55,6.2,.03,53537238,1964.77,29.42,2.66,.73
Nifty Energy,10-03-2017,11432.85,11450.75,11246.05,11350.95,-46.6,-.41,41417897,1773.44,12.79,1.83,1.47
Nifty Financial Services,10-03-2017,8355.55,8376.45,8294.5,8320.65,.2,0,46994015,1882.44,23.5,3.15,.98
Nifty FMCG,10-03-2017,22405.05,22441.45,22287.95,22341.75,-50.25,-.22,13828720,677.27,37.74,11.96,1.64
Nifty IT,10-03-2017,10758.2,10821.85,10718.35,10749.85,25.1,.23,11694965,869.94,16.99,4.71,1.96
Nifty Media,10-03-2017,3056.15,3076,3040.65,3056.3,2.25,.07,13538265,365,53.7,6.78,.61
Nifty Metal,10-03-2017,3064.65,3077.55,3022.65,3034.65,-18.05,-.59,85345207,1563.66,24.37,1.32,3.57
Nifty MNC,10-03-2017,10627.3,10653.35,10576.45,10623.65,21.25,.2,19356297,951.74,31.44,7.23,1.09
Nifty Pharma,10-03-2017,10490.45,10549.4,10444.35,10468.35,-30.7,-.29,7862336,671.49,37.62,5,.49
Nifty PSU Bank,10-03-2017,3308.05,3314.45,3248.35,3273.5,-11.55,-.35,33752560,571.07,,1.06,.66
Nifty Realty,10-03-2017,199.9,200.6,197.5,198.25,-.15,-.08,39527441,329.2,39.19,.88,.6
Nifty India Consumption,10-03-2017,3929.3,3942.9,3918.85,3928.4,2.95,.08,62931429,1828.22,31.86,4.99,1.11
