Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,14-09-2017,10107.4,10126.5,10070.35,10086.6,7.3,.07,232637517,11047.46,26.25,3.51,.93
Nifty Next 50,14-09-2017,28871.5,29035.9,28726,28851.75,98.25,.34,156407719,4421.54,32.42,3.99,1.14
Nifty 100,14-09-2017,10499.5,10523.65,10458.7,10480.2,12.1,.12,389045236,15469,27.07,3.58,.96
Nifty 200,14-09-2017,5498.55,5513.25,5480.75,5492.75,10.95,.2,652813455,20369.84,28.64,3.5,.91
Nifty 500,14-09-2017,8894.75,8918.7,8865.9,8884.95,18.1,.2,1003472637,24154.96,30.39,3.39,.87
Nifty Midcap 50,14-09-2017,4900.2,4932.35,4889.65,4927.45,44.9,.92,184540561,3226.52,86.33,2.46,.58
Nifty Free Float Midcap 100,14-09-2017,18884.8,19002,18849.6,18936.45,114.75,.61,295648844,5826.55,35.04,2.63,1.14
Nifty Free Float Smallcap 100,14-09-2017,7963.85,8006.7,7925.4,7962.55,28.5,.36,239324953,2023.36,65.8,1.72,.63
Nifty50 Dividend Points,14-09-2017,-,-,-,83.41,0,-,-,-,-,-,-
Nifty Auto,14-09-2017,10947.4,10975.5,10883.85,10949,33,.3,30179057,1551.65,42.39,6.18,.57
Nifty Bank,14-09-2017,24857.25,24994.3,24815.5,24912.25,80.45,.32,77726236,2746.95,28.09,2.87,.19
Nifty Energy,14-09-2017,13565.85,13610.55,13337.6,13364.6,-50,-.37,83618392,2783.32,15.85,1.97,.99
Nifty Financial Services,14-09-2017,10253.15,10292.1,10237.25,10257.95,11.95,.12,63135141,3203.31,29.05,3.47,.3
Nifty FMCG,14-09-2017,25729.95,25742.85,25561.75,25628.25,-4.1,-.02,17129562,1035.96,42.68,13.39,1.44
Nifty IT,14-09-2017,10438.2,10505.25,10428.45,10496.05,-9.25,-.09,18866410,1239.84,17.01,3.92,2.05
Nifty Media,14-09-2017,3096.8,3100.35,3074.55,3089.7,6.65,.22,12852662,275.18,40.34,6.24,.62
Nifty Metal,14-09-2017,3673.6,3705.2,3627,3650.4,-20.75,-.57,51481170,1273.93,17.32,2.01,2.99
Nifty MNC,14-09-2017,13671.25,13692.85,13550.5,13576.55,-59.25,-.43,25682429,1233.93,28.37,7.33,.94
Nifty Pharma,14-09-2017,9257.65,9396.4,9246.8,9380.85,240.25,2.63,28726094,2209.58,46.11,4.48,.54
Nifty PSU Bank,14-09-2017,3274.15,3307.75,3267,3294.7,22.45,.69,44732862,731.59,34.92,1.09,.7
Nifty Realty,14-09-2017,291.2,292.7,287.2,287.7,-1.5,-.52,38745770,445.3,71.78,1.29,.41
Nifty India Consumption,14-09-2017,4582.85,4583.25,4545.95,4550.95,-14.95,-.33,72079478,2396.89,56.65,5.37,.88
Nifty Commodities,14-09-2017,3934.15,3947.5,3882.35,3897.75,-7.7,-.2,131876210,4131.39,18.58,2.25,1.87
Nifty Dividend Opportunities 50,14-09-2017,2506.45,2508.45,2489.9,2496.6,5,.2,165236963,5376.01,18.31,3.25,2.44
Nifty Infrastructure,14-09-2017,3389.4,3412.7,3378.9,3386.1,3.6,.11,210755344,2592.84,48.87,2.23,1.05
Nifty PSE,14-09-2017,4172.75,4185.5,4102.4,4121,-8.95,-.22,167421721,3667.46,14.51,2,2.99
