Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,19-06-2017,9626.4,9673.3,9614.9,9657.55,69.5,.72,146146062,8144.36,24.37,3.58,1.1
Nifty Next 50,19-06-2017,26644.55,26701.9,26565.85,26648.25,98.25,.37,74418662,2167.88,29.27,3.8,1.25
Nifty 100,19-06-2017,9950.15,9993.6,9936.45,9977.55,66.35,.67,220564724,10312.23,25.03,3.61,1.13
Nifty 200,19-06-2017,5214.55,5231.1,5204.85,5221.85,28.25,.54,410943191,13685.5,26.28,3.5,1.08
Nifty 500,19-06-2017,8446.95,8467.45,8428.7,8453.1,41.65,.5,687266136,17707.2,28.12,3.38,1.03
Nifty Midcap 50,19-06-2017,4634.7,4639.1,4603.35,4607.15,-5.15,-.11,130061168,2247.59,59.91,2.26,.73
Nifty Free Float Midcap 100,19-06-2017,18073,18097.85,17980.4,17996.4,-6.15,-.03,247459113,4851.33,32.71,2.52,1.29
Nifty Free Float Smallcap 100,19-06-2017,7483.55,7489.7,7417.6,7426.5,-17.15,-.23,140150858,1487.46,110.15,1.6,.74
Nifty50 Dividend Points,19-06-2017,-,-,-,30.51,0,-,-,-,-,-,-
Nifty Auto,19-06-2017,10917.45,10943.8,10881.95,10893.3,24.1,.22,17859891,1394.74,39.64,6.99,.7
Nifty Bank,19-06-2017,23571.35,23806.65,23535.7,23742.15,239.4,1.02,60483537,2207.29,26.56,2.88,.31
Nifty Energy,19-06-2017,11855.55,11934.95,11852.5,11913.2,89.95,.76,26536599,1153.25,13.42,1.92,1.4
Nifty Financial Services,19-06-2017,9668.5,9740.3,9646.45,9726.9,100.4,1.04,45891160,2198.18,27.75,3.51,.59
Nifty FMCG,19-06-2017,26056.8,26196.25,26018.05,26126.15,211.85,.82,13689531,699.97,44.21,13.99,1.4
Nifty IT,19-06-2017,10214.15,10247.45,10162,10197.9,8.4,.08,10991292,1033.48,16.1,4.45,2.07
Nifty Media,19-06-2017,3117.5,3127.6,3107.5,3111.9,16.95,.55,13045864,331.9,49.74,6.85,.62
Nifty Metal,19-06-2017,2954.3,2986,2938.95,2982.4,51.35,1.75,50639073,1221.99,14.02,1.44,3.54
Nifty MNC,19-06-2017,12103.15,12146.35,12074.9,12110.05,64.3,.53,16376960,924.21,25.35,7.23,1.03
Nifty Pharma,19-06-2017,9560.35,9564.95,9422.65,9489.2,-36.3,-.38,13620362,998.96,35.02,4.54,.54
Nifty PSU Bank,19-06-2017,3474.5,3503.55,3463.1,3486.75,23.35,.67,44401328,813.51,34.77,1.08,.6
Nifty Realty,19-06-2017,271.5,272.8,267.9,270.1,-.85,-.31,71099421,1084.68,67.57,1.21,.44
Nifty India Consumption,19-06-2017,4350.15,4359.35,4344.15,4347.55,17.5,.4,52470766,2012.25,50.39,5.49,1
Nifty Commodities,19-06-2017,3472.35,3485.15,3461.9,3480.65,25.45,.74,71025949,2458.25,15.62,1.99,2.11
Nifty Dividend Opportunities 50,19-06-2017,2405.2,2407.35,2397.45,2402.5,8.25,.34,93348314,3332.52,17.32,3.16,2.54
Nifty Infrastructure,19-06-2017,3217.9,3242.45,3217.85,3239.65,31.6,.99,104963850,1366.13,42.25,2.16,1.09
Nifty PSE,19-06-2017,3937,3942,3906.75,3925.85,3.9,.1,50019815,936.63,13.36,1.92,3.16
Nifty Services Sector,19-06-2017,12537.15,12597.05,12516.55,12579.35,86.95,.7,101878543,4339.82,24.07,3.34,.96
Nifty50 Shariah,19-06-2017,-,-,-,2228.24,14.61,.66,27572007,2557.03,20.62,3.36,1.1
Nifty500 Shariah,19-06-2017,-,-,-,2719.85,11.6,.43,119380621,5568.15,24.83,4.08,.94
Nifty Low Volatility 50,19-06-2017,-,-,-,9112.16,25.75,.28,76108862,4459.01,25.61,3.89,1.57
Nifty Alpha 50,19-06-2017,-,-,-,11789.7,32.39,.28,121423469,3868.89,21.38,3,.89
Nifty High Beta 50,19-06-2017,-,-,-,1982.03,7.97,.4,287342941,6226.5,152.99,1.28,.8
Nifty50 USD,19-06-2017,-,-,-,5195.78,38.8,.75,-,-,-,-,-
Nifty100 Equal Weight,19-06-2017,-,-,-,12886.81,57.23,.45,220564724,10312.23,26.5,3.2,1.42
Nifty100 Liquid 15,19-06-2017,4077.7,4103.3,4060.3,4092.6,37.35,.92,77196077,3464.43,18.22,2.25,.87
Nifty CPSE,19-06-2017,2469.5,2471.35,2442.85,2458.9,.05,0,22984672,503.2,12.23,2.07,3.88
Nifty50 Value 20,19-06-2017,4072.6,4093.9,4069.65,4086.05,26.25,.65,75442575,3958.3,18.73,2.45,1.44
Nifty Midcap Liquid 15,19-06-2017,3952.7,3956.3,3921.8,3926.85,-4.05,-.1,17308461,866.36,26,2.54,.8
Nifty Shariah 25,19-06-2017,-,-,-,3780.34,19.31,.51,30320278,2769.17,26.59,4.15,.98
India VIX,19-06-2017,10.915,10.915,9.7425,10.63,-.29,-2.63,-,-,-,-,-
Nifty Growth Sectors 15,19-06-2017,6059.9,6069,6039.05,6045.3,16,.27,19211069,1721.73,31.48,8.78,1.07
Nifty50 TR 1x Inverse,19-06-2017,394.8,395.25,392.85,393.5,-2.65,-.67,-,-,-,-,-
Nifty50 TR 2x Leverage,19-06-2017,4853.65,4900.1,4842.25,4884.95,67.4,1.4,-,-,-,-,-
Nifty50 PR 1x Inverse,19-06-2017,435.1,435.6,433,433.65,-2.95,-.68,-,-,-,-,-
Nifty50 PR 2x Leverage,19-06-2017,3996.15,4034.4,3986.8,4021.95,55.5,1.4,-,-,-,-,-
Nifty Quality 30,19-06-2017,2302.65,2302.65,2293.6,2297.65,4.95,.22,36431911,2774.06,24.3,6.83,1.76
Nifty 50 Futures TR Index,19-06-2017,-,-,-,9159.79,78.63,.87,-,-,-,-,-
Nifty 50 Futures Index,19-06-2017,-,-,-,3605.36,29.07,.81,-,-,-,-,-
Nifty Midcap 150,19-06-2017,-,-,-,6029.82,-11.49,-.19,195946410,3589.63,39.96,3.16,.72
Nifty Full Midcap 100,19-06-2017,-,-,-,5563.6,-20.95,-.38,190378467,3373.26,41.7,2.84,.69
Nifty 50 Arbitrage,19-06-2017,-,-,-,1642.49,-.67,-.04,-,-,-,-,-
Nifty Smallcap 50,19-06-2017,-,-,-,4262.07,-2.91,-.07,107757724,2391,42.77,2.05,.53
Nifty Aditya Birla Group,19-06-2017,-,-,-,4141.89,21.86,.53,18400101,288.05,64.24,2.41,.34
NIFTY50 Equal Weight,19-06-2017,-,-,-,11790.47,66.09,.56,146146062,8144.36,23.67,3.07,1.24
Nifty100 Low Volatility 30,19-06-2017,-,-,-,7437.3,31.44,.42,46277390,3585.24,23.41,4.27,1.65
Nifty Tata Group,19-06-2017,-,-,-,4932.32,37.03,.76,27688870,1510.94,31.97,4.22,1.28
Nifty Private Bank,19-06-2017,13125.45,13247.3,13105.7,13208.55,126.3,.97,46348727,1634.3,26.32,3.17,.22
Nifty Tata Group 25% Cap,19-06-2017,-,-,-,4427.21,18.08,.41,23572131,1144.92,43.8,2.62,.94
Nifty MidSmallcap 400,19-06-2017,-,-,-,6056.22,-8.19,-.13,466701412,7394.96,51.13,2.75,.69
Nifty Smallcap 250,19-06-2017,-,-,-,6118.89,-1.9,-.03,270755002,3805.33,107.68,2.21,.65
Nifty Full Smallcap 100,19-06-2017,-,-,-,4062.73,-3.86,-.09,184455990,2877.98,56.65,2.09,.64
Nifty Mahindra Group,19-06-2017,-,-,-,9403.55,.38,0,4517077,280.74,21.22,3.56,1.37
Nifty 8-13 yr G-Sec,19-06-2017,1724.53,1727.15,1724.53,1727.15,2.94,.17,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,19-06-2017,1644.04,1646.92,1644.03,1646.92,3.18,.19,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),19-06-2017,991.78,993.53,991.78,993.53,1.74,.18,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,19-06-2017,1778.46,1780.14,1778.46,1779.54,1.43,.08,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,19-06-2017,1803,1805.5,1802.91,1805.5,2.83,.16,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,19-06-2017,1934.73,1938.34,1934.26,1938.34,3.99,.21,-,-,-,-,-
Nifty Composite G-sec Index,19-06-2017,1757.79,1759.87,1757.65,1759.87,2.41,.14,-,-,-,-,-
Nifty 1D Rate Index,19-06-2017,-,-,-,1607.08,.81,.05,-,-,-,-,-
