Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,16-10-2017,10207.4,10242.95,10175.1,10230.85,63.4,.62,209327364,11774.68,26.55,3.46,1.12
Nifty Next 50,16-10-2017,28679.65,28761.85,28534.45,28646.45,71,.25,118071936,2722.87,32.82,3.35,1.12
Nifty 100,16-10-2017,10575.45,10611.6,10539.55,10595.15,60.55,.57,329478569,14548.07,27.46,3.44,1.11
Nifty 200,16-10-2017,5538.15,5555.85,5517.5,5548,31.85,.58,607973475,20238.83,29.21,3.38,1.04
Nifty 500,16-10-2017,8974.25,9000.1,8937.65,8985.25,48.05,.54,980766312,25033.06,30.9,3.29,.98
Nifty Midcap 50,16-10-2017,4897.35,4918.4,4871.5,4914.05,35.75,.73,198403854,2964.92,87.42,2.35,.57
Nifty Free Float Midcap 100,16-10-2017,18805.2,18850.2,18688.25,18779.1,55.75,.3,274434627,5835.21,43.82,2.6,1.02
Nifty Free Float Smallcap 100,16-10-2017,8023.45,8047.6,7964.75,8009.95,21.1,.26,193997415,1960.29,80.6,1.73,.64
Nifty50 Dividend Points,16-10-2017,-,-,-,85.02,0,-,-,-,-,-,-
Nifty Auto,16-10-2017,11135.8,11225.65,11126.9,11216.85,138.55,1.25,28913058,1767.09,43.48,6.23,.56
Nifty Bank,16-10-2017,24815.4,24878.65,24516.55,24703.05,13.9,.06,118314121,3043.5,28.04,2.88,.19
Nifty Energy,16-10-2017,13717.3,13840.85,13603.95,13711,32.8,.24,47037422,2296.79,16.26,1.93,1.8
Nifty Financial Services,16-10-2017,10217.15,10239.35,10125.35,10160.9,-4.35,-.04,53466594,2863.2,29.09,3.45,.26
Nifty FMCG,16-10-2017,25481,25734.95,25458.2,25607.6,172.75,.68,20240105,1164.27,42.69,10.64,1.43
Nifty IT,16-10-2017,10936.85,10978,10921.9,10961.6,37.4,.34,12896441,746.9,17.74,3.98,2.15
Nifty Media,16-10-2017,3016.1,3028.3,3003.25,3023.15,13.35,.44,15339798,398.11,39.34,6.02,.64
Nifty Metal,16-10-2017,3804.75,3860.25,3804.15,3855.45,70.9,1.87,70770548,1768.68,18.72,1.77,3.87
Nifty MNC,16-10-2017,13472.55,13590.8,13464.6,13576,150.15,1.12,24594627,1390.5,28.39,5.38,1.68
Nifty Pharma,16-10-2017,9588.1,9705.35,9579.45,9692.55,146.95,1.54,12638664,927,47.65,4.39,.45
