Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,05-04-2017,9264.4,9273.9,9215.4,9265.15,27.3,.3,190529461,11461.96,23.49,3.54,1.24
Nifty Next 50,05-04-2017,25310.1,25494.95,25238,25478.1,260.95,1.03,133158405,3444.57,27.58,3.52,1.32
Nifty 100,05-04-2017,9557.2,9575.4,9510.85,9567.95,39.35,.41,323687866,14906.53,24.06,3.53,1.25
Nifty 200,05-04-2017,5004.85,5015.9,4982.15,5012.35,22.6,.45,594035255,19723.97,25.46,3.42,1.19
Nifty 500,05-04-2017,8077.85,8100.7,8045.75,8095.1,41.95,.52,1073057297,24808.88,27.16,3.29,1.15
Nifty Midcap 50,05-04-2017,4435.65,4451.05,4421.25,4446.3,22.85,.52,184614945,2960.65,50.5,2.19,.8
Nifty Free Float Midcap 100,05-04-2017,17378.3,17478.95,17352.1,17467.1,134.2,.77,312329253,5474.36,33.96,2.45,1.33
Nifty Free Float Smallcap 100,05-04-2017,7095.25,7168.15,7081.85,7163.15,90.95,1.29,282105173,2438.75,195.95,1.52,.78
Nifty50 Dividend Points,05-04-2017,-,-,-,1.66,0,-,-,-,-,-,-
Nifty Auto,05-04-2017,9952.7,10048.65,9923,10033.55,112.45,1.13,28890502,2153.27,35.06,6.44,.75
Nifty Bank,05-04-2017,21602.2,21699.3,21499.75,21652.7,104.95,.49,84599454,2687.88,29.61,2.79,.69
Nifty Energy,05-04-2017,11929,11998.85,11846.5,11979.3,159.9,1.35,44394979,2293.12,13.5,1.93,1.4
Nifty Financial Services,05-04-2017,8828.25,8833.25,8774.15,8804.1,-21.7,-.25,64677944,2941.36,24.87,3.33,.93
Nifty FMCG,05-04-2017,23714.65,23728.35,23483.8,23583.7,-55.9,-.24,20014170,998.26,39.84,12.62,1.56
Nifty IT,05-04-2017,10596.25,10597.2,10493,10510.3,-81.7,-.77,14402806,1255.56,16.61,4.61,2.01
Nifty Media,05-04-2017,3179.3,3233.4,3152.3,3224.45,68.15,2.16,26568444,489.48,52.87,7.07,.61
Nifty Metal,05-04-2017,3123.95,3151.35,3120.3,3137.25,31.55,1.02,62857102,1277.02,21.05,1.42,3.56
Nifty MNC,05-04-2017,11046.25,11202.65,11032.6,11190.45,167.9,1.52,22596664,1592.06,33.11,7.03,1.13
Nifty Pharma,05-04-2017,10551.7,10556.9,10499.5,10541.15,37.5,.36,10365278,979.91,37.89,5.04,.48
Nifty PSU Bank,05-04-2017,3530.2,3595.8,3497.25,3576.05,50.3,1.43,71920909,1367.94,,1.16,.6
Nifty Realty,05-04-2017,219.9,227.85,219.85,225.9,6.8,3.1,117788175,874.85,44.65,1,.53
Nifty India Consumption,05-04-2017,4017.65,4040.6,4000,4036.05,36.3,.91,89781793,3424.46,32.74,5.13,1.08
Nifty Commodities,05-04-2017,3491.9,3509.1,3483.8,3505.65,32.4,.93,110066952,3915.24,17.55,2.02,2.06
Nifty Dividend Opportunities 50,05-04-2017,2330.65,2330.7,2321.25,2326.45,2.65,.11,164522765,4586.42,16.67,3.06,2.64
Nifty Infrastructure,05-04-2017,3152.8,3199.6,3145.7,3195.5,48,1.53,162790875,2608.01,23.71,2.12,1.11
Nifty PSE,05-04-2017,4021.75,4031.5,4009.7,4026.95,20.7,.52,99513092,1891.09,12.99,1.98,3.07
Nifty Services Sector,05-04-2017,11912.05,11913.15,11849.5,11874.45,-25.65,-.22,145329538,5929.45,22.37,3.27,1.19
Nifty50 Shariah,05-04-2017,-,-,-,2157.53,26.83,1.26,37262158,4398.39,20.49,3.29,1.11
Nifty500 Shariah,05-04-2017,-,-,-,2611.31,28.33,1.1,175254204,8064.03,24.46,3.95,.96
Nifty Low Volatility 50,05-04-2017,-,-,-,8783.3,41.86,.48,120184851,8050.62,24.5,4.26,1.42
Nifty Alpha 50,05-04-2017,-,-,-,10964.38,75.16,.69,103306224,3867.97,21.96,2.8,1.07
Nifty High Beta 50,05-04-2017,-,-,-,1920.25,32.24,1.71,348798732,6379.04,111.74,1.22,.92
Nifty50 USD,05-04-2017,-,-,-,4945.51,24.05,.49,-,-,-,-,-
Nifty100 Equal Weight,05-04-2017,-,-,-,12528.2,97.59,.79,323687866,14906.53,26.8,3.2,1.41
Nifty100 Liquid 15,05-04-2017,3924.1,3977.25,3907.85,3970.2,64.95,1.66,85963439,3794.18,21.35,2.22,.97
Nifty CPSE,05-04-2017,2553.05,2557.1,2542.25,2554,7.65,.3,47024989,1119.19,11.7,2.15,3.74
Nifty50 Value 20,05-04-2017,4033.5,4039.7,4013.1,4036.55,19,.47,104614332,5543.31,17.87,2.49,1.68
Nifty Midcap Liquid 15,05-04-2017,3756.05,3770.3,3745.15,3764.65,16.45,.44,20858679,1061.57,31.93,2.48,.93
Nifty Shariah 25,05-04-2017,-,-,-,3661.73,39.93,1.1,44750234,4646.87,25.39,3.81,1
India VIX,05-04-2017,11.4925,11.8875,10.89,11.55,.06,.5,-,-,-,-,-
Nifty Growth Sectors 15,05-04-2017,5603.9,5643.05,5578,5635.25,49.8,.89,24129032,2515.9,29.9,8.17,1.14
Nifty50 TR 1x Inverse,05-04-2017,406.9,409.05,406.5,406.85,-1.1,-.27,-,-,-,-,-
Nifty50 TR 2x Leverage,05-04-2017,4530.2,4539.35,4482.5,4530.9,25.2,.56,-,-,-,-,-
Nifty50 PR 1x Inverse,05-04-2017,447.1,449.5,446.65,447.05,-1.2,-.27,-,-,-,-,-
Nifty50 PR 2x Leverage,05-04-2017,3752.25,3759.85,3712.75,3752.85,20.85,.56,-,-,-,-,-
Nifty Quality 30,05-04-2017,2263.25,2263.25,2252.35,2258.65,2.85,.13,58703652,4510.66,23.92,6.76,1.78
Nifty100 Low Volatility 30,05-04-2017,-,-,-,6819.04,30.63,.45,76821545,6316.35,23.13,4.16,1.58
Nifty 50 Futures TR Index,05-04-2017,-,-,-,8696.13,24.89,.29,-,-,-,-,-
Nifty 50 Futures Index,05-04-2017,-,-,-,3468.34,8.7,.25,-,-,-,-,-
Nifty MidSmallcap 400,05-04-2017,-,-,-,5770.04,52.3,.91,749369431,9902.35,51.25,2.63,.75
Nifty Full Midcap 100,05-04-2017,-,-,-,5377.31,39.75,.74,270347389,4817.43,44.14,2.76,.73
Nifty Tata Group 25% Cap,05-04-2017,-,-,-,4428.65,45.48,1.04,30011382,1375.51,35.68,2.58,.96
Nifty Tata Group,05-04-2017,-,-,-,4910.64,19.64,.4,41641173,1535.42,27.56,4.2,1.29
Nifty 50 Arbitrage,05-04-2017,-,-,-,1632.23,.64,.04,-,-,-,-,-
Nifty Smallcap 50,05-04-2017,-,-,-,3881.19,32.57,.85,104969753,1572.32,57.23,1.88,.63
Nifty Aditya Birla Group,05-04-2017,-,-,-,4103.03,74.12,1.84,32980998,685.41,39.8,2.57,.36
Nifty Private Bank,05-04-2017,11933.1,11977.9,11872.6,11948.65,51.45,.43,66494778,1757.32,25.08,3.1,.73
Nifty Midcap 150,05-04-2017,-,-,-,5790.94,43.02,.75,284427747,5333.11,40.77,3.05,.77
Nifty Smallcap 250,05-04-2017,-,-,-,5741.33,70.23,1.24,464941684,4569.24,102.05,2.07,.71
Nifty Mahindra Group,05-04-2017,-,-,-,9091.88,-23.38,-.26,6692099,446.35,19.98,3.44,1.42
Nifty Full Smallcap 100,05-04-2017,-,-,-,3772.12,36.26,.97,247447889,2845.46,64.67,1.9,.72
Nifty 8-13 yr G-Sec,05-04-2017,1681.5,1684,1677.9,1681.18,.02,0,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,05-04-2017,1616.45,1620.4,1612.2,1616.15,0,0,-,-,-,-,-
