Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,21-06-2017,9648.1,9650.45,9608.6,9633.6,-19.9,-.21,148490556,8023.4,24.31,3.57,1.11
Nifty Next 50,21-06-2017,26685.5,26717.65,26601.7,26687.1,3.1,.01,95031840,2815.53,27.94,3.8,1.25
Nifty 100,21-06-2017,9971.5,9973.65,9933.25,9958.95,-17.15,-.17,243522396,10838.93,24.82,3.61,1.13
Nifty 200,21-06-2017,5219.75,5221.05,5201.1,5213.9,-7.85,-.15,571287078,14558.18,26.08,3.5,1.08
Nifty 500,21-06-2017,8451.55,8454.95,8424.05,8443.6,-10.4,-.12,917605003,18730.52,27.92,3.38,1.03
Nifty Midcap 50,21-06-2017,4609.7,4628.55,4601.7,4611.3,.95,.02,263663615,2594.61,59.96,2.26,.73
Nifty Free Float Midcap 100,21-06-2017,18024.15,18079,17995.55,18045.85,29.8,.17,378932447,5047.12,31.11,2.53,1.28
Nifty Free Float Smallcap 100,21-06-2017,7438.3,7475.9,7431.55,7448.85,8.65,.12,197393702,1893.2,106.52,1.61,.74
Nifty50 Dividend Points,21-06-2017,-,-,-,34.38,0,-,-,-,-,-,-
Nifty Auto,21-06-2017,10906.55,10907.25,10816.7,10835.5,-65.2,-.6,26703370,1728.59,39.43,6.96,.7
Nifty Bank,21-06-2017,23638.15,23760.75,23610.2,23708.75,10.8,.05,62327766,1879.19,26.53,2.88,.31
Nifty Energy,21-06-2017,11915.35,11922.95,11861.2,11897.85,-35.25,-.3,39721381,1565.73,13.41,1.92,1.4
Nifty Financial Services,21-06-2017,9669.8,9718.6,9637.2,9693.7,9.35,.1,40033560,1840.18,26.97,3.5,.6
Nifty FMCG,21-06-2017,26097.15,26318.35,26005.35,26256.75,201.2,.77,17648188,1050.66,44.48,14.06,1.4
Nifty IT,21-06-2017,10289.2,10289.2,10191.7,10223.35,-66.6,-.65,8488072,672.22,16.14,4.46,2.07
Nifty Media,21-06-2017,3080.85,3097.05,3062.8,3086.45,1.8,.06,14204388,291.27,49.33,6.79,.63
Nifty Metal,21-06-2017,2978.3,2983.25,2947.4,2953.55,-35.15,-1.18,46875740,993.55,13.89,1.43,3.57
Nifty MNC,21-06-2017,12058.6,12182.95,12020.55,12161.35,97.8,.81,19868746,1102.37,25.46,7.26,1.02
Nifty Pharma,21-06-2017,9499.25,9532.15,9402.5,9456.8,-25.1,-.26,12068503,885.42,34.9,4.52,.54
Nifty PSU Bank,21-06-2017,3467.6,3518.6,3467.3,3495.5,11.25,.32,46720085,779.99,34.85,1.08,.59
Nifty Realty,21-06-2017,271.55,274.1,271.05,272.1,1.5,.55,65467238,1106.26,61.2,1.22,.44
Nifty India Consumption,21-06-2017,4350.25,4373.65,4332.35,4368.85,23.55,.54,68137188,2436.11,50.68,5.52,1
Nifty Commodities,21-06-2017,3482.85,3482.85,3460.75,3465.65,-23.15,-.66,90188886,2757,15.55,1.98,2.12
Nifty Dividend Opportunities 50,21-06-2017,2406.55,2406.75,2391.5,2397.9,-7.85,-.33,128663899,3512.08,16.97,3.15,2.55
Nifty Infrastructure,21-06-2017,3243.45,3252.75,3233.55,3237.5,-2.85,-.09,243752858,2008.76,42.23,2.16,1.09
Nifty PSE,21-06-2017,3925.55,3926.15,3881.35,3883.55,-42.4,-1.08,78503494,1358.78,12.72,1.9,3.19
Nifty Services Sector,21-06-2017,12555.85,12562.05,12501.25,12544.65,-27.3,-.22,104958324,3930.54,24,3.33,.96
Nifty50 Shariah,21-06-2017,-,-,-,2225.43,-2.47,-.11,26195538,2790.54,20.6,3.36,1.1
Nifty500 Shariah,21-06-2017,-,-,-,2718.22,-1.6,-.06,110790981,5758.87,24.83,4.08,.94
Nifty Low Volatility 50,21-06-2017,-,-,-,9102.89,-13.15,-.14,98419164,5136.74,25.59,3.89,1.57
Nifty Alpha 50,21-06-2017,-,-,-,11801.24,-9.96,-.08,133646465,3734.93,21.39,3.01,.89
Nifty High Beta 50,21-06-2017,-,-,-,1988.18,3.58,.18,404692656,5876.95,125.76,1.28,.79
Nifty50 USD,21-06-2017,-,-,-,5174.55,-14.12,-.27,-,-,-,-,-
Nifty100 Equal Weight,21-06-2017,-,-,-,12870.18,-30.12,-.23,243522396,10838.93,25.89,3.2,1.42
Nifty100 Liquid 15,21-06-2017,4081.6,4083.1,4062.8,4069.75,-22.15,-.54,63375765,2719.45,18.11,2.24,.88
Nifty CPSE,21-06-2017,2474.4,2475.45,2437.5,2440.65,-34.75,-1.4,30745757,711.12,11.38,2.05,3.91
Nifty50 Value 20,21-06-2017,4090.9,4093.05,4073,4087.1,-9.7,-.24,68065861,3383.95,18.74,2.45,1.44
Nifty Midcap Liquid 15,21-06-2017,3927.5,3947.8,3912.6,3917.05,-8.75,-.22,14516707,685.92,25.94,2.54,.8
