Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,05-09-2017,9933.25,9963.1,9901.05,9952.2,39.35,.4,143522342,7566.62,25.97,3.5,.94
Nifty Next 50,05-09-2017,28295.45,28355.75,28178.55,28338.7,155.55,.55,83848401,2769.53,31.84,3.93,1.16
Nifty 100,05-09-2017,10314,10343.25,10279.35,10333.05,43.4,.42,227370743,10336.15,26.76,3.56,.97
Nifty 200,05-09-2017,5394,5412.5,5377.6,5407.6,27.3,.51,463556513,14360.49,28.27,3.47,.93
Nifty 500,05-09-2017,8723,8754.9,8698.4,8747.2,46.85,.54,871472817,19184.05,29.98,3.35,.88
Nifty Midcap 50,05-09-2017,4751.25,4784.2,4741.85,4781,50.55,1.07,152420653,2444.94,83.75,2.38,.59
Nifty Free Float Midcap 100,05-09-2017,18446.95,18569.05,18414.65,18557,189.5,1.03,251666217,5011.33,34.29,2.56,1.17
Nifty Free Float Smallcap 100,05-09-2017,7818.9,7886,7806.4,7873.9,86.05,1.1,260501815,2667.39,65.9,1.7,.64
Nifty50 Dividend Points,05-09-2017,-,-,-,80.04,0,-,-,-,-,-,-
Nifty Auto,05-09-2017,10773.8,10797.3,10724.7,10771.2,32.8,.31,27019983,1276.04,41.7,6.43,.57
Nifty Bank,05-09-2017,24272.6,24388.05,24256.3,24328.3,91.45,.38,47757761,1582.7,27.43,2.8,.19
Nifty Energy,05-09-2017,13246.95,13291.15,13173.55,13275.1,111.25,.85,30155416,1702.2,15.76,1.96,.98
Nifty Financial Services,05-09-2017,10048.3,10087.75,10035.35,10071.15,35.5,.35,33553677,1683.61,28.52,3.41,.3
Nifty FMCG,05-09-2017,25763.35,25890.65,25719.9,25818.9,57.5,.22,16034478,724.04,43,13.49,1.42
Nifty IT,05-09-2017,10455.55,10506.5,10427.5,10498,56.25,.54,20589123,1250.48,17.02,4.06,2
Nifty Media,05-09-2017,3055.4,3073.7,3048.35,3054.8,9.4,.31,19046629,535.2,39.88,6.72,.63
Nifty Metal,05-09-2017,3562.55,3584.95,3540.35,3578.15,30.55,.86,41083059,1046.08,16.98,1.96,3.03
Nifty MNC,05-09-2017,13267.65,13289.15,13206.05,13257.45,30.7,.23,20793184,863.16,27.7,7.77,.96
Nifty Pharma,05-09-2017,9126.75,9127.65,9003.95,9037.6,-32.75,-.36,10830912,769,44.43,4.32,.56
Nifty PSU Bank,05-09-2017,3288.05,3306.4,3274.65,3283.1,.4,.01,38459340,631.68,34.62,1.08,.7
Nifty Realty,05-09-2017,283.85,287.4,283.3,286.9,4,1.41,48758705,508.71,71.59,1.29,.41
Nifty India Consumption,05-09-2017,4524.5,4536.25,4505.75,4525.8,8.5,.19,57445426,2482.57,56.34,5.49,.9
Nifty Commodities,05-09-2017,3849.1,3875.75,3834.05,3872.8,39.8,1.04,75794128,3186.9,18.54,2.25,1.88
Nifty Dividend Opportunities 50,05-09-2017,2484.55,2499.05,2476.35,2496.45,18.1,.73,136279699,4090.96,18.35,3.28,2.43
Nifty Infrastructure,05-09-2017,3297.15,3305.75,3268.25,3288.45,-6.75,-.2,124629988,1427.4,50.61,2.18,1.07
Nifty PSE,05-09-2017,4142.05,4167.9,4119.1,4161.3,30.65,.74,70549264,1246.88,14.65,2.03,2.98
Nifty Services Sector,05-09-2017,12977.25,13019.05,12942.75,13009.55,44.95,.35,91904747,3833.54,25.61,3.24,.77
Nifty50 Shariah,05-09-2017,-,-,-,2414.38,16.76,.7,21110556,1685.08,28.35,4.61,1.09
Nifty500 Shariah,05-09-2017,-,-,-,2874.67,20.32,.71,123501664,4616.17,32.03,5.07,.87
Nifty Low Volatility 50,05-09-2017,-,-,-,9376.34,42.23,.45,96657127,5214.39,26.74,3.77,1.38
Nifty Alpha 50,05-09-2017,-,-,-,12488.81,171.15,1.39,109896793,3855.76,22.49,3.13,.77
Nifty High Beta 50,05-09-2017,-,-,-,2064.09,24.23,1.19,370513920,4955.38,,1.14,.71
Nifty50 USD,05-09-2017,-,-,-,5378.2,16.46,.31,-,-,-,-,-
Nifty100 Equal Weight,05-09-2017,-,-,-,13474.09,61.92,.46,227370743,10336.15,28.49,3.32,1.34
Nifty100 Liquid 15,05-09-2017,4449.95,4470.3,4434.95,4456.5,17,.38,54163446,2294.4,21.06,2.59,.98
Nifty CPSE,05-09-2017,2478.35,2498.95,2467,2491.75,23.3,.94,29813117,765.24,12.28,2.1,3.83
Nifty50 Value 20,05-09-2017,4291.1,4307.05,4276.4,4302.7,21.35,.5,80285689,4054.48,20.62,2.46,1.33
Nifty Midcap Liquid 15,05-09-2017,3870.8,3899.6,3864.65,3885.1,21.25,.55,13361728,642.84,29.38,2.43,.75
Nifty Shariah 25,05-09-2017,-,-,-,3997.08,25.35,.64,24514584,1866.41,33.04,5.07,.97
India VIX,05-09-2017,13.165,13.4425,12.475,12.89,-.28,-2.11,-,-,-,-,-
Nifty Growth Sectors 15,05-09-2017,6146.45,6160.8,6125.2,6148.6,12.35,.2,16338393,1346.06,32.78,8.32,.96
Nifty50 TR 1x Inverse,05-09-2017,384.8,386.05,383.65,384.1,-1.45,-.38,-,-,-,-,-
Nifty50 TR 2x Leverage,05-09-2017,5145.15,5176,5112,5164.75,40.3,.79,-,-,-,-,-
Nifty50 PR 1x Inverse,05-09-2017,426.3,427.65,425,425.45,-1.65,-.39,-,-,-,-,-
Nifty50 PR 2x Leverage,05-09-2017,4193.55,4218.65,4166.55,4209.5,32.5,.78,-,-,-,-,-
Nifty Quality 30,05-09-2017,2340.65,2351.25,2334.35,2348.65,11.85,.51,54687792,3143.32,26.38,6.32,1.68
Nifty 50 Arbitrage,05-09-2017,-,-,-,1662.89,-.36,-.02,-,-,-,-,-
NIFTY50 Equal Weight,05-09-2017,-,-,-,12303.97,51.18,.42,143522342,7566.62,25.67,3.21,1.15
NIFTY Alpha Quality Low-Volatility 30,05-09-2017,-,-,-,8500.16,42.75,.51,29717567,2095.48,26.68,6.68,1.11
NIFTY Alpha Quality Value Low-Volatility 30,05-09-2017,-,-,-,6519.18,42.74,.66,63289418,2923.43,20.15,4.05,1.98
Nifty Private Bank,05-09-2017,13637.3,13714.4,13630.4,13690.9,68.6,.5,34005574,1136.35,27.3,3.1,.13
Nifty Mahindra Group,05-09-2017,-,-,-,9646.43,101.53,1.06,5895414,320.51,22.24,3.62,1.2
Nifty Full Smallcap 100,05-09-2017,-,-,-,4107.93,49.34,1.22,280799822,3442.5,46.9,2.04,.47
Nifty Smallcap 250,05-09-2017,-,-,-,6201.32,62.72,1.02,397801190,4456.96,97.49,2.18,.52
Nifty MidSmallcap 400,05-09-2017,-,-,-,6248.12,60.19,.97,644102074,8847.9,54.08,2.76,.56
Nifty Tata Group 25% Cap,05-09-2017,-,-,-,4509.89,54.95,1.23,23105508,1037.54,45.44,3.14,1.03
Nifty Tata Group,05-09-2017,-,-,-,5028.7,65.05,1.31,28355932,1226.69,32.58,4.38,1.36
Nifty100 Low Volatility 30,05-09-2017,-,-,-,7680.92,37.88,.5,57611410,3941.95,24.18,4.09,1.46
Nifty Midcap 150,05-09-2017,-,-,-,6279.85,58.92,.95,246300884,4390.94,43.88,3.21,.58
NIFTY Quality Low-Volatility 30,05-09-2017,-,-,-,7437.06,22.5,.3,32769759,2383.75,27.43,7.03,1.25
NIFTY Alpha Low-Volatility 30,05-09-2017,-,-,-,10220.55,69.14,.68,49774760,3150.28,24.62,3.5,1
Nifty 50 Futures TR Index,05-09-2017,-,-,-,9487.65,43.42,.46,-,-,-,-,-
