Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,23-03-2017,9048.75,9099.05,9048.6,9086.3,55.85,.62,197705274,8699.36,23.59,3.44,1.22
Nifty Next 50,23-03-2017,24702.55,24820.85,24696.1,24795.85,245.7,1,116387309,3921.64,25.39,3.8,1.5
Nifty 100,23-03-2017,9333.75,9384.4,9333.75,9371.9,63.6,.68,314092583,12621,23.88,3.5,1.27
Nifty 200,23-03-2017,4879,4906.55,4879,4900.2,34.65,.71,584137097,17556.66,24.89,3.34,1.22
Nifty 500,23-03-2017,7852.05,7895.7,7852.05,7885.7,55.6,.71,834966214,21090.26,27.06,3.19,1.17
Nifty Midcap 50,23-03-2017,4281.4,4313.45,4276.85,4310.3,42.85,1,133371440,2912,35.23,1.96,.99
Nifty Free Float Midcap 100,23-03-2017,16786.95,16906.65,16785.1,16893.05,171.25,1.02,306669792,5914.06,32.17,2.32,1.39
Nifty Free Float Smallcap 100,23-03-2017,6803.15,6848,6802,6839.45,65.2,.96,134376683,1622.13,437.96,1.42,.75
Nifty50 Dividend Points,23-03-2017,-,-,-,110.85,0,-,-,-,-,-,-
Nifty Auto,23-03-2017,9830,9915,9818.15,9897.95,94,.96,33439052,1845.15,34.58,6.35,.76
Nifty Bank,23-03-2017,20848.75,20934.75,20775.35,20895.5,114.15,.55,60387250,2370.82,29.66,2.68,.72
Nifty Energy,23-03-2017,11394.15,11478.4,11368.2,11456.65,135,1.19,42921723,1707.42,12.91,1.85,1.46
Nifty Financial Services,23-03-2017,8501.45,8531.9,8466.4,8520.9,48.3,.57,51779772,2108.36,24.07,3.23,.96
Nifty FMCG,23-03-2017,23288.3,23554.7,23212.3,23335.3,-55.45,-.24,29139093,952.93,39.42,12.49,1.57
Nifty IT,23-03-2017,10794.25,10863.85,10785.7,10850.8,67.5,.63,14954510,1198.42,17.15,4.76,1.94
Nifty Media,23-03-2017,3084.4,3104.05,3080.8,3099.65,22.85,.74,11526302,260.49,54.47,6.88,.6
Nifty Metal,23-03-2017,3096.25,3120.8,3093.8,3113.2,34.05,1.11,75049877,1892.38,25,1.36,3.48
Nifty MNC,23-03-2017,10873.8,10913.1,10859.5,10875.75,33.55,.31,26630920,1030.21,32.18,7.34,1.13
Nifty Pharma,23-03-2017,10541.55,10586.05,10499.75,10575.2,64.65,.62,11554714,898.49,38.01,5.05,.48
Nifty PSU Bank,23-03-2017,3256.55,3259.95,3232.2,3252.1,11.1,.34,41612413,651.82,,1.05,.66
Nifty Realty,23-03-2017,212.3,215.25,211.65,212.25,.45,.21,27211370,337.87,41.96,.94,.56
Nifty India Consumption,23-03-2017,3971.35,3987.5,3971.1,3980.85,13.9,.35,84080150,2422.01,32.29,5.06,1.09
Nifty Commodities,23-03-2017,3434.35,3452.2,3431.6,3447.5,34.35,1.01,119355299,3830.68,17.4,1.97,2.06
Nifty Dividend Opportunities 50,23-03-2017,2314.2,2328.15,2314.1,2325.6,18,.78,164341067,5387.76,16.66,3.06,2.64
Nifty Infrastructure,23-03-2017,3027.85,3045.15,3017.3,3039.1,25.05,.83,111051347,1691.92,22.55,2.01,1.16
Nifty PSE,23-03-2017,3983.05,4005.3,3979.15,4001.2,47.55,1.2,93512627,2086.94,12.9,1.97,3.09
Nifty Services Sector,23-03-2017,11625.85,11696.65,11618.75,11682.5,85.75,.74,138069243,5148.17,22,3.22,1.21
Nifty50 Shariah,23-03-2017,-,-,-,2101.09,12.03,.58,29833996,2553.72,20.92,3.16,1.09
Nifty500 Shariah,23-03-2017,-,-,-,2528.18,16.31,.65,123884475,6180.11,23.71,3.82,.99
Nifty Low Volatility 50,23-03-2017,-,-,-,8638.23,50.54,.59,95053474,5378.39,24.09,4.26,1.43
Nifty Alpha 50,23-03-2017,-,-,-,10578.72,131.52,1.26,122549871,5181.38,21.19,2.71,1.11
Nifty High Beta 50,23-03-2017,-,-,-,1824.86,21.5,1.19,334149069,5878.75,106.19,1.16,.96
Nifty50 USD,23-03-2017,-,-,-,4812.45,34.41,.72,-,-,-,-,-
Nifty100 Equal Weight,23-03-2017,-,-,-,12264.54,98.06,.81,314092583,12621,27.57,3.24,1.4
Nifty100 Liquid 15,23-03-2017,3789.15,3829.85,3785.15,3824.95,50.6,1.34,66713185,3317.66,25.96,2.43,.79
Nifty CPSE,23-03-2017,2533.75,2546.55,2531.5,2542.25,25.3,1.01,47576726,1163.04,11.64,2.14,3.76
Nifty50 Value 20,23-03-2017,3925.75,3952.7,3924.45,3947.7,33.2,.85,87101679,4264.85,17.48,2.44,1.72
Nifty Midcap Liquid 15,23-03-2017,3581.6,3601.9,3572.9,3596.85,29.4,.82,25605540,819.08,20.47,1.89,1.46
Nifty Shariah 25,23-03-2017,-,-,-,3595.79,21.55,.6,36828218,2871.99,24.94,3.74,1.02
India VIX,23-03-2017,12.27,12.27,11.2375,11.84,-.44,-3.55,-,-,-,-,-
Nifty Growth Sectors 15,23-03-2017,5562.65,5589.15,5561.7,5574.75,12,.22,30945194,2270.29,23.41,7.05,1.55
Nifty50 TR 1x Inverse,23-03-2017,416,416,413.7,414.25,-2.55,-.61,-,-,-,-,-
Nifty50 TR 2x Leverage,23-03-2017,4327.95,4375.85,4327.85,4363.85,52.65,1.22,-,-,-,-,-
Nifty50 PR 1x Inverse,23-03-2017,456.95,456.95,454.4,455,-2.8,-.61,-,-,-,-,-
Nifty50 PR 2x Leverage,23-03-2017,3587.7,3627.4,3587.6,3617.45,43.65,1.22,-,-,-,-,-
Nifty Quality 30,23-03-2017,2255.65,2264.25,2254.95,2261.7,8.95,.4,65137565,3914.98,23.96,6.77,1.78
Nifty 50 Futures TR Index,23-03-2017,-,-,-,8535.14,55.16,.65,-,-,-,-,-
