Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,06-03-2017,8915.1,8967.8,8914,8963.45,65.9,.74,180194586,8955.06,23.27,3.4,1.24
Nifty Next 50,06-03-2017,24182.55,24252.5,24143.5,24228.35,137.15,.57,76416013,2345.97,24.81,3.72,1.51
Nifty 100,06-03-2017,9185.95,9235.1,9185.45,9230.25,65.2,.71,256610599,11301.03,23.52,3.45,1.28
Nifty 200,06-03-2017,4796.8,4819.85,4796.3,4817.5,32.3,.67,437456987,14801.94,24.47,3.28,1.23
Nifty 500,06-03-2017,7716.15,7749.6,7715.45,7745.4,49.2,.64,719451395,17560.35,26.65,3.13,1.19
Nifty Midcap 50,06-03-2017,4166.45,4187.4,4156.8,4185.2,34.7,.84,136621758,2515.58,34.2,1.9,1.02
Nifty Free Float Midcap 100,06-03-2017,16420,16474.75,16396.75,16464.5,100.45,.61,212396560,3984.69,31.39,2.26,1.39
Nifty Free Float Smallcap 100,06-03-2017,6670.9,6703.55,6658,6676.75,28,.42,161359514,1147.51,457.89,1.37,.78
Nifty50 Dividend Points,06-03-2017,-,-,-,100.64,0,-,-,-,-,-,-
Nifty Auto,06-03-2017,9723.1,9809.7,9721.05,9800,119.5,1.23,29398488,1606.32,34.24,6.29,.77
Nifty Bank,06-03-2017,20548.95,20727.5,20532.2,20663.65,168.05,.82,56093806,1770.09,29.33,2.65,.73
Nifty Energy,06-03-2017,11375.7,11564.3,11354.85,11539.6,234.55,2.07,54219778,3274.12,13,1.86,1.45
Nifty Financial Services,06-03-2017,8277.25,8351.35,8269.45,8293,40.15,.49,50083121,2006.26,23.42,3.14,.98
Nifty FMCG,06-03-2017,22354.75,22435.25,22280.1,22392.3,111.6,.5,16280265,660.74,37.83,11.98,1.64
Nifty IT,06-03-2017,10736.8,10812.65,10706.75,10779.05,-27.15,-.25,9142773,803.97,17.04,4.73,1.96
Nifty Media,06-03-2017,2979.65,3002.2,2966.6,2999.65,19,.64,16639840,316.82,52.45,6.66,.62
Nifty Metal,06-03-2017,3200.7,3216.5,3165.15,3189.4,2.3,.07,62151502,1250.63,25.61,1.39,3.4
Nifty MNC,06-03-2017,10616.9,10647,10572.3,10607.6,24.15,.23,21593469,770.79,31.39,7.22,1.09
Nifty Pharma,06-03-2017,10623.65,10633.65,10568.25,10612.85,-1.2,-.01,7684501,605.1,38.14,5.07,.48
Nifty PSU Bank,06-03-2017,3244.7,3277.05,3240.05,3272.95,49,1.52,36386912,612.68,,1.06,.66
Nifty Realty,06-03-2017,198.25,200.25,197.6,199.95,1.75,.88,50105276,328.64,39.52,.88,.6
Nifty India Consumption,06-03-2017,3923.65,3942.35,3917,3938.3,26.9,.69,58661722,2186.9,31.94,5.01,1.11
Nifty Commodities,06-03-2017,3422.2,3438.35,3412.85,3429.75,22.75,.67,111748579,4506.45,17.31,1.96,2.07
Nifty Dividend Opportunities 50,06-03-2017,2285.25,2297.05,2283.95,2294.9,11,.48,119472921,3305,16.44,3.02,2.68
Nifty Infrastructure,06-03-2017,2974.5,3006.35,2974.15,3003.15,37.6,1.27,107910528,1577.77,22.29,1.99,1.13
Nifty PSE,06-03-2017,4003.3,4026.9,3998.5,4017.1,35.8,.9,79925792,1735.2,12.93,1.97,3.09
Nifty Services Sector,06-03-2017,11428.75,11494.9,11423.7,11474.65,56.2,.49,113679575,4044.3,21.61,3.16,1.23
Nifty50 Shariah,06-03-2017,-,-,-,2093.79,18.15,.87,39831661,3973.14,20.84,3.15,1.1
Nifty500 Shariah,06-03-2017,-,-,-,2492.35,15.61,.63,100624190,5787.76,23.35,3.76,.99
Nifty Low Volatility 50,06-03-2017,-,-,-,8462.1,41.16,.49,92831172,5762.96,23.6,4.18,1.43
Nifty Alpha 50,06-03-2017,-,-,-,10407,25.26,.24,89182102,2950.55,20.85,2.66,1.13
Nifty High Beta 50,06-03-2017,-,-,-,1787.57,21.26,1.2,252815514,4633.99,104.02,1.14,.98
Nifty50 USD,06-03-2017,-,-,-,4652.53,39.69,.86,-,-,-,-,-
Nifty100 Equal Weight,06-03-2017,-,-,-,12096.64,71.88,.6,256610599,11301.03,27.2,3.2,1.4
Nifty100 Liquid 15,06-03-2017,3767.8,3799.75,3764.9,3795.7,44.95,1.2,62936395,2514.07,25.76,2.41,.79
Nifty CPSE,06-03-2017,2578.3,2589.2,2572.75,2583.35,21.2,.83,32572833,934.7,11.77,2.18,3.72
Nifty50 Value 20,06-03-2017,3952.7,3990.7,3949.9,3986.5,38.5,.98,86491139,5207.07,17.65,2.46,1.7
Nifty Midcap Liquid 15,06-03-2017,3496.15,3535.2,3489.3,3531.95,45.85,1.32,25939995,982.76,20.1,1.86,1.49
Nifty Shariah 25,06-03-2017,-,-,-,3562.17,16.31,.46,40480980,3910.51,24.7,3.71,1.03
India VIX,06-03-2017,13.3525,13.725,12.81,13.64,.29,2.15,-,-,-,-,-
Nifty Growth Sectors 15,06-03-2017,5465.65,5489.95,5459.8,5485.25,15.4,.28,20746662,1850.7,23.03,6.94,1.58
Nifty50 TR 1x Inverse,06-03-2017,421.75,421.75,419.25,419.45,-2.9,-.69,-,-,-,-,-
