Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,25-07-2017,10010.55,10011.3,9949.1,9964.55,-1.85,-.02,191206247,10491.32,25.45,3.55,1
Nifty Next 50,25-07-2017,27691.3,27762.9,27600.95,27711.65,76.85,.28,141901592,3467.78,29,3.9,1.2
Nifty 100,25-07-2017,10346.25,10346.9,10291.05,10307.3,2.85,.03,333107839,13959.09,25.95,3.6,1.03
Nifty 200,25-07-2017,5404.15,5404.55,5377.65,5388.05,4.75,.09,598750089,18104.3,27.27,3.49,.99
Nifty 500,25-07-2017,8735.2,8735.85,8693.3,8710.6,7.75,.09,1217117850,22712.84,29.07,3.37,.94
Nifty Midcap 50,25-07-2017,4734.8,4765.75,4717.4,4760.55,39.65,.84,182309139,3054.05,66.65,2.31,.64
Nifty Free Float Midcap 100,25-07-2017,18338.3,18390.65,18264.1,18377.35,73.55,.4,297579580,5066.33,32.18,2.52,1.22
Nifty Free Float Smallcap 100,25-07-2017,7825.55,7834.2,7779.25,7802.6,8.7,.11,405655172,2672.2,110.85,1.68,.67
Nifty50 Dividend Points,25-07-2017,-,-,-,67.3,0,-,-,-,-,-,-
Nifty Auto,25-07-2017,10993.3,11003.7,10922,10932.5,-36.3,-.33,30077278,1696.21,39.78,6.82,.73
Nifty Bank,25-07-2017,24622.9,24624.65,24450.2,24520.7,99.85,.41,76545885,2988.16,27.53,2.84,.21
Nifty Energy,25-07-2017,12791.65,12796.15,12671.55,12691.25,-54.3,-.43,41094832,1652.07,14.3,2.05,1.32
Nifty Financial Services,25-07-2017,10007.5,10008.35,9936.3,9958.8,32.2,.32,73879961,3612.4,27.81,3.37,.31
Nifty FMCG,25-07-2017,26117.85,26128.8,25897.6,25925,-108.45,-.42,19070908,1164.01,43.91,13.53,1.42
Nifty IT,25-07-2017,10813.6,10827.45,10738.5,10810.35,-13.15,-.12,21747091,1438.32,17.66,4.27,2
Nifty Media,25-07-2017,3168,3170.85,3098.65,3109.25,-36,-1.14,16056733,405.77,49.7,6.84,.62
Nifty Metal,25-07-2017,3194.5,3234.15,3187.95,3227.55,40.05,1.26,49167946,1033.07,15.18,1.55,3.27
Nifty MNC,25-07-2017,12780.75,12787.55,12716.45,12750.85,.5,0,31144029,1461.38,26.69,7.48,1
Nifty Pharma,25-07-2017,9987.1,10003,9907.8,9930.55,-49.95,-.5,10771319,856.64,36.64,4.75,.51
Nifty PSU Bank,25-07-2017,3581.9,3601.6,3571.1,3590,26.05,.73,61081815,1009.94,36.07,1.18,.65
Nifty Realty,25-07-2017,281.3,281.95,279.3,281.05,1.05,.38,158443537,711.77,63.22,1.26,.42
Nifty India Consumption,25-07-2017,4495.6,4498,4470.05,4477.15,-1.6,-.04,129201618,3473.15,51.92,5.53,1.01
