Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,12-04-2017,9242.5,9246.4,9161.8,9203.45,-33.55,-.36,166755013,8412.97,23.33,3.51,1.25
Nifty Next 50,12-04-2017,25901.45,26008.7,25631.95,25915.65,42.85,.17,151893638,4306.15,28.05,3.58,1.3
Nifty 100,12-04-2017,9573.7,9583.35,9487.7,9540.7,-26.55,-.28,318648651,12719.13,23.99,3.52,1.26
Nifty 200,12-04-2017,5018.75,5023.7,4968.55,4998.3,-16.5,-.33,725596959,17854.45,25.39,3.41,1.19
Nifty 500,12-04-2017,8115.2,8122.55,8028.7,8078.85,-28.25,-.35,1091554970,22467.68,27.1,3.28,1.15
Nifty Midcap 50,12-04-2017,4484.4,4486.35,4389.9,4427.95,-46.9,-1.05,207664420,3073.01,50.29,2.18,.8
Nifty Free Float Midcap 100,12-04-2017,17728.4,17751.6,17433.8,17595.4,-104.7,-.59,507636974,6876.72,34.21,2.46,1.32
Nifty Free Float Smallcap 100,12-04-2017,7192.6,7195.85,7034.25,7118.6,-63.15,-.88,188617853,1945.03,194.73,1.51,.78
Nifty50 Dividend Points,12-04-2017,-,-,-,1.66,0,-,-,-,-,-,-
Nifty Auto,12-04-2017,10046.5,10055.7,9916.15,9987.15,-52.9,-.53,32149441,1700.45,34.9,6.41,.76
Nifty Bank,12-04-2017,21735.65,21787.1,21551.75,21666.8,-69.35,-.32,78966353,2262.2,29.63,2.8,.69
Nifty Energy,12-04-2017,12069.7,12093.8,11870.45,11914,-98.25,-.82,41910633,1849.09,13.42,1.92,1.4
Nifty Financial Services,12-04-2017,8835.3,8841.75,8765,8797.7,-38.6,-.44,86316611,3002.62,24.85,3.33,.93
Nifty FMCG,12-04-2017,23612.5,23794.8,23478.65,23670.2,18.45,.08,17183325,1004.92,39.98,12.67,1.55
Nifty IT,12-04-2017,10408.15,10420.35,10290.5,10323.45,-75.4,-.73,10861311,792.69,16.32,4.53,2.04
Nifty Media,12-04-2017,3213.2,3225.2,3158.65,3173.55,-40.75,-1.27,15480540,291.94,52.04,6.96,.62
Nifty Metal,12-04-2017,3102.6,3126.35,3067.1,3071.2,-20.85,-.67,64593864,1441.4,20.6,1.39,3.64
Nifty MNC,12-04-2017,11074.35,11116.35,10994.2,11080.3,8.35,.08,40161229,1737.16,32.79,6.96,1.14
