Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,07-08-2017,10074.8,10088.1,10046.35,10057.4,-9,-.09,141566282,7827.95,25.67,3.56,.96
Nifty Next 50,07-08-2017,28186.75,28556.05,28157.85,28499.25,380.15,1.35,97182666,3441.47,30.64,3.96,1.16
Nifty 100,07-08-2017,10431.15,10456.85,10418.3,10434.15,14.3,.14,238748948,11269.42,26.35,3.62,.99
Nifty 200,07-08-2017,5448.15,5464.7,5443.3,5454.05,13.45,.25,487196099,15834.84,27.69,3.5,.95
Nifty 500,07-08-2017,8789.85,8822.4,8784.15,8806.45,30.25,.34,991041954,20909.42,29.47,3.38,.91
Nifty Midcap 50,07-08-2017,4755.3,4805.15,4753.3,4799.05,61.85,1.31,149003848,3249.49,66.77,2.32,.64
Nifty Free Float Midcap 100,07-08-2017,18424.25,18602.35,18416.9,18570.45,205.2,1.12,282953852,5713.61,32.73,2.53,1.2
Nifty Free Float Smallcap 100,07-08-2017,7701.4,7796.65,7696.55,7786,116.6,1.52,373476176,2803.89,95.34,1.68,.67
Nifty50 Dividend Points,07-08-2017,-,-,-,71.07,0,-,-,-,-,-,-
Nifty Auto,07-08-2017,11133.2,11238.65,11126.55,11158.85,21.3,.19,43955362,2304.06,40.82,6.96,.72
Nifty Bank,07-08-2017,24854.15,24979.35,24844.45,24906.35,78.9,.32,52223527,1703.9,27.87,2.89,.21
Nifty Energy,07-08-2017,13244.1,13299,13177.35,13267.45,63.8,.48,44233299,1880.65,14.82,1.96,.98
Nifty Financial Services,07-08-2017,10145.85,10237.6,10144.65,10199.25,61.7,.61,54778567,2487.62,28.71,3.45,.3
Nifty FMCG,07-08-2017,25549.25,25713.05,25470,25608.55,57.45,.22,19917835,1142.64,42.87,13.38,1.44
Nifty IT,07-08-2017,10749.7,10757.9,10659.45,10678.8,-79.15,-.74,12706679,915.53,17.36,4.22,2.02
