Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,09-10-2017,9988.2,10015.75,9959.45,9988.75,9.05,.09,148395842,7425.19,25.95,3.41,1.14
Nifty Next 50,09-10-2017,28267.95,28380.45,28139.05,28219.15,43,.15,81310488,2205.7,32.33,3.31,1.16
Nifty 100,09-10-2017,10360.3,10390.8,10331.1,10357.95,10.3,.1,231109060,9664.58,26.87,3.4,1.14
Nifty 200,09-10-2017,5430.55,5446.25,5414.95,5428.9,5.2,.1,500137300,14485.86,28.61,3.34,1.07
Nifty 500,09-10-2017,8799.8,8824.75,8774.65,8798.3,10.9,.12,1012519492,19622.65,30.23,3.25,1.01
Nifty Midcap 50,09-10-2017,4840,4854.45,4805.55,4832.7,6.9,.14,180380115,3068.11,85.97,2.4,.58
Nifty Free Float Midcap 100,09-10-2017,18559.3,18608.25,18467.3,18524.25,-3.95,-.02,273651418,4993.72,42.89,2.62,1.06
Nifty Free Float Smallcap 100,09-10-2017,7883.1,7916.1,7849.05,7894.45,25.25,.32,355391911,2776.23,79.56,1.64,.69
Nifty50 Dividend Points,09-10-2017,-,-,-,85.02,0,-,-,-,-,-,-
Nifty Auto,09-10-2017,11012.85,11061.7,10970.55,11005.8,-1.2,-.01,23495201,1294.21,42.66,6.12,.57
Nifty Bank,09-10-2017,24209.55,24311.1,24156.05,24251.9,61.9,.26,66557307,1901.84,27.63,2.82,.19
Nifty Energy,09-10-2017,13401.4,13409.6,13260.5,13277.85,-127.2,-.95,46309035,1463.22,15.74,1.88,1.85
Nifty Financial Services,09-10-2017,9990.6,10022.25,9973.05,10002.35,17.3,.17,51986976,2232.15,28.64,3.4,.27
Nifty FMCG,09-10-2017,25271.4,25315.25,25151.45,25286.35,155.75,.62,12973728,809.11,42.16,12.94,1.45
Nifty IT,09-10-2017,10637.35,10694.25,10622.8,10680.2,24.85,.23,16203165,744.85,17.28,3.88,2.21
Nifty Media,09-10-2017,3040.45,3061.95,3024.05,3051.9,32.05,1.06,11210635,348.09,39.65,6.12,.63
Nifty Metal,09-10-2017,3713.85,3747.9,3698.75,3717.85,6.35,.17,57405508,1405.69,18.05,1.71,4.02
Nifty MNC,09-10-2017,13336.4,13370.25,13265.2,13309,1.25,.01,17497241,893.57,27.84,5.26,1.72
Nifty Pharma,09-10-2017,9497.15,9568.55,9463.8,9505.7,27.95,.29,13269293,1032.7,46.73,4.39,.47
Nifty PSU Bank,09-10-2017,3100.1,3119.85,3071.35,3100.7,-1.2,-.04,34185322,528.22,36.92,1.02,.76
Nifty Realty,09-10-2017,279.05,286.6,276.15,284.95,6.5,2.33,55966157,769.55,58.35,1.21,.46
Nifty India Consumption,09-10-2017,4470.65,4479.45,4455.05,4466.55,13.9,.31,32490046,1751.52,51.34,5.42,.91
Nifty Commodities,09-10-2017,3897.8,3918.85,3880.65,3885,-15.05,-.39,75308484,2698.97,18.74,2.07,2.93
